i,aVR,ii,aVF,iii,aVL,V1,V2,V3,V4,V5,V6
0.00488,-0.0366,0.06832,0.06588,0.06344,-0.02928,0.0244,0.07808,0.11224,0.03416,0.02928,0.0244
0.00488,-0.0366,0.06832,0.06588,0.06344,-0.02928,0.0244,0.0732,0.11224,0.03416,0.02928,0.0244
-0.00488,-0.02196,0.0488,0.05124,0.05368,-0.02928,0.0244,0.0732,0.10248,0.01952,0.01952,0.00976
-0.00488,-0.01952,0.04392,0.04636,0.0488,-0.02684,0.0244,0.06832,0.0976,0.01464,0.01464,0.00488
-0.00488,-0.0122,0.02928,0.03172,0.03416,-0.01952,0.0244,0.05856,0.08784,0.0244,0.01464,0.00488
-0.00976,-0.00976,0.02928,0.03416,0.03904,-0.0244,0.01464,0.0488,0.08296,0.0244,0.01464,0.00488
-0.00976,-0.00488,0.01952,0.0244,0.02928,-0.01952,0.00488,0.02928,0.0732,0,0.00976,0.00976
-0.01952,0.00488,0.00976,0.01952,0.02928,-0.0244,0.00976,0.0244,0.06344,-0.00488,0.00488,0.00488
-0.02928,0.00976,0.00976,0.0244,0.03904,-0.03416,0,0.0244,0.06344,-0.00488,0.00488,0.00488
-0.03416,0.01952,-0.00488,0.0122,0.02928,-0.03172,0.01464,0.02928,0.06344,-0.00488,0.00488,-0.00488
-0.0488,0.03172,-0.01464,0.00976,0.03416,-0.04148,0.02928,0.01952,0.06344,0,-0.00488,-0.00976
-0.05856,0.04392,-0.02928,0,0.02928,-0.04392,0.03416,0.0244,0.05856,-0.00488,-0.01464,-0.01952
-0.06344,0.05124,-0.03904,-0.00732,0.0244,-0.04392,0.03416,0.01952,0.05856,-0.01464,-0.01952,-0.0244
-0.0732,0.06344,-0.05368,-0.01708,0.01952,-0.04636,0.03904,0.01952,0.05368,-0.01952,-0.02928,-0.03416
-0.0732,0.061,-0.0488,-0.0122,0.0244,-0.0488,0.03904,0.01952,0.05368,-0.02928,-0.03904,-0.03416
-0.0732,0.061,-0.0488,-0.0122,0.0244,-0.0488,0.03904,0.01952,0.05368,-0.02928,-0.03904,-0.03416
-0.0732,0.061,-0.0488,-0.0122,0.0244,-0.0488,0.03904,0.01464,0.05368,-0.02928,-0.03904,-0.03416
-0.0732,0.061,-0.0488,-0.0122,0.0244,-0.0488,0.04392,0.01464,0.05368,-0.03416,-0.03904,-0.03416
-0.06832,0.06588,-0.06344,-0.02928,0.00488,-0.0366,0.03416,0.02928,0.05368,-0.03416,-0.03904,-0.03904
-0.06832,0.06588,-0.06344,-0.02928,0.00488,-0.0366,0.03416,0.02928,0.05368,-0.03904,-0.04392,-0.03904
-0.07808,0.0732,-0.06832,-0.02928,0.00976,-0.04392,0.04392,0.01464,0.04392,-0.03416,-0.04392,-0.03904
-0.07808,0.0732,-0.06832,-0.02928,0.00976,-0.04392,0.04392,0.01464,0.04392,-0.03416,-0.04392,-0.04392
-0.07808,0.0732,-0.06832,-0.02928,0.00976,-0.04392,0.03416,0.01952,0.04392,-0.04392,-0.03904,-0.03904
-0.08784,0.07808,-0.06832,-0.0244,0.01952,-0.05368,0.04392,0.01952,0.04392,-0.0488,-0.04392,-0.04392
-0.11224,0.09516,-0.07808,-0.02196,0.03416,-0.0732,0.07808,0.04392,0.04392,-0.03904,-0.05368,-0.0488
-0.17568,0.14152,-0.10736,-0.01952,0.06832,-0.122,0.18544,0.11224,0.04392,-0.05368,-0.06832,-0.08296
-0.21472,0.183,-0.15128,-0.04392,0.06344,-0.13908,0.30256,0.23424,0.02928,-0.07808,-0.11224,-0.13664
-0.23424,0.20252,-0.1708,-0.05368,0.06344,-0.14884,0.4148,0.37576,0.06344,-0.08296,-0.122,-0.15128
-0.18056,0.16592,-0.15128,-0.061,0.02928,-0.10492,0.488,0.59536,0.18056,-0.01952,-0.08784,-0.12688
-0.00488,0.04392,-0.08296,-0.08052,-0.07808,0.0366,0.52216,0.82472,0.33672,0.05368,-0.03904,-0.08784
0.28792,-0.17812,0.06832,-0.07564,-0.2196,0.25376,0.36112,0.79544,0.49776,0.1464,0.05368,0.00488
0.60512,-0.41236,0.2196,-0.08296,-0.38552,0.49532,0.10736,0.67832,0.61976,0.22448,0.16104,0.11224
0.83448,-0.62952,0.42456,0.00732,-0.40992,0.6222,-0.2196,0.37576,0.69784,0.33672,0.30256,0.27816
0.98576,-0.82472,0.66368,0.1708,-0.32208,0.65392,-0.54168,-0.00488,0.79056,0.49288,0.49288,0.48312
