i,aVR,ii,aVF,iii,aVL,V1,V2,V3,V4,V5,V6
-0.0732,0.0854,-0.0976,-0.061,-0.0244,-0.0244,0.06344,0.03416,-0.00488,-0.06832,-0.06832,-0.00976
-0.08296,0.09028,-0.0976,-0.05612,-0.01464,-0.03416,0.06832,0.03904,-0.00488,-0.06832,-0.06344,-0.00976
-0.08296,0.09028,-0.0976,-0.05612,-0.01464,-0.03416,0.06832,0.03904,0,-0.07808,-0.0732,-0.00976
-0.09272,0.09516,-0.0976,-0.05124,-0.00488,-0.04392,0.0732,0.04392,0,-0.07808,-0.0732,-0.00976
-0.11224,0.10492,-0.0976,-0.04148,0.01464,-0.06344,0.06832,0.03904,0,-0.06832,-0.06832,-0.01464
-0.11712,0.10736,-0.0976,-0.03904,0.01952,-0.06832,0.06832,0.03904,0,-0.06832,-0.06832,-0.01464
-0.11224,0.10492,-0.0976,-0.04148,0.01464,-0.06344,0.06344,0.03904,0.00488,-0.06832,-0.06344,-0.00488
-0.122,0.1098,-0.0976,-0.0366,0.0244,-0.0732,0.06832,0.03904,0.00488,-0.06344,-0.06344,0
-0.12688,0.11224,-0.0976,-0.03416,0.02928,-0.07808,0.06832,0.04392,0.00488,-0.05368,-0.05856,0.00488
-0.13176,0.11468,-0.0976,-0.03172,0.03416,-0.08296,0.0732,0.04392,0.00488,-0.05368,-0.05856,0.00488
-0.13664,0.122,-0.10736,-0.03904,0.02928,-0.08296,0.0732,0.04392,-0.00488,-0.06832,-0.06344,-0.00488
-0.13664,0.122,-0.10736,-0.03904,0.02928,-0.08296,0.0732,0.04392,-0.00488,-0.06832,-0.05856,-0.00976
-0.14152,0.12444,-0.10736,-0.0366,0.03416,-0.08784,0.0732,0.05368,-0.00488,-0.07808,-0.06344,-0.00976
-0.14152,0.12444,-0.10736,-0.0366,0.03416,-0.08784,0.0732,0.05368,-0.00488,-0.08296,-0.06344,-0.00976
-0.13664,0.11712,-0.0976,-0.02928,0.03904,-0.08784,0.06832,0.04392,0,-0.08296,-0.06832,-0.00976
-0.13664,0.11712,-0.0976,-0.02928,0.03904,-0.08784,0.06344,0.03904,0,-0.0732,-0.06832,-0.00976
-0.12688,0.10736,-0.08784,-0.0244,0.03904,-0.08296,0.06832,0.03904,-0.00976,-0.0732,-0.06344,-0.00488
-0.11224,0.0976,-0.08296,-0.02684,0.02928,-0.07076,0.06832,0.04392,-0.00488,-0.0732,-0.06344,-0.00488
