i,aVR,ii,aVF,iii,aVL,V1,V2,V3,V4,V5,V6
0,-0.15372,0.30744,0.30744,0.30744,-0.15372,-0.20496,-0.11712,0.54656,0.122,0.28304,0.14152
-0.01464,-0.12444,0.26352,0.27084,0.27816,-0.1464,-0.20496,-0.12688,0.51728,0.05856,0.25864,0.11712
-0.03416,-0.07076,0.17568,0.19276,0.20984,-0.122,-0.20496,-0.12688,0.49776,-0.00488,0.21472,0.0732
-0.02928,-0.04636,0.122,0.13664,0.15128,-0.09028,-0.20984,-0.13176,0.49288,-0.01464,0.18056,0.04392
-0.02928,-0.01952,0.06832,0.08296,0.0976,-0.06344,-0.20496,-0.122,0.48312,-0.0488,0.14152,0
-0.0244,0.00488,0.01464,0.02684,0.03904,-0.03172,-0.20008,-0.122,0.42456,-0.08296,0.122,-0.0244
-0.01952,0.01952,-0.01952,-0.00976,0,-0.00976,-0.20984,-0.11712,0.38064,-0.0976,0.10248,-0.03416
-0.0244,0.0366,-0.0488,-0.0366,-0.0244,0,-0.21472,-0.11712,0.38064,-0.09272,0.09272,-0.0488
-0.02928,0.04636,-0.06344,-0.0488,-0.03416,0.00244,-0.20984,-0.122,0.38552,-0.07808,0.09272,-0.05368
-0.03904,0.05368,-0.06832,-0.0488,-0.02928,-0.00488,-0.20984,-0.11712,0.38552,-0.07808,0.09272,-0.0488
-0.0488,0.06588,-0.08296,-0.05856,-0.03416,-0.00732,-0.21472,-0.11712,0.38064,-0.08296,0.08296,-0.0488
-0.0488,0.05856,-0.06832,-0.04392,-0.01952,-0.01464,-0.21472,-0.122,0.37088,-0.0732,0.08784,-0.05368
-0.0488,0.05124,-0.05368,-0.02928,-0.00488,-0.02196,-0.21472,-0.12688,0.366,-0.06832,0.0976,-0.05856
-0.03416,0.0488,-0.06344,-0.04636,-0.02928,-0.00244,-0.2196,-0.12688,0.36112,-0.0976,0.07808,-0.06832
-0.01952,0.0488,-0.07808,-0.06832,-0.05856,0.01952,-0.22448,-0.12688,0.36112,-0.11712,0.07808,-0.0732
-0.02928,0.061,-0.09272,-0.07808,-0.06344,0.01708,-0.22448,-0.12688,0.36112,-0.10736,0.07808,-0.07808
-0.03904,0.07076,-0.10248,-0.08296,-0.06344,0.0122,-0.2196,-0.12688,0.36112,-0.09272,0.0732,-0.07808
-0.0488,0.06832,-0.08784,-0.06344,-0.03904,-0.00488,-0.2196,-0.12688,0.36112,-0.05856,0.08296,-0.0732
-0.06344,0.07076,-0.07808,-0.04636,-0.01464,-0.0244,-0.2196,-0.12688,0.35624,-0.02928,0.09272,-0.0732
-0.0488,0.06344,-0.07808,-0.05368,-0.02928,-0.00976,-0.22936,-0.12688,0.35624,-0.0244,0.09272,-0.0732
-0.02928,0.06588,-0.10248,-0.08784,-0.0732,0.02196,-0.2196,-0.0976,0.37088,-0.02928,0.09272,-0.07808
-0.01464,0.08052,-0.1464,-0.13908,-0.13176,0.05856,-0.18544,-0.0244,0.44896,-0.02928,0.07808,-0.08296
0.01464,0.02196,-0.05856,-0.06588,-0.0732,0.04392,-0.18544,0.00488,0.52704,0.0976,0.15128,-0.03904
0.00976,-0.04392,0.07808,0.0732,0.06832,-0.02928,-0.13664,0.05856,0.81984,0.35136,0.25864,0.01952
0.00976,-0.23912,0.46848,0.4636,0.45872,-0.22448,-0.18056,0.0488,0.93208,0.86864,0.52704,0.18056
0.10248,-0.6466,1.19072,1.13948,1.08824,-0.49288,-0.35136,-0.24888,0.68808,1.54208,1.0004,0.52704
0.18056,-1.0492,1.91784,1.82756,1.73728,-0.77836,-0.70272,-0.74176,0.01464,2.12768,1.39568,0.83936
0.13664,-1.28344,2.43024,2.36192,2.2936,-1.07848,-1.14192,-1.342,-1.00528,2.32288,1.4884,1.01504
0.00488,-1.17608,2.34728,2.34484,2.3424,-1.16876,-1.49328,-1.83976,-1.9276,1.464,1.14192,0.96624
-0.1464,-0.6344,1.4152,1.4884,1.5616,-0.854,-1.76168,-1.99592,-2.46928,0.20496,0.5856,0.6832
-0.25376,-0.1342,0.52216,0.64904,0.77592,-0.51484,-1.67872,-1.79584,-2.33264,-0.78568,0.01952,0.32208
-0.2196,0.1342,-0.0488,0.061,0.1708,-0.1952,-1.44448,-1.41032,-1.91784,-1.1468,-0.21472,0.10736
