i,aVR,ii,aVF,iii,aVL,V1,V2,V3,V4,V5,V6
-0.1464,0.11712,-0.08784,-0.01464,0.05856,-0.10248,0.0976,0.09272,-0.00976,-0.04392,-0.09272,-0.0976
-0.19032,0.14152,-0.09272,0.00244,0.0976,-0.14396,0.1708,0.16592,0.05368,-0.00976,-0.0976,-0.122
-0.16592,0.10248,-0.03904,0.04392,0.12688,-0.1464,0.18544,0.22448,0.12688,0.0732,-0.03416,-0.07808
-0.06344,0.02684,0.00976,0.04148,0.0732,-0.06832,0.13664,0.244,0.15616,0.15128,0.05856,0.00488
0.16104,-0.0976,0.03416,-0.04636,-0.12688,0.14396,0.06344,0.29768,0.12688,0.18544,0.12688,0.09272
0.51728,-0.27328,0.02928,-0.22936,-0.488,0.50264,0.03904,0.50264,0.11224,0.22936,0.20496,0.18056
0.854,-0.4758,0.0976,-0.3294,-0.7564,0.8052,-0.03904,0.61488,0.15616,0.33184,0.34648,0.34648
1.17608,-0.71736,0.25864,-0.3294,-0.91744,1.04676,-0.16104,0.63928,0.25864,0.5124,0.59048,0.61
1.38592,-0.8906,0.39528,-0.29768,-0.99064,1.18828,-0.28792,0.55144,0.2684,0.60512,0.74176,0.80032
1.38592,-0.89792,0.40992,-0.28304,-0.976,1.18096,-0.40504,0.244,0.10248,0.4636,0.63928,0.76128
1.11264,-0.71492,0.3172,-0.23912,-0.79544,0.95404,-0.44408,-0.10248,-0.122,0.1952,0.40992,0.60512
0.73688,-0.48556,0.23424,-0.1342,-0.50264,0.61976,-0.40504,-0.36112,-0.25864,-0.04392,0.19032,0.41968
0.3904,-0.2684,0.1464,-0.0488,-0.244,0.3172,-0.33672,-0.53192,-0.37576,-0.23912,0.00488,0.25376
0.0976,-0.07564,0.05368,0.00488,-0.04392,0.07076,-0.21472,-0.57096,-0.42944,-0.38064,-0.16592,0.07808
-0.03416,0.02196,-0.00976,0.00732,0.0244,-0.02928,-0.18544,-0.57584,-0.49288,-0.45384,-0.24888,-0.02928
-0.12688,0.10004,-0.0732,-0.00976,0.05368,-0.09028,-0.1708,-0.56608,-0.5124,-0.46848,-0.28792,-0.09272
-0.18544,0.13176,-0.07808,0.01464,0.10736,-0.1464,-0.1708,-0.54168,-0.49288,-0.45872,-0.30256,-0.12688
-0.20496,0.13664,-0.06832,0.03416,0.13664,-0.1708,-0.1952,-0.49288,-0.44408,-0.40504,-0.27328,-0.13664
-0.20984,0.13176,-0.05368,0.05124,0.15616,-0.183,-0.2196,-0.44408,-0.38064,-0.33672,-0.244,-0.13664
-0.20984,0.12932,-0.0488,0.05612,0.16104,-0.18544,-0.18544,-0.3416,-0.30744,-0.27328,-0.20008,-0.122
-0.20008,0.12444,-0.0488,0.05124,0.15128,-0.17568,-0.11224,-0.22448,-0.23424,-0.20984,-0.15616,-0.0976
-0.16592,0.11224,-0.05856,0.0244,0.10736,-0.13664,-0.06832,-0.1464,-0.19032,-0.1708,-0.13176,-0.09272
-0.13664,0.10492,-0.0732,-0.00488,0.06344,-0.10004,-0.03416,-0.09272,-0.1464,-0.13664,-0.12688,-0.09272
-0.13664,0.1098,-0.08296,-0.01464,0.05368,-0.09516,-0.01464,-0.05856,-0.12688,-0.11712,-0.11224,-0.08784
