i,aVR,ii,aVF,iii,aVL,V1,V2,V3,V4,V5,V6
0.21472,-0.14152,0.06832,-0.03904,-0.1464,0.18056,-0.00488,0.42944,0.37088,0.42456,0.36112,0.25864
0.21472,-0.14152,0.06832,-0.03904,-0.1464,0.18056,-0.01464,0.40992,0.36112,0.41968,0.36112,0.2684
0.20496,-0.14152,0.07808,-0.0244,-0.12688,0.16592,0,0.40016,0.35624,0.4148,0.366,0.26352
0.17568,-0.13176,0.08784,0,-0.08784,0.13176,0.0244,0.38552,0.34648,0.40504,0.35624,0.24888
0.16592,-0.12932,0.09272,0.00976,-0.0732,0.11956,0.02928,0.36112,0.32208,0.3904,0.32696,0.22936
0.15616,-0.11956,0.08296,0.00488,-0.0732,0.11468,0.01952,0.3172,0.2928,0.3416,0.28304,0.21472
0.12688,-0.10004,0.0732,0.00976,-0.05368,0.09028,0.0244,0.2928,0.27328,0.30256,0.2684,0.1952
0.09272,-0.06344,0.03416,-0.0122,-0.05856,0.07564,0.01464,0.25376,0.23424,0.25376,0.22936,0.1708
0.06344,-0.04636,0.02928,-0.00244,-0.03416,0.0488,0.00976,0.2196,0.1952,0.22448,0.20496,0.14152
0.0244,-0.01708,0.00976,-0.00244,-0.01464,0.01952,0.01952,0.1708,0.15616,0.18056,0.16592,0.10736
0.02928,-0.00976,-0.00976,-0.0244,-0.03904,0.03416,0.00976,0.13664,0.122,0.12688,0.12688,0.06832
0.00488,0.00976,-0.0244,-0.02684,-0.02928,0.01708,0,0.10736,0.0976,0.09272,0.09272,0.05368
-0.01464,0.02684,-0.03904,-0.03172,-0.0244,0.00488,0.00488,0.07808,0.07808,0.06832,0.08296,0.0488
-0.01464,0.0244,-0.03416,-0.02684,-0.01952,0.00244,0.00976,0.06832,0.0488,0.05856,0.06344,0.03416
-0.04392,0.04636,-0.0488,-0.02684,-0.00488,-0.01952,0.00488,0.0488,0.0244,0.03904,0.03904,0.01952
-0.05368,0.061,-0.06832,-0.04148,-0.01464,-0.01952,0.01464,0.03416,0.00488,0.00488,0.01952,0
-0.05856,0.06588,-0.0732,-0.04392,-0.01464,-0.02196,0.01464,0.01952,0,-0.01952,0.01952,0.00976
-0.04392,0.061,-0.07808,-0.05612,-0.03416,-0.00488,0.01464,0.00976,-0.01952,-0.02928,0.00488,0.00488
-0.02928,0.05612,-0.08296,-0.06832,-0.05368,0.0122,0.00976,0.00488,-0.00976,-0.0244,0.00488,0
-0.03904,0.07808,-0.11712,-0.0976,-0.07808,0.01952,-0.00488,0.01464,-0.01464,-0.0244,0.00488,-0.01464
-0.04392,0.09272,-0.14152,-0.11956,-0.0976,0.02684,0.01464,0.01952,-0.0244,-0.03904,0,-0.0244
-0.04392,0.08784,-0.13176,-0.1098,-0.08784,0.02196,0.03904,0.01952,-0.02928,-0.0488,-0.00976,-0.0244
-0.06344,0.09028,-0.11712,-0.0854,-0.05368,-0.00488,0.04392,0.01464,-0.03904,-0.04392,-0.00488,-0.00976
-0.06344,0.0854,-0.10736,-0.07564,-0.04392,-0.00976,0.04392,0,-0.03904,-0.04392,-0.00976,0
-0.04392,0.0732,-0.10248,-0.08052,-0.05856,0.00732,0.03904,0,-0.04392,-0.0488,-0.01952,0.00488
-0.04392,0.0732,-0.10248,-0.08052,-0.05856,0.00732,0.01952,0,-0.04392,-0.06344,-0.01952,-0.00488
-0.06344,0.08052,-0.0976,-0.06588,-0.03416,-0.01464,0.00976,0.00976,-0.03416,-0.05368,-0.00976,-0.01464
-0.06344,0.08296,-0.10248,-0.07076,-0.03904,-0.0122,0,0.00976,-0.03416,-0.04392,-0.00976,-0.01464
-0.03904,0.06588,-0.09272,-0.0732,-0.05368,0.00732,0,-0.00488,-0.03416,-0.0488,-0.00976,-0.01464
-0.04392,0.06344,-0.08296,-0.061,-0.03904,-0.00244,0.00976,0,-0.03904,-0.0488,-0.01952,-0.01952
-0.06832,0.08052,-0.09272,-0.05856,-0.0244,-0.02196,0.00976,0.00976,-0.03416,-0.04392,-0.01464,-0.01952
-0.0732,0.08784,-0.10248,-0.06588,-0.02928,-0.02196,0.00488,0.00976,-0.03416,-0.02928,-0.00488,-0.0244
-0.05856,0.08052,-0.10248,-0.0732,-0.04392,-0.00732,0.00488,0.00976,-0.03416,-0.02928,-0.00488,-0.02928
-0.03904,0.06344,-0.08784,-0.06832,-0.0488,0.00488,0.02928,0.01464,-0.03416,-0.0244,0,-0.01952
-0.03904,0.061,-0.08296,-0.06344,-0.04392,0.00244,0.0244,0.00976,-0.03904,-0.02928,0.00488,-0.01952
-0.04392,0.05612,-0.06832,-0.04636,-0.0244,-0.00976,0.00976,-0.00488,-0.03904,-0.02928,0,-0.01952
-0.03904,0.05124,-0.06344,-0.04392,-0.0244,-0.00732,-0.00488,-0.00976,-0.02928,-0.03416,0,-0.01952
-0.0488,0.05612,-0.06344,-0.03904,-0.01464,-0.01708,0,-0.00488,-0.02928,-0.04392,0,-0.00976
-0.03904,0.05612,-0.0732,-0.05368,-0.03416,-0.00244,0.00976,0.00976,-0.0244,-0.02928,0.00488,0.00488
-0.03904,0.05856,-0.07808,-0.05856,-0.03904,0,0.0244,0.00976,-0.0244,-0.01464,0.01952,0.00488
-0.02928,0.05612,-0.08296,-0.06832,-0.05368,0.0122,0.01464,0.00488,-0.03416,-0.00976,0.02928,0.01464
-0.02928,0.05612,-0.08296,-0.06832,-0.05368,0.0122,0.01464,0.00488,-0.03416,-0.00976,0.03416,0.01464
-0.03904,0.05612,-0.0732,-0.05368,-0.03416,-0.00244,0.00488,-0.00488,-0.03416,-0.01952,0.02928,-0.00976
