i,aVR,ii,aVF,iii,aVL,V1,V2,V3,V4,V5,V6
0.08296,0,-0.08296,-0.12444,-0.16592,0.12444,0.02928,-0.71736,0.37576,0.12688,0.11712,0.05856
0.08784,0,-0.08784,-0.13176,-0.17568,0.13176,0.0244,-0.71736,0.39528,0.13176,0.11712,0.05368
0.08784,0,-0.08784,-0.13176,-0.17568,0.13176,0.0244,-0.71736,0.38552,0.122,0.11224,0.05368
0.08784,0,-0.08784,-0.13176,-0.17568,0.13176,0.0244,-0.72224,0.38064,0.122,0.11224,0.05368
0.08784,-0.00244,-0.08296,-0.12688,-0.1708,0.12932,0.0244,-0.72224,0.37088,0.122,0.10736,0.03904
0.08784,-0.00244,-0.08296,-0.12688,-0.1708,0.12932,0.0244,-0.72224,0.35624,0.122,0.10736,0.03904
0.08784,0,-0.08784,-0.13176,-0.17568,0.13176,0.0244,-0.71736,0.366,0.11712,0.10736,0.0488
0.08784,0.00244,-0.09272,-0.13664,-0.18056,0.1342,0.02928,-0.71248,0.366,0.11224,0.10736,0.05368
0.08784,0.00488,-0.0976,-0.14152,-0.18544,0.13664,0.02928,-0.7076,0.36112,0.10248,0.10736,0.05368
0.08784,0.00244,-0.09272,-0.13664,-0.18056,0.1342,0.0244,-0.70272,0.36112,0.10248,0.10736,0.05368
0.08296,0.00488,-0.09272,-0.1342,-0.17568,0.12932,0.0244,-0.69784,0.36112,0.0976,0.10736,0.05368
0.08296,0.00488,-0.09272,-0.1342,-0.17568,0.12932,0.02928,-0.69296,0.366,0.0976,0.10736,0.05368
0.08296,0.00732,-0.0976,-0.13908,-0.18056,0.13176,0.03416,-0.67832,0.366,0.0976,0.10248,0.0488
0.08296,0.00732,-0.0976,-0.13908,-0.18056,0.13176,0.03904,-0.67832,0.366,0.0976,0.0976,0.0488
0.08296,0.00976,-0.10248,-0.14396,-0.18544,0.1342,0.04392,-0.67832,0.36112,0.0976,0.09272,0.0488
0.08296,0.00976,-0.10248,-0.14396,-0.18544,0.1342,0.04392,-0.66856,0.36112,0.09272,0.08784,0.04392
0.07808,0.0122,-0.10248,-0.14152,-0.18056,0.12932,0.04392,-0.66368,0.36112,0.08784,0.08296,0.03904
0.07808,0.00976,-0.0976,-0.13664,-0.17568,0.12688,0.0488,-0.65392,0.35136,0.08784,0.08296,0.03904
0.07808,0.00976,-0.0976,-0.13664,-0.17568,0.12688,0.05856,-0.64904,0.35136,0.08784,0.08784,0.03904
0.0732,0.00976,-0.09272,-0.12932,-0.16592,0.11956,0.05856,-0.6344,0.35624,0.0976,0.08784,0.02928
