i,aVR,ii,aVF,iii,aVL,V1,V2,V3,V4,V5,V6
0.0976,-0.08784,0.07808,0.02928,-0.01952,0.05856,0.10248,0.59536,0.59048,0.2928,0.18544,0.0976
0.0976,-0.08784,0.07808,0.02928,-0.01952,0.05856,0.09272,0.54168,0.55632,0.28304,0.18056,0.10248
0.09272,-0.08296,0.0732,0.02684,-0.01952,0.05612,0.08784,0.488,0.52216,0.2684,0.17568,0.10248
0.08296,-0.07564,0.06832,0.02684,-0.01464,0.0488,0.08784,0.44408,0.47824,0.25376,0.17568,0.10248
0.0732,-0.06344,0.05368,0.01708,-0.01952,0.04636,0.08784,0.40016,0.43432,0.244,0.1708,0.10248
0.06344,-0.05856,0.05368,0.02196,-0.00976,0.0366,0.08296,0.35136,0.39528,0.21472,0.1464,0.0976
0.05368,-0.04636,0.03904,0.0122,-0.01464,0.03416,0.08296,0.3172,0.35624,0.19032,0.13176,0.08784
0.03904,-0.03416,0.02928,0.00976,-0.00976,0.0244,0.08296,0.27328,0.3172,0.15616,0.11712,0.0732
0.02928,-0.02196,0.01464,0,-0.01464,0.02196,0.08296,0.24888,0.28792,0.13664,0.11224,0.06832
0.0244,-0.0122,0,-0.0122,-0.0244,0.0244,0.08296,0.21472,0.24888,0.11224,0.09272,0.05368
0.01464,-0.00244,-0.00976,-0.01708,-0.0244,0.01952,0.08296,0.18544,0.21472,0.08296,0.0732,0.03904
0,0.01708,-0.03416,-0.03416,-0.03416,0.01708,0.08296,0.1708,0.20008,0.0732,0.06832,0.03416
-0.00488,0.02196,-0.03904,-0.0366,-0.03416,0.01464,0.08784,0.15128,0.18056,0.05856,0.05856,0.01952
-0.00976,0.02928,-0.0488,-0.04392,-0.03904,0.01464,0.08784,0.13664,0.15616,0.04392,0.04392,0.00976
-0.00976,0.03172,-0.05368,-0.0488,-0.04392,0.01708,0.08784,0.12688,0.14152,0.02928,0.03416,0.00488
-0.01464,0.03904,-0.06344,-0.05612,-0.0488,0.01708,0.09272,0.11224,0.13664,0.01952,0.02928,0.00488
-0.01464,0.04148,-0.06832,-0.061,-0.05368,0.01952,0.09272,0.10248,0.122,0.01464,0.01952,0
-0.01952,0.04392,-0.06832,-0.05856,-0.0488,0.01464,0.0976,0.0976,0.11224,0.00488,0.01952,-0.00488
-0.0244,0.0488,-0.0732,-0.061,-0.0488,0.0122,0.10248,0.08784,0.10736,0.00488,0.01464,-0.00488
-0.0244,0.0488,-0.0732,-0.061,-0.0488,0.0122,0.10248,0.08784,0.10736,0.00488,0.00976,-0.00976
-0.0244,0.05124,-0.07808,-0.06588,-0.05368,0.01464,0.10248,0.08784,0.10736,0.00488,0.00976,-0.00976
-0.02928,0.0488,-0.06832,-0.05368,-0.03904,0.00488,0.0976,0.07808,0.10248,0.00488,0.00976,-0.00976
-0.02928,0.04392,-0.05856,-0.04392,-0.02928,0,0.0976,0.0732,0.10248,0.00976,0.00976,-0.00976
-0.02928,0.05368,-0.07808,-0.06344,-0.0488,0.00976,0.10248,0.06832,0.0976,0,0.00976,-0.00976
-0.0244,0.05856,-0.09272,-0.08052,-0.06832,0.02196,0.10248,0.06832,0.0976,0,0.00976,-0.00976
