i,aVR,ii,aVF,iii,aVL,V1,V2,V3,V4,V5,V6
-0.14152,0.0854,-0.02928,0.04148,0.11224,-0.12688,0.08784,-0.11712,-0.122,-0.15616,-0.22936,-0.11712
-0.09272,0.05124,-0.00976,0.0366,0.08296,-0.08784,0.02928,-0.08296,-0.0976,-0.122,-0.20496,-0.07808
-0.0732,0.05124,-0.02928,0.00732,0.04392,-0.05856,-0.00488,-0.05856,-0.07808,-0.11712,-0.1952,-0.0732
-0.06344,0.04636,-0.02928,0.00244,0.03416,-0.0488,-0.00976,-0.03416,-0.06344,-0.08784,-0.1708,-0.07808
-0.0488,0.03416,-0.01952,0.00488,0.02928,-0.03904,-0.0244,-0.02928,-0.05368,-0.07808,-0.16104,-0.06832
-0.04392,0.02928,-0.01464,0.00732,0.02928,-0.0366,-0.02928,-0.01952,-0.04392,-0.06344,-0.1464,-0.05856
-0.0488,0.0366,-0.0244,0,0.0244,-0.0366,-0.04392,-0.0244,-0.0488,-0.06344,-0.14152,-0.05856
-0.05368,0.04636,-0.03904,-0.0122,0.01464,-0.03416,-0.05368,-0.01952,-0.04392,-0.06344,-0.15128,-0.06832
-0.03416,0.02928,-0.0244,-0.00732,0.00976,-0.02196,-0.05856,-0.01464,-0.03904,-0.06344,-0.14152,-0.05368
-0.00976,0.00732,-0.00488,0,0.00488,-0.00732,-0.0488,-0.00488,-0.02928,-0.05368,-0.13664,-0.03904
0,0.00732,-0.01464,-0.01464,-0.01464,0.00732,-0.05368,-0.00976,-0.01952,-0.0488,-0.14152,-0.03904
-0.01464,0.01952,-0.0244,-0.01708,-0.00976,-0.00244,-0.06832,-0.00976,-0.03416,-0.05368,-0.13664,-0.0488
-0.01464,0.01952,-0.0244,-0.01708,-0.00976,-0.00244,-0.07808,-0.00488,-0.02928,-0.0488,-0.12688,-0.04392
0.00488,-0.00732,0.00976,0.00732,0.00488,0,-0.07808,0,-0.00976,-0.0244,-0.10736,-0.0244
0.0244,-0.01952,0.01464,0.00244,-0.00976,0.01708,-0.08784,0,0,-0.01952,-0.10248,-0.01952
0.00488,0.00244,-0.00976,-0.0122,-0.01464,0.00976,-0.0976,0.00488,-0.00976,-0.01464,-0.10736,-0.01464
0.00488,0.00976,-0.0244,-0.02684,-0.02928,0.01708,-0.10248,0.00976,-0.00488,0,-0.0976,-0.00488
0.03416,-0.0244,0.01464,-0.00244,-0.01952,0.02684,-0.10736,0.00976,0.01464,0.00976,-0.07808,0.00488
0.04392,-0.03416,0.0244,0.00244,-0.01952,0.03172,-0.11712,0.01464,0.01464,0.00976,-0.06832,0.01464
0.03416,-0.01952,0.00488,-0.0122,-0.02928,0.03172,-0.13176,0.01464,0.00976,0.01952,-0.05856,0.00488
0.04392,-0.02684,0.00976,-0.0122,-0.03416,0.03904,-0.14152,0.01952,0.01464,0.03416,-0.0488,0.00976
0.0732,-0.05612,0.03904,0.00244,-0.03416,0.05368,-0.15128,0.03904,0.03416,0.04392,-0.02928,0.03416
0.08784,-0.06832,0.0488,0.00488,-0.03904,0.06344,-0.16592,0.03904,0.03904,0.05856,-0.01464,0.0488
0.08784,-0.06344,0.03904,-0.00488,-0.0488,0.06832,-0.18544,0.02928,0.04392,0.0732,-0.01464,0.05368
0.0976,-0.0732,0.0488,0,-0.0488,0.0732,-0.20008,0.03416,0.04392,0.08784,0.00488,0.06832
0.14152,-0.11956,0.0976,0.02684,-0.04392,0.09272,-0.20496,0.0488,0.06832,0.11224,0.0244,0.10248
0.1708,-0.1464,0.122,0.0366,-0.0488,0.1098,-0.22448,0.05368,0.08296,0.13176,0.05368,0.122
0.17568,-0.13908,0.10248,0.01464,-0.0732,0.12444,-0.23912,0.05368,0.08784,0.15128,0.07808,0.13176
0.1952,-0.15372,0.11224,0.01464,-0.08296,0.13908,-0.2684,0.05856,0.08784,0.16592,0.08296,0.15128
0.22448,-0.18544,0.1464,0.03416,-0.07808,0.15128,-0.29768,0.05368,0.0976,0.18056,0.0976,0.18056
0.24888,-0.20008,0.15128,0.02684,-0.0976,0.17324,-0.3172,0.05856,0.11224,0.20984,0.12688,0.20496
0.27328,-0.2196,0.16592,0.02928,-0.10736,0.19032,-0.34648,0.05368,0.11712,0.2196,0.14152,0.2196
0.29768,-0.23668,0.17568,0.02684,-0.122,0.20984,-0.37088,0.0488,0.11712,0.23912,0.15616,0.23912
0.33184,-0.2684,0.20496,0.03904,-0.12688,0.22936,-0.38552,0.05856,0.11712,0.2684,0.19032,0.2684
0.366,-0.29768,0.22936,0.04636,-0.13664,0.25132,-0.40504,0.0488,0.12688,0.29768,0.21472,0.2928
0.38064,-0.30988,0.23912,0.0488,-0.14152,0.26108,-0.41968,0.0488,0.14152,0.30744,0.23912,0.2928
0.39528,-0.3172,0.23912,0.04148,-0.15616,0.27572,-0.4392,0.0488,0.1464,0.3172,0.24888,0.30744
