i,aVR,ii,aVF,iii,aVL,V1,V2,V3,V4,V5,V6
-0.04392,0.05856,-0.0732,-0.05124,-0.02928,-0.00732,-0.01952,-0.01464,-0.05368,-0.04392,-0.03416,-0.0244
-0.0488,0.06832,-0.08784,-0.06344,-0.03904,-0.00488,-0.01464,-0.01464,-0.06344,-0.06344,-0.04392,-0.02928
-0.0488,0.0732,-0.0976,-0.0732,-0.0488,0,-0.0244,-0.01464,-0.06344,-0.06344,-0.04392,-0.03904
-0.0488,0.07564,-0.10248,-0.07808,-0.05368,0.00244,-0.02928,-0.0244,-0.06832,-0.06832,-0.05368,-0.04392
-0.03904,0.06832,-0.0976,-0.07808,-0.05856,0.00976,-0.01952,-0.01952,-0.0732,-0.08784,-0.06344,-0.05368
-0.03904,0.06588,-0.09272,-0.0732,-0.05368,0.00732,-0.0244,-0.01464,-0.0732,-0.08296,-0.05856,-0.0488
-0.03904,0.07076,-0.10248,-0.08296,-0.06344,0.0122,-0.01952,-0.01464,-0.07808,-0.08296,-0.05856,-0.0488
-0.04392,0.0732,-0.10248,-0.08052,-0.05856,0.00732,-0.01952,-0.01464,-0.07808,-0.07808,-0.05368,-0.04392
-0.0488,0.07564,-0.10248,-0.07808,-0.05368,0.00244,-0.01952,-0.00488,-0.06344,-0.06832,-0.05368,-0.04392
-0.0488,0.0732,-0.0976,-0.0732,-0.0488,0,-0.01952,0,-0.06344,-0.06344,-0.05368,-0.04392
-0.05368,0.07808,-0.10248,-0.07564,-0.0488,-0.00244,-0.00488,-0.00976,-0.05856,-0.06344,-0.04392,-0.04392
-0.05368,0.07808,-0.10248,-0.07564,-0.0488,-0.00244,0,-0.00488,-0.05856,-0.05856,-0.04392,-0.03904
-0.06832,0.09272,-0.11712,-0.08296,-0.0488,-0.00976,0.01464,0.0244,-0.0488,-0.06344,-0.05368,-0.0488
-0.0732,0.09272,-0.11224,-0.07564,-0.03904,-0.01708,0.04392,0.05856,-0.02928,-0.05856,-0.07808,-0.06832
-0.0732,0.0854,-0.0976,-0.061,-0.0244,-0.0244,0.08784,0.12688,0.05368,-0.00976,-0.05856,-0.06832
-0.05856,0.04392,-0.02928,0,0.02928,-0.04392,0.13664,0.1952,0.20984,0.11224,0.02928,-0.01952
0.01464,-0.02196,0.02928,0.02196,0.01464,0,0.14152,0.26352,0.33672,0.27816,0.16104,0.0732
0.0976,-0.05124,0.00488,-0.04392,-0.09272,0.09516,0.16592,0.37088,0.44896,0.42944,0.30256,0.18056
0.2684,-0.1464,0.0244,-0.1098,-0.244,0.2562,0.1708,0.52704,0.6344,0.66856,0.5368,0.366
0.43432,-0.27084,0.10736,-0.1098,-0.32696,0.38064,0.15128,0.61,0.83448,0.96136,0.83936,0.61488
0.64416,-0.49044,0.33672,0.01464,-0.30744,0.4758,-0.06832,0.42944,0.8784,1.26392,1.22,0.96136
0.81984,-0.72956,0.63928,0.22936,-0.18056,0.5002,-0.39528,0.0244,0.81984,1.49816,1.586,1.31272
0.8784,-0.80276,0.72712,0.28792,-0.15128,0.51484,-0.61488,-0.33672,0.66368,1.55184,1.7568,1.50304
