i,aVR,ii,aVF,iii,aVL,V1,V2,V3,V4,V5,V6
-0.07808,0.11468,-0.15128,-0.11224,-0.0732,-0.00244,0.09272,0.07808,-0.10736,-0.06832,-0.11712,-0.15128
-0.07808,0.11468,-0.15128,-0.11224,-0.0732,-0.00244,0.122,0.13664,-0.03904,-0.00488,-0.0732,-0.14152
-0.0488,0.09516,-0.14152,-0.11712,-0.09272,0.02196,0.14152,0.26352,0.06344,0.10736,0.02928,-0.06832
0.08296,-0.02196,-0.03904,-0.08052,-0.122,0.10248,0.10248,0.4148,0.22936,0.32208,0.244,0.12688
0.23912,-0.183,0.12688,0.00732,-0.11224,0.17568,0.00976,0.44408,0.366,0.56608,0.52704,0.40016
0.40016,-0.36356,0.32696,0.12688,-0.0732,0.23668,-0.06344,0.40504,0.50264,0.84912,0.86864,0.72712
0.51728,-0.54168,0.56608,0.30744,0.0488,0.23424,-0.1708,0.28304,0.57584,1.08336,1.17608,1.0248
0.64904,-0.7564,0.86376,0.53924,0.21472,0.21716,-0.33184,0,0.56608,1.31272,1.50304,1.38104
0.67344,-0.86864,1.06384,0.72712,0.3904,0.14152,-0.50264,-0.46848,0.32208,1.20536,1.4884,1.44448
0.40504,-0.79788,1.19072,0.9882,0.78568,-0.19032,-0.68808,-1.27856,-0.35624,0.39528,0.80032,0.96136
0.13176,-0.62952,1.12728,1.0614,0.99552,-0.43188,-0.7808,-1.78608,-0.90768,-0.31232,0.12688,0.43432
-0.06832,-0.38064,0.8296,0.86376,0.89792,-0.48312,-0.77104,-1.84952,-1.08336,-0.5856,-0.21472,0.08784
-0.1952,-0.25132,0.69784,0.79544,0.89304,-0.54412,-0.69296,-1.7324,-1.03944,-0.62952,-0.32696,-0.08296
-0.23912,-0.13176,0.50264,0.6222,0.74176,-0.49044,-0.54656,-1.3908,-0.88328,-0.54656,-0.32696,-0.14152
-0.27816,-0.03416,0.34648,0.48556,0.62464,-0.4514,-0.42456,-1.06384,-0.76616,-0.49776,-0.32696,-0.1952
-0.27816,-0.00244,0.28304,0.42212,0.5612,-0.41968,-0.32696,-0.81008,-0.61976,-0.4148,-0.30744,-0.20008
-0.23912,0.0122,0.21472,0.33428,0.45384,-0.34648,-0.24888,-0.62464,-0.50752,-0.34648,-0.27328,-0.19032
-0.18056,0.01708,0.1464,0.23668,0.32696,-0.25376,-0.20984,-0.47824,-0.42456,-0.26352,-0.20984,-0.16104
-0.13664,0.0244,0.08784,0.15616,0.22448,-0.18056,-0.15616,-0.33184,-0.3416,-0.1952,-0.15616,-0.14152
-0.11712,0.03904,0.03904,0.0976,0.15616,-0.13664,-0.07808,-0.21472,-0.2684,-0.1464,-0.14152,-0.13176
-0.09272,0.0488,-0.00488,0.04148,0.08784,-0.09028,-0.02928,-0.14152,-0.20984,-0.122,-0.13176,-0.12688
-0.07808,0.05612,-0.03416,0.00488,0.04392,-0.061,0,-0.11712,-0.18544,-0.11224,-0.11224,-0.122
-0.0732,0.07076,-0.06832,-0.03172,0.00488,-0.03904,0.01464,-0.08784,-0.1708,-0.0976,-0.10248,-0.122
-0.07808,0.07564,-0.0732,-0.03416,0.00488,-0.04148,0.0244,-0.05856,-0.16592,-0.08784,-0.10248,-0.122
-0.07808,0.08052,-0.08296,-0.04392,-0.00488,-0.0366,0.02928,-0.04392,-0.15616,-0.08296,-0.10248,-0.122
-0.07808,0.08784,-0.0976,-0.05856,-0.01952,-0.02928,0.03416,-0.03416,-0.15128,-0.07808,-0.0976,-0.122
-0.07808,0.09516,-0.11224,-0.0732,-0.03416,-0.02196,0.03416,-0.0244,-0.1464,-0.06832,-0.0976,-0.11712
-0.0732,0.08784,-0.10248,-0.06588,-0.02928,-0.02196,0.03904,-0.00488,-0.14152,-0.06344,-0.08296,-0.122
-0.06832,0.08784,-0.10736,-0.0732,-0.03904,-0.01464,0.03904,0,-0.13664,-0.05856,-0.08296,-0.11712
-0.06832,0.09028,-0.11224,-0.07808,-0.04392,-0.0122,0.03904,0,-0.12688,-0.05856,-0.07808,-0.11712
-0.06832,0.09028,-0.11224,-0.07808,-0.04392,-0.0122,0.03904,0.00976,-0.11224,-0.05368,-0.0732,-0.11224
-0.05856,0.08052,-0.10248,-0.0732,-0.04392,-0.00732,0.04392,0.02928,-0.11224,-0.0488,-0.0732,-0.11224
-0.05368,0.07564,-0.0976,-0.07076,-0.04392,-0.00488,0.0488,0.04392,-0.10736,-0.0488,-0.0732,-0.11224
-0.05368,0.07564,-0.0976,-0.07076,-0.04392,-0.00488,0.05368,0.03416,-0.10248,-0.04392,-0.06832,-0.10736
-0.05368,0.07564,-0.0976,-0.07076,-0.04392,-0.00488,0.05368,0.0244,-0.10248,-0.03904,-0.06832,-0.10736
-0.05856,0.0732,-0.08784,-0.05856,-0.02928,-0.01464,0.05856,0.03416,-0.09272,-0.03416,-0.06344,-0.10736
-0.06832,0.07808,-0.08784,-0.05368,-0.01952,-0.0244,0.05856,0.03416,-0.09272,-0.03416,-0.06344,-0.10248
-0.05856,0.07564,-0.09272,-0.06344,-0.03416,-0.0122,0.05856,0.0488,-0.09272,-0.03416,-0.06344,-0.0976
-0.0488,0.06832,-0.08784,-0.06344,-0.03904,-0.00488,0.05856,0.05856,-0.08784,-0.03416,-0.06344,-0.0976
-0.0488,0.06832,-0.08784,-0.06344,-0.03904,-0.00488,0.05368,0.06344,-0.08784,-0.03416,-0.06344,-0.0976
-0.0488,0.06344,-0.07808,-0.05368,-0.02928,-0.00976,0.05368,0.0732,-0.07808,-0.0244,-0.05856,-0.08784
-0.0488,0.06344,-0.07808,-0.05368,-0.02928,-0.00976,0.05368,0.07808,-0.07808,-0.01952,-0.05368,-0.09272
-0.0488,0.06344,-0.07808,-0.05368,-0.02928,-0.00976,0.05368,0.08296,-0.0732,-0.01952,-0.05368,-0.0976
-0.0488,0.06344,-0.07808,-0.05368,-0.02928,-0.00976,0.05368,0.09272,-0.06832,-0.01464,-0.05368,-0.0976
-0.0488,0.06344,-0.07808,-0.05368,-0.02928,-0.00976,0.05368,0.0976,-0.06344,-0.01464,-0.05368,-0.0976
-0.04392,0.05612,-0.06832,-0.04636,-0.0244,-0.00976,0.05856,0.10248,-0.05856,-0.00488,-0.0488,-0.08784
-0.02928,0.04636,-0.06344,-0.0488,-0.03416,0.00244,0.06344,0.11712,-0.0488,0.00488,-0.0488,-0.08296
-0.0244,0.04148,-0.05856,-0.04636,-0.03416,0.00488,0.06344,0.122,-0.04392,0.01464,-0.04392,-0.08296
-0.01952,0.03904,-0.05856,-0.0488,-0.03904,0.00976,0.06832,0.13664,-0.03904,0.01952,-0.03904,-0.07808
-0.01952,0.04392,-0.06832,-0.05856,-0.0488,0.01464,0.06832,0.14152,-0.04392,0.01952,-0.03416,-0.07808
-0.01464,0.04636,-0.07808,-0.07076,-0.06344,0.0244,0.06832,0.1464,-0.04392,0.01464,-0.03416,-0.08296
-0.01464,0.04392,-0.0732,-0.06588,-0.05856,0.02196,0.0732,0.16592,-0.02928,0.02928,-0.02928,-0.07808
-0.01464,0.04392,-0.0732,-0.06588,-0.05856,0.02196,0.0732,0.18056,-0.01952,0.03416,-0.0244,-0.0732
-0.00488,0.02928,-0.05368,-0.05124,-0.0488,0.02196,0.0732,0.1952,-0.00976,0.0488,-0.01464,-0.06832
0.00976,0.00976,-0.02928,-0.03416,-0.03904,0.0244,0.0732,0.21472,0,0.05368,0,-0.06344
0.01464,0.00732,-0.02928,-0.0366,-0.04392,0.02928,0.07808,0.23424,0.01464,0.06832,0.00488,-0.0488
0.01952,0.00488,-0.02928,-0.03904,-0.0488,0.03416,0.07808,0.25376,0.02928,0.07808,0.01464,-0.03416
0.0244,0,-0.0244,-0.0366,-0.0488,0.0366,0.0732,0.26352,0.03416,0.09272,0.0244,-0.02928
0.0244,0,-0.0244,-0.0366,-0.0488,0.0366,0.06832,0.28304,0.0488,0.10248,0.03416,-0.01952
0.03416,-0.01708,0,-0.01708,-0.03416,0.03416,0.06832,0.30744,0.06344,0.11712,0.0488,-0.00976
0.04392,-0.0366,0.02928,0.00732,-0.01464,0.02928,0.06344,0.31232,0.0732,0.13176,0.05856,0
0.0488,-0.04392,0.03904,0.01464,-0.00976,0.02928,0.05856,0.32208,0.09272,0.1464,0.0732,0.00976
0.06344,-0.06344,0.06344,0.03172,0,0.03172,0.05856,0.33184,0.10248,0.16104,0.08296,0.01952
0.0732,-0.0732,0.0732,0.0366,0,0.0366,0.05856,0.34648,0.11224,0.1708,0.0976,0.02928
0.08296,-0.08784,0.09272,0.05124,0.00976,0.0366,0.0488,0.35136,0.122,0.17568,0.10248,0.03416
0.08296,-0.09516,0.10736,0.06588,0.0244,0.02928,0.03904,0.34648,0.13176,0.18544,0.11712,0.04392
0.08296,-0.10248,0.122,0.08052,0.03904,0.02196,0.02928,0.3416,0.13664,0.1952,0.122,0.0488
0.08784,-0.11224,0.13664,0.09272,0.0488,0.01952,0.01952,0.32696,0.14152,0.20008,0.13176,0.05368
0.10248,-0.12444,0.1464,0.09516,0.04392,0.02928,0.00976,0.32696,0.14152,0.20984,0.13664,0.06832
0.10736,-0.13176,0.15616,0.10248,0.0488,0.02928,0.00488,0.32208,0.1464,0.20984,0.13664,0.07808
0.11224,-0.14152,0.1708,0.11468,0.05856,0.02684,-0.00488,0.30744,0.14152,0.20984,0.14152,0.08296
0.122,-0.15616,0.19032,0.12932,0.06832,0.02684,-0.00976,0.29768,0.13664,0.20984,0.1464,0.08296
0.12688,-0.16348,0.20008,0.13664,0.0732,0.02684,-0.01464,0.27816,0.12688,0.20008,0.1464,0.07808
0.11224,-0.15616,0.20008,0.14396,0.08784,0.0122,-0.0244,0.244,0.11712,0.1952,0.13664,0.0732
0.11224,-0.15372,0.1952,0.13908,0.08296,0.01464,-0.02928,0.22936,0.10736,0.18056,0.13664,0.06832
0.10248,-0.1464,0.19032,0.13908,0.08784,0.00732,-0.02928,0.20984,0.0976,0.16592,0.122,0.06344
0.09272,-0.13908,0.18544,0.13908,0.09272,0,-0.02928,0.19032,0.07808,0.15616,0.11224,0.05368
0.08784,-0.13664,0.18544,0.14152,0.0976,-0.00488,-0.0244,0.15616,0.06344,0.14152,0.10248,0.04392
0.08296,-0.1342,0.18544,0.14396,0.10248,-0.00976,-0.01952,0.14152,0.0488,0.12688,0.09272,0.03416
0.0732,-0.11224,0.15128,0.11468,0.07808,-0.00244,-0.01952,0.11224,0.02928,0.11224,0.0732,0.0244
0.0488,-0.08052,0.11224,0.08784,0.06344,-0.00732,-0.01952,0.08784,0.00976,0.0976,0.06344,0.01952
0.04392,-0.06832,0.09272,0.07076,0.0488,-0.00244,-0.0244,0.06832,-0.00488,0.08296,0.05368,0.01464
0.0244,-0.04636,0.06832,0.05612,0.04392,-0.00976,-0.02928,0.0488,-0.0244,0.06832,0.03904,0
0.01952,-0.03416,0.0488,0.03904,0.02928,-0.00488,-0.0244,0.03904,-0.03904,0.06344,0.03416,-0.00976
0.00976,-0.02196,0.03416,0.02928,0.0244,-0.00732,-0.0244,0.01952,-0.05368,0.0488,0.01952,-0.01952
0,-0.00732,0.01464,0.01464,0.01464,-0.00732,-0.01952,0.01464,-0.06344,0.03416,0.01952,-0.01952
-0.00976,0.00976,-0.00976,-0.00488,0,-0.00488,-0.01464,0.01464,-0.0732,0.0244,0.00976,-0.0244
