i,aVR,ii,aVF,iii,aVL,V1,V2,V3,V4,V5,V6
0.36112,0.06344,-0.488,-0.66856,-0.84912,0.60512,-1.11264,-1.76656,-1.76168,-1.01504,0.08296,0.5124
0.05368,0.31964,-0.69296,-0.7198,-0.74664,0.40016,-1.01504,-1.68848,-1.79584,-1.47864,-0.72712,0.01464
-0.06832,0.36356,-0.6588,-0.62464,-0.59048,0.26108,-0.88328,-1.44448,-1.586,-1.54208,-1.03456,-0.18544
-0.05856,0.2928,-0.52704,-0.49776,-0.46848,0.20496,-0.67344,-1.08336,-1.21512,-1.17608,-0.81008,-0.15616
-0.0732,0.25376,-0.43432,-0.39772,-0.36112,0.14396,-0.50264,-0.79544,-0.91256,-0.90768,-0.67344,-0.16104
-0.10736,0.20984,-0.31232,-0.25864,-0.20496,0.0488,-0.33184,-0.5368,-0.6344,-0.6588,-0.5368,-0.1464
-0.10736,0.1708,-0.23424,-0.18056,-0.12688,0.00976,-0.1952,-0.34648,-0.44408,-0.488,-0.42944,-0.122
-0.10248,0.1342,-0.16592,-0.11468,-0.06344,-0.01952,-0.12688,-0.23912,-0.31232,-0.36112,-0.31232,-0.05856
-0.09272,0.1098,-0.12688,-0.08052,-0.03416,-0.02928,-0.08296,-0.15616,-0.2196,-0.2684,-0.244,-0.03416
-0.07808,0.09272,-0.10736,-0.06832,-0.02928,-0.0244,-0.03416,-0.06832,-0.14152,-0.1952,-0.20496,-0.03416
-0.0732,0.08784,-0.10248,-0.06588,-0.02928,-0.02196,0,-0.01464,-0.08784,-0.15128,-0.18056,-0.02928
-0.0732,0.09272,-0.11224,-0.07564,-0.03904,-0.01708,0.00488,-0.01464,-0.09272,-0.1464,-0.17568,-0.03416
-0.08296,0.10248,-0.122,-0.08052,-0.03904,-0.02196,0.00976,-0.00976,-0.0976,-0.14152,-0.18056,-0.03904
-0.08784,0.0976,-0.10736,-0.06344,-0.01952,-0.03416,0.01952,0,-0.07808,-0.122,-0.18056,-0.03904
-0.08296,0.0854,-0.08784,-0.04636,-0.00488,-0.03904,0.02928,0.00976,-0.05368,-0.10736,-0.17568,-0.03904
-0.0732,0.0732,-0.0732,-0.0366,0,-0.0366,0.04392,0.01952,-0.03904,-0.08784,-0.15616,-0.02928
-0.06344,0.061,-0.05856,-0.02684,0.00488,-0.03416,0.05368,0.03416,-0.02928,-0.07808,-0.1464,-0.0244
-0.05368,0.05612,-0.05856,-0.03172,-0.00488,-0.0244,0.05368,0.03416,-0.02928,-0.07808,-0.1464,-0.02928
-0.03904,0.04392,-0.0488,-0.02928,-0.00976,-0.01464,0.05856,0.03904,-0.0244,-0.0732,-0.1464,-0.02928
-0.05856,0.061,-0.06344,-0.03416,-0.00488,-0.02684,0.05856,0.0488,-0.01952,-0.07808,-0.1464,-0.04392
-0.07808,0.08052,-0.08296,-0.04392,-0.00488,-0.0366,0.05368,0.04392,-0.0244,-0.08296,-0.15128,-0.05368
-0.0732,0.07808,-0.08296,-0.04636,-0.00976,-0.03172,0.05368,0.04392,-0.01952,-0.07808,-0.15128,-0.05368
-0.0732,0.07076,-0.06832,-0.03172,0.00488,-0.03904,0.05856,0.04392,-0.01464,-0.06832,-0.1464,-0.0488
-0.06344,0.06588,-0.06832,-0.0366,-0.00488,-0.02928,0.05856,0.0488,-0.01464,-0.06832,-0.1464,-0.0488
-0.05368,0.06832,-0.08296,-0.05612,-0.02928,-0.0122,0.05856,0.0488,-0.01464,-0.06832,-0.1464,-0.0488
-0.06344,0.06832,-0.0732,-0.04148,-0.00976,-0.02684,0.05856,0.0488,-0.01464,-0.0732,-0.15128,-0.05368
-0.0732,0.0732,-0.0732,-0.0366,0,-0.0366,0.05856,0.05856,-0.00976,-0.07808,-0.15616,-0.05368
-0.0732,0.07808,-0.08296,-0.04636,-0.00976,-0.03172,0.05856,0.05856,-0.00488,-0.0732,-0.15616,-0.05368
-0.07808,0.08052,-0.08296,-0.04392,-0.00488,-0.0366,0.06344,0.05856,-0.00488,-0.06832,-0.15616,-0.05856
-0.08296,0.08296,-0.08296,-0.04148,0,-0.04148,0.06344,0.06832,-0.00488,-0.06832,-0.15616,-0.05856
-0.08296,0.08052,-0.07808,-0.0366,0.00488,-0.04392,0.06344,0.06832,0,-0.06832,-0.15616,-0.05368
-0.09272,0.0854,-0.07808,-0.03172,0.01464,-0.05368,0.06344,0.07808,0.00976,-0.05856,-0.15616,-0.05368
-0.0976,0.08296,-0.06832,-0.01952,0.02928,-0.06344,0.06832,0.08784,0.01952,-0.0488,-0.15128,-0.05856
-0.06344,0.05612,-0.0488,-0.01708,0.01464,-0.03904,0.06832,0.09272,0.0244,-0.0488,-0.15128,-0.05856
-0.03904,0.03416,-0.02928,-0.00976,0.00976,-0.0244,0.06832,0.09272,0.02928,-0.0488,-0.16104,-0.06344
-0.05856,0.05368,-0.0488,-0.01952,0.00976,-0.03416,0.06832,0.09272,0.02928,-0.0488,-0.16104,-0.06344
-0.06832,0.06588,-0.06344,-0.02928,0.00488,-0.0366,0.0732,0.0976,0.03904,-0.03416,-0.15616,-0.05856
-0.06832,0.06588,-0.06344,-0.02928,0.00488,-0.0366,0.07808,0.10248,0.03904,-0.02928,-0.15128,-0.05856
-0.0732,0.07076,-0.06832,-0.03172,0.00488,-0.03904,0.07808,0.11224,0.04392,-0.0244,-0.15128,-0.06344
-0.0732,0.07076,-0.06832,-0.03172,0.00488,-0.03904,0.07808,0.11224,0.04392,-0.0244,-0.15128,-0.06344
-0.06344,0.06344,-0.06344,-0.03172,0,-0.03172,0.08784,0.122,0.05856,-0.01952,-0.15128,-0.05856
-0.04392,0.04636,-0.0488,-0.02684,-0.00488,-0.01952,0.08784,0.12688,0.0732,-0.00976,-0.1464,-0.05856
-0.05368,0.05124,-0.0488,-0.02196,0.00488,-0.02928,0.09272,0.12688,0.0732,-0.00488,-0.1464,-0.06344
-0.05368,0.0488,-0.04392,-0.01708,0.00976,-0.03172,0.09272,0.14152,0.07808,0.00488,-0.1464,-0.05856
-0.05856,0.05124,-0.04392,-0.01464,0.01464,-0.0366,0.0976,0.15128,0.08784,0.01464,-0.13664,-0.05856
-0.06344,0.05612,-0.0488,-0.01708,0.01464,-0.03904,0.0976,0.15616,0.09272,0.01952,-0.13664,-0.05856
-0.06832,0.05856,-0.0488,-0.01464,0.01952,-0.04392,0.10248,0.16104,0.10736,0.02928,-0.13664,-0.05856
-0.05856,0.05612,-0.05368,-0.0244,0.00488,-0.03172,0.10248,0.1708,0.11224,0.0244,-0.13664,-0.05368
-0.05368,0.05368,-0.05368,-0.02684,0,-0.02684,0.10736,0.17568,0.122,0.02928,-0.13664,-0.0488
-0.0488,0.04392,-0.03904,-0.01464,0.00976,-0.02928,0.11712,0.20984,0.14152,0.04392,-0.12688,-0.0488
-0.0488,0.0366,-0.0244,0,0.0244,-0.0366,0.11712,0.2196,0.15128,0.05856,-0.122,-0.04392
-0.0488,0.0366,-0.0244,0,0.0244,-0.0366,0.122,0.22448,0.1708,0.06832,-0.11224,-0.03904
-0.04392,0.02684,-0.00976,0.0122,0.03416,-0.03904,0.122,0.23912,0.19032,0.0976,-0.0976,-0.03904
-0.04392,0.02196,0,0.02196,0.04392,-0.04392,0.13176,0.25376,0.20496,0.10736,-0.08296,-0.03416
-0.04392,0.01952,0.00488,0.02684,0.0488,-0.04636,0.13664,0.26352,0.21472,0.122,-0.0732,-0.02928
-0.02928,0.00488,0.01952,0.03416,0.0488,-0.03904,0.14152,0.27328,0.23424,0.13664,-0.05856,-0.00976
-0.00976,-0.01464,0.03904,0.04392,0.0488,-0.02928,0.15128,0.28304,0.25376,0.16104,-0.0488,-0.00488
-0.00976,-0.01952,0.0488,0.05368,0.05856,-0.03416,0.15128,0.29768,0.26352,0.18056,-0.03416,0.00488
0.00488,-0.03416,0.06344,0.061,0.05856,-0.02684,0.16104,0.3172,0.29768,0.20496,-0.01952,0.00976
0.01952,-0.0488,0.07808,0.06832,0.05856,-0.01952,0.16104,0.33672,0.30744,0.22448,-0.00488,0.01464
0.02928,-0.06344,0.0976,0.08296,0.06832,-0.01952,0.16592,0.34648,0.33184,0.24888,0.00976,0.03416
0.03904,-0.07808,0.11712,0.0976,0.07808,-0.01952,0.16592,0.34648,0.35136,0.2684,0.0244,0.0488
0.05856,-0.10248,0.1464,0.11712,0.08784,-0.01464,0.16592,0.35136,0.366,0.27816,0.0488,0.05368
0.05856,-0.10248,0.1464,0.11712,0.08784,-0.01464,0.16104,0.35624,0.37576,0.30256,0.06344,0.05368
0.04392,-0.09272,0.14152,0.11956,0.0976,-0.02684,0.1464,0.366,0.3904,0.32208,0.07808,0.05856
0.06344,-0.10736,0.15128,0.11956,0.08784,-0.0122,0.13664,0.36112,0.39528,0.33184,0.08784,0.06832
0.06832,-0.11224,0.15616,0.122,0.08784,-0.00976,0.13664,0.35624,0.39528,0.34648,0.10248,0.07808
0.09272,-0.12932,0.16592,0.11956,0.0732,0.00976,0.13176,0.35136,0.40016,0.35136,0.122,0.10248
0.11712,-0.14396,0.1708,0.11224,0.05368,0.03172,0.122,0.35136,0.40016,0.35624,0.13664,0.10248
0.122,-0.15372,0.18544,0.12444,0.06344,0.02928,0.11712,0.3416,0.40016,0.36112,0.1464,0.10248
0.122,-0.15128,0.18056,0.11956,0.05856,0.03172,0.10736,0.33672,0.39528,0.36112,0.15128,0.10248
0.122,-0.15128,0.18056,0.11956,0.05856,0.03172,0.10248,0.32208,0.38552,0.36112,0.15616,0.10736
0.122,-0.15128,0.18056,0.11956,0.05856,0.03172,0.09272,0.30256,0.38552,0.36112,0.16104,0.11712
0.0976,-0.12688,0.15616,0.10736,0.05856,0.01952,0.08296,0.28792,0.366,0.35136,0.16104,0.122
0.06832,-0.10492,0.14152,0.10736,0.0732,-0.00244,0.06832,0.25864,0.33672,0.33672,0.16592,0.12688
0.122,-0.1464,0.1708,0.1098,0.0488,0.0366,0.05856,0.23424,0.31232,0.31232,0.16592,0.12688
0.14152,-0.16104,0.18056,0.1098,0.03904,0.05124,0.0488,0.20984,0.28792,0.28792,0.15616,0.12688
0.11712,-0.13908,0.16104,0.10248,0.04392,0.0366,0.03416,0.18544,0.26352,0.2684,0.15128,0.11224
0.0976,-0.11956,0.14152,0.09272,0.04392,0.02684,0.02928,0.16104,0.22936,0.244,0.13664,0.0976
0.08784,-0.1098,0.13176,0.08784,0.04392,0.02196,0.01464,0.13664,0.19032,0.20984,0.11712,0.09272
0.07808,-0.09516,0.11224,0.0732,0.03416,0.02196,0.00488,0.10736,0.16104,0.18056,0.10736,0.08296
0.06344,-0.08296,0.10248,0.07076,0.03904,0.0122,0.00488,0.08784,0.15128,0.16592,0.0976,0.07808
0.05856,-0.07564,0.09272,0.06344,0.03416,0.0122,0,0.0732,0.13664,0.16104,0.08296,0.06344
0.03904,-0.05368,0.06832,0.0488,0.02928,0.00488,-0.00976,0.05856,0.0976,0.11224,0.06344,0.0488
0.0244,-0.0366,0.0488,0.0366,0.0244,0,-0.01464,0.04392,0.07808,0.08296,0.0488,0.03416
0,-0.01952,0.03904,0.03904,0.03904,-0.01952,-0.01464,0.02928,0.05856,0.06832,0.03416,0.0244
-0.01464,-0.00488,0.0244,0.03172,0.03904,-0.02684,-0.01464,0.01952,0.03416,0.05856,0.00976,0.01464
-0.0244,0.00488,0.01464,0.02684,0.03904,-0.03172,-0.01952,0.01464,0.01952,0.03904,0.01952,0.00976
-0.0244,0.00488,0.01464,0.02684,0.03904,-0.03172,-0.01952,0.00488,0.01464,0.02928,0.01952,0.00488
-0.01952,0,0.01952,0.02928,0.03904,-0.02928,-0.01952,0,0.00976,0.0244,0.00488,0
-0.01464,-0.00244,0.01952,0.02684,0.03416,-0.0244,-0.01952,-0.00976,0.00488,0.00976,-0.00976,-0.00976
-0.02928,0.00976,0.00976,0.0244,0.03904,-0.03416,-0.01952,-0.00976,-0.00488,0.00488,-0.00976,-0.01464
-0.02928,0.0122,0.00488,0.01952,0.03416,-0.03172,-0.01464,-0.00976,-0.00976,-0.00488,-0.00976,-0.01952
-0.03416,0.01952,-0.00488,0.0122,0.02928,-0.03172,-0.01464,-0.00976,-0.01952,-0.01464,-0.01952,-0.0244
-0.03904,0.02684,-0.01464,0.00488,0.0244,-0.03172,-0.01464,-0.00976,-0.0244,-0.01952,-0.02928,-0.0244
-0.06344,0.05368,-0.04392,-0.0122,0.01952,-0.04148,-0.01952,-0.0244,-0.03416,-0.02928,-0.03416,-0.04392
-0.07808,0.07564,-0.0732,-0.03416,0.00488,-0.04148,-0.02928,-0.03416,-0.04392,-0.03416,-0.04392,-0.05856
-0.08296,0.07808,-0.0732,-0.03172,0.00976,-0.04636,-0.02928,-0.03416,-0.04392,-0.03416,-0.04392,-0.05856
-0.09272,0.08296,-0.0732,-0.02684,0.01952,-0.05612,-0.02928,-0.03416,-0.04392,-0.02928,-0.04392,-0.05368
-0.03416,0.02684,-0.01952,-0.00244,0.01464,-0.0244,-0.00976,-0.01952,-0.02928,-0.01952,-0.0244,-0.03416
0.02928,-0.03172,0.03416,0.01952,0.00488,0.0122,0.00488,-0.00976,-0.01464,-0.01464,-0.01464,-0.0244
0.0244,-0.02196,0.01952,0.00732,-0.00488,0.01464,0.00488,-0.01464,-0.01952,-0.01952,-0.0244,-0.02928
0.0244,-0.01952,0.01464,0.00244,-0.00976,0.01708,0,-0.01464,-0.0244,-0.01952,-0.0244,-0.03904
-0.01952,0.0244,-0.02928,-0.01952,-0.00976,-0.00488,-0.00488,-0.01952,-0.03416,-0.0244,-0.04392,-0.05368
-0.05368,0.061,-0.06832,-0.04148,-0.01464,-0.01952,-0.00976,-0.0244,-0.04392,-0.03904,-0.05368,-0.06832
-0.05856,0.05856,-0.05856,-0.02928,0,-0.02928,-0.00488,-0.0244,-0.03904,-0.03904,-0.05368,-0.06832
-0.06344,0.05856,-0.05368,-0.02196,0.00976,-0.0366,0,-0.01952,-0.03904,-0.03904,-0.05856,-0.0732
-0.06344,0.05612,-0.0488,-0.01708,0.01464,-0.03904,0,-0.01464,-0.03416,-0.03904,-0.06344,-0.06832
-0.05856,0.0488,-0.03904,-0.00976,0.01952,-0.03904,0,0,-0.02928,-0.03416,-0.06344,-0.06344
