i,aVR,ii,aVF,iii,aVL,V1,V2,V3,V4,V5,V6
0.08296,0.11712,-0.3172,-0.35868,-0.40016,0.24156,-0.50264,-1.21512,-0.81496,-0.53192,-0.366,-0.10248
0.05856,0.13664,-0.33184,-0.36112,-0.3904,0.22448,-0.4392,-1.00528,-0.76616,-0.50264,-0.33184,-0.09272
0.07808,0.07076,-0.2196,-0.25864,-0.29768,0.18788,-0.33184,-0.66856,-0.5612,-0.37088,-0.22936,-0.05368
0.03904,0.061,-0.16104,-0.18056,-0.20008,0.11956,-0.15616,-0.3904,-0.36112,-0.24888,-0.17568,-0.05368
-0.00976,0.07076,-0.13176,-0.12688,-0.122,0.05612,-0.06832,-0.23912,-0.244,-0.18544,-0.13664,-0.06344
-0.0488,0.08052,-0.11224,-0.08784,-0.06344,0.00732,-0.01464,-0.13176,-0.16104,-0.122,-0.10736,-0.05856
-0.05856,0.08052,-0.10248,-0.0732,-0.04392,-0.00732,0,-0.08296,-0.10248,-0.07808,-0.06832,-0.03904
-0.06344,0.0732,-0.08296,-0.05124,-0.01952,-0.02196,0.03416,-0.05368,-0.0732,-0.05856,-0.0732,-0.04392
-0.08296,0.0854,-0.08784,-0.04636,-0.00488,-0.03904,0.0732,-0.02928,-0.0732,-0.06832,-0.0976,-0.0488
-0.08296,0.0854,-0.08784,-0.04636,-0.00488,-0.03904,0.06832,-0.03416,-0.0732,-0.0732,-0.122,-0.05368
-0.09272,0.0854,-0.07808,-0.03172,0.01464,-0.05368,0.05368,-0.0244,-0.06344,-0.06344,-0.11712,-0.05368
-0.09272,0.08296,-0.0732,-0.02684,0.01952,-0.05612,0.06832,-0.01464,-0.05368,-0.06344,-0.122,-0.05856
-0.09272,0.08052,-0.06832,-0.02196,0.0244,-0.05856,0.07808,-0.01464,-0.06344,-0.06344,-0.12688,-0.05856
-0.0976,0.08296,-0.06832,-0.01952,0.02928,-0.06344,0.07808,-0.00976,-0.05856,-0.05856,-0.13176,-0.05368
-0.0976,0.08296,-0.06832,-0.01952,0.02928,-0.06344,0.07808,-0.00976,-0.05368,-0.05856,-0.13664,-0.05368
-0.0976,0.08296,-0.06832,-0.01952,0.02928,-0.06344,0.08296,-0.00976,-0.0488,-0.05856,-0.13664,-0.05368
-0.0976,0.08296,-0.06832,-0.01952,0.02928,-0.06344,0.08784,0.00488,-0.03904,-0.05856,-0.14152,-0.03904
-0.0976,0.08296,-0.06832,-0.01952,0.02928,-0.06344,0.09272,0.01464,-0.03416,-0.05368,-0.13176,-0.03904
-0.0976,0.08052,-0.06344,-0.01464,0.03416,-0.06588,0.10248,0.00488,-0.04392,-0.05368,-0.13176,-0.04392
-0.0976,0.08052,-0.06344,-0.01464,0.03416,-0.06588,0.10248,0.00976,-0.03904,-0.0488,-0.13176,-0.0488
-0.0976,0.0854,-0.0732,-0.0244,0.0244,-0.061,0.09272,0.00488,-0.03904,-0.0488,-0.13664,-0.0488
-0.0976,0.0854,-0.0732,-0.0244,0.0244,-0.061,0.09272,0.01952,-0.03416,-0.0488,-0.13176,-0.0488
-0.08296,0.07564,-0.06832,-0.02684,0.01464,-0.0488,0.0976,0.03904,-0.02928,-0.05368,-0.12688,-0.0488
-0.08296,0.06832,-0.05368,-0.0122,0.02928,-0.05612,0.11224,0.04392,-0.02928,-0.0488,-0.13176,-0.0488
-0.08784,0.07076,-0.05368,-0.00976,0.03416,-0.061,0.10736,0.05368,-0.0244,-0.0488,-0.13664,-0.04392
-0.08784,0.07076,-0.05368,-0.00976,0.03416,-0.061,0.10736,0.05856,-0.01952,-0.04392,-0.1464,-0.03904
-0.07808,0.06344,-0.0488,-0.00976,0.02928,-0.05368,0.0976,0.06344,-0.00976,-0.04392,-0.16592,-0.0488
-0.07808,0.061,-0.04392,-0.00488,0.03416,-0.05612,0.0976,0.06832,-0.00976,-0.03904,-0.16104,-0.03904
-0.0732,0.05368,-0.03416,0.00244,0.03904,-0.05612,0.10736,0.06344,-0.00488,-0.01952,-0.15616,-0.03904
-0.0732,0.05124,-0.02928,0.00732,0.04392,-0.05856,0.10736,0.0732,0,-0.01464,-0.13664,-0.0244
-0.0732,0.05612,-0.03904,-0.00244,0.03416,-0.05368,0.0976,0.08296,0.00976,-0.0244,-0.12688,-0.01952
-0.0732,0.05612,-0.03904,-0.00244,0.03416,-0.05368,0.0976,0.08296,0.01464,-0.01464,-0.122,-0.01952
-0.07808,0.061,-0.04392,-0.00488,0.03416,-0.05612,0.11224,0.10248,0.0244,0,-0.10736,-0.00488
-0.07808,0.05612,-0.03416,0.00488,0.04392,-0.061,0.11224,0.11224,0.03904,0.00488,-0.10248,0
-0.06344,0.0488,-0.03416,-0.00244,0.02928,-0.04636,0.11224,0.11224,0.03904,0.00976,-0.11224,0
-0.05368,0.0366,-0.01952,0.00732,0.03416,-0.04392,0.11224,0.122,0.0488,0.00976,-0.11224,0
-0.04392,0.02928,-0.01464,0.00732,0.02928,-0.0366,0.10248,0.13176,0.04392,0.01464,-0.11224,0.00488
-0.03904,0.02196,-0.00488,0.01464,0.03416,-0.0366,0.0976,0.14152,0.04392,0.01464,-0.11224,0.00488
-0.02928,0.01464,0,0.01464,0.02928,-0.02928,0.0976,0.15128,0.0488,0.0244,-0.10248,0.00976
-0.0244,0.00732,0.00976,0.02196,0.03416,-0.02928,0.0976,0.16104,0.05368,0.02928,-0.10248,0.00976
-0.0244,0.00244,0.01952,0.03172,0.04392,-0.03416,0.09272,0.18544,0.06832,0.03416,-0.10248,0.01464
-0.01464,-0.00488,0.0244,0.03172,0.03904,-0.02684,0.0976,0.1952,0.08296,0.0488,-0.08784,0.01464
-0.00488,-0.01464,0.03416,0.0366,0.03904,-0.02196,0.10736,0.20008,0.09272,0.05856,-0.07808,0.02928
0.00488,-0.02684,0.0488,0.04636,0.04392,-0.01952,0.10736,0.22448,0.10736,0.06832,-0.06832,0.03904
