i,aVR,ii,aVF,iii,aVL,V1,V2,V3,V4,V5,V6
0.10248,-0.16592,0.22936,0.17812,0.12688,-0.0122,-0.06832,0.08296,0.15616,0.244,0.25376,0.17568
0.10248,-0.16836,0.23424,0.183,0.13176,-0.01464,-0.07808,0.06832,0.15128,0.244,0.25864,0.18544
0.10248,-0.16836,0.23424,0.183,0.13176,-0.01464,-0.07808,0.05368,0.14152,0.244,0.25864,0.18544
0.0976,-0.16836,0.23912,0.19032,0.14152,-0.02196,-0.08296,0.03904,0.13664,0.23912,0.25864,0.18544
0.0976,-0.16836,0.23912,0.19032,0.14152,-0.02196,-0.08784,0.0244,0.122,0.23912,0.25864,0.18544
0.09272,-0.16592,0.23912,0.19276,0.1464,-0.02684,-0.09272,0.00976,0.11224,0.22936,0.25376,0.18056
0.08296,-0.15616,0.22936,0.18788,0.1464,-0.03172,-0.09272,-0.00488,0.10248,0.22448,0.24888,0.18056
0.0732,-0.1464,0.2196,0.183,0.1464,-0.0366,-0.09272,-0.00976,0.08784,0.20984,0.23424,0.17568
0.06832,-0.13908,0.20984,0.17568,0.14152,-0.0366,-0.09272,-0.01952,0.0732,0.1952,0.22936,0.1708
0.06344,-0.12932,0.1952,0.16348,0.13176,-0.03416,-0.09272,-0.0244,0.05856,0.17568,0.21472,0.16592
0.05856,-0.122,0.18544,0.15616,0.12688,-0.03416,-0.09272,-0.03416,0.0488,0.16104,0.1952,0.15616
0.0488,-0.10736,0.16592,0.14152,0.11712,-0.03416,-0.08296,-0.03416,0.03416,0.13664,0.17568,0.13664
0.04392,-0.09516,0.1464,0.12444,0.10248,-0.02928,-0.06832,-0.03416,0.01952,0.11712,0.15616,0.122
0.03416,-0.07808,0.122,0.10492,0.08784,-0.02684,-0.06344,-0.03416,0.01464,0.0976,0.13664,0.10248
0.02928,-0.06832,0.10736,0.09272,0.07808,-0.0244,-0.05368,-0.03416,0.00488,0.07808,0.11712,0.07808
0.0244,-0.05368,0.08296,0.07076,0.05856,-0.01708,-0.04392,-0.04392,-0.00976,0.0488,0.08784,0.05856
0.01464,-0.03904,0.06344,0.05612,0.0488,-0.01708,-0.04392,-0.0488,-0.0244,0.03416,0.0732,0.0488
0,-0.0244,0.0488,0.0488,0.0488,-0.0244,-0.03904,-0.05368,-0.03904,0.01464,0.05368,0.0244
-0.00488,-0.0122,0.02928,0.03172,0.03416,-0.01952,-0.03904,-0.05856,-0.0488,0,0.03904,0.01464
-0.00976,-0.00244,0.01464,0.01952,0.0244,-0.01708,-0.03416,-0.06344,-0.05856,-0.00976,0.02928,0
-0.01952,0.00976,0,0.00976,0.01952,-0.01952,-0.02928,-0.06832,-0.06832,-0.01952,0.01952,-0.00488
-0.01952,0.0122,-0.00488,0.00488,0.01464,-0.01708,-0.0244,-0.0732,-0.0732,-0.02928,0.00488,-0.01464
-0.0244,0.01708,-0.00976,0.00244,0.01464,-0.01952,-0.01952,-0.07808,-0.07808,-0.03904,0.00488,-0.01952
-0.0244,0.02196,-0.01952,-0.00732,0.00488,-0.01464,-0.01952,-0.08296,-0.08296,-0.04392,-0.00488,-0.03416
