i,aVR,ii,aVF,iii,aVL,V1,V2,V3,V4,V5,V6
-0.01464,0.01464,-0.01464,-0.00732,0,-0.00732,-0.02928,-0.05856,-0.02928,-0.03416,-0.04392,-0.00488
-0.01952,0.01708,-0.01464,-0.00488,0.00488,-0.0122,-0.02928,-0.05368,-0.0244,-0.03416,-0.04392,-0.00488
-0.01952,0.01708,-0.01464,-0.00488,0.00488,-0.0122,-0.02928,-0.05368,-0.0244,-0.03416,-0.04392,-0.00488
-0.01464,0.01464,-0.01464,-0.00732,0,-0.00732,-0.03416,-0.05856,-0.0244,-0.03904,-0.04392,-0.00488
-0.01464,0.0122,-0.00976,-0.00244,0.00488,-0.00976,-0.03904,-0.05856,-0.0244,-0.03904,-0.03904,-0.00488
-0.00976,0.00976,-0.00976,-0.00488,0,-0.00488,-0.03904,-0.05856,-0.01952,-0.03416,-0.03904,0
-0.00976,0.00976,-0.00976,-0.00488,0,-0.00488,-0.03904,-0.05856,-0.01952,-0.02928,-0.03904,0
-0.00976,0.00976,-0.00976,-0.00488,0,-0.00488,-0.03416,-0.05856,-0.01952,-0.02928,-0.03904,0
-0.00976,0.00976,-0.00976,-0.00488,0,-0.00488,-0.02928,-0.05856,-0.01952,-0.02928,-0.03904,0
-0.00976,0.00732,-0.00488,0,0.00488,-0.00732,-0.02928,-0.05856,-0.01952,-0.02928,-0.03904,0
-0.00976,0.00488,0,0.00488,0.00976,-0.00976,-0.02928,-0.05856,-0.01952,-0.0244,-0.03416,0
-0.00976,0.00488,0,0.00488,0.00976,-0.00976,-0.03416,-0.05856,-0.01952,-0.01952,-0.03416,0
-0.00976,0.00488,0,0.00488,0.00976,-0.00976,-0.03904,-0.05856,-0.01952,-0.01464,-0.03416,-0.00488
-0.01464,0.00732,0,0.00732,0.01464,-0.01464,-0.03904,-0.05856,-0.01952,-0.01464,-0.02928,-0.00488
-0.01952,0.00976,0,0.00976,0.01952,-0.01952,-0.03904,-0.05856,-0.01952,-0.01464,-0.02928,-0.00488
-0.01464,0.00732,0,0.00732,0.01464,-0.01464,-0.03904,-0.05856,-0.01952,-0.01464,-0.02928,0
-0.01464,0.00732,0,0.00732,0.01464,-0.01464,-0.03904,-0.06344,-0.01952,-0.01464,-0.02928,0.00488
-0.00976,0.00244,0.00488,0.00976,0.01464,-0.0122,-0.03904,-0.06344,-0.01952,-0.01464,-0.02928,0.00488
-0.00488,0,0.00488,0.00732,0.00976,-0.00732,-0.03904,-0.06344,-0.01464,-0.00976,-0.02928,0.00488
-0.00488,-0.00244,0.00976,0.0122,0.01464,-0.00976,-0.03904,-0.05856,-0.00488,-0.00488,-0.01952,0.00488
-0.00488,-0.01952,0.04392,0.04636,0.0488,-0.02684,-0.0244,-0.05368,0.00488,0.00488,-0.01464,0.01952
0,-0.03416,0.06832,0.06832,0.06832,-0.03416,-0.00976,-0.04392,0.01464,0.0244,0,0.0244
0,-0.03904,0.07808,0.07808,0.07808,-0.03904,0,-0.03416,0.02928,0.03416,0.00488,0.02928
0,-0.04392,0.08784,0.08784,0.08784,-0.04392,0.01464,-0.01952,0.03904,0.03904,0.00976,0.03416
0.00488,-0.04636,0.08784,0.0854,0.08296,-0.03904,0.0244,-0.00488,0.03904,0.04392,0.01464,0.03904
0.01464,-0.05368,0.09272,0.0854,0.07808,-0.03172,0.02928,-0.00488,0.0488,0.0488,0.01464,0.03904
0.0244,-0.0732,0.122,0.1098,0.0976,-0.0366,0.02928,-0.00488,0.05368,0.05368,0.01952,0.0488
0.02928,-0.08296,0.13664,0.122,0.10736,-0.03904,0.01952,-0.00488,0.06344,0.06344,0.03416,0.05368
0.04392,-0.09272,0.14152,0.11956,0.0976,-0.02684,-0.0244,-0.02928,0.06832,0.06344,0.04392,0.05856
0.0488,-0.0976,0.1464,0.122,0.0976,-0.0244,-0.06832,-0.06344,0.05856,0.06344,0.04392,0.06344
0.05856,-0.09272,0.12688,0.0976,0.06832,-0.00488,-0.09272,-0.09272,0.03416,0.0488,0.02928,0.06344
0.06344,-0.09028,0.11712,0.0854,0.05368,0.00488,-0.10736,-0.09272,0.01464,0.03904,0.02928,0.06344
0.06832,-0.08784,0.10736,0.0732,0.03904,0.01464,-0.11224,-0.09272,0.01464,0.02928,0.0244,0.06344
0.06832,-0.07808,0.08784,0.05368,0.01952,0.0244,-0.11224,-0.10248,0,0.01952,0.00976,0.05368
0.06832,-0.06344,0.05856,0.0244,-0.00976,0.03904,-0.11224,-0.10736,-0.0244,-0.00488,0,0.03904
0.05856,-0.05124,0.04392,0.01464,-0.01464,0.0366,-0.10248,-0.11712,-0.03416,-0.00976,-0.00976,0.03416
0.0488,-0.04148,0.03416,0.00976,-0.01464,0.03172,-0.08784,-0.11712,-0.03416,-0.00976,-0.01952,0.0244
0.01952,-0.02928,0.03904,0.02928,0.01952,0,-0.0732,-0.11224,-0.02928,-0.00976,-0.01952,0.0244
0,-0.01708,0.03416,0.03416,0.03416,-0.01708,-0.05856,-0.10248,-0.0244,-0.00976,-0.0244,0.01464
0.00488,-0.01464,0.0244,0.02196,0.01952,-0.00732,-0.0488,-0.0976,-0.0244,-0.00976,-0.03416,0.00976
0.00976,-0.00732,0.00488,0,-0.00488,0.00732,-0.0488,-0.0976,-0.02928,-0.01952,-0.04392,-0.00488
0.00488,0.00244,-0.00976,-0.0122,-0.01464,0.00976,-0.0488,-0.0976,-0.03416,-0.0244,-0.05368,-0.01464
-0.00488,0.00976,-0.01464,-0.0122,-0.00976,0.00244,-0.0488,-0.0976,-0.03904,-0.02928,-0.05856,-0.0244
-0.00488,0.00976,-0.01464,-0.0122,-0.00976,0.00244,-0.03904,-0.0976,-0.03904,-0.03416,-0.06344,-0.0244
-0.00488,0.0122,-0.01952,-0.01708,-0.01464,0.00488,-0.03904,-0.09272,-0.03904,-0.03416,-0.06344,-0.02928
-0.00488,0.0122,-0.01952,-0.01708,-0.01464,0.00488,-0.03904,-0.09272,-0.03904,-0.03416,-0.06344,-0.03416
-0.00976,0.01464,-0.01952,-0.01464,-0.00976,0,-0.03904,-0.08784,-0.03904,-0.03416,-0.06344,-0.03416
-0.00976,0.01464,-0.01952,-0.01464,-0.00976,0,-0.03904,-0.09272,-0.03904,-0.03416,-0.06344,-0.03416
-0.00976,0.01464,-0.01952,-0.01464,-0.00976,0,-0.03416,-0.08784,-0.03416,-0.03416,-0.06344,-0.03416
-0.01464,0.01708,-0.01952,-0.0122,-0.00488,-0.00488,-0.03416,-0.08784,-0.03416,-0.03416,-0.06344,-0.03416
-0.01464,0.01464,-0.01464,-0.00732,0,-0.00732,-0.02928,-0.08784,-0.02928,-0.02928,-0.06344,-0.03416
-0.01464,0.01464,-0.01464,-0.00732,0,-0.00732,-0.02928,-0.08296,-0.02928,-0.02928,-0.05856,-0.03416
-0.01464,0.0122,-0.00976,-0.00244,0.00488,-0.00976,-0.02928,-0.08296,-0.02928,-0.0244,-0.05856,-0.03416
-0.02928,0.01464,0,0.01464,0.02928,-0.02928,-0.01952,-0.08296,-0.0244,-0.0244,-0.05368,-0.03416
-0.0488,0.01708,0.01464,0.03904,0.06344,-0.05612,0.00976,-0.08296,-0.01464,-0.01952,-0.05368,-0.0244
-0.07808,0.02928,0.01952,0.05856,0.0976,-0.08784,0.0488,-0.05856,0.01464,-0.00976,-0.05368,-0.02928
-0.05368,0.01708,0.01952,0.04636,0.0732,-0.06344,0.05368,0.03904,0.06344,0.03904,-0.01464,-0.0244
0.0732,-0.061,0.0488,0.0122,-0.0244,0.0488,0.00976,0.2684,0.1464,0.1464,0.07808,0.0244
0.28304,-0.22204,0.16104,0.01952,-0.122,0.20252,-0.10248,0.45872,0.28792,0.30744,0.23912,0.13664
0.488,-0.40992,0.33184,0.08784,-0.15616,0.32208,-0.29768,0.40504,0.4148,0.49288,0.42456,0.2928
