i,aVR,ii,aVF,iii,aVL,V1,V2,V3,V4,V5,V6
0.20008,-0.1586,0.11712,0.01708,-0.08296,0.14152,-0.04392,0.13176,0.06832,0.0488,0.10736,0.08296
0.20984,-0.16836,0.12688,0.02196,-0.08296,0.1464,-0.04392,0.13176,0.0732,0.05368,0.11712,0.10248
0.22936,-0.19032,0.15128,0.0366,-0.07808,0.15372,-0.05368,0.12688,0.07808,0.06344,0.11712,0.11712
0.23912,-0.20496,0.1708,0.05124,-0.06832,0.15372,-0.06344,0.12688,0.09272,0.0732,0.13176,0.13664
0.24888,-0.21228,0.17568,0.05124,-0.0732,0.16104,-0.06832,0.13176,0.09272,0.08784,0.15128,0.16104
0.26352,-0.22692,0.19032,0.05856,-0.0732,0.16836,-0.0732,0.13176,0.09272,0.0976,0.16592,0.1708
0.28304,-0.24156,0.20008,0.05856,-0.08296,0.183,-0.08296,0.13176,0.10736,0.0976,0.16592,0.19032
0.30256,-0.2562,0.20984,0.05856,-0.09272,0.19764,-0.09272,0.13176,0.10736,0.10736,0.18056,0.20496
0.3172,-0.27572,0.23424,0.07564,-0.08296,0.20008,-0.0976,0.13176,0.11224,0.11712,0.20008,0.21472
0.33184,-0.29524,0.25864,0.09272,-0.0732,0.20252,-0.10736,0.13176,0.11224,0.12688,0.20984,0.22936
0.3416,-0.30012,0.25864,0.08784,-0.08296,0.21228,-0.10736,0.13176,0.11712,0.13664,0.2196,0.24888
0.35624,-0.31476,0.27328,0.09516,-0.08296,0.2196,-0.10736,0.13176,0.11712,0.14152,0.23424,0.25864
0.366,-0.31964,0.27328,0.09028,-0.09272,0.22936,-0.12688,0.13176,0.122,0.15128,0.23424,0.27328
0.38064,-0.33428,0.28792,0.0976,-0.09272,0.23668,-0.13176,0.12688,0.12688,0.15128,0.23912,0.28304
0.37088,-0.3294,0.28792,0.10248,-0.08296,0.22692,-0.1464,0.122,0.11712,0.15128,0.244,0.28304
0.37088,-0.3294,0.28792,0.10248,-0.08296,0.22692,-0.1464,0.11712,0.11712,0.15128,0.244,0.28304
0.36112,-0.32452,0.28792,0.10736,-0.0732,0.21716,-0.1464,0.10248,0.11712,0.15616,0.23912,0.28304
0.35624,-0.32208,0.28792,0.1098,-0.06832,0.21228,-0.15128,0.10248,0.11224,0.15128,0.23912,0.27328
0.366,-0.3294,0.2928,0.1098,-0.0732,0.2196,-0.14152,0.08296,0.10736,0.1464,0.22936,0.25864
0.35136,-0.3172,0.28304,0.10736,-0.06832,0.20984,-0.13664,0.07808,0.10248,0.13664,0.2196,0.244
0.33672,-0.30744,0.27816,0.1098,-0.05856,0.19764,-0.122,0.07808,0.10248,0.13664,0.20984,0.22936
0.32696,-0.29768,0.2684,0.10492,-0.05856,0.19276,-0.11712,0.07808,0.09272,0.122,0.1952,0.22448
0.2928,-0.26108,0.22936,0.08296,-0.06344,0.17812,-0.10736,0.06832,0.08296,0.11224,0.18544,0.20008
0.25864,-0.22936,0.20008,0.07076,-0.05856,0.1586,-0.0976,0.06832,0.0732,0.10736,0.16592,0.18056
0.20984,-0.183,0.15616,0.05124,-0.05368,0.13176,-0.10248,0.05856,0.05856,0.09272,0.13664,0.15128
0.1708,-0.14152,0.11224,0.02684,-0.05856,0.11468,-0.0976,0.0488,0.05368,0.08296,0.13176,0.13176
0.1464,-0.12444,0.10248,0.02928,-0.04392,0.09516,-0.0976,0.04392,0.04392,0.06832,0.11712,0.11224
0.122,-0.10248,0.08296,0.02196,-0.03904,0.08052,-0.08296,0.04392,0.03904,0.06344,0.10248,0.09272
0.122,-0.10248,0.08296,0.02196,-0.03904,0.08052,-0.08296,0.04392,0.02928,0.05368,0.09272,0.07808
0.10248,-0.08784,0.0732,0.02196,-0.02928,0.06588,-0.0732,0.04392,0.0244,0.0488,0.07808,0.06344
0.0976,-0.08296,0.06832,0.01952,-0.02928,0.06344,-0.0732,0.04392,0.0244,0.03416,0.07808,0.05856
0.08296,-0.07076,0.05856,0.01708,-0.0244,0.05368,-0.06344,0.03904,0.01464,0.0244,0.06832,0.05368
0.0732,-0.061,0.0488,0.0122,-0.0244,0.0488,-0.06344,0.03904,0.0244,0.02928,0.06344,0.04392
0.0732,-0.05368,0.03416,-0.00244,-0.03904,0.05612,-0.05856,0.03904,0.00976,0.01464,0.05368,0.03416
0.04392,-0.0244,0.00488,-0.01708,-0.03904,0.04148,-0.06832,0.0244,0,0.00488,0.03416,0.01952
0.03416,-0.00732,-0.01952,-0.0366,-0.05368,0.04392,-0.06832,0.01464,-0.00976,0,0.0244,0.01464
0.00976,0.01464,-0.03904,-0.04392,-0.0488,0.02928,-0.0732,0.01464,-0.01952,-0.01464,0.0244,0.00976
0,0.02684,-0.05368,-0.05368,-0.05368,0.02684,-0.0732,0.00976,-0.0244,-0.01464,0.01464,0.00488
-0.01464,0.0366,-0.05856,-0.05124,-0.04392,0.01464,-0.06344,0.01952,-0.0244,-0.01464,0.0244,0.00488
-0.01952,0.03904,-0.05856,-0.0488,-0.03904,0.00976,-0.06344,0.01952,-0.0244,-0.01952,0.0244,0
-0.01952,0.04392,-0.06832,-0.05856,-0.0488,0.01464,-0.06344,0.01464,-0.0244,-0.01952,0.01464,0
-0.01952,0.04148,-0.06344,-0.05368,-0.04392,0.0122,-0.06344,0.01464,-0.0244,-0.01952,0.00976,0
-0.00488,0.02684,-0.0488,-0.04636,-0.04392,0.01952,-0.05856,0.01464,-0.01952,-0.01464,0.01952,0.00488
0.00488,0.01952,-0.04392,-0.04636,-0.0488,0.02684,-0.05856,0.01952,-0.01952,-0.01464,0.01952,0.00488
0.00488,0.01464,-0.03416,-0.0366,-0.03904,0.02196,-0.05368,0.01952,-0.01952,-0.01464,0.01464,0
-0.00488,0.02196,-0.03904,-0.0366,-0.03416,0.01464,-0.05368,0.01464,-0.01952,-0.01952,0.01464,0
-0.01464,0.03172,-0.0488,-0.04148,-0.03416,0.00976,-0.05856,0.01464,-0.02928,-0.03416,0.00488,-0.00976
-0.01464,0.04148,-0.06832,-0.061,-0.05368,0.01952,-0.06344,0.00976,-0.02928,-0.03416,0.00488,-0.00976
-0.0244,0.05124,-0.07808,-0.06588,-0.05368,0.01464,-0.05856,0.00976,-0.03416,-0.0244,0.00976,0
-0.01952,0.0488,-0.07808,-0.06832,-0.05856,0.01952,-0.06344,0.00976,-0.03416,-0.02928,0.00488,-0.01464
-0.02928,0.05124,-0.0732,-0.05856,-0.04392,0.00732,-0.06344,0.00976,-0.04392,-0.02928,0,-0.01464
-0.02928,0.05124,-0.0732,-0.05856,-0.04392,0.00732,-0.05368,0.00976,-0.03904,-0.02928,0,-0.01464
-0.03416,0.05612,-0.07808,-0.061,-0.04392,0.00488,-0.06344,0.00488,-0.03904,-0.02928,0,-0.01464
-0.03416,0.05612,-0.07808,-0.061,-0.04392,0.00488,-0.06344,0.00488,-0.03904,-0.02928,0,-0.01464
-0.03416,0.05612,-0.07808,-0.061,-0.04392,0.00488,-0.05368,0.00488,-0.03904,-0.02928,0,-0.01952
-0.0244,0.05124,-0.07808,-0.06588,-0.05368,0.01464,-0.05368,0,-0.03904,-0.03416,0,-0.01952
-0.0244,0.05124,-0.07808,-0.06588,-0.05368,0.01464,-0.05368,0,-0.03416,-0.03416,-0.00488,-0.01952
-0.0244,0.05124,-0.07808,-0.06588,-0.05368,0.01464,-0.0488,0,-0.03904,-0.03904,-0.00976,-0.01952
-0.03416,0.061,-0.08784,-0.07076,-0.05368,0.00976,-0.0488,0.00976,-0.03904,-0.03904,-0.00976,-0.02928
-0.03904,0.06344,-0.08784,-0.06832,-0.0488,0.00488,-0.0488,0.00976,-0.03416,-0.03904,-0.00976,-0.02928
-0.0244,0.05124,-0.07808,-0.06588,-0.05368,0.01464,-0.03904,0.00976,-0.0244,-0.03416,0,-0.0244
-0.0244,0.05124,-0.07808,-0.06588,-0.05368,0.01464,-0.04392,0.00976,-0.0244,-0.03416,0,-0.01952
-0.01464,0.04636,-0.07808,-0.07076,-0.06344,0.0244,-0.04392,0.01952,-0.0244,-0.0244,0,-0.01952
-0.01464,0.0488,-0.08296,-0.07564,-0.06832,0.02684,-0.03904,0.01952,-0.0244,-0.0244,0,-0.01952
-0.01952,0.05124,-0.08296,-0.0732,-0.06344,0.02196,-0.03904,0.01464,-0.02928,-0.0244,-0.00976,-0.02928
-0.0244,0.05368,-0.08296,-0.07076,-0.05856,0.01708,-0.03904,0.01464,-0.02928,-0.0244,-0.00976,-0.02928
-0.01464,0.04636,-0.07808,-0.07076,-0.06344,0.0244,-0.03904,0.0244,-0.01952,-0.0244,-0.00976,-0.02928
-0.0244,0.05368,-0.08296,-0.07076,-0.05856,0.01708,-0.03904,0.0244,-0.01952,-0.02928,-0.00976,-0.0244
-0.01952,0.04636,-0.0732,-0.06344,-0.05368,0.01708,-0.02928,0.02928,-0.01952,-0.01952,-0.00976,-0.0244
-0.01952,0.04636,-0.0732,-0.06344,-0.05368,0.01708,-0.02928,0.02928,-0.01952,-0.01952,-0.00488,-0.02928
-0.02928,0.05856,-0.08784,-0.0732,-0.05856,0.01464,-0.02928,0.0244,-0.01464,-0.01952,-0.00976,-0.0244
-0.04392,0.07076,-0.0976,-0.07564,-0.05368,0.00488,-0.03416,0.02928,-0.01464,-0.01952,-0.00976,-0.0244
-0.0488,0.08052,-0.11224,-0.08784,-0.06344,0.00732,-0.03904,0.01952,-0.0244,-0.01952,-0.00976,-0.03416
-0.05856,0.0854,-0.11224,-0.08296,-0.05368,-0.00244,-0.03416,0.01952,-0.01952,-0.01464,-0.00976,-0.02928
-0.04392,0.08052,-0.11712,-0.09516,-0.0732,0.01464,-0.03904,0.00976,-0.02928,-0.0244,-0.00976,-0.02928
-0.04392,0.08052,-0.11712,-0.09516,-0.0732,0.01464,-0.03904,0.00976,-0.02928,-0.0244,-0.00976,-0.03416
-0.03904,0.0732,-0.10736,-0.08784,-0.06832,0.01464,-0.03904,0.00976,-0.03416,-0.01952,-0.00976,-0.02928
-0.0244,0.06344,-0.10248,-0.09028,-0.07808,0.02684,-0.04392,0.00488,-0.03416,-0.0244,-0.00488,-0.02928
-0.01464,0.0488,-0.08296,-0.07564,-0.06832,0.02684,-0.03416,0.01464,-0.0244,-0.01464,0.00488,-0.01952
-0.00488,0.03904,-0.0732,-0.07076,-0.06832,0.03172,-0.0244,0.02928,-0.01464,-0.00976,0.00488,-0.01952
0.00976,0.02684,-0.06344,-0.06832,-0.0732,0.04148,-0.0244,0.02928,-0.01464,-0.00976,0.00488,-0.00976
-0.00488,0.03416,-0.06344,-0.061,-0.05856,0.02684,-0.0244,0.02928,-0.01952,-0.00976,0.00488,-0.00976
0,0.03904,-0.07808,-0.07808,-0.07808,0.03904,-0.0244,0.02928,-0.01952,-0.01952,0.00488,-0.00976
0,0.03904,-0.07808,-0.07808,-0.07808,0.03904,-0.0244,0.02928,-0.01952,-0.01952,0.00488,-0.00976
-0.00488,0.04148,-0.07808,-0.07564,-0.0732,0.03416,-0.01952,0.01952,-0.02928,-0.01952,0.01464,-0.00488
-0.00488,0.04636,-0.08784,-0.0854,-0.08296,0.03904,-0.01952,0.01952,-0.0244,-0.01464,0.01952,-0.00488
-0.01952,0.05612,-0.09272,-0.08296,-0.0732,0.02684,-0.01952,0.01952,-0.0244,-0.00976,0.01952,-0.00488
-0.02928,0.06588,-0.10248,-0.08784,-0.0732,0.02196,-0.00976,0.0244,-0.0244,-0.00976,0.01952,0
-0.01464,0.05856,-0.10248,-0.09516,-0.08784,0.0366,-0.01464,0.01952,-0.0244,-0.01464,0.01952,-0.01464
-0.01464,0.05612,-0.0976,-0.09028,-0.08296,0.03416,-0.00976,0.01952,-0.02928,-0.01464,0.01464,-0.01952
-0.01464,0.05612,-0.0976,-0.09028,-0.08296,0.03416,-0.00976,0.01952,-0.0244,-0.00488,0.0244,-0.01464
0,0.05124,-0.10248,-0.10248,-0.10248,0.05124,-0.01464,0.01464,-0.01952,-0.00488,0.01952,-0.00976
0,0.04392,-0.08784,-0.08784,-0.08784,0.04392,-0.00488,0.0244,-0.00976,-0.00976,0.01952,0
0,0.0366,-0.0732,-0.0732,-0.0732,0.0366,0,0.0244,-0.00976,-0.00976,0.01952,0
0,0.03416,-0.06832,-0.06832,-0.06832,0.03416,0.00976,0.0244,-0.00976,-0.00488,0.02928,0.00976
0.00488,0.02928,-0.06344,-0.06588,-0.06832,0.0366,0.00976,0.02928,-0.00488,0.00488,0.02928,0.00976
0.01464,0.01952,-0.05368,-0.061,-0.06832,0.04148,0.01952,0.02928,-0.00488,0.00488,0.02928,0.00976
0.03416,0.00976,-0.05368,-0.07076,-0.08784,0.061,0.01952,0.02928,-0.00488,0.00488,0.02928,0.00976
0.0488,-0.00244,-0.04392,-0.06832,-0.09272,0.07076,0.03416,0.03904,0.00488,0.01952,0.03416,0.01952
0.05368,-0.01464,-0.0244,-0.05124,-0.07808,0.06588,0.03416,0.03416,0.00976,0.01464,0.02928,0.01464
0.05368,-0.0122,-0.02928,-0.05612,-0.08296,0.06832,0.03416,0.04392,0.00976,0.01464,0.03904,0.0244
0.0488,-0.00732,-0.03416,-0.05856,-0.08296,0.06588,0.03416,0.04392,0.00976,0.01464,0.03904,0.0244
0.03904,0.00244,-0.04392,-0.06344,-0.08296,0.061,0.03416,0.04392,0.00488,0.01464,0.02928,0.0244
0.03904,0,-0.03904,-0.05856,-0.07808,0.05856,0.03416,0.04392,0.00488,0.01464,0.02928,0.0244
0.03904,0,-0.03904,-0.05856,-0.07808,0.05856,0.03416,0.03904,-0.00488,0.01464,0.02928,0.01952
0.04392,-0.00488,-0.03416,-0.05612,-0.07808,0.061,0.03416,0.03904,0,0.01464,0.02928,0.01952
0.00488,0.0366,-0.07808,-0.08052,-0.08296,0.04392,0.0244,0.02928,-0.00976,0,0.01952,0.00976
-0.03904,0.0732,-0.10736,-0.08784,-0.06832,0.01464,0.01952,0.01464,-0.0244,-0.00488,0.00976,-0.00488
-0.06344,0.10492,-0.1464,-0.11468,-0.08296,0.00976,0.00976,0.00488,-0.03416,-0.01464,0,-0.01464
-0.08296,0.12932,-0.17568,-0.1342,-0.09272,0.00488,0.00488,0,-0.03904,-0.02928,-0.00976,-0.01952
-0.0732,0.11956,-0.16592,-0.12932,-0.09272,0.00976,0.00976,-0.00976,-0.05368,-0.02928,-0.01952,-0.0244
-0.06344,0.11468,-0.16592,-0.1342,-0.10248,0.01952,0.00488,-0.00976,-0.05368,-0.02928,-0.01952,-0.0244
-0.05368,0.10248,-0.15128,-0.12444,-0.0976,0.02196,0.01464,0,-0.04392,-0.0244,-0.00488,-0.01464
