i,aVR,ii,aVF,iii,aVL,V1,V2,V3,V4,V5,V6
0.12688,-0.11468,0.10248,0.03904,-0.0244,0.07564,0.25376,0.65392,0.72712,0.57096,0.28304,0.122
0.13176,-0.12444,0.11712,0.05124,-0.01464,0.0732,0.25864,0.67832,0.76616,0.60024,0.30256,0.13176
0.1464,-0.13908,0.13176,0.05856,-0.01464,0.08052,0.26352,0.69784,0.80032,0.63928,0.32696,0.14152
0.15616,-0.14884,0.14152,0.06344,-0.01464,0.0854,0.2684,0.72224,0.82472,0.66856,0.3416,0.1464
0.15616,-0.15372,0.15128,0.0732,-0.00488,0.08052,0.27328,0.73688,0.854,0.70272,0.35136,0.15616
0.16592,-0.16104,0.15616,0.0732,-0.00976,0.08784,0.27328,0.74664,0.8784,0.72224,0.366,0.16104
0.1708,-0.16592,0.16104,0.07564,-0.00976,0.09028,0.27328,0.7564,0.89792,0.73688,0.37576,0.16592
0.1708,-0.16592,0.16104,0.07564,-0.00976,0.09028,0.27328,0.7564,0.9028,0.75152,0.38552,0.1708
0.17568,-0.17324,0.1708,0.08296,-0.00488,0.09028,0.2684,0.75152,0.9028,0.76128,0.3904,0.1708
0.18056,-0.17812,0.17568,0.0854,-0.00488,0.09272,0.26352,0.74176,0.90768,0.76616,0.39528,0.17568
0.18056,-0.17812,0.17568,0.0854,-0.00488,0.09272,0.25864,0.72224,0.89792,0.76616,0.39528,0.17568
0.18056,-0.17568,0.1708,0.08052,-0.00976,0.09516,0.244,0.68808,0.86376,0.74176,0.39528,0.18056
0.16592,-0.16836,0.1708,0.08784,0.00488,0.08052,0.22936,0.65392,0.81984,0.70272,0.3904,0.18056
0.15616,-0.16104,0.16592,0.08784,0.00976,0.0732,0.21472,0.60512,0.76616,0.66368,0.37088,0.1708
0.1464,-0.15128,0.15616,0.08296,0.00976,0.06832,0.1952,0.55632,0.71248,0.61488,0.34648,0.16592
0.13664,-0.14152,0.1464,0.07808,0.00976,0.06344,0.18056,0.49776,0.64904,0.5612,0.32208,0.15128
0.12688,-0.12932,0.13176,0.06832,0.00488,0.061,0.16592,0.43432,0.57096,0.50264,0.28792,0.13664
0.10736,-0.11468,0.122,0.06832,0.01464,0.04636,0.14152,0.38064,0.49776,0.43432,0.25864,0.122
0.09272,-0.0976,0.10248,0.05612,0.00976,0.04148,0.12688,0.32208,0.43432,0.37576,0.22936,0.10248
0.07808,-0.08296,0.08784,0.0488,0.00976,0.03416,0.10736,0.2684,0.366,0.32208,0.20008,0.09272
0.06344,-0.06588,0.06832,0.0366,0.00488,0.02928,0.09272,0.2196,0.29768,0.26352,0.16104,0.0732
0.04392,-0.05124,0.05856,0.0366,0.01464,0.01464,0.07808,0.1708,0.23424,0.20008,0.13176,0.05368
0.02928,-0.03416,0.03904,0.0244,0.00976,0.00976,0.06832,0.13176,0.18544,0.14152,0.0976,0.03904
0.01464,-0.01952,0.0244,0.01708,0.00976,0.00244,0.05856,0.0976,0.13176,0.10248,0.0732,0.02928
0,-0.00488,0.00976,0.00976,0.00976,-0.00488,0.05368,0.06344,0.08784,0.06832,0.0488,0.01464
-0.00976,0.00488,0,0.00488,0.00976,-0.00976,0.03904,0.03904,0.05368,0.0244,0.0244,0.00488
-0.01952,0.01708,-0.01464,-0.00488,0.00488,-0.0122,0.03416,0.01464,0.01952,-0.00976,0.00488,-0.00488
-0.0244,0.0244,-0.0244,-0.0122,0,-0.0122,0.02928,0,0,-0.02928,-0.00976,-0.01464
-0.02928,0.02928,-0.02928,-0.01464,0,-0.01464,0.0244,-0.00976,-0.01464,-0.04392,-0.01952,-0.01952
