i,aVR,ii,aVF,iii,aVL,V1,V2,V3,V4,V5,V6
-0.06344,0.0732,-0.08296,-0.05124,-0.01952,-0.02196,0.03904,0.10736,0.0488,0.01464,-0.01952,-0.07808
-0.06344,0.05856,-0.05368,-0.02196,0.00976,-0.0366,0.0732,0.18544,0.12688,0.07808,0.02928,-0.04392
-0.0488,0.00976,0.02928,0.05368,0.07808,-0.06344,0.06344,0.18544,0.17568,0.16104,0.12688,0.03904
0.06832,-0.11712,0.16592,0.13176,0.0976,-0.01464,-0.00976,0.1708,0.18544,0.22448,0.25376,0.1708
0.25864,-0.29524,0.33184,0.20252,0.0732,0.09272,-0.13664,0.15616,0.20496,0.30744,0.3904,0.366
0.40504,-0.41236,0.41968,0.21716,0.01464,0.1952,-0.27816,0.06344,0.15616,0.29768,0.4636,0.52216
0.49776,-0.49776,0.49776,0.24888,0,0.24888,-0.4148,-0.1708,0.00976,0.25376,0.50752,0.64904
0.55632,-0.56364,0.57096,0.2928,0.01464,0.27084,-0.52704,-0.42456,-0.16592,0.20008,0.5368,0.74176
0.59536,-0.60024,0.60512,0.30744,0.00976,0.2928,-0.59048,-0.5612,-0.28304,0.11224,0.53192,0.80032
0.55144,-0.49532,0.4392,0.16348,-0.11224,0.33184,-0.54656,-0.55144,-0.366,-0.02928,0.37088,0.6832
0.36112,-0.28304,0.20496,0.0244,-0.15616,0.25864,-0.41968,-0.60024,-0.47336,-0.21472,0.08784,0.43432
0.16592,-0.08784,0.00976,-0.0732,-0.15616,0.16104,-0.2928,-0.64904,-0.59048,-0.40016,-0.18056,0.14152
0,0.061,-0.122,-0.122,-0.122,0.061,-0.15616,-0.64416,-0.68808,-0.58072,-0.3904,-0.05856
-0.08296,0.13908,-0.1952,-0.15372,-0.11224,0.01464,-0.10248,-0.61,-0.67344,-0.60512,-0.4392,-0.11224
-0.11224,0.15372,-0.1952,-0.13908,-0.08296,-0.01464,-0.07808,-0.51728,-0.5856,-0.5124,-0.40504,-0.14152
-0.11712,0.1464,-0.17568,-0.11712,-0.05856,-0.02928,-0.02928,-0.44408,-0.50752,-0.4392,-0.35136,-0.16104
-0.1464,0.15128,-0.15616,-0.08296,-0.00976,-0.06832,0.01952,-0.40992,-0.40504,-0.35136,-0.24888,-0.13664
-0.13176,0.12688,-0.122,-0.05612,0.00976,-0.07076,0.00488,-0.32696,-0.29768,-0.25376,-0.18056,-0.10248
-0.10736,0.10004,-0.09272,-0.03904,0.01464,-0.061,-0.00488,-0.20008,-0.2196,-0.1708,-0.1464,-0.06344
-0.06344,0.05368,-0.04392,-0.0122,0.01952,-0.04148,-0.0244,-0.08296,-0.14152,-0.11224,-0.11712,-0.04392
-0.00976,0,0.00976,0.01464,0.01952,-0.01464,-0.04392,-0.05368,-0.09272,-0.06832,-0.06344,-0.01952
-0.00488,0,0.00488,0.00732,0.00976,-0.00732,-0.03904,-0.05368,-0.06832,-0.05368,-0.04392,-0.0244
-0.00976,0.00244,0.00488,0.00976,0.01464,-0.0122,-0.02928,-0.01464,-0.0488,-0.04392,-0.03904,-0.01464
-0.0244,0.01952,-0.01464,-0.00244,0.00976,-0.01708,-0.0244,-0.00976,-0.0488,-0.03904,-0.02928,-0.01952
-0.03904,0.03416,-0.02928,-0.00976,0.00976,-0.0244,-0.01952,-0.01464,-0.03904,-0.03416,-0.00976,-0.0244
-0.03904,0.03416,-0.02928,-0.00976,0.00976,-0.0244,-0.01464,-0.01464,-0.03416,-0.02928,-0.00976,-0.0244
-0.04392,0.0366,-0.02928,-0.00732,0.01464,-0.02928,-0.01464,-0.00976,-0.02928,-0.0244,-0.00976,-0.0244
-0.04392,0.03172,-0.01952,0.00244,0.0244,-0.03416,-0.01464,-0.00488,-0.02928,-0.0244,-0.00976,-0.0244
-0.0488,0.03416,-0.01952,0.00488,0.02928,-0.03904,-0.01464,-0.00488,-0.02928,-0.0244,-0.00976,-0.01952
-0.04392,0.03416,-0.0244,-0.00244,0.01952,-0.03172,-0.00976,0,-0.01952,-0.01464,-0.00976,-0.01464
-0.03904,0.03172,-0.0244,-0.00488,0.01464,-0.02684,-0.00488,0.00488,-0.01464,-0.00976,-0.00976,-0.00976
-0.03904,0.03172,-0.0244,-0.00488,0.01464,-0.02684,-0.00488,0.00976,-0.01464,-0.00976,-0.00976,-0.00976
-0.03904,0.03172,-0.0244,-0.00488,0.01464,-0.02684,-0.00488,0.00976,-0.01464,-0.00976,-0.00488,-0.00488
-0.05856,0.0488,-0.03904,-0.00976,0.01952,-0.03904,-0.00976,0.00488,-0.01952,-0.01952,-0.00976,-0.00976
-0.07808,0.06588,-0.05368,-0.01464,0.0244,-0.05124,-0.01464,0.00488,-0.0244,-0.01952,-0.01464,-0.01464
-0.06344,0.05368,-0.04392,-0.0122,0.01952,-0.04148,-0.01464,0.00488,-0.0244,-0.01952,-0.01464,-0.01464
-0.0488,0.0366,-0.0244,0,0.0244,-0.0366,-0.01464,0,-0.0244,-0.01952,-0.01464,-0.01464
-0.0488,0.03172,-0.01464,0.00976,0.03416,-0.04148,-0.01952,0,-0.0244,-0.01952,-0.01464,-0.01464
-0.0488,0.03172,-0.01464,0.00976,0.03416,-0.04148,-0.01952,0,-0.0244,-0.01952,-0.01464,-0.01464
-0.04392,0.02928,-0.01464,0.00732,0.02928,-0.0366,-0.01952,0,-0.01952,-0.01952,-0.01464,-0.00976
-0.04392,0.03416,-0.0244,-0.00244,0.01952,-0.03172,-0.01952,0,-0.01952,-0.01952,-0.00976,-0.00488
-0.03416,0.02928,-0.0244,-0.00732,0.00976,-0.02196,-0.01952,0,-0.01952,-0.01464,-0.00488,-0.00488
-0.0244,0.01952,-0.01464,-0.00244,0.00976,-0.01708,-0.01952,0,-0.01952,-0.00976,0,-0.00488
-0.01464,0.00732,0,0.00732,0.01464,-0.01464,-0.01952,0,-0.01952,-0.00976,0,-0.00488
-0.00976,0.00488,0,0.00488,0.00976,-0.00976,-0.01952,0,-0.01952,-0.00976,0.00976,-0.00488
-0.00976,0.00488,0,0.00488,0.00976,-0.00976,-0.01952,0,-0.01952,-0.00976,0,0
-0.01464,0.00488,0.00488,0.0122,0.01952,-0.01708,-0.0244,0,-0.01952,-0.00976,0,0
-0.00488,0.00488,-0.00488,-0.00244,0,-0.00244,-0.0244,0,-0.01952,-0.00976,-0.00488,0.00488
0,0,0,0,0,0,-0.01952,-0.00488,-0.01464,-0.00976,-0.00488,0.00976
-0.00976,0.00244,0.00488,0.00976,0.01464,-0.0122,-0.01464,-0.00488,-0.0244,-0.01464,-0.01464,0.00976
-0.00976,0.00244,0.00488,0.00976,0.01464,-0.0122,-0.01464,-0.00976,-0.01464,-0.01464,-0.00488,0.00976
-0.00976,0,0.00976,0.01464,0.01952,-0.01464,-0.01952,-0.00976,-0.01952,-0.01464,-0.00488,0.00488
-0.00976,-0.00244,0.01464,0.01952,0.0244,-0.01708,-0.01952,-0.00976,-0.0244,-0.00976,0,0.00976
-0.00976,-0.00732,0.0244,0.02928,0.03416,-0.02196,-0.01952,-0.00976,-0.0244,-0.01464,-0.00488,0.00976
-0.00976,-0.00244,0.01464,0.01952,0.0244,-0.01708,-0.0244,-0.00976,-0.02928,-0.0244,-0.00976,0.00976
-0.00488,-0.00488,0.01464,0.01708,0.01952,-0.0122,-0.02928,-0.00976,-0.02928,-0.02928,-0.00976,0.00976
-0.00488,-0.00488,0.01464,0.01708,0.01952,-0.0122,-0.03416,-0.01952,-0.03904,-0.02928,-0.00976,0.01464
0.00976,-0.01952,0.02928,0.0244,0.01952,-0.00488,-0.03416,-0.01464,-0.03416,-0.01952,0,0.01952
0.01952,-0.0244,0.02928,0.01952,0.00976,0.00488,-0.02928,-0.00976,-0.02928,-0.00976,0.01464,0.0244
0.0244,-0.0244,0.0244,0.0122,0,0.0122,-0.02928,-0.00976,-0.02928,-0.00976,0.01464,0.03416
0.0244,-0.02196,0.01952,0.00732,-0.00488,0.01464,-0.03904,-0.01464,-0.03416,-0.00976,0.01464,0.03416
0.01464,-0.01708,0.01952,0.0122,0.00488,0.00488,-0.03904,-0.01952,-0.03416,-0.01952,0.00976,0.02928
0,-0.00976,0.01952,0.01952,0.01952,-0.00976,-0.0488,-0.0244,-0.03416,-0.02928,0,0.0244
0,-0.00976,0.01952,0.01952,0.01952,-0.00976,-0.0488,-0.02928,-0.03904,-0.03416,-0.00976,0.0244
0.00976,-0.01708,0.0244,0.01952,0.01464,-0.00244,-0.05368,-0.02928,-0.03904,-0.03416,-0.00976,0.03416
0.00976,-0.01952,0.02928,0.0244,0.01952,-0.00488,-0.05368,-0.03416,-0.04392,-0.03416,0,0.03416
0.01952,-0.02684,0.03416,0.0244,0.01464,0.00244,-0.05856,-0.03416,-0.04392,-0.02928,0.01464,0.03904
0.01952,-0.02684,0.03416,0.0244,0.01464,0.00244,-0.06344,-0.03904,-0.0488,-0.02928,0.00488,0.03904
0.01952,-0.03172,0.04392,0.03416,0.0244,-0.00244,-0.06344,-0.03904,-0.0488,-0.02928,-0.00488,0.0488
0.0244,-0.0366,0.0488,0.0366,0.0244,0,-0.06832,-0.0488,-0.05368,-0.03416,0,0.0488
0.02928,-0.04392,0.05856,0.04392,0.02928,0,-0.0732,-0.0488,-0.05368,-0.03416,0,0.05856
0.03904,-0.05368,0.06832,0.0488,0.02928,0.00488,-0.0732,-0.05368,-0.05856,-0.03904,0.00488,0.05856
0.05368,-0.06344,0.0732,0.04636,0.01952,0.01708,-0.07808,-0.05368,-0.05856,-0.03904,0.00976,0.06344
0.06344,-0.0732,0.08296,0.05124,0.01952,0.02196,-0.08784,-0.05856,-0.06344,-0.03904,0.00976,0.06344
0.07808,-0.08296,0.08784,0.0488,0.00976,0.03416,-0.09272,-0.05856,-0.06832,-0.03904,0.01952,0.07808
0.08784,-0.09516,0.10248,0.05856,0.01464,0.0366,-0.10736,-0.06344,-0.0732,-0.04392,0.01952,0.08296
0.09272,-0.10492,0.11712,0.07076,0.0244,0.03416,-0.10736,-0.06344,-0.0732,-0.04392,0.0244,0.10248
0.09272,-0.0976,0.10248,0.05612,0.00976,0.04148,-0.11712,-0.06832,-0.08296,-0.05368,0.01952,0.10248
0.0976,-0.09272,0.08784,0.03904,-0.00976,0.05368,-0.122,-0.06832,-0.08784,-0.05368,0.01952,0.10736
0.09272,-0.0976,0.10248,0.05612,0.00976,0.04148,-0.12688,-0.07808,-0.09272,-0.05368,0.01952,0.10736
0.09272,-0.09516,0.0976,0.05124,0.00488,0.04392,-0.13176,-0.08296,-0.0976,-0.05856,0.0244,0.11712
0.122,-0.11712,0.11224,0.05124,-0.00976,0.06588,-0.13664,-0.08296,-0.10248,-0.05856,0.0244,0.122
0.13664,-0.12932,0.122,0.05368,-0.01464,0.07564,-0.14152,-0.08296,-0.10248,-0.0488,0.02928,0.12688
0.13664,-0.12932,0.122,0.05368,-0.01464,0.07564,-0.1464,-0.07808,-0.10736,-0.05856,0.02928,0.13176
0.13664,-0.13176,0.12688,0.05856,-0.00976,0.0732,-0.1464,-0.07808,-0.10736,-0.05856,0.03416,0.13664
0.1464,-0.13908,0.13176,0.05856,-0.01464,0.08052,-0.15616,-0.07808,-0.10736,-0.05368,0.03904,0.13664
0.15128,-0.14396,0.13664,0.061,-0.01464,0.08296,-0.16104,-0.07808,-0.10248,-0.0488,0.04392,0.14152
0.15128,-0.14396,0.13664,0.061,-0.01464,0.08296,-0.16104,-0.0732,-0.10248,-0.0488,0.04392,0.14152
0.16592,-0.15616,0.1464,0.06344,-0.01952,0.09272,-0.16104,-0.0732,-0.10248,-0.04392,0.05368,0.1464
0.16104,-0.15616,0.15128,0.07076,-0.00976,0.0854,-0.15616,-0.06344,-0.0976,-0.03904,0.05368,0.1464
0.16592,-0.16104,0.15616,0.0732,-0.00976,0.08784,-0.15128,-0.06344,-0.09272,-0.0244,0.05856,0.15128
0.1708,-0.16592,0.16104,0.07564,-0.00976,0.09028,-0.15128,-0.05856,-0.08296,-0.0244,0.06832,0.15616
0.1708,-0.16836,0.16592,0.08052,-0.00488,0.08784,-0.15128,-0.0488,-0.06344,-0.00976,0.06832,0.15616
