i,aVR,ii,aVF,iii,aVL,V1,V2,V3,V4,V5,V6
-0.02928,0.03416,-0.03904,-0.0244,-0.00976,-0.00976,0.03416,0.0244,0.00976,-0.0488,-0.05856,-0.0244
-0.03416,0.04148,-0.0488,-0.03172,-0.01464,-0.00976,0.03416,0.0244,0.00488,-0.0488,-0.05856,-0.0244
-0.06832,0.05124,-0.03416,0,0.03416,-0.05124,0.03904,0.01952,0.00488,-0.05368,-0.06344,-0.02928
-0.05856,0.05124,-0.04392,-0.01464,0.01464,-0.0366,0.03904,0.01464,0.00488,-0.05368,-0.06344,-0.03416
-0.03416,0.04392,-0.05368,-0.0366,-0.01952,-0.00732,0.02928,0.01464,0,-0.05856,-0.06832,-0.03416
-0.04392,0.0488,-0.05368,-0.03172,-0.00976,-0.01708,0.03904,0.00976,-0.00488,-0.06344,-0.0732,-0.03416
-0.06344,0.05856,-0.05368,-0.02196,0.00976,-0.0366,0.03904,0.01952,-0.00488,-0.05856,-0.05856,-0.03416
-0.06344,0.05368,-0.04392,-0.0122,0.01952,-0.04148,0.03904,0.01464,0,-0.05856,-0.05856,-0.03416
-0.0488,0.05124,-0.05368,-0.02928,-0.00488,-0.02196,0.02928,0.01464,-0.00488,-0.05368,-0.06344,-0.03416
-0.0488,0.05124,-0.05368,-0.02928,-0.00488,-0.02196,0.02928,0.01464,-0.00488,-0.05368,-0.06344,-0.03904
-0.06344,0.05368,-0.04392,-0.0122,0.01952,-0.04148,0.03904,0.0244,-0.00488,-0.06344,-0.0732,-0.02928
-0.05856,0.05368,-0.0488,-0.01952,0.00976,-0.03416,0.03904,0.0244,0,-0.06344,-0.06344,-0.02928
-0.0488,0.05124,-0.05368,-0.02928,-0.00488,-0.02196,0.03904,0.00976,-0.00976,-0.06344,-0.06344,-0.02928
-0.05856,0.05612,-0.05368,-0.0244,0.00488,-0.03172,0.04392,0.01464,-0.00976,-0.06344,-0.06344,-0.03904
-0.05368,0.05124,-0.0488,-0.02196,0.00488,-0.02928,0.05368,0.0244,0,-0.05368,-0.05856,-0.02928
-0.05368,0.05124,-0.0488,-0.02196,0.00488,-0.02928,0.0488,0.0244,0,-0.0488,-0.05368,-0.0244
-0.04392,0.04392,-0.04392,-0.02196,0,-0.02196,0.03904,0.00976,0,-0.05856,-0.05368,-0.03416
-0.04392,0.0488,-0.05368,-0.03172,-0.00976,-0.01708,0.03904,0.01464,0.00488,-0.05856,-0.05368,-0.03416
-0.0488,0.04636,-0.04392,-0.01952,0.00488,-0.02684,0.04392,0.02928,0.00488,-0.04392,-0.0488,-0.01952
-0.05856,0.04392,-0.02928,0,0.02928,-0.04392,0.05856,0.03416,0.01464,-0.02928,-0.02928,0
-0.10736,0.06588,-0.0244,0.02928,0.08296,-0.09516,0.09272,0.08296,0.06344,-0.0244,-0.04392,-0.02928
-0.09272,0.06832,-0.04392,0.00244,0.0488,-0.07076,0.11712,0.12688,0.08296,-0.03416,-0.04392,-0.04392
0,0.04392,-0.08784,-0.08784,-0.08784,0.04392,0.11224,0.18544,0.08296,-0.0244,-0.03416,-0.03904
0.06344,0.03416,-0.13176,-0.16348,-0.1952,0.12932,0.0488,0.122,0.05368,0.01464,0.03904,0.02928
0.1708,-0.0488,-0.0732,-0.1586,-0.244,0.2074,-0.05368,-0.05856,0.01952,0.0976,0.1464,0.13664
0.37576,-0.17812,-0.01952,-0.2074,-0.39528,0.38552,-0.23912,-0.32696,-0.11224,0.1952,0.29768,0.30256
0.59048,-0.32452,0.05856,-0.23668,-0.53192,0.5612,-0.45872,-0.61,-0.1952,0.33184,0.50264,0.52704
0.76128,-0.427,0.09272,-0.28792,-0.66856,0.71492,-0.65392,-0.85888,-0.3416,0.35624,0.59048,0.66856
0.83936,-0.42944,0.01952,-0.40016,-0.81984,0.8296,-0.732,-0.98088,-0.56608,0.13664,0.4148,0.59536
0.77592,-0.3172,-0.14152,-0.52948,-0.91744,0.84668,-0.68808,-1.03456,-0.81984,-0.22448,0.08784,0.3904
0.4148,-0.06588,-0.28304,-0.49044,-0.69784,0.55632,-0.54656,-1.0248,-0.99064,-0.54168,-0.25864,0.09272
0.08296,0.13176,-0.34648,-0.38796,-0.42944,0.2562,-0.42944,-1.01504,-1.0492,-0.72224,-0.45872,-0.09272
-0.03904,0.21228,-0.38552,-0.366,-0.34648,0.15372,-0.35136,-0.92232,-0.98576,-0.74664,-0.55144,-0.23424
-0.02928,0.16836,-0.30744,-0.2928,-0.27816,0.12444,-0.30256,-0.69784,-0.7564,-0.60512,-0.45872,-0.21472
-0.12688,0.1952,-0.26352,-0.20008,-0.13664,0.00488,-0.16104,-0.42456,-0.53192,-0.47336,-0.38064,-0.2196
-0.14152,0.17568,-0.20984,-0.13908,-0.06832,-0.0366,-0.08296,-0.2684,-0.35136,-0.35624,-0.2928,-0.15616
-0.0732,0.10004,-0.12688,-0.09028,-0.05368,-0.00976,-0.05368,-0.1708,-0.24888,-0.25376,-0.20496,-0.10736
-0.0244,0.06588,-0.10736,-0.09516,-0.08296,0.02928,-0.0244,-0.0976,-0.1464,-0.1708,-0.1464,-0.0732
-0.0488,0.06588,-0.08296,-0.05856,-0.03416,-0.00732,0.0244,-0.01464,-0.06344,-0.12688,-0.12688,-0.06832
-0.06344,0.06832,-0.0732,-0.04148,-0.00976,-0.02684,0.05856,0.03416,-0.01464,-0.09272,-0.09272,-0.04392
-0.0488,0.05612,-0.06344,-0.03904,-0.01464,-0.01708,0.0488,0.0488,-0.00976,-0.07808,-0.0732,-0.03416
-0.05368,0.05612,-0.05856,-0.03172,-0.00488,-0.0244,0.05368,0.0488,0,-0.07808,-0.07808,-0.04392
-0.05368,0.05368,-0.05368,-0.02684,0,-0.02684,0.05856,0.04392,-0.00976,-0.0732,-0.07808,-0.03416
-0.04392,0.04636,-0.0488,-0.02684,-0.00488,-0.01952,0.05856,0.04392,-0.00488,-0.0732,-0.07808,-0.03416
-0.05856,0.04636,-0.03416,-0.00488,0.0244,-0.04148,0.05856,0.05856,0.00976,-0.06832,-0.0732,-0.03416
-0.06832,0.05124,-0.03416,0,0.03416,-0.05124,0.0732,0.06344,0.01952,-0.06832,-0.08296,-0.03416
-0.06344,0.0488,-0.03416,-0.00244,0.02928,-0.04636,0.06344,0.05856,0.00976,-0.06832,-0.06832,-0.03904
-0.04392,0.03904,-0.03416,-0.0122,0.00976,-0.02684,0.06344,0.0488,0.01952,-0.06344,-0.06832,-0.03904
-0.07808,0.05368,-0.02928,0.00976,0.0488,-0.06344,0.06832,0.06832,0.02928,-0.05368,-0.05856,-0.02928
-0.06832,0.05124,-0.03416,0,0.03416,-0.05124,0.07808,0.07808,0.03904,-0.0488,-0.05368,-0.02928
-0.0488,0.04148,-0.03416,-0.00976,0.01464,-0.03172,0.06832,0.06832,0.03416,-0.05368,-0.06344,-0.02928
-0.03904,0.0366,-0.03416,-0.01464,0.00488,-0.02196,0.06832,0.06832,0.0244,-0.05368,-0.06344,-0.02928
-0.06344,0.04636,-0.02928,0.00244,0.03416,-0.0488,0.06832,0.07808,0.03416,-0.05368,-0.05368,-0.03416
-0.06344,0.04636,-0.02928,0.00244,0.03416,-0.0488,0.06832,0.07808,0.03416,-0.05368,-0.0488,-0.02928
-0.02928,0.02928,-0.02928,-0.01464,0,-0.01464,0.06832,0.07808,0.0244,-0.06344,-0.05856,-0.02928
-0.04392,0.0366,-0.02928,-0.00732,0.01464,-0.02928,0.06832,0.07808,0.0244,-0.06344,-0.05856,-0.02928
-0.0732,0.05124,-0.02928,0.00732,0.04392,-0.05856,0.07808,0.07808,0.03416,-0.05368,-0.05368,-0.01952
-0.0732,0.05124,-0.02928,0.00732,0.04392,-0.05856,0.07808,0.07808,0.03416,-0.0488,-0.04392,-0.01952
-0.05856,0.04392,-0.02928,0,0.02928,-0.04392,0.06832,0.07808,0.0244,-0.05856,-0.04392,-0.02928
-0.05856,0.04636,-0.03416,-0.00488,0.0244,-0.04148,0.06832,0.07808,0.0244,-0.06344,-0.05368,-0.04392
-0.06344,0.04636,-0.02928,0.00244,0.03416,-0.0488,0.08296,0.09272,0.03416,-0.06344,-0.0488,-0.01952
-0.05856,0.04392,-0.02928,0,0.02928,-0.04392,0.06832,0.07808,0.0244,-0.06344,-0.04392,-0.01952
