i,aVR,ii,aVF,iii,aVL,V1,V2,V3,V4,V5,V6
-0.01464,-0.02196,0.05856,0.06588,0.0732,-0.04392,-0.03416,-0.04392,-0.0244,0.01464,0.02928,0.02928
-0.01464,-0.02196,0.05856,0.06588,0.0732,-0.04392,-0.02928,-0.04392,-0.0244,0.01464,0.03904,0.0244
-0.03416,0.00244,0.02928,0.04636,0.06344,-0.0488,-0.02928,-0.04392,-0.02928,0.00488,0.03904,0.01952
-0.0488,0.01464,0.01952,0.04392,0.06832,-0.05856,-0.01952,-0.0488,-0.03904,0,0.02928,0.00488
-0.05856,0.0244,0.00976,0.03904,0.06832,-0.06344,-0.01464,-0.05856,-0.04392,-0.00488,0.01952,-0.00488
-0.06832,0.03904,-0.00976,0.0244,0.05856,-0.06344,-0.00976,-0.05856,-0.0488,-0.01464,0.00976,-0.01464
-0.07808,0.0488,-0.01952,0.01952,0.05856,-0.06832,-0.00976,-0.05856,-0.05368,-0.01464,0.00976,-0.01464
-0.05856,0.0366,-0.01464,0.01464,0.04392,-0.05124,-0.00488,-0.05856,-0.05368,-0.01464,0.00976,-0.01464
-0.0488,0.02928,-0.00976,0.01464,0.03904,-0.04392,0,-0.05856,-0.05368,-0.01464,0.00976,-0.01464
-0.0488,0.02928,-0.00976,0.01464,0.03904,-0.04392,0,-0.05856,-0.0488,-0.01464,0.00488,-0.01464
-0.0488,0.0244,0,0.0244,0.0488,-0.0488,0.00488,-0.05856,-0.04392,-0.01464,0.00488,-0.01464
-0.0732,0.05368,-0.03416,0.00244,0.03904,-0.05612,0.00488,-0.05856,-0.04392,-0.01952,0.00488,-0.01464
-0.07808,0.061,-0.04392,-0.00488,0.03416,-0.05612,0.01464,-0.05856,-0.04392,-0.01952,0.00488,-0.01952
-0.07808,0.061,-0.04392,-0.00488,0.03416,-0.05612,0.01464,-0.05856,-0.05368,-0.01952,0.00488,-0.01952
-0.08296,0.06344,-0.04392,-0.00244,0.03904,-0.061,0.01464,-0.05856,-0.05856,-0.01952,0.00488,-0.01952
-0.08296,0.06344,-0.04392,-0.00244,0.03904,-0.061,0.0244,-0.05368,-0.05368,-0.01952,0.00976,-0.01952
-0.08296,0.06344,-0.04392,-0.00244,0.03904,-0.061,0.02928,-0.05368,-0.05368,-0.01464,0.01464,-0.01952
-0.10736,0.07564,-0.04392,0.00976,0.06344,-0.0854,0.03416,-0.0488,-0.04392,0.00488,0.0244,-0.01464
-0.12688,0.08052,-0.03416,0.02928,0.09272,-0.1098,0.04392,-0.03904,-0.01952,0.03416,0.04392,-0.00488
-0.13176,0.05124,0.02928,0.09516,0.16104,-0.1464,0.11224,0.01464,0.04392,0.10736,0.11712,0.05856
-0.13176,0.00244,0.12688,0.19276,0.25864,-0.1952,0.18056,0.11224,0.16592,0.23912,0.21472,0.13664
