i,aVR,ii,aVF,iii,aVL,V1,V2,V3,V4,V5,V6
-0.01952,0.01952,-0.01952,-0.00976,0,-0.00976,0.08784,0.122,0.08784,0.02928,0.00976,-0.04392
-0.01464,0.01708,-0.01952,-0.0122,-0.00488,-0.00488,0.09272,0.12688,0.10248,0.02928,0.01464,-0.04392
-0.01464,0.01708,-0.01952,-0.0122,-0.00488,-0.00488,0.09272,0.13664,0.11224,0.03416,0.01464,-0.0488
-0.01464,0.0122,-0.00976,-0.00244,0.00488,-0.00976,0.10248,0.15128,0.122,0.04392,0.01464,-0.0488
-0.00976,0.00976,-0.00976,-0.00488,0,-0.00488,0.10248,0.15616,0.12688,0.04392,0.01464,-0.0488
-0.01952,0.01952,-0.01952,-0.00976,0,-0.00976,0.10248,0.17568,0.14152,0.03904,0.01464,-0.0488
-0.01952,0.02684,-0.03416,-0.0244,-0.01464,-0.00244,0.10248,0.17568,0.14152,0.03904,0.01464,-0.04392
-0.01952,0.01952,-0.01952,-0.00976,0,-0.00976,0.0976,0.18544,0.1464,0.05368,0.02928,-0.04392
-0.01952,0.01952,-0.01952,-0.00976,0,-0.00976,0.0976,0.18544,0.15128,0.05368,0.0244,-0.04392
-0.00976,0.00976,-0.00976,-0.00488,0,-0.00488,0.10736,0.19032,0.16104,0.05368,0.02928,-0.04392
0,0.00488,-0.00976,-0.00976,-0.00976,0.00488,0.10736,0.1952,0.16592,0.05856,0.02928,-0.04392
-0.00976,0.00976,-0.00976,-0.00488,0,-0.00488,0.10736,0.20496,0.16104,0.06344,0.01952,-0.03416
-0.01952,0.01464,-0.00976,0,0.00976,-0.01464,0.10736,0.20496,0.1708,0.06344,0.0244,-0.03416
-0.01952,0.01464,-0.00976,0,0.00976,-0.01464,0.0976,0.20008,0.18056,0.05856,0.0244,-0.04392
-0.01952,0.01464,-0.00976,0,0.00976,-0.01464,0.0976,0.20984,0.18544,0.05856,0.0244,-0.04392
-0.01952,0.01952,-0.01952,-0.00976,0,-0.00976,0.10736,0.2196,0.18544,0.0732,0.0244,-0.03416
-0.01464,0.01708,-0.01952,-0.0122,-0.00488,-0.00488,0.11224,0.2196,0.20008,0.07808,0.02928,-0.03416
-0.01464,0.01708,-0.01952,-0.0122,-0.00488,-0.00488,0.11224,0.23912,0.2196,0.07808,0.02928,-0.03416
-0.00976,0.01464,-0.01952,-0.01464,-0.00976,0,0.11712,0.24888,0.22936,0.07808,0.02928,-0.03416
-0.0244,0.02928,-0.03416,-0.02196,-0.00976,-0.00732,0.10736,0.25376,0.23912,0.0732,0.02928,-0.03904
-0.0244,0.02928,-0.03416,-0.02196,-0.00976,-0.00732,0.10736,0.25376,0.24888,0.07808,0.02928,-0.0488
-0.01464,0.0244,-0.03416,-0.02684,-0.01952,0.00244,0.11224,0.26352,0.25864,0.09272,0.02928,-0.03904
0,0.01464,-0.02928,-0.02928,-0.02928,0.01464,0.11224,0.27816,0.27328,0.0976,0.02928,-0.03904
0.00976,0.00244,-0.01464,-0.01952,-0.0244,0.01708,0.11712,0.28304,0.27816,0.10248,0.04392,-0.03904
0.00976,0.00488,-0.01952,-0.0244,-0.02928,0.01952,0.122,0.29768,0.28792,0.10736,0.04392,-0.03904
0,0.01708,-0.03416,-0.03416,-0.03416,0.01708,0.122,0.30256,0.30256,0.122,0.03904,-0.03904
-0.00976,0.01952,-0.02928,-0.0244,-0.01952,0.00488,0.14152,0.3172,0.31232,0.122,0.03904,-0.03416
0.00488,0.0122,-0.02928,-0.03172,-0.03416,0.01952,0.13664,0.32696,0.32696,0.11712,0.03904,-0.04392
0.00488,0.0122,-0.02928,-0.03172,-0.03416,0.01952,0.13664,0.34648,0.35136,0.13176,0.04392,-0.04392
0.00976,0.00488,-0.01952,-0.0244,-0.02928,0.01952,0.14152,0.37576,0.36112,0.12688,0.0488,-0.03416
0.01464,0,-0.01464,-0.02196,-0.02928,0.02196,0.14152,0.39528,0.38552,0.14152,0.0488,-0.03416
0.00488,0.00732,-0.01952,-0.02196,-0.0244,0.01464,0.13664,0.41968,0.40504,0.15616,0.05368,-0.04392
0.00976,0,-0.00976,-0.01464,-0.01952,0.01464,0.14152,0.4392,0.42944,0.1708,0.05368,-0.03904
0.0244,-0.0122,0,-0.0122,-0.0244,0.0244,0.15128,0.47336,0.45384,0.18056,0.05856,-0.02928
0.02928,-0.01464,0,-0.01464,-0.02928,0.02928,0.15128,0.49288,0.48312,0.18056,0.05856,-0.02928
