i,aVR,ii,aVF,iii,aVL,V1,V2,V3,V4,V5,V6
0.03904,-0.00488,-0.02928,-0.0488,-0.06832,0.05368,0.11712,0.2928,0.08296,0.03904,0.08784,-0.00488
0.06344,-0.03172,0,-0.03172,-0.06344,0.06344,0.11712,0.31232,0.10248,0.05368,0.122,0.01464
0.07808,-0.03904,0,-0.03904,-0.07808,0.07808,0.11712,0.32208,0.12688,0.06832,0.15128,0.0244
0.0732,-0.04392,0.01464,-0.02196,-0.05856,0.06588,0.12688,0.32696,0.13664,0.09272,0.16104,0.05368
0.08784,-0.05612,0.0244,-0.01952,-0.06344,0.07564,0.122,0.33184,0.1464,0.10248,0.17568,0.06344
0.10736,-0.06344,0.01952,-0.03416,-0.08784,0.0976,0.10248,0.3416,0.15616,0.11712,0.1952,0.06832
0.14152,-0.08784,0.03416,-0.0366,-0.10736,0.12444,0.0976,0.34648,0.16104,0.13176,0.20496,0.08296
0.15128,-0.10004,0.0488,-0.02684,-0.10248,0.12688,0.09272,0.34648,0.18056,0.15128,0.22448,0.09272
0.1708,-0.11224,0.05368,-0.03172,-0.11712,0.14396,0.08296,0.35136,0.19032,0.16592,0.25376,0.10736
0.1708,-0.11712,0.06344,-0.02196,-0.10736,0.13908,0.08296,0.35136,0.20008,0.18544,0.2684,0.13176
0.1952,-0.13908,0.08296,-0.01464,-0.11224,0.15372,0.0732,0.34648,0.20008,0.18544,0.28304,0.14152
0.1952,-0.14152,0.08784,-0.00976,-0.10736,0.15128,0.05856,0.32696,0.20008,0.19032,0.28304,0.14152
0.1952,-0.14884,0.10248,0.00488,-0.09272,0.14396,0.0488,0.32208,0.20496,0.19032,0.28304,0.1464
0.20496,-0.15372,0.10248,0,-0.10248,0.15372,0.03904,0.30744,0.1952,0.1952,0.29768,0.15616
0.20984,-0.15616,0.10248,-0.00244,-0.10736,0.1586,0.03416,0.30256,0.20008,0.20008,0.30256,0.16592
0.20008,-0.15128,0.10248,0.00244,-0.0976,0.14884,0.03416,0.2928,0.21472,0.2196,0.31232,0.17568
0.2196,-0.16348,0.10736,-0.00244,-0.11224,0.16592,0.01464,0.28792,0.20496,0.21472,0.3172,0.17568
0.22936,-0.1708,0.11224,-0.00244,-0.11712,0.17324,0.01464,0.25864,0.19032,0.20008,0.30744,0.17568
0.21472,-0.16348,0.11224,0.00488,-0.10248,0.1586,0.00976,0.244,0.19032,0.20496,0.31232,0.18056
0.23424,-0.17324,0.11224,-0.00488,-0.122,0.17812,-0.00488,0.2196,0.1708,0.18544,0.30256,0.16104
0.2196,-0.16592,0.11224,0.00244,-0.10736,0.16348,-0.00976,0.20008,0.16104,0.17568,0.28792,0.15128
0.1708,-0.1342,0.0976,0.0122,-0.0732,0.122,0,0.20008,0.16592,0.1708,0.2928,0.15128
0.13176,-0.10736,0.08296,0.01708,-0.0488,0.09028,0,0.18056,0.14152,0.15128,0.27328,0.13176
0.13176,-0.10492,0.07808,0.0122,-0.05368,0.09272,0,0.15128,0.11712,0.122,0.25376,0.10736
0.11224,-0.09028,0.06832,0.0122,-0.04392,0.07808,-0.00488,0.13664,0.09272,0.10736,0.22936,0.08296
0.11712,-0.0854,0.05368,-0.00488,-0.06344,0.09028,-0.00488,0.11224,0.0732,0.07808,0.1952,0.06344
0.09272,-0.06832,0.04392,-0.00244,-0.0488,0.07076,-0.00488,0.0976,0.06344,0.05856,0.19032,0.0488
