i,aVR,ii,aVF,iii,aVL,V1,V2,V3,V4,V5,V6
0.03904,-0.36356,0.68808,0.66856,0.64904,-0.305,-0.2196,-0.18056,0.59048,0.64904,0.57096,0.41968
0.122,-0.26596,0.40992,0.34892,0.28792,-0.08296,-0.11224,0.06344,0.54168,0.56608,0.50264,0.36112
0.25376,-0.10736,-0.03904,-0.16592,-0.2928,0.27328,0.0244,0.39528,0.40016,0.366,0.32208,0.2196
0.36112,0.04392,-0.44896,-0.62952,-0.81008,0.5856,0.13176,0.7076,0.23424,0.13176,0.10248,0.05856
0.41968,0.20008,-0.81984,-1.02968,-1.23952,0.8296,0.25376,0.94672,-0.0732,-0.2684,-0.22936,-0.16592
0.43432,0.33184,-1.098,-1.31516,-1.53232,0.98332,0.31232,1.08824,-0.45384,-0.66368,-0.5612,-0.366
0.47824,0.39528,-1.2688,-1.50792,-1.74704,1.11264,0.27328,1.17608,-0.63928,-0.81496,-0.6832,-0.4392
0.51728,0.4636,-1.44448,-1.70312,-1.96176,1.23952,0.28304,1.2444,-0.93696,-1.05896,-0.86376,-0.54168
0.55144,0.46848,-1.4884,-1.76412,-2.03984,1.29564,0.3172,1.2688,-1.13216,-1.22,-0.98576,-0.6344
0.56608,0.48068,-1.52744,-1.81048,-2.09352,1.3298,0.3172,1.35176,-1.12728,-1.22,-0.99552,-0.6588
0.61,0.44896,-1.50792,-1.81292,-2.11792,1.36396,0.30256,1.3908,-1.10288,-1.18096,-0.97112,-0.66368
0.62952,0.427,-1.48352,-1.79828,-2.11304,1.37128,0.30744,1.39568,-1.11264,-1.19072,-0.98576,-0.6832
0.5368,0.47824,-1.49328,-1.76168,-2.03008,1.28344,0.37088,1.2932,-1.13704,-1.22,-1.01992,-0.71736
0.48312,0.48312,-1.44936,-1.69092,-1.93248,1.2078,0.40992,1.15168,-1.13704,-1.22976,-1.03944,-0.72712
0.43432,0.49044,-1.4152,-1.63236,-1.84952,1.14192,0.488,1.11752,-1.12728,-1.23464,-1.03944,-0.74176
0.37576,0.50996,-1.39568,-1.58356,-1.77144,1.0736,0.59536,1.12728,-1.04432,-1.15656,-0.99064,-0.71736
0.32696,0.5246,-1.37616,-1.53964,-1.70312,1.01504,0.66856,1.12728,-1.0004,-1.12728,-0.976,-0.72224
0.30256,0.49532,-1.2932,-1.44448,-1.59576,0.94916,0.72712,1.08824,-0.94184,-1.04432,-0.91256,-0.67832
0.25864,0.427,-1.11264,-1.24196,-1.37128,0.81496,0.8052,1.03456,-0.7808,-0.9028,-0.7808,-0.57096
0.10736,0.43188,-0.97112,-1.0248,-1.07848,0.59292,0.86864,0.92232,-0.61488,-0.76128,-0.67344,-0.53192
0.01952,0.38552,-0.79056,-0.80032,-0.81008,0.4148,0.90768,0.8052,-0.4392,-0.60024,-0.54656,-0.44408
-0.06832,0.31476,-0.5612,-0.52704,-0.49288,0.21228,0.78568,0.5612,-0.28792,-0.41968,-0.40016,-0.33184
-0.16592,0.2684,-0.37088,-0.28792,-0.20496,0.01952,0.6588,0.31232,-0.1708,-0.2928,-0.2928,-0.25376
-0.20008,0.22204,-0.244,-0.14396,-0.04392,-0.07808,0.46848,0.14152,-0.11712,-0.20496,-0.20984,-0.19032
-0.18056,0.1708,-0.16104,-0.07076,0.01952,-0.10004,0.26352,0.04392,-0.0732,-0.14152,-0.14152,-0.12688
-0.13664,0.0976,-0.05856,0.00976,0.07808,-0.10736,0.10248,-0.01464,-0.03904,-0.0732,-0.08296,-0.06832
-0.12688,0.07076,-0.01464,0.0488,0.11224,-0.11956,0.00976,-0.07808,0,-0.0244,-0.04392,-0.03416
-0.08784,0.01464,0.05856,0.10248,0.1464,-0.11712,-0.0488,-0.13176,0.01464,-0.00488,-0.01952,-0.0244
-0.0976,0.0244,0.0488,0.0976,0.1464,-0.122,-0.08296,-0.12688,0.00488,0,-0.01952,-0.01952
-0.0976,0.01952,0.05856,0.10736,0.15616,-0.12688,-0.0976,-0.12688,0.00488,0.00488,0,-0.00976
-0.09272,0.01708,0.05856,0.10492,0.15128,-0.122,-0.09272,-0.14152,-0.00976,0,-0.00488,-0.00488
-0.0976,0.01952,0.05856,0.10736,0.15616,-0.12688,-0.10248,-0.1464,-0.00976,0,-0.00488,-0.00976
-0.09272,0.01708,0.05856,0.10492,0.15128,-0.122,-0.10248,-0.15616,-0.00976,-0.00976,-0.00488,-0.01464
-0.08296,0.00976,0.06344,0.10492,0.1464,-0.11468,-0.11224,-0.15616,-0.00976,-0.00488,0.00976,-0.00488
-0.08296,0.00976,0.06344,0.10492,0.1464,-0.11468,-0.12688,-0.15128,-0.00488,0,0.00976,0
-0.09272,0.01464,0.06344,0.1098,0.15616,-0.12444,-0.122,-0.15616,-0.00488,0.00976,0.00488,-0.00488
-0.10248,0.01708,0.06832,0.11956,0.1708,-0.13664,-0.13176,-0.1708,0,0,0.00488,0
-0.11224,0.01952,0.0732,0.12932,0.18544,-0.14884,-0.13176,-0.1708,0.01464,0.00488,0,0.00976
-0.09272,0.00732,0.07808,0.12444,0.1708,-0.13176,-0.14152,-0.17568,0.00488,0.00488,0.00488,0.00488
-0.0732,-0.00488,0.08296,0.11956,0.15616,-0.11468,-0.14152,-0.18056,0.00488,0.00488,0,0
-0.10248,0.01708,0.06832,0.11956,0.1708,-0.13664,-0.13664,-0.17568,0.01464,0.00488,0,0
-0.11224,0.01464,0.08296,0.13908,0.1952,-0.15372,-0.13664,-0.18056,0.01464,0,0,0
-0.08784,-0.00488,0.0976,0.14152,0.18544,-0.13664,-0.14152,-0.18544,0.01464,0,-0.00976,0
-0.10248,0.00244,0.0976,0.14884,0.20008,-0.15128,-0.14152,-0.18544,0.00976,0.00488,-0.00488,-0.00488
-0.11712,0.00976,0.0976,0.15616,0.21472,-0.16592,-0.13664,-0.19032,0,0.00488,-0.01464,-0.00488
-0.122,0.0122,0.0976,0.1586,0.2196,-0.1708,-0.14152,-0.20008,-0.00488,0.00488,-0.01464,-0.00488
-0.11712,0.00976,0.0976,0.15616,0.21472,-0.16592,-0.1464,-0.20984,-0.01464,0.01464,-0.00488,0.00488
-0.11224,0,0.11224,0.16836,0.22448,-0.16836,-0.1464,-0.20984,-0.01952,0.01952,-0.00488,0
-0.11224,-0.00488,0.122,0.17812,0.23424,-0.17324,-0.1464,-0.2196,-0.02928,0.01952,0,-0.00976
-0.10736,-0.01708,0.14152,0.1952,0.24888,-0.17812,-0.1464,-0.22936,-0.02928,0.02928,0,-0.00976
-0.122,-0.00488,0.13176,0.19276,0.25376,-0.18788,-0.15616,-0.244,-0.04392,0.0244,0,0.00488
-0.12688,-0.00976,0.1464,0.20984,0.27328,-0.20008,-0.16104,-0.24888,-0.0488,0.00976,0.00488,0.00976
-0.12688,-0.01708,0.16104,0.22448,0.28792,-0.2074,-0.16592,-0.244,-0.03416,0.0244,0.01464,0.00976
-0.13664,-0.0122,0.16104,0.22936,0.29768,-0.21716,-0.17568,-0.26352,-0.04392,0.0244,0.01464,0.00976
-0.13664,-0.01708,0.1708,0.23912,0.30744,-0.22204,-0.1952,-0.28792,-0.03416,0.0244,0.01464,0.01464
-0.14152,-0.03172,0.20496,0.27572,0.34648,-0.244,-0.20008,-0.30256,-0.02928,0.03416,0.0244,0.0244
-0.14152,-0.03904,0.2196,0.29036,0.36112,-0.25132,-0.20984,-0.32696,-0.02928,0.0244,0.0244,0.01952
-0.14152,-0.05612,0.25376,0.32452,0.39528,-0.2684,-0.21472,-0.34648,-0.02928,0.02928,0.02928,0.03416
-0.12688,-0.08052,0.28792,0.35136,0.4148,-0.27084,-0.23424,-0.366,-0.01952,0.03904,0.04392,0.04392
-0.12688,-0.09516,0.3172,0.38064,0.44408,-0.28548,-0.244,-0.39528,-0.01952,0.04392,0.05368,0.05368
-0.13176,-0.08784,0.30744,0.37332,0.4392,-0.28548,-0.25376,-0.40504,-0.00488,0.05856,0.06832,0.07808
-0.13176,-0.10492,0.3416,0.40748,0.47336,-0.30256,-0.27328,-0.41968,-0.00488,0.06832,0.08296,0.10248
-0.13664,-0.1098,0.35624,0.42456,0.49288,-0.31476,-0.30256,-0.44408,0,0.07808,0.08784,0.11712
-0.1464,-0.11468,0.37576,0.44896,0.52216,-0.33428,-0.32208,-0.47336,0.00976,0.0976,0.11224,0.13176
-0.13176,-0.15128,0.43432,0.5002,0.56608,-0.34892,-0.32696,-0.488,0.01952,0.10248,0.10736,0.14152
-0.11224,-0.17568,0.4636,0.51972,0.57584,-0.34404,-0.3416,-0.5124,0.02928,0.11712,0.13664,0.16104
-0.11224,-0.18544,0.48312,0.53924,0.59536,-0.3538,-0.35624,-0.51728,0.02928,0.13176,0.15616,0.18056
-0.11712,-0.183,0.48312,0.54168,0.60024,-0.35868,-0.37576,-0.52704,0.03904,0.1464,0.16104,0.18544
-0.10248,-0.20496,0.5124,0.56364,0.61488,-0.35868,-0.38552,-0.52704,0.0732,0.17568,0.1952,0.20984
-0.08784,-0.22448,0.5368,0.58072,0.62464,-0.35624,-0.4148,-0.53192,0.0732,0.18544,0.20984,0.22936
-0.07808,-0.22936,0.5368,0.57584,0.61488,-0.34648,-0.42944,-0.54168,0.0732,0.17568,0.20008,0.2196
-0.06832,-0.23668,0.54168,0.57584,0.61,-0.33916,-0.43432,-0.53192,0.08296,0.18056,0.20496,0.2196
-0.06344,-0.244,0.55144,0.58316,0.61488,-0.33916,-0.44408,-0.53192,0.0976,0.20008,0.2196,0.22936
-0.05368,-0.2562,0.56608,0.59292,0.61976,-0.33672,-0.45384,-0.51728,0.10248,0.20984,0.23424,0.23912
-0.02928,-0.27328,0.57584,0.59048,0.60512,-0.3172,-0.4636,-0.49776,0.10248,0.20984,0.22936,0.23912
-0.00488,-0.2806,0.56608,0.56852,0.57096,-0.28792,-0.4636,-0.48312,0.13176,0.20984,0.2196,0.23912
0,-0.27084,0.54168,0.54168,0.54168,-0.27084,-0.44408,-0.45384,0.13664,0.21472,0.23912,0.24888
0.00976,-0.2684,0.52704,0.52216,0.51728,-0.25376,-0.43432,-0.43432,0.13664,0.21472,0.23912,0.244
0.02928,-0.2684,0.50752,0.49288,0.47824,-0.22448,-0.42456,-0.40504,0.15128,0.21472,0.23912,0.244
0.04392,-0.26596,0.488,0.46604,0.44408,-0.20008,-0.41968,-0.37088,0.1708,0.21472,0.22936,0.23912
0.03416,-0.25132,0.46848,0.4514,0.43432,-0.20008,-0.41968,-0.3416,0.1708,0.2196,0.22936,0.22936
