i,aVR,ii,aVF,iii,aVL,V1,V2,V3,V4,V5,V6
-0.0244,-0.00732,0.03904,0.05124,0.06344,-0.04392,-0.12688,-0.15128,-1.03456,0.00488,0.02928,0.0732
-0.0244,-0.00244,0.02928,0.04148,0.05368,-0.03904,-0.06832,-0.13176,-0.98576,0.03904,0.0244,0.05368
-0.0244,0,0.0244,0.0366,0.0488,-0.0366,-0.03416,-0.13176,-0.96624,0.03904,0.01952,0.05368
-0.02928,0.00488,0.01952,0.03416,0.0488,-0.03904,-0.03416,-0.13176,-0.96136,0.03904,0.01952,0.03904
-0.02928,0.00488,0.01952,0.03416,0.0488,-0.03904,-0.0244,-0.12688,-0.96136,0.04392,0.01952,0.02928
-0.02928,0.00488,0.01952,0.03416,0.0488,-0.03904,-0.00976,-0.11712,-0.95648,0.04392,0.01464,0.0244
-0.02928,0.00488,0.01952,0.03416,0.0488,-0.03904,0,-0.11712,-0.97112,0.03904,0,0.01464
-0.02928,0.00732,0.01464,0.02928,0.04392,-0.0366,0.00488,-0.11224,-0.97112,0.02928,0.00488,0.01952
-0.02928,0.01464,0,0.01464,0.02928,-0.02928,0.00976,-0.11224,-0.97112,0.02928,0.00488,0.01952
-0.02928,0.01708,-0.00488,0.00976,0.0244,-0.02684,0.01464,-0.11224,-0.97112,0.02928,0,0.01464
-0.02928,0.01952,-0.00976,0.00488,0.01952,-0.0244,0.01464,-0.11224,-0.976,0.03416,0,0.01464
-0.03416,0.02196,-0.00976,0.00732,0.0244,-0.02928,0.01464,-0.11224,-0.976,0.03416,0.00488,0.00976
-0.03416,0.02196,-0.00976,0.00732,0.0244,-0.02928,0.01952,-0.10736,-0.976,0.03416,0.00488,0.00488
-0.03416,0.02196,-0.00976,0.00732,0.0244,-0.02928,0.01464,-0.10736,-0.98088,0.02928,0.00488,0.00488
-0.03416,0.02196,-0.00976,0.00732,0.0244,-0.02928,0.01464,-0.10736,-0.98088,0.02928,0.00488,0.00976
-0.02928,0.01708,-0.00488,0.00976,0.0244,-0.02684,0.01464,-0.10736,-0.98088,0.02928,0.00976,0.00976
-0.0244,0.0122,0,0.0122,0.0244,-0.0244,0.01464,-0.10736,-0.98088,0.03416,0.00976,0.00976
-0.0244,0.0122,0,0.0122,0.0244,-0.0244,0.01464,-0.11224,-0.98088,0.02928,0.00488,0.00976
-0.0244,0.0122,0,0.0122,0.0244,-0.0244,0.01464,-0.11224,-0.98088,0.0244,0,0.00976
-0.01952,0.00976,0,0.00976,0.01952,-0.01952,0.01464,-0.11224,-0.98088,0.0244,0,0.00488
-0.01952,0.0122,-0.00488,0.00488,0.01464,-0.01708,0.01464,-0.11224,-0.98576,0.0244,0,0.00488
-0.01952,0.0122,-0.00488,0.00488,0.01464,-0.01708,0.01464,-0.11224,-0.99064,0.02928,0.00488,0.00488
-0.01952,0.0122,-0.00488,0.00488,0.01464,-0.01708,0.01464,-0.11224,-0.99552,0.03416,0.00976,0.00488
-0.01952,0.0122,-0.00488,0.00488,0.01464,-0.01708,0.01464,-0.122,-0.99064,0.03416,0.01464,0.00976
-0.01952,0.0122,-0.00488,0.00488,0.01464,-0.01708,0.01464,-0.122,-0.99064,0.03904,0.0244,0.01464
-0.01952,0.00976,0,0.00976,0.01952,-0.01952,0.01464,-0.122,-0.98576,0.0488,0.0244,0.01464
-0.01464,0.00732,0,0.00732,0.01464,-0.01464,0.01464,-0.122,-0.98576,0.05368,0.02928,0.01952
-0.01464,0.00244,0.00976,0.01708,0.0244,-0.01952,0.01464,-0.122,-0.98576,0.05368,0.02928,0.01952
-0.01464,-0.00244,0.01952,0.02684,0.03416,-0.0244,0.00976,-0.12688,-0.98576,0.05856,0.03416,0.0244
-0.01464,-0.00488,0.0244,0.03172,0.03904,-0.02684,0.00976,-0.12688,-0.98088,0.05856,0.03416,0.0244
-0.01464,-0.00732,0.02928,0.0366,0.04392,-0.02928,0.00976,-0.12688,-0.98088,0.06832,0.03904,0.02928
-0.01464,-0.00976,0.03416,0.04148,0.0488,-0.03172,0.00488,-0.12688,-0.97112,0.06832,0.0488,0.03416
-0.00976,-0.01464,0.03904,0.04392,0.0488,-0.02928,0.00488,-0.122,-0.97112,0.07808,0.05368,0.03904
-0.00976,-0.01708,0.04392,0.0488,0.05368,-0.03172,0,-0.13176,-0.96136,0.07808,0.05856,0.04392
-0.00976,-0.01952,0.0488,0.05368,0.05856,-0.03416,-0.00488,-0.13176,-0.96136,0.08296,0.06344,0.04392
-0.01464,-0.02196,0.05856,0.06588,0.0732,-0.04392,-0.00976,-0.13664,-0.9516,0.09272,0.06832,0.05368
-0.01952,-0.02196,0.06344,0.0732,0.08296,-0.05124,-0.01464,-0.14152,-0.94184,0.10736,0.08296,0.07808
-0.00488,-0.03172,0.06832,0.07076,0.0732,-0.03904,-0.01952,-0.1464,-0.93208,0.11712,0.09272,0.06832
-0.00488,-0.0366,0.07808,0.08052,0.08296,-0.04392,-0.0244,-0.15128,-0.92232,0.13664,0.11224,0.0732
0,-0.0488,0.0976,0.0976,0.0976,-0.0488,-0.03416,-0.15128,-0.9028,0.15128,0.12688,0.08296
0.00488,-0.06832,0.13176,0.12932,0.12688,-0.061,-0.03904,-0.15616,-0.89304,0.1708,0.13664,0.09272
0.00976,-0.07808,0.1464,0.14152,0.13664,-0.06344,-0.04392,-0.16592,-0.88816,0.18544,0.15616,0.10736
0.01464,-0.08784,0.16104,0.15372,0.1464,-0.06588,-0.05856,-0.1708,-0.88328,0.21472,0.18056,0.11712
0.01952,-0.10004,0.18056,0.1708,0.16104,-0.07076,-0.06832,-0.18544,-0.86864,0.23424,0.20008,0.13176
0.0244,-0.1098,0.1952,0.183,0.1708,-0.0732,-0.07808,-0.1952,-0.854,0.24888,0.22448,0.15128
0.0244,-0.11956,0.21472,0.20252,0.19032,-0.08296,-0.08784,-0.1952,-0.84424,0.2684,0.24888,0.16104
0.02928,-0.13176,0.23424,0.2196,0.20496,-0.08784,-0.09272,-0.20496,-0.83936,0.28304,0.26352,0.1708
0.02928,-0.14152,0.25376,0.23912,0.22448,-0.0976,-0.10248,-0.20984,-0.82472,0.29768,0.28304,0.18056
0.02928,-0.15128,0.27328,0.25864,0.244,-0.10736,-0.11224,-0.21472,-0.81496,0.3172,0.29768,0.19032
0.03416,-0.15616,0.27816,0.26108,0.244,-0.10492,-0.11712,-0.2196,-0.81008,0.32208,0.29768,0.20008
0.03416,-0.1586,0.28304,0.26596,0.24888,-0.10736,-0.122,-0.23424,-0.81008,0.33184,0.30744,0.20984
0.03416,-0.1586,0.28304,0.26596,0.24888,-0.10736,-0.12688,-0.23424,-0.81496,0.33672,0.32208,0.21472
0.03904,-0.16104,0.28304,0.26352,0.244,-0.10248,-0.13176,-0.23424,-0.81984,0.3416,0.3416,0.22936
0.03416,-0.1586,0.28304,0.26596,0.24888,-0.10736,-0.13176,-0.23424,-0.81984,0.34648,0.3416,0.22936
0.0244,-0.15372,0.28304,0.27084,0.25864,-0.11712,-0.13176,-0.23424,-0.81984,0.3416,0.34648,0.22936
0.0244,-0.15372,0.28304,0.27084,0.25864,-0.11712,-0.13176,-0.23912,-0.8296,0.3416,0.3416,0.22936
0.0244,-0.15372,0.28304,0.27084,0.25864,-0.11712,-0.13176,-0.23912,-0.8296,0.3416,0.33672,0.22936
0.0244,-0.15372,0.28304,0.27084,0.25864,-0.11712,-0.13176,-0.23912,-0.83448,0.33184,0.33672,0.22936
0.0244,-0.15128,0.27816,0.26596,0.25376,-0.11468,-0.13176,-0.23912,-0.83936,0.32696,0.32696,0.22448
0.0244,-0.1464,0.2684,0.2562,0.244,-0.1098,-0.12688,-0.23912,-0.84912,0.3172,0.32208,0.2196
0.01464,-0.1342,0.25376,0.24644,0.23912,-0.11224,-0.11712,-0.23424,-0.85888,0.29768,0.3172,0.20984
0.00976,-0.12444,0.23912,0.23424,0.22936,-0.1098,-0.11224,-0.22936,-0.8784,0.27816,0.29768,0.20984
0.00976,-0.11712,0.22448,0.2196,0.21472,-0.10248,-0.10736,-0.2196,-0.89304,0.26352,0.28792,0.20008
0.00488,-0.10492,0.20496,0.20252,0.20008,-0.0976,-0.10736,-0.2196,-0.90768,0.23912,0.25376,0.16592
0,-0.08784,0.17568,0.17568,0.17568,-0.08784,-0.10736,-0.2196,-0.92232,0.20496,0.22448,0.13664
-0.00488,-0.08296,0.1708,0.17324,0.17568,-0.09028,-0.0976,-0.21472,-0.94672,0.18056,0.20008,0.12688
0,-0.07808,0.15616,0.15616,0.15616,-0.07808,-0.08296,-0.20984,-0.96624,0.1708,0.18056,0.10736
-0.00488,-0.06588,0.13664,0.13908,0.14152,-0.0732,-0.07808,-0.20496,-0.98088,0.15128,0.15616,0.09272
-0.00488,-0.05612,0.11712,0.11956,0.122,-0.06344,-0.0732,-0.20008,-0.98576,0.13176,0.14152,0.07808
-0.01464,-0.04148,0.0976,0.10492,0.11224,-0.06344,-0.06344,-0.19032,-1.00528,0.10736,0.122,0.06832
-0.01464,-0.0366,0.08784,0.09516,0.10248,-0.05856,-0.05368,-0.18544,-1.01016,0.0976,0.11224,0.05856
-0.01464,-0.02928,0.0732,0.08052,0.08784,-0.05124,-0.05368,-0.18056,-1.01992,0.08296,0.10248,0.05368
-0.0244,-0.01464,0.05368,0.06588,0.07808,-0.05124,-0.04392,-0.17568,-1.0248,0.07808,0.0976,0.04392
-0.0244,-0.0122,0.0488,0.061,0.0732,-0.0488,-0.04392,-0.1708,-1.03456,0.06832,0.08784,0.03904
-0.0244,-0.00732,0.03904,0.05124,0.06344,-0.04392,-0.04392,-0.16592,-1.03944,0.06344,0.07808,0.03416
-0.0244,-0.00732,0.03904,0.05124,0.06344,-0.04392,-0.04392,-0.16104,-1.04432,0.0488,0.0732,0.03416
-0.0244,-0.00732,0.03904,0.05124,0.06344,-0.04392,-0.03904,-0.16104,-1.0492,0.0488,0.06832,0.0244
-0.02928,-0.00244,0.03416,0.0488,0.06344,-0.04636,-0.03904,-0.16104,-1.0492,0.0488,0.06344,0.01952
-0.03416,0.00488,0.0244,0.04148,0.05856,-0.04636,-0.03904,-0.16104,-1.0492,0.03904,0.05856,0.01464
-0.03416,0.00732,0.01952,0.0366,0.05368,-0.04392,-0.03904,-0.16104,-1.0492,0.03904,0.05856,0.00976
-0.03416,0.00732,0.01952,0.0366,0.05368,-0.04392,-0.03416,-0.16104,-1.05408,0.03904,0.05856,0.00488
-0.02928,0.00488,0.01952,0.03416,0.0488,-0.03904,-0.03416,-0.15616,-1.05408,0.03904,0.05368,0.00976
-0.0244,0.00244,0.01952,0.03172,0.04392,-0.03416,-0.02928,-0.15616,-1.05408,0.03904,0.05368,0.00976
