i,aVR,ii,aVF,iii,aVL,V1,V2,V3,V4,V5,V6
0.16592,0.27816,-0.72224,-0.8052,-0.88816,0.52704,0.12688,0.16592,-0.31232,-0.5856,-0.3416,-0.05856
0.19032,0.27328,-0.73688,-0.83204,-0.9272,0.55876,0.122,0.17568,-0.31232,-0.5856,-0.3172,-0.0244
0.21472,0.2684,-0.75152,-0.85888,-0.96624,0.59048,0.11712,0.18544,-0.31232,-0.5856,-0.2928,0.00976
0.23424,0.26352,-0.76128,-0.8784,-0.99552,0.61488,0.11712,0.1952,-0.30256,-0.57584,-0.25864,0.04392
0.25376,0.25864,-0.77104,-0.89792,-1.0248,0.63928,0.11712,0.20496,-0.2928,-0.56608,-0.22448,0.07808
0.27328,0.25864,-0.79056,-0.9272,-1.06384,0.66856,0.11224,0.2196,-0.27816,-0.5368,-0.18544,0.11224
0.2928,0.25864,-0.81008,-0.95648,-1.10288,0.69784,0.10736,0.23424,-0.26352,-0.50752,-0.1464,0.1464
0.30744,0.25132,-0.81008,-0.9638,-1.11752,0.71248,0.10248,0.24888,-0.23912,-0.47336,-0.0976,0.18056
0.32208,0.244,-0.81008,-0.97112,-1.13216,0.72712,0.0976,0.26352,-0.21472,-0.4392,-0.0488,0.21472
0.32696,0.23668,-0.80032,-0.9638,-1.12728,0.72712,0.09272,0.27816,-0.18544,-0.3904,0,0.244
0.33184,0.22936,-0.79056,-0.95648,-1.1224,0.72712,0.08784,0.2928,-0.15616,-0.3416,0.0488,0.27328
0.33184,0.22204,-0.77592,-0.94184,-1.10776,0.7198,0.08784,0.30256,-0.11224,-0.28304,0.10248,0.30256
0.33184,0.21472,-0.76128,-0.9272,-1.09312,0.71248,0.08784,0.31232,-0.06832,-0.22448,0.15616,0.33184
0.33184,0.20008,-0.732,-0.89792,-1.06384,0.69784,0.08296,0.32696,-0.0244,-0.16104,0.20008,0.35136
0.33184,0.18544,-0.70272,-0.86864,-1.03456,0.6832,0.07808,0.3416,0.01952,-0.0976,0.244,0.37088
0.32696,0.16592,-0.6588,-0.82228,-0.98576,0.65636,0.07808,0.34648,0.05856,-0.0488,0.27328,0.37088
0.32208,0.1464,-0.61488,-0.77592,-0.93696,0.62952,0.07808,0.35136,0.0976,0,0.30256,0.37088
0.30744,0.13176,-0.57096,-0.72468,-0.8784,0.59292,0.07808,0.35136,0.122,0.03416,0.31232,0.366
0.2928,0.11712,-0.52704,-0.67344,-0.81984,0.55632,0.07808,0.35136,0.1464,0.06832,0.32208,0.36112
0.26352,0.10736,-0.47824,-0.61,-0.74176,0.50264,0.0732,0.33184,0.16104,0.08296,0.30256,0.33184
0.23424,0.0976,-0.42944,-0.54656,-0.66368,0.44896,0.06832,0.31232,0.17568,0.0976,0.28304,0.30256
0.20984,0.09028,-0.3904,-0.49532,-0.60024,0.40504,0.06832,0.29768,0.18056,0.10248,0.26352,0.27328
0.18544,0.08296,-0.35136,-0.44408,-0.5368,0.36112,0.06832,0.28304,0.18544,0.10736,0.244,0.244
0.1708,0.06588,-0.30256,-0.38796,-0.47336,0.32208,0.06832,0.26352,0.18544,0.10736,0.21472,0.2196
0.15616,0.0488,-0.25376,-0.33184,-0.40992,0.28304,0.06832,0.244,0.18544,0.10736,0.18544,0.1952
0.13176,0.04636,-0.22448,-0.29036,-0.35624,0.244,0.06832,0.22448,0.18056,0.0976,0.15616,0.16592
0.10736,0.04392,-0.1952,-0.24888,-0.30256,0.20496,0.06832,0.20496,0.17568,0.08784,0.12688,0.13664
0.08784,0.04148,-0.1708,-0.21472,-0.25864,0.17324,0.06344,0.18544,0.16104,0.06832,0.09272,0.10736
0.06832,0.03904,-0.1464,-0.18056,-0.21472,0.14152,0.05856,0.16592,0.1464,0.0488,0.05856,0.07808
0.05368,0.0366,-0.12688,-0.15372,-0.18056,0.11712,0.05856,0.1464,0.13176,0.03416,0.03416,0.05856
0.03904,0.03416,-0.10736,-0.12688,-0.1464,0.09272,0.05856,0.12688,0.11712,0.01952,0.00976,0.03904
0.02928,0.03172,-0.09272,-0.10736,-0.122,0.07564,0.05856,0.10736,0.0976,0.00488,-0.00488,0.01952
0.01952,0.02928,-0.07808,-0.08784,-0.0976,0.05856,0.05856,0.08784,0.07808,-0.00976,-0.01952,0
0.00976,0.03172,-0.0732,-0.07808,-0.08296,0.04636,0.05856,0.0732,0.06344,-0.01952,-0.03416,-0.00976
0,0.03416,-0.06832,-0.06832,-0.06832,0.03416,0.05856,0.05856,0.0488,-0.02928,-0.0488,-0.01952
-0.00976,0.03416,-0.05856,-0.05368,-0.0488,0.01952,0.05368,0.0488,0.03416,-0.03416,-0.05856,-0.02928
-0.01952,0.03416,-0.0488,-0.03904,-0.02928,0.00488,0.0488,0.03904,0.01952,-0.03904,-0.06832,-0.03904
-0.0244,0.0366,-0.0488,-0.0366,-0.0244,0,0.0488,0.03416,0.01464,-0.04392,-0.0732,-0.04392
-0.02928,0.03904,-0.0488,-0.03416,-0.01952,-0.00488,0.0488,0.02928,0.00976,-0.0488,-0.07808,-0.0488
-0.02928,0.03416,-0.03904,-0.0244,-0.00976,-0.00976,0.04392,0.01952,0.00488,-0.05368,-0.08296,-0.05368
