i,aVR,ii,aVF,iii,aVL,V1,V2,V3,V4,V5,V6
-0.00488,0.00244,0,0.00244,0.00488,-0.00488,0.10736,0.18056,0.03416,0.04392,-0.00976,-0.00488
-0.00488,0,0.00488,0.00732,0.00976,-0.00732,0.11224,0.19032,0.04392,0.0488,-0.00488,0
0.00488,-0.00488,0.00488,0.00244,0,0.00244,0.11224,0.1952,0.0488,0.05856,0.00488,0.00488
0.00488,-0.00976,0.01464,0.0122,0.00976,-0.00244,0.11712,0.20008,0.06344,0.05856,0.00488,0
0.00976,-0.01464,0.01952,0.01464,0.00976,0,0.11712,0.20496,0.07808,0.05368,0.01464,0.00488
0.01464,-0.01952,0.0244,0.01708,0.00976,0.00244,0.122,0.21472,0.08784,0.05856,0.01464,0.00488
0.01464,-0.01952,0.0244,0.01708,0.00976,0.00244,0.12688,0.22936,0.0976,0.06344,0.0244,0.01952
0.01464,-0.02684,0.03904,0.03172,0.0244,-0.00488,0.13176,0.23912,0.10736,0.06832,0.02928,0.01952
0.0244,-0.0366,0.0488,0.0366,0.0244,0,0.13664,0.24888,0.11712,0.0732,0.02928,0.01952
0.02928,-0.04148,0.05368,0.03904,0.0244,0.00244,0.13176,0.25864,0.12688,0.07808,0.03904,0.02928
0.03416,-0.04636,0.05856,0.04148,0.0244,0.00488,0.13176,0.27328,0.13664,0.08296,0.03904,0.03416
0.02928,-0.04636,0.06344,0.0488,0.03416,-0.00244,0.13176,0.28304,0.14152,0.08784,0.0488,0.03416
0.0244,-0.04636,0.06832,0.05612,0.04392,-0.00976,0.13664,0.2928,0.14152,0.09272,0.0488,0.03416
0.02928,-0.05124,0.0732,0.05856,0.04392,-0.00732,0.13664,0.29768,0.15128,0.09272,0.0488,0.03904
0.02928,-0.05368,0.07808,0.06344,0.0488,-0.00976,0.14152,0.30256,0.15128,0.09272,0.05368,0.04392
0.03416,-0.05856,0.08296,0.06588,0.0488,-0.00732,0.1464,0.30744,0.15616,0.0976,0.05368,0.04392
0.03904,-0.061,0.08296,0.06344,0.04392,-0.00244,0.1464,0.31232,0.15616,0.10736,0.05368,0.0488
0.03904,-0.061,0.08296,0.06344,0.04392,-0.00244,0.1464,0.3172,0.15128,0.11224,0.05856,0.0488
0.03904,-0.05856,0.07808,0.05856,0.03904,0,0.1464,0.32208,0.1464,0.11224,0.05856,0.0488
0.04392,-0.06344,0.08296,0.061,0.03904,0.00244,0.1464,0.32208,0.1464,0.11712,0.05368,0.0488
0.0488,-0.06588,0.08296,0.05856,0.03416,0.00732,0.1464,0.32208,0.1464,0.11712,0.0488,0.0488
0.0488,-0.06588,0.08296,0.05856,0.03416,0.00732,0.14152,0.31232,0.13664,0.122,0.04392,0.0488
