i,aVR,ii,aVF,iii,aVL,V1,V2,V3,V4,V5,V6
-0.04392,-0.07808,0.20008,0.22204,0.244,-0.14396,-0.10736,-0.11712,0,-0.00976,-0.0244,-0.0488
-0.0732,-0.06344,0.20008,0.23668,0.27328,-0.17324,-0.10736,-0.0976,0.00976,-0.00976,-0.01952,-0.0488
-0.08296,-0.0488,0.18056,0.22204,0.26352,-0.17324,-0.0976,-0.10736,0.0244,0,-0.0244,-0.05856
-0.0976,-0.03172,0.16104,0.20984,0.25864,-0.17812,-0.10736,-0.10248,0.01464,-0.00488,-0.03416,-0.06832
-0.06832,-0.0488,0.16592,0.20008,0.23424,-0.15128,-0.11712,-0.1464,0.00488,-0.0244,-0.05856,-0.08784
-0.04392,-0.061,0.16592,0.18788,0.20984,-0.12688,-0.10736,-0.17568,0.00488,-0.02928,-0.05856,-0.09272
-0.0488,-0.05856,0.16592,0.19032,0.21472,-0.13176,-0.10248,-0.15128,0.00488,-0.01952,-0.05368,-0.07808
-0.0732,-0.04636,0.16592,0.20252,0.23912,-0.15616,-0.10248,-0.122,0.00488,-0.01952,-0.0488,-0.0732
-0.0732,-0.0366,0.1464,0.183,0.2196,-0.1464,-0.11224,-0.10248,-0.00976,-0.00976,-0.0488,-0.0732
-0.07808,-0.02928,0.13664,0.17568,0.21472,-0.1464,-0.11224,-0.10248,0,-0.02928,-0.03904,-0.0732
-0.0732,-0.0366,0.1464,0.183,0.2196,-0.1464,-0.0976,-0.11224,0.00488,-0.01952,-0.02928,-0.06344
-0.07808,-0.04392,0.16592,0.20496,0.244,-0.16104,-0.08784,-0.10248,0.01464,-0.00488,-0.02928,-0.06344
-0.06832,-0.04636,0.16104,0.1952,0.22936,-0.14884,-0.10248,-0.12688,-0.00488,-0.0244,-0.0488,-0.0732
-0.05856,-0.05612,0.1708,0.20008,0.22936,-0.14396,-0.11224,-0.13664,-0.01952,-0.03904,-0.05856,-0.09272
-0.0488,-0.05368,0.15616,0.18056,0.20496,-0.12688,-0.10736,-0.13176,-0.0244,-0.03416,-0.05856,-0.08784
-0.08784,-0.01708,0.122,0.16592,0.20984,-0.14884,-0.0976,-0.10736,-0.00488,-0.0244,-0.05368,-0.08296
