i,aVR,ii,aVF,iii,aVL,V1,V2,V3,V4,V5,V6
-0.01464,0.04148,-0.06832,-0.061,-0.05368,0.01952,-0.0244,-0.06832,-0.03416,-0.04392,-0.0244,-0.02928
-0.01464,0.04148,-0.06832,-0.061,-0.05368,0.01952,-0.0244,-0.06832,-0.03416,-0.04392,-0.01952,-0.02928
-0.00976,0.04148,-0.0732,-0.06832,-0.06344,0.02684,-0.0244,-0.06344,-0.02928,-0.03904,-0.01952,-0.03416
-0.04392,0.05856,-0.0732,-0.05124,-0.02928,-0.00732,0,-0.03904,-0.01464,-0.03904,-0.01952,-0.03904
-0.0732,0.0732,-0.0732,-0.0366,0,-0.0366,0.05368,-0.00488,0.01952,-0.01464,-0.01464,-0.03904
-0.08784,0.08052,-0.0732,-0.02928,0.01464,-0.05124,0.07808,0.01952,0.02928,-0.00976,-0.00976,-0.03904
-0.08784,0.08296,-0.07808,-0.03416,0.00976,-0.0488,0.0976,0.05368,0.06832,0.03904,0.02928,-0.01952
0.05368,-0.0122,-0.02928,-0.05612,-0.08296,0.06832,0.08296,0.18056,0.18544,0.1708,0.13176,0.05856
0.20984,-0.13176,0.05368,-0.05124,-0.15616,0.183,0.15616,0.44408,0.37576,0.42456,0.32696,0.20496
0.47336,-0.34404,0.21472,-0.02196,-0.25864,0.366,0.16104,0.75152,0.62464,0.72712,0.5856,0.40992
0.91744,-0.70028,0.48312,0.0244,-0.43432,0.67588,0.08784,1.02968,0.88816,1.10288,0.91744,0.6832
1.20048,-0.96136,0.72224,0.122,-0.47824,0.83936,-0.11224,0.98576,0.94672,1.25904,1.1224,0.88328
1.17608,-1.0004,0.82472,0.23668,-0.35136,0.76372,-0.28792,0.50752,0.61976,0.94672,0.94672,0.854
0.7564,-0.7686,0.7808,0.4026,0.0244,0.366,-0.42456,-0.36112,0.06344,0.28304,0.45384,0.57584
0.20984,-0.42944,0.64904,0.54412,0.4392,-0.11468,-0.58072,-1.1956,-0.40992,-0.23424,0.09272,0.33184
-0.08784,-0.08784,0.26352,0.30744,0.35136,-0.2196,-0.732,-1.69824,-0.81984,-0.6832,-0.29768,-0.00976
