i,aVR,ii,aVF,iii,aVL,V1,V2,V3,V4,V5,V6
-0.02928,0.05124,-0.0732,-0.05856,-0.04392,0.00732,0.0488,0.00976,0.00488,-0.06832,-0.08784,-0.08296
-0.02928,0.05124,-0.0732,-0.05856,-0.04392,0.00732,0.0488,0.00976,0.00488,-0.06344,-0.09272,-0.08296
-0.02928,0.05124,-0.0732,-0.05856,-0.04392,0.00732,0.0488,0.01464,0.00488,-0.0732,-0.09272,-0.0732
-0.02928,0.05124,-0.0732,-0.05856,-0.04392,0.00732,0.0488,0.01464,0.00976,-0.07808,-0.09272,-0.0732
-0.01952,0.04636,-0.0732,-0.06344,-0.05368,0.01708,0.0488,0.00488,0.00488,-0.07808,-0.09272,-0.08296
-0.01952,0.04392,-0.06832,-0.05856,-0.0488,0.01464,0.0488,0.00976,0.00488,-0.07808,-0.09272,-0.08296
-0.00976,0.03904,-0.06832,-0.06344,-0.05856,0.0244,0.06344,0.01952,0.01464,-0.07808,-0.09272,-0.0732
-0.00976,0.03904,-0.06832,-0.06344,-0.05856,0.0244,0.06344,0.0244,0.01952,-0.0732,-0.09272,-0.0732
-0.01464,0.04148,-0.06832,-0.061,-0.05368,0.01952,0.06344,0.0244,0.01952,-0.06832,-0.09272,-0.06344
-0.0244,0.04636,-0.06832,-0.05612,-0.04392,0.00976,0.06344,0.0244,0.0244,-0.06832,-0.09272,-0.06344
-0.0244,0.04636,-0.06832,-0.05612,-0.04392,0.00976,0.06832,0.01952,0.0244,-0.06832,-0.08784,-0.06832
-0.02928,0.0488,-0.06832,-0.05368,-0.03904,0.00488,0.06832,0.01952,0.02928,-0.06344,-0.08784,-0.06832
-0.02928,0.0488,-0.06832,-0.05368,-0.03904,0.00488,0.05856,0.0244,0.0244,-0.06344,-0.0976,-0.06344
-0.03416,0.05124,-0.06832,-0.05124,-0.03416,0,0.06832,0.0244,0.0244,-0.05856,-0.09272,-0.06832
-0.03416,0.05612,-0.07808,-0.061,-0.04392,0.00488,0.0732,0.0244,0.0244,-0.06832,-0.09272,-0.06344
-0.03416,0.05612,-0.07808,-0.061,-0.04392,0.00488,0.0732,0.02928,0.02928,-0.06344,-0.09272,-0.06344
-0.03416,0.0488,-0.06344,-0.04636,-0.02928,-0.00244,0.0732,0.03904,0.03416,-0.06344,-0.08784,-0.06344
-0.03416,0.0488,-0.06344,-0.04636,-0.02928,-0.00244,0.0732,0.03904,0.03416,-0.05856,-0.08784,-0.06344
-0.03904,0.05856,-0.07808,-0.05856,-0.03904,0,0.06832,0.03416,0.03904,-0.05856,-0.0976,-0.06832
-0.03904,0.05612,-0.0732,-0.05368,-0.03416,-0.00244,0.06832,0.03416,0.03904,-0.05856,-0.09272,-0.06832
-0.0488,0.061,-0.0732,-0.0488,-0.0244,-0.0122,0.07808,0.03416,0.0488,-0.06832,-0.09272,-0.06832
-0.0488,0.061,-0.0732,-0.0488,-0.0244,-0.0122,0.08296,0.03416,0.0488,-0.06832,-0.09272,-0.06832
-0.03904,0.05124,-0.06344,-0.04392,-0.0244,-0.00732,0.0732,0.02928,0.0488,-0.06344,-0.08296,-0.0732
-0.03904,0.04636,-0.05368,-0.03416,-0.01464,-0.0122,0.07808,0.02928,0.0488,-0.05368,-0.07808,-0.06832
-0.03416,0.04392,-0.05368,-0.0366,-0.01952,-0.00732,0.08784,0.03416,0.03416,-0.05368,-0.08296,-0.05856
-0.03416,0.03904,-0.04392,-0.02684,-0.00976,-0.0122,0.08784,0.03904,0.03904,-0.0488,-0.07808,-0.05368
-0.02928,0.03904,-0.0488,-0.03416,-0.01952,-0.00488,0.08784,0.03904,0.05368,-0.03904,-0.06832,-0.0488
-0.0244,0.03172,-0.03904,-0.02684,-0.01464,-0.00488,0.09272,0.04392,0.05856,-0.03904,-0.06832,-0.04392
-0.0244,0.02684,-0.02928,-0.01708,-0.00488,-0.00976,0.10248,0.0488,0.06832,-0.02928,-0.05856,-0.03416
-0.02928,0.02928,-0.02928,-0.01464,0,-0.01464,0.10248,0.05856,0.07808,-0.0244,-0.05368,-0.03416
-0.0244,0.02196,-0.01952,-0.00732,0.00488,-0.01464,0.10248,0.06832,0.08784,-0.0244,-0.06344,-0.03904
-0.01464,0.01464,-0.01464,-0.00732,0,-0.00732,0.10736,0.06832,0.08296,-0.0244,-0.06344,-0.03416
-0.01952,0.01464,-0.00976,0,0.00976,-0.01464,0.11712,0.06832,0.0976,-0.01952,-0.05856,-0.02928
-0.00976,0.00488,0,0.00488,0.00976,-0.00976,0.10736,0.05856,0.08784,-0.01952,-0.05856,-0.03904
-0.00976,0.00488,0,0.00488,0.00976,-0.00976,0.0976,0.05856,0.07808,-0.01952,-0.05856,-0.03904
-0.00976,0.00244,0.00488,0.00976,0.01464,-0.0122,0.06344,0.01952,0.0488,-0.03904,-0.0732,-0.03416
-0.00976,-0.00732,0.0244,0.02928,0.03416,-0.02196,0.03416,-0.00488,0.01952,-0.04392,-0.0732,-0.03416
0.01464,-0.03172,0.0488,0.04148,0.03416,-0.00976,0.01952,-0.0244,0.00488,-0.03904,-0.06344,-0.0244
0.02928,-0.04148,0.05368,0.03904,0.0244,0.00244,0.01464,-0.0244,0,-0.03904,-0.06344,-0.01464
0.03904,-0.03904,0.03904,0.01952,0,0.01952,0.0244,-0.0244,0.00488,-0.04392,-0.08296,-0.0244
0.0488,-0.03904,0.02928,0.00488,-0.01952,0.03416,0.0244,-0.0244,-0.00488,-0.05856,-0.09272,-0.0244
0.03904,-0.0244,0.00976,-0.00976,-0.02928,0.03416,0.0244,-0.02928,-0.00976,-0.06344,-0.0976,-0.02928
0.04392,-0.02684,0.00976,-0.0122,-0.03416,0.03904,0.0244,-0.0244,-0.00976,-0.06344,-0.09272,-0.03416
0.04392,-0.01952,-0.00488,-0.02684,-0.0488,0.04636,0.02928,-0.01464,-0.01464,-0.06832,-0.08296,-0.0244
0.02928,-0.00244,-0.0244,-0.03904,-0.05368,0.04148,0.03416,-0.01952,-0.0244,-0.08296,-0.10248,-0.03904
0,0.01708,-0.03416,-0.03416,-0.03416,0.01708,0.04392,-0.01952,-0.01952,-0.09272,-0.11712,-0.05856
-0.00488,0.02928,-0.05368,-0.05124,-0.0488,0.02196,0.05368,-0.01952,-0.01952,-0.0976,-0.12688,-0.0732
-0.01464,0.0366,-0.05856,-0.05124,-0.04392,0.01464,0.05856,-0.00976,-0.00976,-0.08784,-0.11712,-0.06344
-0.01464,0.0366,-0.05856,-0.05124,-0.04392,0.01464,0.06344,0,-0.00488,-0.08784,-0.11712,-0.06344
-0.0244,0.05124,-0.07808,-0.06588,-0.05368,0.01464,0.06344,0,-0.01464,-0.0976,-0.13664,-0.07808
-0.04392,0.06588,-0.08784,-0.06588,-0.04392,0,0.06832,-0.00488,-0.0244,-0.11712,-0.15128,-0.08784
-0.04392,0.07076,-0.0976,-0.07564,-0.05368,0.00488,0.0732,0.00488,-0.01952,-0.122,-0.15128,-0.07808
-0.05368,0.08052,-0.10736,-0.08052,-0.05368,0,0.0732,0.00488,-0.01952,-0.13176,-0.15616,-0.09272
-0.0488,0.08296,-0.11712,-0.09272,-0.06832,0.00976,0.0732,-0.00488,-0.02928,-0.13176,-0.16104,-0.0976
-0.04392,0.08296,-0.122,-0.10004,-0.07808,0.01708,0.07808,0.00488,-0.03416,-0.14152,-0.1708,-0.0976
-0.06832,0.09516,-0.122,-0.08784,-0.05368,-0.00732,0.07808,0.00488,-0.03416,-0.14152,-0.16104,-0.09272
-0.06344,0.0976,-0.13176,-0.10004,-0.06832,0.00244,0.07808,0,-0.03416,-0.14152,-0.16104,-0.08784
-0.06344,0.0976,-0.13176,-0.10004,-0.06832,0.00244,0.08784,0.01464,-0.0244,-0.14152,-0.1708,-0.0976
-0.06832,0.10004,-0.13176,-0.0976,-0.06344,-0.00244,0.09272,0.01464,-0.0244,-0.14152,-0.1708,-0.0976
-0.06832,0.10736,-0.1464,-0.11224,-0.07808,0.00488,0.09272,0.01952,-0.01464,-0.1464,-0.17568,-0.0976
-0.06832,0.10736,-0.1464,-0.11224,-0.07808,0.00488,0.0976,0.01952,-0.00976,-0.1464,-0.17568,-0.10248
-0.06832,0.10248,-0.13664,-0.10248,-0.06832,0,0.0976,0.01952,-0.01952,-0.15616,-0.18544,-0.11224
-0.06832,0.10248,-0.13664,-0.10248,-0.06832,0,0.0976,0.01952,-0.02928,-0.15616,-0.18544,-0.11224
-0.0732,0.10492,-0.13664,-0.10004,-0.06344,-0.00488,0.0976,0.01952,-0.01952,-0.1464,-0.17568,-0.11224
-0.0732,0.10492,-0.13664,-0.10004,-0.06344,-0.00488,0.10248,0.01952,-0.01464,-0.1464,-0.17568,-0.11224
-0.0732,0.10492,-0.13664,-0.10004,-0.06344,-0.00488,0.09272,0.01952,-0.01464,-0.13664,-0.16592,-0.10248
-0.0732,0.10492,-0.13664,-0.10004,-0.06344,-0.00488,0.09272,0.0244,-0.01464,-0.13664,-0.16592,-0.09272
-0.0732,0.10492,-0.13664,-0.10004,-0.06344,-0.00488,0.09272,0.0244,-0.0244,-0.13664,-0.16592,-0.08296
-0.0732,0.10492,-0.13664,-0.10004,-0.06344,-0.00488,0.08784,0.01952,-0.0244,-0.13664,-0.16592,-0.08296
-0.0732,0.1098,-0.1464,-0.1098,-0.0732,0,0.10248,0.0244,-0.01464,-0.13664,-0.17568,-0.09272
-0.0732,0.1098,-0.1464,-0.1098,-0.0732,0,0.0976,0.01952,-0.00488,-0.13664,-0.17568,-0.09272
-0.0732,0.10492,-0.13664,-0.10004,-0.06344,-0.00488,0.10248,0.01952,-0.01464,-0.14152,-0.18544,-0.09272
-0.0732,0.0976,-0.122,-0.0854,-0.0488,-0.0122,0.10248,0.01952,-0.01464,-0.14152,-0.18544,-0.09272
-0.0732,0.09272,-0.11224,-0.07564,-0.03904,-0.01708,0.10248,0.00976,-0.01464,-0.14152,-0.17568,-0.10248
-0.08296,0.0976,-0.11224,-0.07076,-0.02928,-0.02684,0.10248,0.02928,-0.00488,-0.1464,-0.17568,-0.09272
-0.08784,0.12932,-0.1708,-0.12688,-0.08296,-0.00244,0.12688,0.0488,0,-0.17568,-0.20984,-0.122
-0.10736,0.1464,-0.18544,-0.13176,-0.07808,-0.01464,0.16592,0.10248,0.04392,-0.18544,-0.24888,-0.16592
-0.11712,0.14884,-0.18056,-0.122,-0.06344,-0.02684,0.20008,0.12688,0.06344,-0.2196,-0.28792,-0.20496
-0.14152,0.14152,-0.14152,-0.07076,0,-0.07076,0.22448,0.1464,0.13664,-0.16592,-0.2684,-0.19032
-0.08784,0.07564,-0.06344,-0.01952,0.0244,-0.05612,0.20984,0.19032,0.20496,-0.02928,-0.12688,-0.08296
0.05368,-0.0732,0.09272,0.06588,0.03904,0.00732,0.13664,0.19032,0.2684,0.24888,0.16592,0.20008
0.27328,-0.28792,0.30256,0.16592,0.02928,0.122,0.04392,0.2196,0.35136,0.62464,0.5856,0.56608
0.60024,-0.57096,0.54168,0.24156,-0.05856,0.3294,-0.1464,0.13664,0.32208,1.06384,1.11752,1.04432
0.87352,-0.82228,0.77104,0.33428,-0.10248,0.488,-0.38064,-0.0976,0.1464,1.40056,1.57136,1.464
1.10288,-1.07116,1.03944,0.488,-0.06344,0.58316,-0.57096,-0.26352,0.06344,1.8544,2.13256,1.93248
1.28344,-1.25172,1.22,0.57828,-0.06344,0.67344,-0.74664,-0.39528,-0.07808,2.1228,2.4888,2.23992
1.38104,-1.23708,1.09312,0.4026,-0.28792,0.83448,-0.81008,-0.41968,-0.244,2.0984,2.5132,2.23992
1.2932,-1.0126,0.732,0.0854,-0.5612,0.9272,-0.7564,-0.40504,-0.43432,1.68848,2.1228,1.8788
1.01504,-0.671,0.32696,-0.18056,-0.68808,0.85156,-0.65392,-0.44408,-0.64416,0.976,1.40056,1.25904
0.70272,-0.40504,0.10736,-0.244,-0.59536,0.64904,-0.55632,-0.52216,-0.81496,0.2196,0.64416,0.7076
0.39528,-0.19032,-0.01464,-0.21228,-0.40992,0.4026,-0.43432,-0.52216,-0.85888,-0.47336,-0.10248,0.18056
0.32208,-0.13664,-0.0488,-0.20984,-0.37088,0.34648,-0.33184,-0.366,-0.69784,-0.52704,-0.27328,-0.00976
0.19032,-0.05856,-0.0732,-0.16836,-0.26352,0.22692,-0.18544,-0.20984,-0.48312,-0.43432,-0.27816,-0.0976
0.0732,0.00244,-0.07808,-0.11468,-0.15128,0.11224,-0.0732,-0.12688,-0.32696,-0.3172,-0.22448,-0.09272
0.05856,0.01708,-0.09272,-0.122,-0.15128,0.10492,-0.01952,-0.05856,-0.20008,-0.244,-0.20984,-0.0976
-0.00488,0.05368,-0.10248,-0.10004,-0.0976,0.04636,0.03904,0,-0.12688,-0.2196,-0.20008,-0.10248
0.00488,0.04392,-0.09272,-0.09516,-0.0976,0.05124,0.06832,0.03904,-0.08296,-0.1708,-0.16104,-0.06832
-0.02928,0.07564,-0.122,-0.10736,-0.09272,0.03172,0.0976,0.06344,-0.0244,-0.13176,-0.14152,-0.05856
-0.03904,0.08296,-0.12688,-0.10736,-0.08784,0.0244,0.11224,0.05856,0,-0.13664,-0.16104,-0.09272
-0.05856,0.09028,-0.122,-0.09272,-0.06344,0.00244,0.11224,0.06344,0.00976,-0.14152,-0.18056,-0.10736
-0.06832,0.09516,-0.122,-0.08784,-0.05368,-0.00732,0.11712,0.06832,0.00488,-0.14152,-0.18056,-0.10736
-0.06832,0.09272,-0.11712,-0.08296,-0.0488,-0.00976,0.11712,0.06832,0,-0.14152,-0.1708,-0.11224
