i,aVR,ii,aVF,iii,aVL,V1,V2,V3,V4,V5,V6
-0.05368,0.02684,0,0.02684,0.05368,-0.05368,-0.0244,-0.01952,0,-0.01952,-0.04392,-0.05856
-0.0488,0.0244,0,0.0244,0.0488,-0.0488,-0.01952,-0.00976,0,-0.01464,-0.04392,-0.05856
-0.02928,0,0.02928,0.04392,0.05856,-0.04392,-0.01952,0,0.00488,0.00488,-0.02928,-0.04392
-0.0244,-0.00732,0.03904,0.05124,0.06344,-0.04392,-0.02928,0,0.00976,0.00976,-0.01952,-0.03904
-0.00488,-0.0366,0.07808,0.08052,0.08296,-0.04392,-0.02928,-0.00976,0.0244,0.01952,-0.01464,-0.0244
0.00488,-0.05124,0.0976,0.09516,0.09272,-0.04392,-0.02928,-0.01952,0.02928,0.01952,-0.01464,-0.01952
0.00976,-0.05856,0.10736,0.10248,0.0976,-0.04392,-0.05368,-0.01952,0.03904,0.0244,0,-0.01952
0.00976,-0.061,0.11224,0.10736,0.10248,-0.04636,-0.0732,-0.04392,0.02928,0.0244,0,-0.01464
0.01952,-0.05612,0.09272,0.08296,0.0732,-0.02684,-0.08784,-0.06832,0.00976,0.00488,-0.00976,-0.01464
0.01952,-0.05124,0.08296,0.0732,0.06344,-0.02196,-0.10248,-0.07808,-0.00488,0.00488,-0.01464,-0.01464
0.01464,-0.05368,0.09272,0.0854,0.07808,-0.03172,-0.10248,-0.07808,-0.00488,0.01464,-0.00976,-0.01464
0.01464,-0.061,0.10736,0.10004,0.09272,-0.03904,-0.10248,-0.06344,0.00976,0.01464,0,-0.00976
0.0244,-0.06832,0.11224,0.10004,0.08784,-0.03172,-0.11224,-0.06832,0.01464,0.01464,0,-0.00976
0.02928,-0.06344,0.0976,0.08296,0.06832,-0.01952,-0.11224,-0.06344,0.00488,0.00488,-0.00976,-0.01952
-0.00488,-0.03172,0.06832,0.07076,0.0732,-0.03904,-0.10736,-0.0732,0.00488,-0.01952,-0.01464,-0.03416
-0.05856,0.02928,0,0.02928,0.05856,-0.05856,-0.09272,-0.0732,-0.01952,-0.03904,-0.03416,-0.05368
-0.06832,0.04148,-0.01464,0.01952,0.05368,-0.061,-0.07808,-0.06344,-0.03416,-0.04392,-0.0488,-0.05368
-0.06832,0.04636,-0.0244,0.00976,0.04392,-0.05612,-0.0732,-0.05856,-0.04392,-0.04392,-0.05856,-0.06344
-0.06344,0.04636,-0.02928,0.00244,0.03416,-0.0488,-0.06344,-0.05856,-0.0488,-0.05856,-0.06832,-0.0732
-0.06832,0.05612,-0.04392,-0.00976,0.0244,-0.04636,-0.05856,-0.05368,-0.05856,-0.05856,-0.07808,-0.08784
-0.07808,0.06344,-0.0488,-0.00976,0.02928,-0.05368,-0.06344,-0.06832,-0.06344,-0.06832,-0.07808,-0.09272
-0.07808,0.06832,-0.05856,-0.01952,0.01952,-0.0488,-0.0732,-0.0732,-0.06832,-0.0732,-0.08784,-0.0976
-0.08784,0.08296,-0.07808,-0.03416,0.00976,-0.0488,-0.06832,-0.06344,-0.06832,-0.0732,-0.08296,-0.10736
-0.08296,0.0854,-0.08784,-0.04636,-0.00488,-0.03904,-0.0732,-0.06344,-0.06832,-0.07808,-0.08784,-0.10736
-0.0976,0.09516,-0.09272,-0.04392,0.00488,-0.05124,-0.0732,-0.06344,-0.0732,-0.07808,-0.08784,-0.10248
-0.09272,0.08784,-0.08296,-0.0366,0.00976,-0.05124,-0.06832,-0.06344,-0.0732,-0.07808,-0.09272,-0.10248
-0.08296,0.08052,-0.07808,-0.0366,0.00488,-0.04392,-0.06832,-0.06832,-0.0732,-0.06832,-0.08296,-0.0976
-0.06344,0.06588,-0.06832,-0.0366,-0.00488,-0.02928,-0.06832,-0.06832,-0.0732,-0.06832,-0.07808,-0.08784
-0.06832,0.0732,-0.07808,-0.04392,-0.00976,-0.02928,-0.07808,-0.0732,-0.0732,-0.0732,-0.09272,-0.08784
-0.08784,0.09028,-0.09272,-0.0488,-0.00488,-0.04148,-0.0732,-0.0732,-0.07808,-0.08784,-0.09272,-0.0976
-0.09272,0.09272,-0.09272,-0.04636,0,-0.04636,-0.06344,-0.05856,-0.06344,-0.0732,-0.08296,-0.10248
-0.09272,0.09272,-0.09272,-0.04636,0,-0.04636,-0.06344,-0.05856,-0.06344,-0.06344,-0.08296,-0.10248
-0.07808,0.08052,-0.08296,-0.04392,-0.00488,-0.0366,-0.06344,-0.0488,-0.06832,-0.06832,-0.0732,-0.08296
-0.05368,0.061,-0.06832,-0.04148,-0.01464,-0.01952,-0.06832,-0.06344,-0.06344,-0.07808,-0.06832,-0.09272
-0.09272,0.07076,-0.0488,-0.00244,0.04392,-0.06832,-0.06832,-0.04392,-0.04392,-0.0488,-0.06344,-0.08296
-0.12688,0.07808,-0.02928,0.03416,0.0976,-0.11224,-0.04392,-0.0488,0.00976,-0.00976,-0.03904,-0.05368
-0.09272,0.04392,0.00488,0.05124,0.0976,-0.09516,-0.02928,-0.03904,0.03416,0.01464,0.00488,-0.01952
-0.03904,-0.00976,0.05856,0.07808,0.0976,-0.06832,0.05368,0.0244,0.10248,0.08784,0.07808,0.04392
0.04392,-0.07564,0.10736,0.0854,0.06344,-0.00976,0.0488,0.03416,0.15128,0.15616,0.1464,0.11224
0.21472,-0.19764,0.18056,0.0732,-0.03416,0.12444,-0.01464,0.01464,0.122,0.19032,0.1952,0.17568
0.51728,-0.40504,0.2928,0.03416,-0.22448,0.37088,-0.13176,0.01464,0.10248,0.25376,0.30256,0.30256
0.80032,-0.5978,0.39528,-0.00488,-0.40504,0.60268,-0.24888,-0.00488,0.122,0.31232,0.39528,0.3904
0.88816,-0.57828,0.2684,-0.17568,-0.61976,0.75396,-0.36112,-0.08296,0.00488,0.24888,0.32208,0.34648
0.80032,-0.51728,0.23424,-0.16592,-0.56608,0.6832,-0.4636,-0.18544,-0.06344,0.1708,0.23424,0.28792
0.55144,-0.35136,0.15128,-0.12444,-0.40016,0.4758,-0.45384,-0.27816,-0.18544,0.02928,0.09272,0.15616
