i,aVR,ii,aVF,iii,aVL,V1,V2,V3,V4,V5,V6
-0.08784,0.05856,-0.02928,0.01464,0.05856,-0.0732,0.03904,-0.03904,0.00976,0,-0.0244,-0.03904
-0.08784,0.04392,0,0.04392,0.08784,-0.08784,0.03904,-0.04392,0.00976,-0.00976,-0.0244,-0.0488
-0.08784,0.05124,-0.01464,0.02928,0.0732,-0.08052,0.0244,-0.03416,0.01464,0,-0.01952,-0.04392
-0.08784,0.04148,0.00488,0.0488,0.09272,-0.09028,0.0244,-0.03416,0.01952,0,-0.01952,-0.04392
-0.08784,0.05856,-0.02928,0.01464,0.05856,-0.0732,0.03904,-0.01952,0.01464,0,-0.01952,-0.03416
-0.08784,0.05612,-0.0244,0.01952,0.06344,-0.07564,0.03416,-0.03416,0.00976,0,-0.0244,-0.02928
-0.07808,0.04392,-0.00976,0.02928,0.06832,-0.0732,0.03416,-0.03904,0.00488,-0.00488,-0.02928,-0.03904
-0.07808,0.03416,0.00976,0.0488,0.08784,-0.08296,0.01952,-0.04392,-0.00488,-0.01952,-0.03416,-0.03904
-0.07808,0.04148,-0.00488,0.03416,0.0732,-0.07564,0.03904,-0.03904,0.00976,-0.00488,-0.01952,-0.03416
-0.07808,0.04148,-0.00488,0.03416,0.0732,-0.07564,0.03904,-0.03904,0.01952,-0.00488,-0.01952,-0.02928
-0.08296,0.03904,0.00488,0.04636,0.08784,-0.0854,0.03904,-0.02928,0.0244,0.00488,-0.01952,-0.03416
-0.08296,0.03416,0.01464,0.05612,0.0976,-0.09028,0.03904,-0.02928,0.01952,0.00488,-0.01464,-0.02928
-0.11224,0.03172,0.0488,0.10492,0.16104,-0.13664,0.03904,-0.05368,0.0244,-0.00488,-0.0244,-0.05368
-0.122,0.05368,0.01464,0.07564,0.13664,-0.12932,0.07808,-0.01464,0.09272,0.0488,0.0244,-0.00976
-0.11224,0.01464,0.08296,0.13908,0.1952,-0.15372,0.0732,0.03416,0.16592,0.122,0.06344,0.02928
-0.05856,-0.03904,0.13664,0.16592,0.1952,-0.12688,0.05856,0.0488,0.18544,0.16104,0.10736,0.0488
0.05368,-0.0366,0.01952,-0.00732,-0.03416,0.04392,0.06344,0.14152,0.22936,0.23424,0.19032,0.122
0.22936,-0.122,0.01464,-0.10004,-0.21472,0.22204,0.06344,0.31232,0.28792,0.32208,0.2684,0.18544
0.42456,-0.244,0.06344,-0.14884,-0.36112,0.39284,0.05368,0.60512,0.52216,0.56608,0.45872,0.3416
0.69784,-0.4758,0.25376,-0.09516,-0.44408,0.57096,0.01464,0.92232,0.85888,0.92232,0.77592,0.60512
1.00528,-0.7686,0.53192,0.02928,-0.47336,0.73932,-0.06344,1.21024,1.17608,1.25904,1.0736,0.84912
1.20536,-0.88816,0.57096,-0.03172,-0.6344,0.91988,-0.11224,1.32248,1.11264,1.22,1.07848,0.88816
1.15168,-0.78568,0.41968,-0.15616,-0.732,0.94184,-0.15616,1.08824,0.62464,0.6832,0.57584,0.5124
0.96136,-0.5368,0.11224,-0.36844,-0.84912,0.90524,-0.23424,0.6588,0.14152,0.27816,0.23424,0.24888
0.74664,-0.32452,-0.0976,-0.47092,-0.84424,0.79544,-0.20008,0.27816,-0.244,-0.04392,0.00976,0.08784
0.39528,-0.07076,-0.25376,-0.4514,-0.64904,0.52216,-0.05856,-0.0244,-0.4148,-0.244,-0.14152,-0.03416
0.09272,0.061,-0.21472,-0.26108,-0.30744,0.20008,0.10736,-0.10248,-0.3416,-0.244,-0.15128,-0.06832
0,0.06588,-0.13176,-0.13176,-0.13176,0.06588,0.19032,-0.02928,-0.1952,-0.13664,-0.10736,-0.05856
-0.0244,0.05856,-0.09272,-0.08052,-0.06832,0.02196,0.22936,0.02928,-0.08784,-0.07808,-0.06832,-0.05368
-0.03904,0.04148,-0.04392,-0.0244,-0.00488,-0.01708,0.13664,-0.00976,-0.05856,-0.06832,-0.05856,-0.06344
-0.02928,0.07564,-0.122,-0.10736,-0.09272,0.03172,0.10736,0.02928,-0.01952,-0.01464,-0.00976,-0.01464
-0.03416,0.05124,-0.06832,-0.05124,-0.03416,0,0.03904,0,-0.0244,-0.00976,-0.01464,-0.03416
-0.04392,0.02928,-0.01464,0.00732,0.02928,-0.0366,0.00488,-0.03416,-0.02928,-0.01952,-0.02928,-0.04392
-0.0488,0.03172,-0.01464,0.00976,0.03416,-0.04148,0.01464,-0.0488,-0.0244,-0.02928,-0.03416,-0.04392
-0.06344,0.02928,0.00488,0.0366,0.06832,-0.06588,0.00488,-0.04392,-0.0244,-0.02928,-0.04392,-0.04392
-0.06832,0.03904,-0.00976,0.0244,0.05856,-0.06344,0.01952,-0.02928,-0.00976,-0.02928,-0.02928,-0.03416
-0.07808,0.07076,-0.06344,-0.0244,0.01464,-0.04636,0.01952,-0.03416,-0.01464,-0.0244,-0.02928,-0.03416
-0.07808,0.05612,-0.03416,0.00488,0.04392,-0.061,0.00976,-0.04392,-0.0244,-0.03904,-0.04392,-0.05368
-0.07808,0.05368,-0.02928,0.00976,0.0488,-0.06344,0,-0.04392,-0.01952,-0.04392,-0.04392,-0.05368
