i,aVR,ii,aVF,iii,aVL,V1,V2,V3,V4,V5,V6
-0.07808,0.06588,-0.05368,-0.01464,0.0244,-0.05124,0.01464,-0.09272,-0.13664,-0.14152,-0.13176,-0.10736
-0.08784,0.08296,-0.07808,-0.03416,0.00976,-0.0488,0,-0.10736,-0.15128,-0.1464,-0.13664,-0.11712
-0.08784,0.0854,-0.08296,-0.03904,0.00488,-0.04636,0,-0.10736,-0.15128,-0.1464,-0.14152,-0.11712
-0.08296,0.08296,-0.08296,-0.04148,0,-0.04148,0.00488,-0.10736,-0.1464,-0.1464,-0.14152,-0.11712
-0.0732,0.0732,-0.0732,-0.0366,0,-0.0366,0.00976,-0.10736,-0.1464,-0.1464,-0.13664,-0.11224
-0.0732,0.07076,-0.06832,-0.03172,0.00488,-0.03904,0.00976,-0.10736,-0.1464,-0.1464,-0.13664,-0.11224
-0.07808,0.07076,-0.06344,-0.0244,0.01464,-0.04636,0.00976,-0.10736,-0.1464,-0.1464,-0.13664,-0.11712
-0.08296,0.07808,-0.0732,-0.03172,0.00976,-0.04636,0.00976,-0.10736,-0.14152,-0.1464,-0.14152,-0.11712
-0.0976,0.09028,-0.08296,-0.03416,0.01464,-0.05612,0.00976,-0.10736,-0.14152,-0.1464,-0.14152,-0.11712
-0.06344,0.05124,-0.03904,-0.00732,0.0244,-0.04392,0.01464,-0.0976,-0.14152,-0.1464,-0.13664,-0.10736
-0.03416,0.02196,-0.00976,0.00732,0.0244,-0.02928,0.01464,-0.08784,-0.14152,-0.14152,-0.12688,-0.0976
-0.05856,0.05124,-0.04392,-0.01464,0.01464,-0.0366,0.00488,-0.0976,-0.15128,-0.13664,-0.11712,-0.11224
-0.122,0.10492,-0.08784,-0.02684,0.03416,-0.07808,-0.00488,-0.11224,-0.16104,-0.13664,-0.11712,-0.13176
-0.10736,0.08052,-0.05368,0,0.05368,-0.08052,0.00976,-0.0976,-0.14152,-0.13664,-0.11712,-0.10736
-0.08296,0.05124,-0.01952,0.02196,0.06344,-0.0732,0.02928,-0.07808,-0.12688,-0.13176,-0.11712,-0.11224
-0.07808,0.05856,-0.03904,0,0.03904,-0.05856,0.0488,-0.02928,-0.10736,-0.122,-0.122,-0.11224
-0.03904,0.03904,-0.03904,-0.01952,0,-0.01952,0.06344,0.07808,-0.01464,-0.03416,-0.05368,-0.06344
0.01952,0.00244,-0.0244,-0.03416,-0.04392,0.03172,0.0488,0.10248,0.122,0.14152,0.11712,0.05368
0.12688,-0.07808,0.02928,-0.03416,-0.0976,0.11224,-0.03416,0,0.28792,0.38552,0.35624,0.22448
0.3172,-0.24156,0.16592,0.00732,-0.15128,0.23424,-0.15616,-0.08296,0.54168,0.7564,0.71736,0.50752
0.57096,-0.4758,0.38064,0.09516,-0.19032,0.38064,-0.30744,-0.04392,0.89304,1.20048,1.15168,0.854
0.80032,-0.66368,0.52704,0.12688,-0.27328,0.5368,-0.5124,-0.10248,1.098,1.48352,1.4396,1.09312
0.91744,-0.68564,0.45384,-0.00488,-0.4636,0.69052,-0.63928,-0.18544,1.01992,1.35664,1.34688,1.0492
0.91256,-0.5368,0.16104,-0.29524,-0.75152,0.83204,-0.66856,-0.23912,0.71736,0.86376,0.85888,0.70272
0.69784,-0.29036,-0.11712,-0.46604,-0.81496,0.7564,-0.68808,-0.5124,0.122,0.19032,0.22936,0.25376
0.34648,-0.05368,-0.23912,-0.41236,-0.5856,0.46604,-0.65392,-0.84912,-0.45872,-0.34648,-0.23424,-0.0732
