i,aVR,ii,aVF,iii,aVL,V1,V2,V3,V4,V5,V6
0.0244,-0.06832,0.11224,0.10004,0.08784,-0.03172,-0.02928,-0.05368,0.00488,0.01464,0.0244,0.06832
0.00488,-0.03416,0.06344,0.061,0.05856,-0.02684,-0.02928,-0.06832,-0.02928,-0.01952,-0.00488,0.03904
-0.01464,-0.0122,0.03904,0.04636,0.05368,-0.03416,-0.02928,-0.0732,-0.03904,-0.02928,-0.01952,0.01952
-0.03416,0.00976,0.01464,0.03172,0.0488,-0.04148,-0.0244,-0.07808,-0.05368,-0.0488,-0.03416,0.01464
-0.05368,0.02928,-0.00488,0.02196,0.0488,-0.05124,-0.01464,-0.07808,-0.05368,-0.05368,-0.04392,0
-0.05368,0.03172,-0.00976,0.01708,0.04392,-0.0488,-0.01464,-0.07808,-0.05856,-0.05368,-0.0488,-0.00976
-0.05368,0.03904,-0.0244,0.00244,0.02928,-0.04148,-0.01464,-0.07808,-0.06832,-0.06832,-0.05856,-0.01952
-0.06344,0.05124,-0.03904,-0.00732,0.0244,-0.04392,-0.01952,-0.07808,-0.08296,-0.08296,-0.07808,-0.03904
-0.0732,0.061,-0.0488,-0.0122,0.0244,-0.0488,-0.0244,-0.08784,-0.09272,-0.09272,-0.09272,-0.05368
-0.0732,0.061,-0.0488,-0.0122,0.0244,-0.0488,-0.0244,-0.09272,-0.09272,-0.0976,-0.09272,-0.05368
-0.07808,0.06588,-0.05368,-0.01464,0.0244,-0.05124,-0.0244,-0.09272,-0.09272,-0.0976,-0.09272,-0.05368
-0.07808,0.06832,-0.05856,-0.01952,0.01952,-0.0488,-0.0244,-0.08784,-0.08784,-0.0976,-0.09272,-0.05368
-0.07808,0.0732,-0.06832,-0.02928,0.00976,-0.04392,-0.01952,-0.08784,-0.08784,-0.0976,-0.09272,-0.05368
-0.08296,0.07564,-0.06832,-0.02684,0.01464,-0.0488,-0.01952,-0.08784,-0.08784,-0.10248,-0.0976,-0.0488
-0.08296,0.07564,-0.06832,-0.02684,0.01464,-0.0488,-0.01952,-0.08784,-0.08784,-0.10248,-0.0976,-0.04392
-0.08296,0.07564,-0.06832,-0.02684,0.01464,-0.0488,-0.01464,-0.08296,-0.08296,-0.10248,-0.09272,-0.04392
-0.07808,0.07564,-0.0732,-0.03416,0.00488,-0.04148,-0.00976,-0.08296,-0.08296,-0.0976,-0.09272,-0.04392
-0.07808,0.07564,-0.0732,-0.03416,0.00488,-0.04148,-0.01464,-0.08296,-0.07808,-0.0976,-0.09272,-0.0488
-0.07808,0.07808,-0.07808,-0.03904,0,-0.03904,-0.01952,-0.08296,-0.07808,-0.0976,-0.09272,-0.05368
-0.08296,0.08052,-0.07808,-0.0366,0.00488,-0.04392,-0.00488,-0.06344,-0.06344,-0.07808,-0.08784,-0.05856
-0.09272,0.08784,-0.08296,-0.0366,0.00976,-0.05124,0.0244,-0.00976,-0.01952,-0.04392,-0.0732,-0.06832
-0.10248,0.0976,-0.09272,-0.04148,0.00976,-0.05612,0.04392,0.0244,0.01952,0,-0.03904,-0.06344
-0.10248,0.10004,-0.0976,-0.04636,0.00488,-0.05368,0.05368,0.06832,0.07808,0.0976,0.08296,-0.0244
-0.06832,0.06832,-0.06832,-0.03416,0,-0.03416,0.08784,0.25376,0.25376,0.30744,0.36112,0.12688
0.0732,-0.0244,-0.0244,-0.061,-0.0976,0.0854,0.0976,0.3904,0.43432,0.5612,0.71248,0.33184
0.28304,-0.16836,0.05368,-0.08784,-0.22936,0.2562,0.00488,0.28792,0.52216,0.84424,1.15656,0.59048
0.57096,-0.39284,0.21472,-0.07076,-0.35624,0.4636,-0.21472,0.03904,0.50752,1.08336,1.6348,0.93696
0.79056,-0.62464,0.45872,0.06344,-0.33184,0.5612,-0.61,-0.53192,0.1708,1.07848,1.93736,1.29808
0.87352,-0.7564,0.63928,0.20252,-0.23424,0.55388,-1.08824,-1.34688,-0.56608,0.57096,1.62992,1.35176
0.69784,-0.671,0.64416,0.29524,-0.05368,0.37576,-1.2444,-1.91784,-1.37128,-0.45384,0.36112,0.82472
