i,aVR,ii,aVF,iii,aVL,V1,V2,V3,V4,V5,V6
0.40992,-0.33672,0.26352,0.05856,-0.1464,0.27816,-0.40504,0.07808,0.6588,0.69784,0.488,0.33672
0.27328,-0.1952,0.11712,-0.01952,-0.15616,0.21472,-0.2684,-0.07808,0.30744,0.41968,0.31232,0.244
0.13664,-0.05612,-0.0244,-0.09272,-0.16104,0.14884,-0.13176,-0.16592,0.04392,0.18544,0.15128,0.14152
0.0488,0.0244,-0.0976,-0.122,-0.1464,0.0976,-0.06344,-0.16592,-0.06344,0.0732,0.06344,0.05856
-0.00488,0.06588,-0.12688,-0.12444,-0.122,0.05856,-0.01464,-0.122,-0.0976,0.0244,0.00976,0.01464
-0.0244,0.07564,-0.12688,-0.11468,-0.10248,0.03904,0.01464,-0.05856,-0.08296,0.01952,-0.01464,-0.00488
-0.02928,0.06832,-0.10736,-0.09272,-0.07808,0.0244,0.04392,-0.01952,-0.05856,0.0244,-0.0244,-0.01952
-0.01464,0.0488,-0.08296,-0.07564,-0.06832,0.02684,0.05856,0.00976,-0.03416,0.03904,-0.01464,-0.00976
-0.01952,0.04148,-0.06344,-0.05368,-0.04392,0.0122,0.06832,0.0244,-0.0244,0.05856,0,-0.00488
-0.01952,0.0366,-0.05368,-0.04392,-0.03416,0.00732,0.06832,0.02928,-0.01952,0.06344,0,0
-0.01952,0.03416,-0.0488,-0.03904,-0.02928,0.00488,0.05856,0.03904,-0.00488,0.06344,0.00976,-0.00488
-0.01464,0.02684,-0.03904,-0.03172,-0.0244,0.00488,0.0488,0.03904,-0.00488,0.06344,0.00976,-0.00488
-0.0244,0.03172,-0.03904,-0.02684,-0.01464,-0.00488,0.05368,0.03904,0,0.06344,0.00488,-0.00488
-0.0244,0.03172,-0.03904,-0.02684,-0.01464,-0.00488,0.05368,0.03904,0,0.06832,0.00488,-0.00488
-0.0244,0.02684,-0.02928,-0.01708,-0.00488,-0.00976,0.05368,0.04392,0,0.06832,0.00488,0
-0.0244,0.0244,-0.0244,-0.0122,0,-0.0122,0.0488,0.04392,0.00488,0.06832,0.00488,0
-0.01464,0.01952,-0.0244,-0.01708,-0.00976,-0.00244,0.0488,0.04392,0.00976,0.06832,0.00488,0
-0.00976,0.01708,-0.0244,-0.01952,-0.01464,0.00244,0.0488,0.04392,0.00976,0.0732,0.00488,0
-0.00976,0.01708,-0.0244,-0.01952,-0.01464,0.00244,0.03904,0.0488,0.00488,0.0732,0.00488,0
-0.00976,0.01708,-0.0244,-0.01952,-0.01464,0.00244,0.03904,0.0488,0.00976,0.07808,0.00488,0.00488
0,0.0122,-0.0244,-0.0244,-0.0244,0.0122,0.03904,0.05368,0.01952,0.07808,0.01464,0.00488
0,0.0122,-0.0244,-0.0244,-0.0244,0.0122,0.03904,0.05368,0.01952,0.07808,0.01952,0.00488
-0.00976,0.01708,-0.0244,-0.01952,-0.01464,0.00244,0.0488,0.05856,0.0244,0.09272,0.00976,0.00488
-0.00976,0.01708,-0.0244,-0.01952,-0.01464,0.00244,0.0488,0.05856,0.0244,0.09272,0.01464,0.00488
-0.01952,0.02196,-0.0244,-0.01464,-0.00488,-0.00732,0.0488,0.06344,0.0244,0.09272,0.0244,0.00488
-0.01952,0.01952,-0.01952,-0.00976,0,-0.00976,0.05368,0.06344,0.02928,0.0976,0.0244,0.00488
-0.01464,0.01708,-0.01952,-0.0122,-0.00488,-0.00488,0.0488,0.06344,0.02928,0.0976,0.0244,0.00488
-0.00976,0.0122,-0.01464,-0.00976,-0.00488,-0.00244,0.0488,0.06832,0.03416,0.0976,0.0244,0.00488
-0.00976,0.0122,-0.01464,-0.00976,-0.00488,-0.00244,0.0488,0.06832,0.03416,0.10248,0.01464,0.00488
-0.00488,0.00976,-0.01464,-0.0122,-0.00976,0.00244,0.0488,0.06832,0.03904,0.10248,0.01952,0.00488
0.00488,0.00488,-0.01464,-0.01708,-0.01952,0.0122,0.0488,0.0732,0.03416,0.11224,0.01952,0.00976
0.00488,0.00244,-0.00976,-0.0122,-0.01464,0.00976,0.0488,0.0732,0.03416,0.11224,0.0244,0.00976
0.00488,-0.00244,0,-0.00244,-0.00488,0.00488,0.0488,0.07808,0.03904,0.11224,0.0244,0.00976
0.00976,-0.00732,0.00488,0,-0.00488,0.00732,0.0488,0.07808,0.04392,0.11712,0.0244,0.00976
0.00976,-0.00244,-0.00488,-0.00976,-0.01464,0.0122,0.0488,0.08296,0.04392,0.12688,0.0244,0.00976
0.00976,-0.00488,0,-0.00488,-0.00976,0.00976,0.05368,0.08784,0.0488,0.13176,0.02928,0.01464
0.01464,-0.0122,0.00976,0.00244,-0.00488,0.00976,0.05368,0.08784,0.05856,0.13176,0.02928,0.01464
0.01464,-0.01464,0.01464,0.00732,0,0.00732,0.05368,0.09272,0.06832,0.13664,0.03416,0.01464
0.01464,-0.01708,0.01952,0.0122,0.00488,0.00488,0.05368,0.09272,0.06832,0.14152,0.03416,0.01464
0.01952,-0.01952,0.01952,0.00976,0,0.00976,0.05368,0.0976,0.0732,0.1464,0.03904,0.01464
0.0244,-0.0244,0.0244,0.0122,0,0.0122,0.05368,0.0976,0.0732,0.15616,0.03904,0.01952
0.0244,-0.0244,0.0244,0.0122,0,0.0122,0.05368,0.10248,0.07808,0.16104,0.04392,0.0244
0.01952,-0.0244,0.02928,0.01952,0.00976,0.00488,0.05368,0.10736,0.08296,0.15616,0.04392,0.0244
0.01952,-0.02684,0.03416,0.0244,0.01464,0.00244,0.05368,0.10736,0.08296,0.15616,0.0488,0.0244
0.02928,-0.03416,0.03904,0.0244,0.00976,0.00976,0.0488,0.10248,0.08784,0.16104,0.0488,0.0244
0.02928,-0.03416,0.03904,0.0244,0.00976,0.00976,0.0488,0.10736,0.09272,0.16592,0.05368,0.02928
0.03416,-0.03904,0.04392,0.02684,0.00976,0.0122,0.0488,0.10736,0.08784,0.1708,0.05368,0.02928
0.03416,-0.03904,0.04392,0.02684,0.00976,0.0122,0.0488,0.11224,0.0976,0.18056,0.05856,0.03416
0.03904,-0.04392,0.0488,0.02928,0.00976,0.01464,0.0488,0.11712,0.10248,0.18056,0.06344,0.03416
0.04392,-0.0488,0.05368,0.03172,0.00976,0.01708,0.0488,0.122,0.10736,0.18544,0.06344,0.03416
0.0488,-0.05612,0.06344,0.03904,0.01464,0.01708,0.0488,0.122,0.11224,0.20008,0.07808,0.03904
0.0488,-0.05612,0.06344,0.03904,0.01464,0.01708,0.0488,0.13176,0.11712,0.20984,0.08296,0.03904
0.0488,-0.061,0.0732,0.0488,0.0244,0.0122,0.0488,0.13664,0.13176,0.20984,0.08784,0.04392
0.05368,-0.06344,0.0732,0.04636,0.01952,0.01708,0.0488,0.1464,0.14152,0.2196,0.08784,0.04392
0.05856,-0.0732,0.08784,0.05856,0.02928,0.01464,0.0488,0.15616,0.1464,0.22936,0.0976,0.05856
0.06344,-0.07808,0.09272,0.061,0.02928,0.01708,0.0488,0.16592,0.15616,0.23424,0.0976,0.05856
0.06832,-0.08296,0.0976,0.06344,0.02928,0.01952,0.03416,0.15616,0.15616,0.23424,0.09272,0.05368
0.06832,-0.0854,0.10248,0.06832,0.03416,0.01708,0.03416,0.1708,0.1708,0.24888,0.10248,0.05368
0.0732,-0.09028,0.10736,0.07076,0.03416,0.01952,0.02928,0.17568,0.1708,0.244,0.10248,0.05856
0.07808,-0.0976,0.11712,0.07808,0.03904,0.01952,0.02928,0.18544,0.18056,0.25376,0.10736,0.05856
0.08296,-0.10492,0.12688,0.0854,0.04392,0.01952,0.02928,0.18544,0.18544,0.25864,0.11224,0.06344
0.08784,-0.10736,0.12688,0.08296,0.03904,0.0244,0.02928,0.1952,0.1952,0.2684,0.122,0.06832
0.09272,-0.10736,0.122,0.07564,0.02928,0.03172,0.02928,0.21472,0.20496,0.27816,0.12688,0.0732
0.10248,-0.11712,0.13176,0.08052,0.02928,0.0366,0.02928,0.22448,0.21472,0.28304,0.13664,0.07808
0.10248,-0.11712,0.13176,0.08052,0.02928,0.0366,0.02928,0.22936,0.21472,0.2928,0.13664,0.08296
0.10248,-0.12444,0.1464,0.09516,0.04392,0.02928,0.02928,0.23912,0.22936,0.30256,0.1464,0.08784
0.122,-0.14152,0.16104,0.10004,0.03904,0.04148,0.0244,0.23912,0.22936,0.30256,0.14152,0.08784
0.12688,-0.1464,0.16592,0.10248,0.03904,0.04392,0.01952,0.24888,0.23912,0.3172,0.15128,0.09272
