i,aVR,ii,aVF,iii,aVL,V1,V2,V3,V4,V5,V6
-0.32208,0.33184,-0.3416,-0.18056,-0.01952,-0.15128,-0.04392,-0.35624,-0.7076,-0.93208,-0.60024,-0.35624
-0.28304,0.2806,-0.27816,-0.13664,0.00488,-0.14396,-0.0244,-0.26352,-0.47336,-0.71248,-0.49288,-0.31232
-0.25864,0.23912,-0.2196,-0.09028,0.03904,-0.14884,-0.00976,-0.20008,-0.2928,-0.53192,-0.39528,-0.25376
-0.20984,0.2074,-0.20496,-0.10004,0.00488,-0.10736,0.0244,-0.10736,-0.11224,-0.366,-0.2928,-0.18544
-0.15616,0.17812,-0.20008,-0.122,-0.04392,-0.05612,0.06344,-0.01464,0.02928,-0.23912,-0.2196,-0.14152
-0.14152,0.1708,-0.20008,-0.12932,-0.05856,-0.04148,0.07808,0.00976,0.08296,-0.1708,-0.19032,-0.13664
-0.13176,0.16348,-0.1952,-0.12932,-0.06344,-0.03416,0.0732,0.00488,0.09272,-0.13176,-0.1708,-0.11712
-0.12688,0.1586,-0.19032,-0.12688,-0.06344,-0.03172,0.06832,0.00488,0.09272,-0.10736,-0.15616,-0.0976
-0.12688,0.15616,-0.18544,-0.122,-0.05856,-0.03416,0.06832,0.01952,0.11224,-0.08296,-0.1464,-0.0976
-0.12688,0.15616,-0.18544,-0.122,-0.05856,-0.03416,0.0732,0.02928,0.13664,-0.08296,-0.1464,-0.09272
-0.122,0.15372,-0.18544,-0.12444,-0.06344,-0.02928,0.0732,0.02928,0.1464,-0.08296,-0.14152,-0.09272
-0.122,0.1586,-0.1952,-0.1342,-0.0732,-0.0244,0.0732,0.02928,0.1464,-0.07808,-0.11712,-0.08784
-0.11712,0.1586,-0.20008,-0.14152,-0.08296,-0.01708,0.0732,0.03416,0.15616,-0.06832,-0.11712,-0.08296
-0.11712,0.15372,-0.19032,-0.13176,-0.0732,-0.02196,0.0732,0.04392,0.16104,-0.06344,-0.11712,-0.08296
-0.11712,0.14884,-0.18056,-0.122,-0.06344,-0.02684,0.0732,0.04392,0.16104,-0.05856,-0.11712,-0.08296
-0.11224,0.1464,-0.18056,-0.12444,-0.06832,-0.02196,0.0732,0.0488,0.16592,-0.05368,-0.11224,-0.08296
-0.11224,0.1464,-0.18056,-0.12444,-0.06832,-0.02196,0.0732,0.05368,0.16592,-0.0488,-0.10736,-0.0732
-0.10736,0.1464,-0.18544,-0.13176,-0.07808,-0.01464,0.07808,0.05368,0.17568,-0.0488,-0.10248,-0.06832
-0.10248,0.14396,-0.18544,-0.1342,-0.08296,-0.00976,0.08296,0.05856,0.18056,-0.04392,-0.10248,-0.06832
-0.10248,0.14152,-0.18056,-0.12932,-0.07808,-0.0122,0.07808,0.05856,0.18056,-0.03904,-0.0976,-0.06832
-0.10248,0.14152,-0.18056,-0.12932,-0.07808,-0.0122,0.07808,0.05856,0.18056,-0.04392,-0.09272,-0.06832
-0.0976,0.13664,-0.17568,-0.12688,-0.07808,-0.00976,0.07808,0.05368,0.18056,-0.03904,-0.09272,-0.06344
-0.08784,0.12932,-0.1708,-0.12688,-0.08296,-0.00244,0.0732,0.05368,0.17568,-0.03904,-0.09272,-0.05856
-0.08784,0.12688,-0.16592,-0.122,-0.07808,-0.00488,0.0732,0.05368,0.18056,-0.04392,-0.09272,-0.05368
-0.08784,0.12688,-0.16592,-0.122,-0.07808,-0.00488,0.0732,0.05368,0.18544,-0.04392,-0.09272,-0.05368
-0.08296,0.12444,-0.16592,-0.12444,-0.08296,0,0.06832,0.05856,0.19032,-0.03904,-0.08784,-0.0488
-0.08296,0.122,-0.16104,-0.11956,-0.07808,-0.00244,0.06832,0.06832,0.1952,-0.03904,-0.08296,-0.04392
-0.08296,0.122,-0.16104,-0.11956,-0.07808,-0.00244,0.06832,0.06832,0.1952,-0.03904,-0.08296,-0.04392
-0.07808,0.11712,-0.15616,-0.11712,-0.07808,0,0.06832,0.06832,0.1952,-0.03904,-0.07808,-0.03904
-0.07808,0.11712,-0.15616,-0.11712,-0.07808,0,0.06832,0.06832,0.1952,-0.03904,-0.07808,-0.03904
-0.06832,0.1098,-0.15128,-0.11712,-0.08296,0.00732,0.06344,0.0732,0.20008,-0.0244,-0.07808,-0.03416
-0.06344,0.10736,-0.15128,-0.11956,-0.08784,0.0122,0.06344,0.0732,0.20496,-0.01952,-0.0732,-0.0244
