i,aVR,ii,aVF,iii,aVL,V1,V2,V3,V4,V5,V6
0.01464,0.01952,-0.05368,-0.061,-0.06832,0.04148,0.05856,0.19032,-0.09272,-0.08296,0.08296,0.0244
0.01952,0.0122,-0.04392,-0.05368,-0.06344,0.04148,0.05856,0.20496,-0.08296,-0.0732,0.0976,0.03416
0.03416,0.00244,-0.03904,-0.05612,-0.0732,0.05368,0.06344,0.2196,-0.0732,-0.06832,0.10248,0.03416
0.03904,-0.00244,-0.03416,-0.05368,-0.0732,0.05612,0.06344,0.23424,-0.06832,-0.06344,0.0976,0.04392
0.0488,-0.00976,-0.02928,-0.05368,-0.07808,0.06344,0.06344,0.25376,-0.05856,-0.0488,0.10248,0.0488
0.0488,-0.00976,-0.02928,-0.05368,-0.07808,0.06344,0.06344,0.28792,-0.04392,-0.05368,0.11224,0.04392
0.05368,-0.01464,-0.0244,-0.05124,-0.07808,0.06588,0.06832,0.30744,-0.0244,-0.03904,0.122,0.0488
0.0732,-0.02928,-0.01464,-0.05124,-0.08784,0.08052,0.06832,0.32696,-0.00488,-0.01952,0.13176,0.06832
0.08296,-0.03904,-0.00488,-0.04636,-0.08784,0.0854,0.06832,0.35136,0.00488,-0.00488,0.14152,0.07808
0.08784,-0.04148,-0.00488,-0.0488,-0.09272,0.09028,0.06832,0.37088,0.0244,-0.00488,0.15128,0.07808
0.0976,-0.05124,0.00488,-0.04392,-0.09272,0.09516,0.06344,0.38552,0.03416,0.00488,0.16104,0.08784
0.10736,-0.06588,0.0244,-0.02928,-0.08296,0.09516,0.05368,0.38552,0.05856,0.01952,0.16104,0.0976
0.10736,-0.06588,0.0244,-0.02928,-0.08296,0.09516,0.0488,0.39528,0.06344,0.02928,0.1708,0.10736
0.12688,-0.08296,0.03904,-0.0244,-0.08784,0.10736,0.0488,0.40992,0.0732,0.0488,0.18544,0.11224
0.12688,-0.09028,0.05368,-0.00976,-0.0732,0.10004,0.04392,0.4148,0.08296,0.05368,0.19032,0.11712
0.13664,-0.09028,0.04392,-0.0244,-0.09272,0.11468,0.03904,0.40504,0.0976,0.05368,0.20008,0.12688
0.13664,-0.0976,0.05856,-0.00976,-0.07808,0.10736,0.03416,0.40992,0.0976,0.05856,0.20984,0.14152
0.14152,-0.10248,0.06344,-0.00732,-0.07808,0.1098,0.0244,0.40016,0.0976,0.06832,0.2196,0.13664
0.15128,-0.11224,0.0732,-0.00244,-0.07808,0.11468,0.01952,0.3904,0.10248,0.06832,0.2196,0.1464
0.14152,-0.10736,0.0732,0.00244,-0.06832,0.10492,0.02928,0.3904,0.11224,0.0732,0.21472,0.1464
0.14152,-0.1098,0.07808,0.00732,-0.06344,0.10248,0.0244,0.37088,0.11224,0.07808,0.2196,0.15128
0.1464,-0.10736,0.06832,-0.00488,-0.07808,0.11224,0.03416,0.3416,0.10736,0.07808,0.2196,0.14152
0.13664,-0.10004,0.06344,-0.00488,-0.0732,0.10492,0.01952,0.30744,0.10736,0.06832,0.2196,0.14152
0.13176,-0.10004,0.06832,0.00244,-0.06344,0.0976,0.00976,0.2684,0.08296,0.0488,0.20008,0.13664
0.11224,-0.08296,0.05368,-0.00244,-0.05856,0.0854,0.00976,0.22936,0.06832,0.03416,0.18056,0.12688
0.09272,-0.07564,0.05856,0.0122,-0.03416,0.06344,0.01464,0.18544,0.04392,0.00488,0.15616,0.0976
0.0732,-0.05856,0.04392,0.00732,-0.02928,0.05124,0.00976,0.13664,0.0244,-0.01464,0.14152,0.09272
0.06832,-0.05368,0.03904,0.00488,-0.02928,0.0488,0.01952,0.0976,0.01464,-0.03416,0.122,0.07808
0.0488,-0.03904,0.02928,0.00488,-0.01952,0.03416,0.01464,0.06832,-0.00488,-0.05856,0.11224,0.06344
0.03416,-0.02684,0.01952,0.00244,-0.01464,0.0244,0.00976,0.02928,-0.01464,-0.06344,0.10736,0.06344
0.02928,-0.02196,0.01464,0,-0.01464,0.02196,0.00976,0.00488,-0.03904,-0.07808,0.0976,0.05368
0.01952,-0.0122,0.00488,-0.00488,-0.01464,0.01708,0.00976,-0.00488,-0.04392,-0.09272,0.08784,0.04392
0.00976,-0.00244,-0.00488,-0.00976,-0.01464,0.0122,0.00976,-0.01952,-0.05856,-0.0976,0.08296,0.03416
0,0.00488,-0.00976,-0.00976,-0.00976,0.00488,0.01464,-0.03416,-0.05368,-0.0976,0.0732,0.01952
0,0.00732,-0.01464,-0.01464,-0.01464,0.00732,0.01464,-0.0488,-0.06344,-0.10736,0.06344,0.01952
-0.00976,0.0122,-0.01464,-0.00976,-0.00488,-0.00244,0.01464,-0.05856,-0.0732,-0.122,0.05856,0.01464
-0.00488,0.00976,-0.01464,-0.0122,-0.00976,0.00244,0.01464,-0.06344,-0.0732,-0.122,0.04392,0.00976
-0.01464,0.01952,-0.0244,-0.01708,-0.00976,-0.00244,0.00488,-0.06832,-0.0732,-0.13664,0.0488,0.01464
-0.01464,0.01952,-0.0244,-0.01708,-0.00976,-0.00244,0.00488,-0.06344,-0.0732,-0.13664,0.03904,0.00976
-0.01464,0.01952,-0.0244,-0.01708,-0.00976,-0.00244,0.01952,-0.05856,-0.06832,-0.13176,0.03416,0.00976
-0.01464,0.01952,-0.0244,-0.01708,-0.00976,-0.00244,0.01952,-0.06344,-0.06832,-0.13176,0.03416,0.00488
-0.0244,0.02928,-0.03416,-0.02196,-0.00976,-0.00732,0.01464,-0.05856,-0.06832,-0.13176,0.02928,0.00488
-0.02928,0.03172,-0.03416,-0.01952,-0.00488,-0.0122,0.01464,-0.05856,-0.06832,-0.13176,0.02928,0.00488
-0.0244,0.0244,-0.0244,-0.0122,0,-0.0122,0.01464,-0.05856,-0.05856,-0.13664,0.01952,0.00488
