i,aVR,ii,aVF,iii,aVL,V1,V2,V3,V4,V5,V6
-0.0244,0.07808,-0.13176,-0.11956,-0.10736,0.04148,0.11712,0.0488,-0.03416,-0.06832,-0.07808,-0.06344
-0.02928,0.0854,-0.14152,-0.12688,-0.11224,0.04148,0.122,0.0488,-0.03416,-0.06344,-0.0732,-0.06344
-0.03416,0.09272,-0.15128,-0.1342,-0.11712,0.04148,0.13176,0.05856,-0.0244,-0.05368,-0.0488,-0.02928
-0.00976,0.06832,-0.12688,-0.122,-0.11712,0.05368,0.13176,0.07808,-0.00976,-0.03904,-0.04392,-0.03904
0.01464,0.05856,-0.13176,-0.13908,-0.1464,0.08052,0.13664,0.122,0.06832,0.0244,-0.03904,-0.04392
0.02928,0.04636,-0.122,-0.13664,-0.15128,0.09028,0.15616,0.17568,0.20008,0.11712,0.0244,0.00488
0.02928,0.03416,-0.0976,-0.11224,-0.12688,0.07808,0.13176,0.15128,0.30256,0.22936,0.13176,0.05856
0.0244,-0.04636,0.06832,0.05612,0.04392,-0.00976,0.11712,0.16104,0.4636,0.40504,0.25864,0.13176
0.05856,-0.18056,0.30256,0.27328,0.244,-0.09272,0.08296,0.15128,0.6344,0.61,0.42456,0.23424
0.05368,-0.2806,0.50752,0.48068,0.45384,-0.20008,0.0244,0.03904,0.5856,0.7076,0.60024,0.3416
0.05856,-0.40748,0.7564,0.72712,0.69784,-0.31964,-0.12688,-0.26352,0.33184,0.6832,0.69296,0.38064
0.03904,-0.48556,0.93208,0.91256,0.89304,-0.427,-0.38064,-0.7808,-0.20496,0.48312,0.7076,0.3904
0.01464,-0.5124,1.01016,1.00284,0.99552,-0.49044,-0.61488,-1.12728,-0.79544,0.14152,0.60024,0.35136
-0.05368,-0.488,1.02968,1.05652,1.08336,-0.56852,-0.7564,-1.44448,-1.34688,-0.32696,0.32696,0.16592
-0.13664,-0.37576,0.88816,0.95648,1.0248,-0.58072,-0.8052,-1.6592,-1.91784,-1.00528,-0.20008,-0.20984
-0.18056,-0.10248,0.38552,0.4758,0.56608,-0.37332,-0.64904,-1.49328,-2.0984,-1.44936,-0.72712,-0.54656
-0.26352,0.16836,-0.0732,0.05856,0.19032,-0.22692,-0.52704,-1.38104,-2.08376,-1.60064,-0.99064,-0.71736
-0.244,0.29524,-0.34648,-0.22448,-0.10248,-0.07076,-0.40016,-1.13216,-1.83,-1.45424,-0.95648,-0.66856
-0.18544,0.28792,-0.3904,-0.29768,-0.20496,0.00976,-0.33184,-0.99064,-1.54208,-1.27368,-0.88816,-0.62952
-0.1464,0.24644,-0.34648,-0.27328,-0.20008,0.02684,-0.24888,-0.79544,-1.22488,-1.02968,-0.7564,-0.56608
-0.1464,0.21716,-0.28792,-0.21472,-0.14152,-0.00244,-0.18544,-0.61,-0.91744,-0.77592,-0.5856,-0.42944
-0.09272,0.14884,-0.20496,-0.1586,-0.11224,0.00976,-0.14152,-0.4636,-0.69784,-0.59048,-0.44896,-0.35136
-0.10248,0.1464,-0.19032,-0.13908,-0.08784,-0.00732,-0.02928,-0.25864,-0.44896,-0.41968,-0.33672,-0.26352
-0.08784,0.1342,-0.18056,-0.13664,-0.09272,0.00244,0.05856,-0.11224,-0.25864,-0.28304,-0.25376,-0.20984
-0.07808,0.12688,-0.17568,-0.13664,-0.0976,0.00976,0.122,0,-0.12688,-0.14152,-0.16104,-0.12688
-0.07808,0.122,-0.16592,-0.12688,-0.08784,0.00488,0.12688,0.02928,-0.07808,-0.10248,-0.08784,-0.07808
-0.03904,0.11224,-0.18544,-0.16592,-0.1464,0.05368,0.16104,0.07808,-0.0244,-0.08296,-0.06344,-0.06344
-0.04392,0.11712,-0.19032,-0.16836,-0.1464,0.05124,0.16104,0.10248,0,-0.0732,-0.10736,-0.10248
-0.02928,0.10736,-0.18544,-0.1708,-0.15616,0.06344,0.1708,0.10736,0.01952,-0.03416,-0.09272,-0.08784
-0.03416,0.11224,-0.19032,-0.17324,-0.15616,0.061,0.1708,0.10736,0.02928,-0.0244,-0.06832,-0.05856
-0.00976,0.08784,-0.16592,-0.16104,-0.15616,0.0732,0.16104,0.10736,0.02928,-0.03416,-0.06832,-0.0488
0,0.08296,-0.16592,-0.16592,-0.16592,0.08296,0.16104,0.11712,0.04392,-0.02928,-0.06832,-0.05368
-0.00488,0.08784,-0.1708,-0.16836,-0.16592,0.08052,0.1708,0.11712,0.0488,-0.00976,-0.06344,-0.05856
-0.00488,0.08784,-0.1708,-0.16836,-0.16592,0.08052,0.16104,0.11712,0.05368,-0.00488,-0.05368,-0.05368
-0.01464,0.09272,-0.1708,-0.16348,-0.15616,0.07076,0.16104,0.10736,0.04392,-0.00976,-0.04392,-0.03904
-0.00976,0.0854,-0.16104,-0.15616,-0.15128,0.07076,0.16592,0.11224,0.05856,0,-0.04392,-0.03904
-0.0244,0.0976,-0.1708,-0.1586,-0.1464,0.061,0.18056,0.12688,0.07808,0.01464,-0.04392,-0.03416
-0.03904,0.10492,-0.1708,-0.15128,-0.13176,0.04636,0.17568,0.12688,0.0732,0.01464,-0.03416,-0.03416
-0.02928,0.09028,-0.15128,-0.13664,-0.122,0.04636,0.16592,0.11712,0.0732,0,-0.03904,-0.02928
-0.0244,0.07808,-0.13176,-0.11956,-0.10736,0.04148,0.15616,0.11712,0.07808,0,-0.03904,-0.02928
-0.02928,0.0854,-0.14152,-0.12688,-0.11224,0.04148,0.15616,0.11712,0.07808,0.01464,-0.02928,-0.03416
-0.01952,0.07808,-0.13664,-0.12688,-0.11712,0.0488,0.15616,0.12688,0.08784,0.02928,-0.02928,-0.02928
-0.01952,0.08296,-0.1464,-0.13664,-0.12688,0.05368,0.15616,0.12688,0.0976,0.0244,-0.03416,-0.0244
-0.01952,0.08296,-0.1464,-0.13664,-0.12688,0.05368,0.15616,0.13176,0.10736,0.02928,-0.02928,-0.0244
-0.00976,0.0732,-0.13664,-0.13176,-0.12688,0.05856,0.1708,0.12688,0.11712,0.04392,-0.02928,-0.03416
0,0.05856,-0.11712,-0.11712,-0.11712,0.05856,0.1708,0.12688,0.13176,0.05368,-0.02928,-0.02928
-0.00488,0.06588,-0.12688,-0.12444,-0.122,0.05856,0.18056,0.1464,0.13176,0.05856,-0.00976,-0.00488
-0.01952,0.07564,-0.13176,-0.122,-0.11224,0.04636,0.18056,0.16104,0.1464,0.06832,0.01464,0.00488
-0.0244,0.0732,-0.122,-0.1098,-0.0976,0.0366,0.18056,0.16104,0.17568,0.08784,0.00976,0.00976
-0.0244,0.06832,-0.11224,-0.10004,-0.08784,0.03172,0.18056,0.16592,0.18544,0.09272,0.00976,0.00488
-0.0244,0.061,-0.0976,-0.0854,-0.0732,0.0244,0.1708,0.16592,0.20984,0.11712,0.03416,0.01952
-0.02928,0.05368,-0.07808,-0.06344,-0.0488,0.00976,0.1708,0.1708,0.22448,0.13664,0.0488,0.03416
-0.00976,0.0488,-0.08784,-0.08296,-0.07808,0.03416,0.1708,0.17568,0.24888,0.15128,0.05368,0.03416
0,0.04148,-0.08296,-0.08296,-0.08296,0.04148,0.1708,0.18544,0.2684,0.16592,0.05856,0.02928
0.0244,0.02684,-0.07808,-0.09028,-0.10248,0.06344,0.17568,0.18544,0.28304,0.19032,0.06832,0.04392
0.01952,0.02684,-0.0732,-0.08296,-0.09272,0.05612,0.17568,0.20496,0.32208,0.2196,0.09272,0.05368
0.00976,0.01708,-0.04392,-0.0488,-0.05368,0.03172,0.17568,0.2196,0.35624,0.244,0.0976,0.05856
0,0.01464,-0.02928,-0.02928,-0.02928,0.01464,0.16592,0.22448,0.40504,0.27328,0.12688,0.07808
0.00488,0.00976,-0.0244,-0.02684,-0.02928,0.01708,0.17568,0.244,0.44408,0.32696,0.16592,0.10248
0.00488,0.00244,-0.00976,-0.0122,-0.01464,0.00976,0.18056,0.25864,0.49288,0.366,0.1952,0.12688
0.01952,-0.01708,0.01464,0.00488,-0.00488,0.0122,0.17568,0.2684,0.54656,0.40992,0.22448,0.13176
0.03416,-0.0366,0.03904,0.02196,0.00488,0.01464,0.1708,0.27816,0.5856,0.44408,0.25376,0.15128
0.04392,-0.05612,0.06832,0.04636,0.0244,0.00976,0.1708,0.28792,0.61488,0.488,0.28304,0.18544
0.05856,-0.0854,0.11224,0.08296,0.05368,0.00244,0.15616,0.27816,0.6344,0.51728,0.30744,0.1952
0.0488,-0.0854,0.122,0.0976,0.0732,-0.0122,0.1464,0.27816,0.67344,0.5368,0.33184,0.2196
0.03416,-0.0976,0.16104,0.14396,0.12688,-0.04636,0.1464,0.2928,0.70272,0.5612,0.36112,0.22936
0.03904,-0.11468,0.19032,0.1708,0.15128,-0.05612,0.13664,0.28304,0.70272,0.59536,0.39528,0.25864
0.03904,-0.13664,0.23424,0.21472,0.1952,-0.07808,0.12688,0.2684,0.70272,0.60512,0.40504,0.2684
0.03904,-0.14396,0.24888,0.22936,0.20984,-0.0854,0.12688,0.26352,0.7076,0.60024,0.4148,0.28304
0.03416,-0.14152,0.24888,0.2318,0.21472,-0.09028,0.122,0.25376,0.69784,0.60024,0.41968,0.28304
0.05856,-0.1708,0.28304,0.25376,0.22448,-0.08296,0.10248,0.22448,0.67344,0.57584,0.4148,0.28304
0.06832,-0.17568,0.28304,0.24888,0.21472,-0.0732,0.0976,0.20496,0.6344,0.56608,0.4148,0.28304
0.06344,-0.17324,0.28304,0.25132,0.2196,-0.07808,0.08784,0.19032,0.60024,0.54168,0.3904,0.27816
0.06832,-0.1708,0.27328,0.23912,0.20496,-0.06832,0.08296,0.18056,0.55632,0.49288,0.37088,0.25864
0.06344,-0.16104,0.25864,0.22692,0.1952,-0.06588,0.0732,0.14152,0.50752,0.44408,0.32696,0.22936
0.0488,-0.13664,0.22448,0.20008,0.17568,-0.06344,0.0732,0.12688,0.4392,0.38552,0.2928,0.20496
0.03904,-0.11224,0.18544,0.16592,0.1464,-0.05368,0.08296,0.122,0.37088,0.33184,0.244,0.1708
0.01952,-0.08296,0.1464,0.13664,0.12688,-0.05368,0.09272,0.10736,0.3172,0.27328,0.20496,0.14152
-0.00488,-0.04148,0.08784,0.09028,0.09272,-0.0488,0.11224,0.11224,0.27328,0.2196,0.16104,0.11224
-0.01464,-0.01952,0.05368,0.061,0.06832,-0.04148,0.11712,0.10248,0.22448,0.16592,0.11712,0.08784
-0.01464,-0.00488,0.0244,0.03172,0.03904,-0.02684,0.11224,0.07808,0.16592,0.122,0.0732,0.0488
-0.01464,0.0122,-0.00976,-0.00244,0.00488,-0.00976,0.11224,0.06344,0.11712,0.08296,0.0488,0.02928
0,0.00976,-0.01952,-0.01952,-0.01952,0.00976,0.122,0.06344,0.09272,0.0488,0.0244,0.01952
0.00976,0.02196,-0.05368,-0.05856,-0.06344,0.0366,0.12688,0.05856,0.06832,0.01952,-0.00488,0.01952
0,0.03172,-0.06344,-0.06344,-0.06344,0.03172,0.11712,0.04392,0.03416,-0.00488,-0.01464,-0.00976
0,0.03904,-0.07808,-0.07808,-0.07808,0.03904,0.11712,0.04392,0.0244,-0.01464,-0.01464,-0.0244
-0.01952,0.0488,-0.07808,-0.06832,-0.05856,0.01952,0.11712,0.0488,0.01464,-0.01952,-0.0244,-0.01952
-0.01464,0.04636,-0.07808,-0.07076,-0.06344,0.0244,0.11712,0.0488,0.01464,-0.01952,-0.02928,-0.00976
-0.01464,0.0488,-0.08296,-0.07564,-0.06832,0.02684,0.122,0.05368,0.01952,-0.00976,-0.0244,-0.00976
-0.00976,0.04636,-0.08296,-0.07808,-0.0732,0.03172,0.122,0.05368,0.02928,-0.00488,-0.0244,-0.00976
-0.00976,0.04636,-0.08296,-0.07808,-0.0732,0.03172,0.11224,0.04392,0.00976,-0.01952,-0.03416,-0.01952
-0.00976,0.05124,-0.09272,-0.08784,-0.08296,0.0366,0.11224,0.03904,0.00488,-0.0244,-0.02928,-0.01952
-0.01952,0.05124,-0.08296,-0.0732,-0.06344,0.02196,0.122,0.0488,0.02928,-0.00488,-0.01952,-0.01464
-0.02928,0.05368,-0.07808,-0.06344,-0.0488,0.00976,0.13664,0.06344,0.0488,0.00488,-0.01464,0
-0.01952,0.04636,-0.0732,-0.06344,-0.05368,0.01708,0.13664,0.05856,0.04392,-0.00488,-0.01952,-0.00976
-0.0244,0.05124,-0.07808,-0.06588,-0.05368,0.01464,0.122,0.0488,0.03416,-0.00488,-0.01464,-0.00488
