i,aVR,ii,aVF,iii,aVL,V1,V2,V3,V4,V5,V6
-0.17568,0.13908,-0.10248,-0.01464,0.0732,-0.12444,0.0976,0.08784,0.00976,-0.05368,-0.08784,-0.06344
-0.18056,0.1342,-0.08784,0.00244,0.09272,-0.13664,0.10736,0.08784,0,-0.0488,-0.0976,-0.06344
-0.18056,0.13176,-0.08296,0.00732,0.0976,-0.13908,0.10248,0.09272,0.00488,-0.04392,-0.0976,-0.06832
-0.1708,0.13176,-0.09272,-0.00732,0.07808,-0.12444,0.09272,0.09272,0.00976,-0.05368,-0.09272,-0.06832
-0.15616,0.12932,-0.10248,-0.0244,0.05368,-0.10492,0.09272,0.09272,0.01464,-0.05368,-0.09272,-0.06344
-0.16592,0.13176,-0.0976,-0.01464,0.06832,-0.11712,0.10248,0.10736,0.0244,-0.04392,-0.0732,-0.05368
-0.1708,0.1342,-0.0976,-0.0122,0.0732,-0.122,0.10248,0.10736,0.02928,-0.02928,-0.0732,-0.05368
-0.18056,0.13664,-0.09272,-0.00244,0.08784,-0.1342,0.10248,0.10248,0.03416,-0.03416,-0.0732,-0.06344
-0.18056,0.1342,-0.08784,0.00244,0.09272,-0.13664,0.10248,0.10248,0.03904,-0.02928,-0.0732,-0.05856
-0.16104,0.11956,-0.07808,0.00244,0.08296,-0.122,0.10736,0.11224,0.0488,-0.01464,-0.0732,-0.05856
-0.15128,0.11224,-0.0732,0.00244,0.07808,-0.11468,0.10736,0.11224,0.05368,-0.01464,-0.06832,-0.05368
-0.1464,0.1098,-0.0732,0,0.0732,-0.1098,0.0976,0.11224,0.05368,-0.01464,-0.06344,-0.06344
-0.13664,0.10248,-0.06832,0,0.06832,-0.10248,0.0976,0.11224,0.05368,-0.01464,-0.06344,-0.06344
-0.13664,0.10736,-0.07808,-0.00976,0.05856,-0.0976,0.0976,0.11712,0.05856,-0.00976,-0.06832,-0.05368
-0.14152,0.10736,-0.0732,-0.00244,0.06832,-0.10492,0.0976,0.11712,0.06832,-0.00488,-0.06344,-0.0488
-0.15616,0.11712,-0.07808,0,0.07808,-0.11712,0.0976,0.12688,0.08784,0.01464,-0.06344,-0.04392
-0.15616,0.11468,-0.0732,0.00488,0.08296,-0.11956,0.0976,0.13664,0.10736,0.0244,-0.05856,-0.03416
-0.14152,0.0976,-0.05368,0.01708,0.08784,-0.11468,0.0976,0.1464,0.11712,0.03904,-0.0488,-0.03416
-0.12688,0.09272,-0.05856,0.00488,0.06832,-0.0976,0.0976,0.15128,0.12688,0.05368,-0.02928,-0.02928
-0.11712,0.08052,-0.04392,0.01464,0.0732,-0.09516,0.08784,0.15128,0.1464,0.05856,-0.0244,-0.03904
-0.10736,0.0732,-0.03904,0.01464,0.06832,-0.08784,0.08296,0.15616,0.15616,0.05856,-0.01952,-0.0244
-0.0976,0.06344,-0.02928,0.01952,0.06832,-0.08296,0.09272,0.15616,0.1708,0.06832,-0.00488,-0.0244
-0.08296,0.05612,-0.02928,0.0122,0.05368,-0.06832,0.08784,0.16104,0.1952,0.08296,0.00488,-0.00976
-0.07808,0.05124,-0.0244,0.01464,0.05368,-0.06588,0.08296,0.17568,0.20984,0.10736,0.02928,0.00976
-0.05856,0.0366,-0.01464,0.01464,0.04392,-0.05124,0.07808,0.18544,0.22936,0.122,0.03904,0.0244
-0.06832,0.02684,0.01464,0.0488,0.08296,-0.07564,0.06832,0.18544,0.23424,0.13176,0.04392,0.01952
-0.06832,0.02196,0.0244,0.05856,0.09272,-0.08052,0.06344,0.18544,0.25376,0.15616,0.06832,0.03416
-0.05856,0.0122,0.03416,0.06344,0.09272,-0.07564,0.05368,0.18544,0.26352,0.16592,0.07808,0.04392
-0.05368,0.00488,0.04392,0.07076,0.0976,-0.07564,0.0488,0.18056,0.27328,0.18056,0.09272,0.05856
-0.03904,-0.00488,0.0488,0.06832,0.08784,-0.06344,0.0488,0.18056,0.28792,0.1952,0.11224,0.07808
-0.02928,-0.01952,0.06832,0.08296,0.0976,-0.06344,0.04392,0.17568,0.29768,0.21472,0.12688,0.09272
