i,aVR,ii,aVF,iii,aVL,V1,V2,V3,V4,V5,V6
-0.01464,0.01708,-0.01952,-0.0122,-0.00488,-0.00488,0.09272,0.15128,0.00976,-0.0244,-0.00488,-0.0244
-0.00488,0.0122,-0.01952,-0.01708,-0.01464,0.00488,0.0976,0.16104,0.00976,-0.0244,-0.01464,-0.03416
-0.00488,0.00976,-0.01464,-0.0122,-0.00976,0.00244,0.10248,0.1708,0.01464,-0.01464,-0.00976,-0.02928
-0.00488,0.00976,-0.01464,-0.0122,-0.00976,0.00244,0.11224,0.18544,0.01952,-0.01464,-0.00976,-0.02928
0,0.00732,-0.01464,-0.01464,-0.01464,0.00732,0.11224,0.20984,0.02928,-0.00976,-0.01464,-0.02928
0.00488,0.00488,-0.01464,-0.01708,-0.01952,0.0122,0.11712,0.21472,0.03904,0,-0.00976,-0.0244
0.00488,0.00244,-0.00976,-0.0122,-0.01464,0.00976,0.12688,0.23424,0.05368,0,-0.00976,-0.01952
0,0.00488,-0.00976,-0.00976,-0.00976,0.00488,0.13664,0.2684,0.06344,0.00488,-0.00488,-0.01464
0.00488,0.00244,-0.00976,-0.0122,-0.01464,0.00976,0.13664,0.28792,0.07808,0.00976,0.00488,-0.01464
0.00976,-0.00244,-0.00488,-0.00976,-0.01464,0.0122,0.1464,0.31232,0.08784,0.01952,0.00976,0
0.01464,-0.00488,-0.00488,-0.0122,-0.01952,0.01708,0.15128,0.33672,0.10248,0.02928,0.01464,0
0.01952,-0.01464,0.00976,0,-0.00976,0.01464,0.16592,0.37088,0.122,0.02928,0.02928,0
0.0244,-0.01708,0.00976,-0.00244,-0.01464,0.01952,0.17568,0.40016,0.1464,0.04392,0.03416,0.00488
0.03416,-0.01952,0.00488,-0.0122,-0.02928,0.03172,0.18544,0.41968,0.15128,0.06832,0.02928,0
0.03904,-0.02684,0.01464,-0.00488,-0.0244,0.03172,0.19032,0.44408,0.16104,0.07808,0.03416,0.00488
0.03904,-0.02928,0.01952,0,-0.01952,0.02928,0.20008,0.48312,0.18544,0.07808,0.04392,0.01952
0.04392,-0.03172,0.01952,-0.00244,-0.0244,0.03416,0.2196,0.51728,0.20984,0.08784,0.05368,0.01952
0.05856,-0.04636,0.03416,0.00488,-0.0244,0.04148,0.22936,0.55632,0.22936,0.122,0.05856,0.0244
0.06344,-0.05124,0.03904,0.00732,-0.0244,0.04392,0.23424,0.58072,0.25376,0.12688,0.06832,0.02928
0.09272,-0.07076,0.0488,0.00244,-0.04392,0.06832,0.23424,0.61,0.25376,0.12688,0.07808,0.01952
0.10248,-0.08052,0.05856,0.00732,-0.04392,0.0732,0.23424,0.64416,0.27328,0.13664,0.08784,0.02928
0.0976,-0.08296,0.06832,0.01952,-0.02928,0.06344,0.25864,0.6832,0.2928,0.15616,0.0976,0.04392
0.09272,-0.0854,0.07808,0.03172,-0.01464,0.05368,0.2684,0.7076,0.3172,0.1708,0.11224,0.05856
0.10248,-0.09516,0.08784,0.0366,-0.01464,0.05856,0.2684,0.72712,0.32208,0.18056,0.122,0.05368
0.11224,-0.10492,0.0976,0.04148,-0.01464,0.06344,0.27328,0.74176,0.33672,0.19032,0.13176,0.05856
0.13664,-0.122,0.10736,0.03904,-0.02928,0.08296,0.27328,0.74664,0.34648,0.20496,0.13176,0.06832
0.1464,-0.12688,0.10736,0.03416,-0.03904,0.09272,0.27328,0.74664,0.35136,0.20496,0.13664,0.0732
0.1464,-0.12932,0.11224,0.03904,-0.03416,0.09028,0.27328,0.73688,0.34648,0.20008,0.14152,0.06832
0.14152,-0.12932,0.11712,0.04636,-0.0244,0.08296,0.2684,0.72712,0.34648,0.20496,0.1464,0.0732
0.1464,-0.12932,0.11224,0.03904,-0.03416,0.09028,0.24888,0.7076,0.34648,0.1952,0.15128,0.08296
0.1464,-0.12932,0.11224,0.03904,-0.03416,0.09028,0.23912,0.67344,0.33672,0.1952,0.15128,0.08296
0.16104,-0.13664,0.11224,0.03172,-0.0488,0.10492,0.20496,0.62464,0.32696,0.1952,0.15128,0.08784
0.16104,-0.13664,0.11224,0.03172,-0.0488,0.10492,0.17568,0.58072,0.30256,0.19032,0.1464,0.08784
0.15616,-0.12688,0.0976,0.01952,-0.05856,0.10736,0.15128,0.52216,0.28304,0.16592,0.13664,0.08784
0.14152,-0.11468,0.08784,0.01708,-0.05368,0.0976,0.13176,0.4636,0.25376,0.1464,0.13176,0.08296
0.12688,-0.10248,0.07808,0.01464,-0.0488,0.08784,0.11224,0.41968,0.23424,0.14152,0.12688,0.08784
0.11224,-0.09028,0.06832,0.0122,-0.04392,0.07808,0.0976,0.36112,0.20496,0.11712,0.10736,0.0732
0.08296,-0.06588,0.0488,0.00732,-0.03416,0.05856,0.06832,0.30256,0.17568,0.0976,0.0976,0.06832
0.06832,-0.05612,0.04392,0.00976,-0.0244,0.04636,0.06344,0.25376,0.14152,0.0732,0.08296,0.05856
0.06344,-0.04636,0.02928,-0.00244,-0.03416,0.0488,0.04392,0.1952,0.10248,0.0488,0.05368,0.03416
0.05368,-0.0366,0.01952,-0.00732,-0.03416,0.04392,0.02928,0.1464,0.07808,0.02928,0.03416,0.01952
0.03904,-0.02684,0.01464,-0.00488,-0.0244,0.03172,0.02928,0.11224,0.06344,0.01952,0.02928,0.01464
0.01952,-0.0122,0.00488,-0.00488,-0.01464,0.01708,0.01952,0.07808,0.04392,0.00976,0.01464,0.00976
0.0244,-0.0122,0,-0.0122,-0.0244,0.0244,0.01464,0.03904,0.0244,-0.00488,0.00976,0
0.01464,-0.00488,-0.00488,-0.0122,-0.01952,0.01708,0.01464,0.01464,0.01464,-0.01464,0,0
0,0.00244,-0.00488,-0.00488,-0.00488,0.00244,0.00488,0.00488,0,-0.01952,-0.00488,0.00488
-0.00976,0.00976,-0.00976,-0.00488,0,-0.00488,0,-0.00976,-0.00976,-0.01952,-0.00488,0.00976
-0.01464,0.0122,-0.00976,-0.00244,0.00488,-0.00976,0,-0.02928,-0.01464,-0.0244,-0.00488,0.00976
-0.00976,0.0122,-0.01464,-0.00976,-0.00488,-0.00244,-0.00488,-0.03904,-0.0244,-0.03904,-0.00976,0
-0.00976,0.00732,-0.00488,0,0.00488,-0.00732,0,-0.0488,-0.02928,-0.04392,-0.0244,-0.00976
-0.00976,0.00732,-0.00488,0,0.00488,-0.00732,0,-0.05856,-0.03416,-0.03904,-0.0244,-0.01464
-0.00976,0.00976,-0.00976,-0.00488,0,-0.00488,-0.00488,-0.05368,-0.04392,-0.04392,-0.02928,-0.0244
-0.00976,0.00976,-0.00976,-0.00488,0,-0.00488,-0.00488,-0.05856,-0.04392,-0.04392,-0.03416,-0.0244
-0.00488,0.00732,-0.00976,-0.00732,-0.00488,0,-0.00488,-0.06344,-0.04392,-0.03904,-0.0244,-0.01464
-0.01464,0.0122,-0.00976,-0.00244,0.00488,-0.00976,-0.00488,-0.06832,-0.0488,-0.04392,-0.0244,-0.00976
-0.01464,0.01952,-0.0244,-0.01708,-0.00976,-0.00244,-0.00488,-0.07808,-0.0488,-0.04392,-0.03416,-0.01952
-0.01952,0.02196,-0.0244,-0.01464,-0.00488,-0.00732,-0.00488,-0.0732,-0.0488,-0.04392,-0.03416,-0.01464
-0.03416,0.02928,-0.0244,-0.00732,0.00976,-0.02196,-0.01464,-0.0732,-0.05368,-0.05368,-0.02928,-0.01952
-0.02928,0.02684,-0.0244,-0.00976,0.00488,-0.01708,-0.01464,-0.0732,-0.05368,-0.0488,-0.0244,-0.0244
-0.02928,0.02684,-0.0244,-0.00976,0.00488,-0.01708,-0.00488,-0.06832,-0.05856,-0.04392,-0.03416,-0.0244
-0.02928,0.02684,-0.0244,-0.00976,0.00488,-0.01708,0,-0.06832,-0.05856,-0.04392,-0.03904,-0.0244
-0.02928,0.02196,-0.01464,0,0.01464,-0.02196,0,-0.06832,-0.05856,-0.0488,-0.0244,-0.0244
