i,aVR,ii,aVF,iii,aVL,V1,V2,V3,V4,V5,V6
0.20008,-0.18788,0.17568,0.07564,-0.0244,0.11224,0.0976,0.40992,0.43432,0.33184,0.25376,0.17568
0.20008,-0.18788,0.17568,0.07564,-0.0244,0.11224,0.08784,0.40504,0.42944,0.33184,0.25376,0.17568
0.21472,-0.1952,0.17568,0.06832,-0.03904,0.12688,0.06832,0.38064,0.40504,0.32208,0.244,0.1708
0.20984,-0.19276,0.17568,0.07076,-0.03416,0.122,0.05856,0.35624,0.3904,0.3172,0.23424,0.1708
0.20984,-0.19276,0.17568,0.07076,-0.03416,0.122,0.04392,0.33184,0.37088,0.2928,0.22936,0.15616
0.20008,-0.183,0.16592,0.06588,-0.03416,0.11712,0.03416,0.30744,0.34648,0.27816,0.2196,0.1464
0.18544,-0.1708,0.15616,0.06344,-0.02928,0.10736,0.02928,0.27816,0.3172,0.25864,0.20496,0.1464
0.15128,-0.14884,0.1464,0.07076,-0.00488,0.07808,0.0244,0.244,0.2928,0.23912,0.18544,0.12688
0.13176,-0.12932,0.12688,0.061,-0.00488,0.06832,0.01464,0.21472,0.2684,0.2196,0.16104,0.122
0.11224,-0.11468,0.11712,0.061,0.00488,0.05368,0.00976,0.18056,0.244,0.1952,0.13176,0.10248
0.09272,-0.09516,0.0976,0.05124,0.00488,0.04392,0.00976,0.15616,0.20496,0.16104,0.122,0.08296
0.07808,-0.07808,0.07808,0.03904,0,0.03904,0.00488,0.12688,0.18056,0.13176,0.10248,0.06832
0.05368,-0.05856,0.06344,0.0366,0.00976,0.02196,-0.00488,0.11224,0.15128,0.11224,0.07808,0.0488
0.03416,-0.04148,0.0488,0.03172,0.01464,0.00976,-0.00488,0.09272,0.11712,0.0976,0.05856,0.03904
0.0244,-0.02684,0.02928,0.01708,0.00488,0.00976,-0.01952,0.06344,0.0976,0.0732,0.04392,0.0244
0.00976,-0.01464,0.01952,0.01464,0.00976,0,-0.0244,0.04392,0.07808,0.05368,0.0244,0.01464
0,-0.00732,0.01464,0.01464,0.01464,-0.00732,-0.0244,0.03904,0.06832,0.04392,0.00976,0.00488
-0.00976,0.00244,0.00488,0.00976,0.01464,-0.0122,-0.0244,0.0244,0.04392,0.02928,0.00488,-0.00488
-0.01952,0.01464,-0.00976,0,0.00976,-0.01464,-0.02928,0.01464,0.0244,0.01952,-0.00976,0
-0.02928,0.02196,-0.01464,0,0.01464,-0.02196,-0.03416,0.00488,0.01464,0.00488,-0.0244,-0.00976
-0.03904,0.0366,-0.03416,-0.01464,0.00488,-0.02196,-0.03416,-0.00976,0.00488,-0.00976,-0.0244,-0.00976
-0.04392,0.04148,-0.03904,-0.01708,0.00488,-0.0244,-0.03416,-0.01464,-0.01464,-0.01952,-0.03416,-0.01952
-0.03416,0.03416,-0.03416,-0.01708,0,-0.01708,-0.02928,-0.01952,-0.0244,-0.02928,-0.03904,-0.01952
-0.03904,0.03904,-0.03904,-0.01952,0,-0.01952,-0.03416,-0.02928,-0.02928,-0.03904,-0.04392,-0.0244
-0.05368,0.05368,-0.05368,-0.02684,0,-0.02684,-0.03416,-0.02928,-0.03904,-0.03904,-0.04392,-0.03416
-0.05368,0.05368,-0.05368,-0.02684,0,-0.02684,-0.03416,-0.02928,-0.03904,-0.04392,-0.04392,-0.03904
-0.05856,0.05856,-0.05856,-0.02928,0,-0.02928,-0.03416,-0.03416,-0.0488,-0.04392,-0.05856,-0.03904
-0.05856,0.05856,-0.05856,-0.02928,0,-0.02928,-0.03416,-0.03416,-0.05368,-0.0488,-0.05856,-0.04392
-0.05856,0.05368,-0.0488,-0.01952,0.00976,-0.03416,-0.03904,-0.03416,-0.0488,-0.0488,-0.06344,-0.03416
-0.06344,0.05856,-0.05368,-0.02196,0.00976,-0.0366,-0.03904,-0.03904,-0.05368,-0.05368,-0.06344,-0.03416
-0.06344,0.06344,-0.06344,-0.03172,0,-0.03172,-0.03904,-0.03904,-0.0488,-0.04392,-0.06344,-0.03416
-0.06344,0.06344,-0.06344,-0.03172,0,-0.03172,-0.03416,-0.03904,-0.0488,-0.0488,-0.06344,-0.03904
-0.06344,0.06344,-0.06344,-0.03172,0,-0.03172,-0.03416,-0.04392,-0.05368,-0.05856,-0.06832,-0.0488
-0.06344,0.06344,-0.06344,-0.03172,0,-0.03172,-0.03904,-0.0488,-0.05368,-0.06344,-0.06832,-0.0488
-0.0732,0.06344,-0.05368,-0.01708,0.01952,-0.04636,-0.02928,-0.0488,-0.06344,-0.05856,-0.06832,-0.04392
-0.0732,0.06344,-0.05368,-0.01708,0.01952,-0.04636,-0.02928,-0.04392,-0.05856,-0.05856,-0.06832,-0.04392
-0.0732,0.06344,-0.05368,-0.01708,0.01952,-0.04636,-0.02928,-0.04392,-0.05856,-0.05856,-0.06832,-0.04392
-0.0732,0.06344,-0.05368,-0.01708,0.01952,-0.04636,-0.02928,-0.04392,-0.05856,-0.05856,-0.06832,-0.04392
-0.0732,0.06344,-0.05368,-0.01708,0.01952,-0.04636,-0.02928,-0.04392,-0.05856,-0.05368,-0.05856,-0.0488
-0.0732,0.06588,-0.05856,-0.02196,0.01464,-0.04392,-0.02928,-0.04392,-0.05856,-0.05368,-0.05856,-0.0488
-0.07808,0.06344,-0.0488,-0.00976,0.02928,-0.05368,-0.02928,-0.04392,-0.0488,-0.05856,-0.05856,-0.03904
-0.07808,0.06344,-0.0488,-0.00976,0.02928,-0.05368,-0.02928,-0.0488,-0.0488,-0.05856,-0.05856,-0.03904
-0.07808,0.06344,-0.0488,-0.00976,0.02928,-0.05368,-0.04392,-0.05856,-0.05856,-0.05856,-0.06344,-0.04392
-0.0732,0.061,-0.0488,-0.0122,0.0244,-0.0488,-0.04392,-0.05856,-0.05856,-0.05856,-0.0732,-0.04392
-0.0732,0.06588,-0.05856,-0.02196,0.01464,-0.04392,-0.03416,-0.04392,-0.05856,-0.05856,-0.06832,-0.04392
-0.0732,0.06588,-0.05856,-0.02196,0.01464,-0.04392,-0.03416,-0.0488,-0.05856,-0.05856,-0.06832,-0.04392
-0.08296,0.07076,-0.05856,-0.01708,0.0244,-0.05368,-0.03416,-0.0488,-0.05856,-0.05856,-0.05856,-0.04392
-0.08296,0.07076,-0.05856,-0.01708,0.0244,-0.05368,-0.03416,-0.0488,-0.05856,-0.05856,-0.05856,-0.04392
-0.08296,0.06832,-0.05368,-0.0122,0.02928,-0.05612,-0.03416,-0.0488,-0.05856,-0.05368,-0.06344,-0.04392
-0.08296,0.06832,-0.05368,-0.0122,0.02928,-0.05612,-0.03904,-0.0488,-0.06344,-0.05368,-0.06344,-0.04392
-0.08296,0.06832,-0.05368,-0.0122,0.02928,-0.05612,-0.03904,-0.0488,-0.06344,-0.04392,-0.05368,-0.04392
