i,aVR,ii,aVF,iii,aVL,V1,V2,V3,V4,V5,V6
0.03904,0.0366,-0.11224,-0.13176,-0.15128,0.09516,-0.0488,-0.14152,-0.08784,-0.08784,-0.08296,-0.0488
0.04392,0.02928,-0.10248,-0.12444,-0.1464,0.09516,-0.0488,-0.14152,-0.08784,-0.09272,-0.08296,-0.0488
0.04392,0.03172,-0.10736,-0.12932,-0.15128,0.0976,-0.05856,-0.15128,-0.0976,-0.09272,-0.09272,-0.05856
0.04392,0.03172,-0.10736,-0.12932,-0.15128,0.0976,-0.05856,-0.15128,-0.0976,-0.09272,-0.09272,-0.05856
0.0488,0.0244,-0.0976,-0.122,-0.1464,0.0976,-0.05856,-0.14152,-0.0976,-0.08296,-0.08296,-0.05368
0.06344,0.00976,-0.08296,-0.11468,-0.1464,0.10492,-0.05856,-0.14152,-0.08784,-0.08296,-0.08296,-0.0488
0.0488,0.01708,-0.08296,-0.10736,-0.13176,0.09028,-0.05856,-0.14152,-0.08296,-0.08296,-0.08296,-0.0488
0.03904,0.02684,-0.09272,-0.11224,-0.13176,0.0854,-0.05856,-0.14152,-0.08296,-0.08296,-0.08296,-0.0488
0.0488,0.02928,-0.10736,-0.13176,-0.15616,0.10248,-0.0488,-0.14152,-0.09272,-0.09272,-0.09272,-0.05368
0.0488,0.02928,-0.10736,-0.13176,-0.15616,0.10248,-0.0488,-0.14152,-0.09272,-0.09272,-0.09272,-0.05368
0.0488,0.02684,-0.10248,-0.12688,-0.15128,0.10004,-0.05856,-0.15128,-0.10248,-0.10248,-0.10248,-0.06344
0.05368,0.0244,-0.10248,-0.12932,-0.15616,0.10492,-0.05856,-0.15128,-0.10248,-0.10248,-0.10248,-0.05856
0.05856,0.02684,-0.11224,-0.14152,-0.1708,0.11468,-0.0488,-0.14152,-0.09272,-0.0976,-0.09272,-0.05856
0.04392,0.03416,-0.11224,-0.1342,-0.15616,0.10004,-0.0488,-0.14152,-0.0976,-0.0976,-0.0976,-0.06344
0.03904,0.03904,-0.11712,-0.13664,-0.15616,0.0976,-0.05856,-0.14152,-0.09272,-0.0976,-0.09272,-0.06344
0.04392,0.03416,-0.11224,-0.1342,-0.15616,0.10004,-0.05856,-0.14152,-0.09272,-0.09272,-0.09272,-0.05856
0.0488,0.02684,-0.10248,-0.12688,-0.15128,0.10004,-0.05368,-0.13176,-0.08784,-0.09272,-0.08784,-0.0488
0.0488,0.02684,-0.10248,-0.12688,-0.15128,0.10004,-0.04392,-0.13176,-0.08784,-0.09272,-0.08784,-0.0488
0.0488,0.01952,-0.08784,-0.11224,-0.13664,0.09272,-0.0488,-0.13176,-0.08296,-0.08296,-0.08784,-0.0488
0.0488,0.02196,-0.09272,-0.11712,-0.14152,0.09516,-0.0488,-0.13176,-0.08784,-0.08784,-0.08784,-0.0488
0.03416,0.02928,-0.09272,-0.1098,-0.12688,0.08052,-0.0488,-0.13176,-0.08296,-0.08784,-0.08784,-0.05368
0.03904,0.0366,-0.11224,-0.13176,-0.15128,0.09516,-0.03904,-0.13176,-0.0976,-0.0976,-0.0976,-0.05368
0.01464,0.05368,-0.122,-0.12932,-0.13664,0.07564,-0.03416,-0.12688,-0.0976,-0.10736,-0.0976,-0.06832
0.01464,0.06588,-0.1464,-0.15372,-0.16104,0.08784,-0.01952,-0.122,-0.11224,-0.11224,-0.11224,-0.08296
0.01952,0.08052,-0.18056,-0.19032,-0.20008,0.1098,0.01952,-0.11712,-0.13176,-0.14152,-0.1464,-0.10736
0.00488,0.10004,-0.20496,-0.2074,-0.20984,0.10736,0.06832,-0.08296,-0.13664,-0.15616,-0.16104,-0.14152
0.00488,0.06344,-0.13176,-0.1342,-0.13664,0.07076,0.10248,-0.03416,-0.0732,-0.0976,-0.11224,-0.08296
0.06832,-0.03904,0.00976,-0.0244,-0.05856,0.06344,0.122,0.0732,0.04392,-0.00976,-0.01952,-0.00488
0.1708,-0.17812,0.18544,0.10004,0.01464,0.07808,0.12688,0.2196,0.17568,0.11224,0.10248,0.10736
0.2928,-0.29524,0.29768,0.15128,0.00488,0.14396,0.11224,0.32208,0.25376,0.18544,0.15128,0.15616
0.40016,-0.40504,0.40992,0.20984,0.00976,0.1952,0.05856,0.35624,0.30256,0.24888,0.2196,0.2196
0.5612,-0.54168,0.52216,0.24156,-0.03904,0.30012,-0.13664,0.2928,0.3172,0.27816,0.26352,0.27816
0.69784,-0.73444,0.77104,0.42212,0.0732,0.31232,-0.31232,0.26352,0.47336,0.42944,0.42456,0.4392
0.75152,-0.86864,0.98576,0.61,0.23424,0.25864,-0.39528,0.27328,0.59536,0.57096,0.58072,0.59048
0.82472,-0.88328,0.94184,0.52948,0.11712,0.3538,-0.5124,0.2196,0.5124,0.50752,0.51728,0.5612
0.7076,-0.71004,0.71248,0.35868,0.00488,0.35136,-0.50264,0.15616,0.36112,0.37088,0.39528,0.44408
0.51728,-0.55388,0.59048,0.33184,0.0732,0.22204,-0.49288,-0.00976,0.27816,0.32208,0.33672,0.3904
0.38064,-0.36844,0.35624,0.16592,-0.0244,0.20252,-0.4636,-0.16104,0.10736,0.16104,0.19032,0.24888
0.22448,-0.16104,0.0976,-0.01464,-0.12688,0.17568,-0.3904,-0.3172,-0.11224,-0.0244,0.00976,0.07808
0.0976,0.00488,-0.10736,-0.15616,-0.20496,0.15128,-0.30256,-0.39528,-0.24888,-0.16104,-0.11712,-0.04392
0.00976,0.10004,-0.20984,-0.21472,-0.2196,0.11468,-0.21472,-0.36112,-0.25864,-0.20496,-0.16592,-0.10248
-0.00976,0.08784,-0.16592,-0.16104,-0.15616,0.0732,-0.13664,-0.25864,-0.1952,-0.15616,-0.14152,-0.08784
0.0244,0.07076,-0.16592,-0.17812,-0.19032,0.10736,-0.06832,-0.16592,-0.15616,-0.14152,-0.13176,-0.0976
0.03904,0.05856,-0.15616,-0.17568,-0.1952,0.11712,-0.03904,-0.122,-0.13176,-0.122,-0.11712,-0.09272
0.02928,0.05124,-0.13176,-0.1464,-0.16104,0.09516,-0.01464,-0.09272,-0.0976,-0.10248,-0.0976,-0.06832
0.01952,0.0488,-0.11712,-0.12688,-0.13664,0.07808,-0.01952,-0.09272,-0.08784,-0.09272,-0.08296,-0.05856
0.01952,0.05124,-0.122,-0.13176,-0.14152,0.08052,-0.01464,-0.10248,-0.08296,-0.08784,-0.08784,-0.06344
0.01952,0.05368,-0.12688,-0.13664,-0.1464,0.08296,-0.01464,-0.10248,-0.08296,-0.08784,-0.0976,-0.06344
0,0.05856,-0.11712,-0.11712,-0.11712,0.05856,-0.00488,-0.10248,-0.0732,-0.07808,-0.08784,-0.05368
-0.0244,0.07076,-0.11712,-0.10492,-0.09272,0.03416,0.00976,-0.10248,-0.0732,-0.07808,-0.07808,-0.04392
-0.01464,0.07076,-0.12688,-0.11956,-0.11224,0.0488,0.00488,-0.0976,-0.08296,-0.08784,-0.08784,-0.05368
-0.01952,0.07808,-0.13664,-0.12688,-0.11712,0.0488,0.00488,-0.0976,-0.07808,-0.08296,-0.08784,-0.05368
-0.01952,0.0732,-0.12688,-0.11712,-0.10736,0.04392,0.01464,-0.08784,-0.07808,-0.0732,-0.07808,-0.05368
-0.01464,0.06588,-0.11712,-0.1098,-0.10248,0.04392,0.01464,-0.08296,-0.07808,-0.0732,-0.07808,-0.05368
0,0.061,-0.122,-0.122,-0.122,0.061,0.00488,-0.09272,-0.07808,-0.07808,-0.08784,-0.05368
-0.00488,0.06344,-0.122,-0.11956,-0.11712,0.05612,0.00976,-0.09272,-0.07808,-0.08296,-0.08784,-0.0488
-0.0244,0.07076,-0.11712,-0.10492,-0.09272,0.03416,0.00976,-0.10248,-0.07808,-0.08296,-0.07808,-0.0488
-0.0244,0.06832,-0.11224,-0.10004,-0.08784,0.03172,0.00976,-0.10248,-0.07808,-0.07808,-0.07808,-0.0488
-0.00976,0.05612,-0.10248,-0.0976,-0.09272,0.04148,0.00976,-0.09272,-0.06832,-0.08296,-0.07808,-0.0488
-0.00488,0.05368,-0.10248,-0.10004,-0.0976,0.04636,0.00976,-0.08784,-0.06832,-0.08296,-0.07808,-0.0488
-0.01464,0.061,-0.10736,-0.10004,-0.09272,0.03904,0.01952,-0.07808,-0.06344,-0.08296,-0.06344,-0.0488
-0.0244,0.06588,-0.10736,-0.09516,-0.08296,0.02928,0.0244,-0.07808,-0.06344,-0.07808,-0.06344,-0.0488
-0.00488,0.05124,-0.0976,-0.09516,-0.09272,0.04392,0.01464,-0.07808,-0.06344,-0.06832,-0.0732,-0.03904
0.00488,0.04636,-0.0976,-0.10004,-0.10248,0.05368,0.01464,-0.0732,-0.06832,-0.0732,-0.07808,-0.03904
-0.01464,0.05612,-0.0976,-0.09028,-0.08296,0.03416,0.0244,-0.0732,-0.05368,-0.0732,-0.06344,-0.03904
-0.0244,0.05856,-0.09272,-0.08052,-0.06832,0.02196,0.02928,-0.06832,-0.05368,-0.06832,-0.06344,-0.03904
-0.01952,0.05612,-0.09272,-0.08296,-0.0732,0.02684,0.02928,-0.06832,-0.06344,-0.06832,-0.0732,-0.03416
-0.01464,0.05368,-0.09272,-0.0854,-0.07808,0.03172,0.03416,-0.06832,-0.05856,-0.06832,-0.0732,-0.03416
-0.0244,0.05368,-0.08296,-0.07076,-0.05856,0.01708,0.0244,-0.06344,-0.05856,-0.06832,-0.06344,-0.03416
-0.01952,0.05124,-0.08296,-0.0732,-0.06344,0.02196,0.02928,-0.06344,-0.05368,-0.06344,-0.05856,-0.03416
-0.02928,0.05368,-0.07808,-0.06344,-0.0488,0.00976,0.02928,-0.05368,-0.04392,-0.05368,-0.05856,-0.01952
-0.0244,0.05124,-0.07808,-0.06588,-0.05368,0.01464,0.02928,-0.05368,-0.04392,-0.05368,-0.05856,-0.0244
-0.01952,0.04392,-0.06832,-0.05856,-0.0488,0.01464,0.02928,-0.0488,-0.04392,-0.05368,-0.0488,-0.01464
0.00488,0.0244,-0.05368,-0.05612,-0.05856,0.03172,0.03416,-0.04392,-0.04392,-0.05368,-0.0488,-0.01464
-0.01952,0.03904,-0.05856,-0.0488,-0.03904,0.00976,0.03904,-0.03416,-0.03904,-0.03904,-0.04392,-0.01952
-0.01952,0.0366,-0.05368,-0.04392,-0.03416,0.00732,0.03904,-0.03416,-0.03416,-0.03904,-0.04392,-0.01952
-0.0244,0.04148,-0.05856,-0.04636,-0.03416,0.00488,0.0488,-0.01464,-0.02928,-0.04392,-0.04392,-0.01952
-0.03416,0.05124,-0.06832,-0.05124,-0.03416,0,0.05856,-0.01464,-0.0244,-0.03904,-0.03904,-0.01464
-0.02928,0.05124,-0.0732,-0.05856,-0.04392,0.00732,0.06344,-0.00976,-0.0244,-0.03904,-0.04392,-0.01464
-0.02928,0.05124,-0.0732,-0.05856,-0.04392,0.00732,0.07808,0,-0.01952,-0.03416,-0.04392,-0.00976
-0.0244,0.04148,-0.05856,-0.04636,-0.03416,0.00488,0.06832,0.01952,-0.00488,-0.03416,-0.03416,-0.00976
-0.01464,0.02684,-0.03904,-0.03172,-0.0244,0.00488,0.06832,0.02928,0.00488,-0.0244,-0.02928,-0.00976
-0.01952,0.02928,-0.03904,-0.02928,-0.01952,0,0.08296,0.0488,0.00488,-0.01464,-0.0244,0.00488
-0.01464,0.02684,-0.03904,-0.03172,-0.0244,0.00488,0.09272,0.06344,0.01952,-0.00976,-0.01952,0.00976
-0.0244,0.0244,-0.0244,-0.0122,0,-0.0122,0.09272,0.0732,0.0244,-0.00488,-0.01464,0.00488
-0.02928,0.02196,-0.01464,0,0.01464,-0.02196,0.0976,0.08784,0.03416,0,-0.00488,0.01464
-0.01952,0.0122,-0.00488,0.00488,0.01464,-0.01708,0.10248,0.10736,0.04392,0.00488,-0.00488,0.00976
-0.01952,0.00732,0.00488,0.01464,0.0244,-0.02196,0.10736,0.11712,0.05856,0.01464,0,0.00976
-0.0244,0.00732,0.00976,0.02196,0.03416,-0.02928,0.11224,0.13664,0.06344,0.0244,0.00976,0.01952
-0.01952,0.00244,0.01464,0.0244,0.03416,-0.02684,0.11712,0.15128,0.0732,0.02928,0.02928,0.02928
-0.01952,-0.00732,0.03416,0.04392,0.05368,-0.0366,0.12688,0.16592,0.0976,0.0488,0.04392,0.0488
-0.0244,-0.01464,0.05368,0.06588,0.07808,-0.05124,0.122,0.17568,0.10736,0.05856,0.05368,0.05368
-0.01952,-0.0244,0.06832,0.07808,0.08784,-0.05368,0.11712,0.19032,0.122,0.0732,0.05856,0.05368
-0.01464,-0.03172,0.07808,0.0854,0.09272,-0.05368,0.11224,0.20008,0.13176,0.08296,0.06832,0.06832
0,-0.05124,0.10248,0.10248,0.10248,-0.05124,0.11712,0.20008,0.13664,0.08784,0.06832,0.06832
0.00488,-0.05856,0.11224,0.1098,0.10736,-0.05124,0.11712,0.20008,0.13664,0.09272,0.0732,0.0732
0.01464,-0.06588,0.11712,0.1098,0.10248,-0.04392,0.10736,0.20496,0.15128,0.0976,0.08296,0.08296
0.01952,-0.0732,0.12688,0.11712,0.10736,-0.04392,0.10248,0.20496,0.15616,0.10736,0.09272,0.09272
0.01464,-0.06832,0.122,0.11468,0.10736,-0.04636,0.09272,0.1952,0.16104,0.10248,0.0976,0.10248
0.00976,-0.07076,0.13176,0.12688,0.122,-0.05612,0.08784,0.18544,0.16592,0.11224,0.0976,0.10248
0,-0.06832,0.13664,0.13664,0.13664,-0.06832,0.07808,0.17568,0.15616,0.11224,0.09272,0.0976
0,-0.06832,0.13664,0.13664,0.13664,-0.06832,0.06832,0.16104,0.15616,0.11224,0.0976,0.10248
0.00488,-0.07076,0.13664,0.1342,0.13176,-0.06344,0.06832,0.15128,0.16592,0.11224,0.10736,0.10248
-0.00488,-0.06588,0.13664,0.13908,0.14152,-0.0732,0.05856,0.13176,0.15616,0.11712,0.11224,0.10248
-0.01952,-0.05368,0.12688,0.13664,0.1464,-0.08296,0.0488,0.11224,0.15616,0.11224,0.10736,0.10736
-0.0244,-0.04148,0.10736,0.11956,0.13176,-0.07808,0.03904,0.08296,0.13664,0.10736,0.0976,0.0976
-0.00976,-0.04636,0.10248,0.10736,0.11224,-0.061,0.01952,0.05856,0.11224,0.08784,0.07808,0.07808
0,-0.04392,0.08784,0.08784,0.08784,-0.04392,0.01952,0.03904,0.0976,0.06832,0.06344,0.06344
-0.00976,-0.0244,0.05856,0.06344,0.06832,-0.03904,0.00488,0.01952,0.06832,0.05368,0.04392,0.05368
-0.01464,-0.00976,0.03416,0.04148,0.0488,-0.03172,0,0,0.05368,0.03904,0.02928,0.03904
-0.01464,0,0.01464,0.02196,0.02928,-0.02196,0,-0.01464,0.03416,0.01952,0.01464,0.03904
-0.01464,0.00732,0,0.00732,0.01464,-0.01464,-0.00488,-0.0244,0.01952,0.00976,0.00976,0.02928
-0.02928,0.01952,-0.00976,0.00488,0.01952,-0.0244,0.00488,-0.03416,0.01464,0,0,0.01952
-0.0488,0.04392,-0.03904,-0.01464,0.00976,-0.02928,0.00488,-0.04392,0.01464,-0.00976,0,0.01952
-0.02928,0.0366,-0.04392,-0.02928,-0.01464,-0.00732,0,-0.03904,-0.00488,-0.00976,-0.00976,0.00488
-0.02928,0.0366,-0.04392,-0.02928,-0.01464,-0.00732,0,-0.0488,-0.00976,-0.00976,-0.00976,0.00488
-0.03904,0.04148,-0.04392,-0.0244,-0.00488,-0.01708,0.00488,-0.05368,-0.00976,-0.01464,-0.01464,0.00976
-0.03904,0.04148,-0.04392,-0.0244,-0.00488,-0.01708,0.00488,-0.05368,-0.01464,-0.01464,-0.01952,0.00488
-0.0488,0.05612,-0.06344,-0.03904,-0.01464,-0.01708,0.00488,-0.06344,-0.01952,-0.02928,-0.02928,-0.00488
-0.04392,0.05612,-0.06832,-0.04636,-0.0244,-0.00976,0,-0.06832,-0.01952,-0.02928,-0.03416,-0.00976
-0.03904,0.04636,-0.05368,-0.03416,-0.01464,-0.0122,-0.00488,-0.06832,-0.02928,-0.02928,-0.03416,-0.00976
-0.04392,0.05368,-0.06344,-0.04148,-0.01952,-0.0122,-0.00976,-0.0732,-0.03416,-0.03904,-0.04392,-0.01952
-0.04392,0.05368,-0.06344,-0.04148,-0.01952,-0.0122,0,-0.0732,-0.03904,-0.03904,-0.02928,-0.01952
-0.04392,0.05368,-0.06344,-0.04148,-0.01952,-0.0122,0.00488,-0.0732,-0.03904,-0.03416,-0.02928,-0.01464
-0.05368,0.05856,-0.06344,-0.0366,-0.00976,-0.02196,0.00488,-0.06344,-0.02928,-0.03416,-0.02928,-0.01464
-0.05368,0.061,-0.06832,-0.04148,-0.01464,-0.01952,0.00488,-0.06832,-0.02928,-0.03904,-0.03416,-0.01952
-0.05368,0.06832,-0.08296,-0.05612,-0.02928,-0.0122,0.00488,-0.06344,-0.03904,-0.04392,-0.03416,-0.01952
-0.0488,0.06588,-0.08296,-0.05856,-0.03416,-0.00732,0.00488,-0.06344,-0.03416,-0.03904,-0.02928,-0.01952
-0.04392,0.05612,-0.06832,-0.04636,-0.0244,-0.00976,0.00488,-0.06344,-0.0244,-0.02928,-0.03416,-0.01952
-0.0488,0.05856,-0.06832,-0.04392,-0.01952,-0.01464,0.00488,-0.06344,-0.02928,-0.03904,-0.03416,-0.01952
-0.05856,0.06832,-0.07808,-0.0488,-0.01952,-0.01952,0.01464,-0.05368,-0.02928,-0.02928,-0.0244,-0.00976
-0.05856,0.06832,-0.07808,-0.0488,-0.01952,-0.01952,0.01464,-0.05856,-0.02928,-0.02928,-0.0244,-0.00976
-0.0732,0.07076,-0.06832,-0.03172,0.00488,-0.03904,0.01464,-0.05368,-0.01952,-0.02928,-0.0244,-0.00976
-0.0732,0.07076,-0.06832,-0.03172,0.00488,-0.03904,0.01952,-0.05368,-0.01952,-0.03416,-0.0244,-0.00976
-0.05368,0.061,-0.06832,-0.04148,-0.01464,-0.01952,0.00976,-0.06344,-0.02928,-0.03416,-0.0244,-0.01952
-0.05368,0.061,-0.06832,-0.04148,-0.01464,-0.01952,0.00976,-0.06344,-0.02928,-0.03416,-0.0244,-0.01952
-0.0488,0.05368,-0.05856,-0.03416,-0.00976,-0.01952,0.00488,-0.06344,-0.02928,-0.03904,-0.0244,-0.01952
-0.0488,0.05124,-0.05368,-0.02928,-0.00488,-0.02196,0,-0.06344,-0.02928,-0.03904,-0.0244,-0.01952
-0.05368,0.05856,-0.06344,-0.0366,-0.00976,-0.02196,0.00976,-0.05856,-0.02928,-0.03904,-0.0244,-0.01952
-0.05856,0.061,-0.06344,-0.03416,-0.00488,-0.02684,0.01464,-0.05856,-0.0244,-0.03904,-0.0244,-0.01464
