i,aVR,ii,aVF,iii,aVL,V1,V2,V3,V4,V5,V6
-0.03904,0.02928,-0.01952,0,0.01952,-0.02928,-0.01464,-0.06344,-0.05856,-0.01952,-0.01952,0
-0.06344,0.0488,-0.03416,-0.00244,0.02928,-0.04636,-0.00488,-0.05856,-0.06344,-0.0244,-0.02928,-0.01464
-0.07808,0.05612,-0.03416,0.00488,0.04392,-0.061,-0.00488,-0.05856,-0.05856,-0.03416,-0.03416,-0.03416
-0.08784,0.06344,-0.03904,0.00488,0.0488,-0.06832,0,-0.0488,-0.05368,-0.03416,-0.03416,-0.03904
-0.10736,0.0854,-0.06344,-0.00976,0.04392,-0.07564,0,-0.05856,-0.06832,-0.04392,-0.05368,-0.05368
-0.11224,0.10248,-0.09272,-0.0366,0.01952,-0.06588,0.00488,-0.05856,-0.06832,-0.04392,-0.05368,-0.05368
-0.07808,0.06588,-0.05368,-0.01464,0.0244,-0.05124,0.01952,-0.0488,-0.05856,-0.03904,-0.04392,-0.04392
-0.0732,0.05368,-0.03416,0.00244,0.03904,-0.05612,0.01952,-0.0488,-0.05856,-0.04392,-0.05368,-0.0488
-0.08296,0.06344,-0.04392,-0.00244,0.03904,-0.061,0.00488,-0.03904,-0.06344,-0.03416,-0.04392,-0.04392
-0.08296,0.06344,-0.04392,-0.00244,0.03904,-0.061,0.00488,-0.0488,-0.06344,-0.03904,-0.0488,-0.04392
-0.07808,0.061,-0.04392,-0.00488,0.03416,-0.05612,0.01952,-0.04392,-0.05856,-0.03904,-0.0488,-0.0488
-0.07808,0.061,-0.04392,-0.00488,0.03416,-0.05612,0.01952,-0.04392,-0.05856,-0.04392,-0.04392,-0.0488
-0.11224,0.09028,-0.06832,-0.0122,0.04392,-0.07808,0.00976,-0.05368,-0.06832,-0.05368,-0.05368,-0.04392
-0.10736,0.0854,-0.06344,-0.00976,0.04392,-0.07564,0,-0.06344,-0.0732,-0.0488,-0.05368,-0.04392
-0.11224,0.09272,-0.0732,-0.01708,0.03904,-0.07564,0,-0.06344,-0.06344,-0.0488,-0.05856,-0.0488
-0.10736,0.08784,-0.06832,-0.01464,0.03904,-0.0732,0,-0.05856,-0.05856,-0.0488,-0.06344,-0.0488
-0.10736,0.0854,-0.06344,-0.00976,0.04392,-0.07564,0.00976,-0.05368,-0.06344,-0.0488,-0.06344,-0.05368
-0.0976,0.07808,-0.05856,-0.00976,0.03904,-0.06832,0.00976,-0.0488,-0.06344,-0.04392,-0.06344,-0.05368
-0.0976,0.08052,-0.06344,-0.01464,0.03416,-0.06588,0.00976,-0.05856,-0.06344,-0.04392,-0.05856,-0.05368
-0.0976,0.08052,-0.06344,-0.01464,0.03416,-0.06588,0.01952,-0.05856,-0.05856,-0.04392,-0.05856,-0.0488
-0.0976,0.0732,-0.0488,0,0.0488,-0.0732,0.0244,-0.04392,-0.06344,-0.04392,-0.06832,-0.04392
-0.11224,0.06832,-0.0244,0.03172,0.08784,-0.10004,0.02928,-0.0488,-0.05856,-0.04392,-0.06832,-0.05368
-0.11224,0.05612,0,0.05612,0.11224,-0.11224,0.03904,-0.05368,-0.0488,-0.02928,-0.05856,-0.05368
-0.13176,0.06832,-0.00488,0.061,0.12688,-0.12932,0.01952,-0.09272,-0.05856,-0.01952,-0.03904,-0.02928
-0.06344,0.03416,-0.00488,0.02684,0.05856,-0.061,-0.05368,-0.16592,-0.122,-0.0244,-0.00976,0.00488
0,0.01952,-0.03904,-0.03904,-0.03904,0.01952,-0.18544,-0.27816,-0.18056,0.03904,0.10248,0.08784
0.15616,-0.05856,-0.03904,-0.11712,-0.1952,0.17568,-0.3416,-0.38552,-0.20984,0.18056,0.29768,0.23912
0.4148,-0.2074,0,-0.2074,-0.4148,0.4148,-0.47336,-0.40992,-0.17568,0.35624,0.53192,0.40992
0.55632,-0.27328,-0.00976,-0.28792,-0.56608,0.5612,-0.60024,-0.488,-0.18056,0.44896,0.67832,0.54168
0.72224,-0.4026,0.08296,-0.27816,-0.63928,0.68076,-0.7076,-0.58072,-0.22936,0.58072,0.86864,0.68808
0.84912,-0.5002,0.15128,-0.27328,-0.69784,0.77348,-0.82472,-0.68808,-0.25864,0.78568,1.11752,0.86376
0.96624,-0.5734,0.18056,-0.30256,-0.78568,0.87596,-0.8296,-0.69784,-0.30744,0.84912,1.21512,0.9516
0.94184,-0.55632,0.1708,-0.30012,-0.77104,0.85644,-0.7564,-0.68808,-0.43432,0.5368,0.95648,0.8296
0.67832,-0.366,0.05368,-0.28548,-0.62464,0.65148,-0.59048,-0.64904,-0.59048,0.03416,0.4392,0.49776
0.30744,-0.09028,-0.12688,-0.2806,-0.43432,0.37088,-0.37088,-0.64416,-0.85888,-0.52704,-0.10736,0.10736
0.09272,0.0732,-0.23912,-0.28548,-0.33184,0.21228,-0.23424,-0.65392,-0.99552,-0.77104,-0.39528,-0.11224
-0.09272,0.17812,-0.26352,-0.21716,-0.1708,0.03904,-0.10248,-0.57096,-0.92232,-0.79056,-0.488,-0.2196
-0.18056,0.2196,-0.25864,-0.16836,-0.07808,-0.05124,-0.03416,-0.48312,-0.79544,-0.72224,-0.48312,-0.24888
-0.16592,0.17812,-0.19032,-0.10736,-0.0244,-0.07076,0.02928,-0.35624,-0.6344,-0.57096,-0.39528,-0.21472
-0.18056,0.1708,-0.16104,-0.07076,0.01952,-0.10004,0.06344,-0.25376,-0.48312,-0.4148,-0.30744,-0.19032
-0.17568,0.16104,-0.1464,-0.05856,0.02928,-0.10248,0.06832,-0.21472,-0.37576,-0.3172,-0.25376,-0.15616
-0.18544,0.16836,-0.15128,-0.05856,0.03416,-0.1098,0.05856,-0.16104,-0.29768,-0.27328,-0.21472,-0.15128
-0.12688,0.11224,-0.0976,-0.03416,0.02928,-0.07808,0.07808,-0.03416,-0.15616,-0.16104,-0.14152,-0.0976
-0.12688,0.11956,-0.11224,-0.0488,0.01464,-0.07076,0.0488,0.01464,-0.07808,-0.0976,-0.09272,-0.08296
-0.13176,0.122,-0.11224,-0.04636,0.01952,-0.07564,0.0244,0.00488,-0.05856,-0.06344,-0.06832,-0.06832
-0.09272,0.0854,-0.07808,-0.03172,0.01464,-0.05368,0.03416,0.00976,-0.03904,-0.04392,-0.06832,-0.04392
-0.09272,0.06832,-0.04392,0.00244,0.0488,-0.07076,0.0244,0.00976,-0.01952,-0.04392,-0.06832,-0.05368
-0.07808,0.05368,-0.02928,0.00976,0.0488,-0.06344,0.03904,0.03416,-0.00976,-0.02928,-0.06344,-0.04392
-0.0732,0.04636,-0.01952,0.01708,0.05368,-0.06344,0.03904,0.02928,0,-0.01952,-0.04392,-0.03904
-0.0732,0.05124,-0.02928,0.00732,0.04392,-0.05856,0.02928,0.00976,0.00488,-0.0244,-0.0488,-0.04392
-0.07808,0.0488,-0.01952,0.01952,0.05856,-0.06832,0.0244,0.00976,0.00488,-0.0244,-0.0488,-0.04392
-0.0976,0.07076,-0.04392,0.00488,0.05368,-0.07564,0.03416,0.01952,0.00488,-0.0244,-0.0488,-0.04392
-0.09272,0.07564,-0.05856,-0.0122,0.03416,-0.06344,0.03904,0.0244,0.00488,-0.01952,-0.05856,-0.0488
-0.10248,0.08296,-0.06344,-0.0122,0.03904,-0.07076,0.02928,0.00976,-0.00488,-0.0244,-0.05368,-0.05856
-0.0976,0.0732,-0.0488,0,0.0488,-0.0732,0.02928,0.00976,0.00488,-0.0244,-0.05368,-0.05368
-0.10736,0.07808,-0.0488,0.00488,0.05856,-0.08296,0.02928,0.02928,0.01464,-0.01952,-0.05368,-0.05368
-0.11712,0.09516,-0.0732,-0.01464,0.04392,-0.08052,0.02928,0.02928,0.01464,-0.01464,-0.05856,-0.05856
-0.09272,0.06832,-0.04392,0.00244,0.0488,-0.07076,0.03904,0.04392,0.03416,0,-0.04392,-0.03416
-0.06832,0.04636,-0.0244,0.00976,0.04392,-0.05612,0.03904,0.0488,0.03416,0,-0.03904,-0.03416
-0.06832,0.04636,-0.0244,0.00976,0.04392,-0.05612,0.0488,0.0488,0.03416,0,-0.02928,-0.03904
-0.0732,0.0488,-0.0244,0.0122,0.0488,-0.061,0.04392,0.0488,0.03416,0,-0.03416,-0.03904
-0.07808,0.061,-0.04392,-0.00488,0.03416,-0.05612,0.03904,0.05368,0.02928,0.00976,-0.02928,-0.03904
-0.08296,0.06588,-0.0488,-0.00732,0.03416,-0.05856,0.03904,0.0488,0.03904,0.00488,-0.02928,-0.03416
-0.08296,0.061,-0.03904,0.00244,0.04392,-0.06344,0.0488,0.05856,0.0488,0.00488,-0.0244,-0.0244
