i,aVR,ii,aVF,iii,aVL,V1,V2,V3,V4,V5,V6
0.05856,-0.12444,0.19032,0.16104,0.13176,-0.0366,0.11712,0.6832,0.63928,0.50264,0.3904,0.24888
0.03416,-0.10736,0.18056,0.16348,0.1464,-0.05612,0.11224,0.6832,0.63928,0.5124,0.3904,0.24888
0.03416,-0.10248,0.1708,0.15372,0.13664,-0.05124,0.10248,0.66368,0.6344,0.5124,0.38552,0.244
0.03416,-0.10736,0.18056,0.16348,0.1464,-0.05612,0.10736,0.66368,0.62952,0.50752,0.38552,0.24888
0.03904,-0.11468,0.19032,0.1708,0.15128,-0.05612,0.11712,0.67344,0.63928,0.5124,0.39528,0.25864
0.0488,-0.12932,0.20984,0.18544,0.16104,-0.05612,0.11224,0.65392,0.6344,0.50752,0.3904,0.25376
0.05856,-0.1342,0.20984,0.18056,0.15128,-0.04636,0.10736,0.6344,0.61976,0.50264,0.38064,0.244
0.04392,-0.12932,0.21472,0.19276,0.1708,-0.06344,0.10736,0.60512,0.60024,0.48312,0.37576,0.23912
-0.00488,-0.09272,0.19032,0.19276,0.1952,-0.10004,0.09272,0.5612,0.57584,0.4636,0.366,0.23912
-0.01464,-0.07564,0.16592,0.17324,0.18056,-0.0976,0.09272,0.5368,0.54656,0.45384,0.34648,0.22936
0,-0.0854,0.1708,0.1708,0.1708,-0.0854,0.09272,0.49776,0.50752,0.44896,0.32208,0.2196
0,-0.09516,0.19032,0.19032,0.19032,-0.09516,0.0976,0.47824,0.49776,0.42456,0.33184,0.2196
-0.02928,-0.061,0.15128,0.16592,0.18056,-0.10492,0.0976,0.42456,0.44408,0.37576,0.30256,0.19032
-0.05368,-0.04148,0.13664,0.16348,0.19032,-0.122,0.0976,0.366,0.40504,0.33672,0.2684,0.17568
-0.06832,-0.0244,0.11712,0.15128,0.18544,-0.12688,0.0976,0.32208,0.37088,0.30256,0.23912,0.15616
-0.06832,-0.0244,0.11712,0.15128,0.18544,-0.12688,0.0976,0.30744,0.33184,0.2684,0.22936,0.1464
-0.05368,-0.0244,0.10248,0.12932,0.15616,-0.10492,0.11224,0.2684,0.2928,0.22448,0.20496,0.14152
-0.05368,-0.01464,0.08296,0.1098,0.13664,-0.09516,0.11712,0.22936,0.25864,0.20496,0.18056,0.11712
-0.09272,0.01708,0.05856,0.10492,0.15128,-0.122,0.11712,0.1708,0.21472,0.16592,0.15128,0.08784
-0.1464,0.06832,0.00976,0.08296,0.15616,-0.15128,0.10248,0.13664,0.16592,0.13664,0.10736,0.05856
-0.15128,0.08296,-0.01464,0.061,0.13664,-0.14396,0.10248,0.11712,0.12688,0.10248,0.0976,0.04392
-0.11712,0.04636,0.0244,0.08296,0.14152,-0.12932,0.11712,0.09272,0.11712,0.09272,0.08784,0.03904
-0.16104,0.08052,0,0.08052,0.16104,-0.16104,0.13176,0.0732,0.10248,0.05856,0.05856,0.02928
-0.20496,0.11956,-0.03416,0.06832,0.1708,-0.18788,0.12688,0.04392,0.06832,0.03904,0.03904,0.01464
-0.20008,0.12932,-0.05856,0.04148,0.14152,-0.1708,0.122,0.01952,0.0488,0.00488,0.01464,0.00488
-0.20496,0.12688,-0.0488,0.05368,0.15616,-0.18056,0.122,0,0.02928,-0.00976,-0.00488,-0.01464
-0.20496,0.12688,-0.0488,0.05368,0.15616,-0.18056,0.13176,-0.01464,0,-0.03904,-0.01464,-0.03416
-0.20496,0.1342,-0.06344,0.03904,0.14152,-0.17324,0.13176,-0.01464,0.00488,-0.02928,-0.01464,-0.02928
-0.20984,0.13664,-0.06344,0.04148,0.1464,-0.17812,0.14152,-0.01464,0.00976,-0.03904,-0.01952,-0.02928
-0.1952,0.12688,-0.05856,0.03904,0.13664,-0.16592,0.13176,-0.00488,0.00976,-0.0488,-0.01952,-0.02928
-0.20984,0.13664,-0.06344,0.04148,0.1464,-0.17812,0.13664,-0.00488,0,-0.06344,-0.01464,-0.03416
-0.22448,0.14884,-0.0732,0.03904,0.15128,-0.18788,0.13664,-0.00976,0,-0.05368,-0.01952,-0.04392
-0.22448,0.14152,-0.05856,0.05368,0.16592,-0.1952,0.13664,-0.00488,0.01464,-0.03904,-0.01464,-0.02928
-0.19032,0.11468,-0.03904,0.05612,0.15128,-0.1708,0.14152,0,0.0244,-0.03416,-0.00976,-0.01952
-0.17568,0.1098,-0.04392,0.04392,0.13176,-0.15372,0.1464,0.00976,0.01464,-0.03904,0,-0.01952
-0.16592,0.09272,-0.01952,0.06344,0.1464,-0.15616,0.13176,0.00976,0.01464,-0.02928,0,-0.01952
-0.18056,0.11224,-0.04392,0.04636,0.13664,-0.1586,0.13176,0,0.0244,-0.01952,-0.00488,-0.01952
-0.1952,0.11956,-0.04392,0.05368,0.15128,-0.17324,0.13664,0.00488,0.0244,-0.01952,-0.00488,-0.01952
-0.19032,0.11224,-0.03416,0.061,0.15616,-0.17324,0.13664,0.01464,0.03416,-0.0244,0.00976,-0.01464
-0.18544,0.1098,-0.03416,0.05856,0.15128,-0.16836,0.14152,0.02928,0.04392,-0.00976,0.00976,-0.00488
-0.17568,0.0976,-0.01952,0.06832,0.15616,-0.16592,0.14152,0.03416,0.03416,0.00488,0.00976,0.00488
-0.16104,0.09272,-0.0244,0.05612,0.13664,-0.14884,0.1464,0.03416,0.03904,0,0.00976,0.00488
-0.1708,0.10492,-0.03904,0.04636,0.13176,-0.15128,0.13664,0.02928,0.02928,0,0.00976,0.00488
-0.1708,0.10248,-0.03416,0.05124,0.13664,-0.15372,0.12688,0.03904,0.03904,-0.00488,0.01952,0.00488
-0.15616,0.09272,-0.02928,0.0488,0.12688,-0.14152,0.122,0.0488,0.03416,-0.00488,0.02928,0.00976
-0.19032,0.11712,-0.04392,0.05124,0.1464,-0.16836,0.11712,0.03904,0.02928,-0.00488,0.00976,0.00976
-0.20984,0.13908,-0.06832,0.0366,0.14152,-0.17568,0.122,0.03416,0.02928,0.00976,0.00976,0.00976
-0.19032,0.122,-0.05368,0.04148,0.13664,-0.16348,0.122,0.03416,0.03904,0.0244,0.01952,0.00976
-0.18056,0.10492,-0.02928,0.061,0.15128,-0.16592,0.11224,0.04392,0.0488,0.0244,0.02928,0.01464
-0.18056,0.10492,-0.02928,0.061,0.15128,-0.16592,0.12688,0.04392,0.0488,0.01952,0.02928,0.00976
-0.16592,0.09516,-0.0244,0.05856,0.14152,-0.15372,0.12688,0.04392,0.04392,0.01952,0.0244,0.00976
-0.15616,0.09272,-0.02928,0.0488,0.12688,-0.14152,0.12688,0.03416,0.03416,0.01464,0.01952,0.00976
-0.13176,0.07808,-0.0244,0.04148,0.10736,-0.11956,0.13664,0.03904,0.04392,0.0244,0.02928,0.0244
-0.18056,0.11712,-0.05368,0.0366,0.12688,-0.15372,0.13664,0.03904,0.03416,0.00488,0.03416,0.01464
-0.1708,0.10248,-0.03416,0.05124,0.13664,-0.15372,0.13664,0.03904,0.02928,0.00488,0.02928,0.01952
-0.16592,0.09272,-0.01952,0.06344,0.1464,-0.15616,0.1464,0.03904,0.0244,-0.00488,0.02928,0.01952
-0.17568,0.10736,-0.03904,0.0488,0.13664,-0.15616,0.12688,0.00976,0.00976,-0.0244,0.00976,0
-0.18056,0.11224,-0.04392,0.04636,0.13664,-0.1586,0.11224,0,0.00488,-0.05368,-0.00488,-0.01464
-0.17568,0.1098,-0.04392,0.04392,0.13176,-0.15372,0.122,0.00976,0.00976,-0.03904,0.00488,0.00488
