i,aVR,ii,aVF,iii,aVL,V1,V2,V3,V4,V5,V6
0.08296,-0.09272,0.10248,0.061,0.01952,0.03172,0.01952,0.122,-0.62952,-0.66368,-0.40504,-0.08296
0.07808,-0.0854,0.09272,0.05368,0.01464,0.03172,0.01464,0.10248,-0.64904,-0.6832,-0.4148,-0.09272
0.07808,-0.08052,0.08296,0.04392,0.00488,0.0366,0,0.09272,-0.67832,-0.69784,-0.42944,-0.10248
0.0732,-0.07808,0.08296,0.04636,0.00976,0.03172,-0.01464,0.07808,-0.6832,-0.69784,-0.4392,-0.10736
0.05368,-0.06344,0.0732,0.04636,0.01952,0.01708,-0.0244,0.06344,-0.69296,-0.71736,-0.44408,-0.11712
0.05368,-0.05856,0.06344,0.0366,0.00976,0.02196,-0.01464,0.05856,-0.71248,-0.72224,-0.45384,-0.122
0.05368,-0.05124,0.0488,0.02196,-0.00488,0.02928,-0.00488,0.05368,-0.72224,-0.72224,-0.45384,-0.12688
0.05856,-0.05368,0.0488,0.01952,-0.00976,0.03416,-0.01464,0.0488,-0.72712,-0.732,-0.45872,-0.13664
0.05856,-0.05368,0.0488,0.01952,-0.00976,0.03416,-0.0244,0.03416,-0.732,-0.732,-0.4636,-0.13664
0.04392,-0.04636,0.0488,0.02684,0.00488,0.01952,-0.01952,0.03416,-0.732,-0.72224,-0.45872,-0.13664
0.03904,-0.04636,0.05368,0.03416,0.01464,0.0122,-0.01952,0.03416,-0.732,-0.71736,-0.45384,-0.13176
0.03904,-0.04636,0.05368,0.03416,0.01464,0.0122,-0.00976,0.03416,-0.73688,-0.72224,-0.45384,-0.13176
0.04392,-0.0488,0.05368,0.03172,0.00976,0.01708,-0.00976,0.02928,-0.74176,-0.732,-0.45872,-0.13176
0.03904,-0.04392,0.0488,0.02928,0.00976,0.01464,-0.01952,0.02928,-0.74176,-0.72224,-0.45872,-0.13176
0.02928,-0.0366,0.04392,0.02928,0.01464,0.00732,-0.0244,0.0244,-0.74176,-0.72224,-0.45872,-0.14152
0.01952,-0.03172,0.04392,0.03416,0.0244,-0.00244,-0.0244,0.01952,-0.74176,-0.71736,-0.45872,-0.1464
0.01952,-0.03416,0.0488,0.03904,0.02928,-0.00488,-0.0244,0.01952,-0.74176,-0.71248,-0.4636,-0.15128
0.01952,-0.03416,0.0488,0.03904,0.02928,-0.00488,-0.01952,0.0244,-0.74176,-0.71248,-0.47336,-0.15128
0.01952,-0.03172,0.04392,0.03416,0.0244,-0.00244,-0.01952,0.0244,-0.74176,-0.71248,-0.47336,-0.15128
0.0244,-0.03416,0.04392,0.03172,0.01952,0.00244,-0.01952,0.02928,-0.732,-0.70272,-0.45872,-0.1464
0.0244,-0.0366,0.0488,0.0366,0.0244,0,-0.01952,0.03416,-0.72224,-0.68808,-0.44896,-0.14152
0.02928,-0.04148,0.05368,0.03904,0.0244,0.00244,-0.01952,0.03416,-0.72224,-0.68808,-0.44896,-0.14152
0.03416,-0.04392,0.05368,0.0366,0.01952,0.00732,-0.01952,0.03904,-0.72224,-0.69296,-0.44896,-0.14152
0.0244,-0.03904,0.05368,0.04148,0.02928,-0.00244,-0.00976,0.02928,-0.71736,-0.69296,-0.44896,-0.14152
0.0244,-0.03904,0.05368,0.04148,0.02928,-0.00244,-0.00488,0.0244,-0.71736,-0.6832,-0.44896,-0.13664
0.03416,-0.04392,0.05368,0.0366,0.01952,0.00732,0,0.0244,-0.71736,-0.69296,-0.44896,-0.14152
0.03416,-0.04392,0.05368,0.0366,0.01952,0.00732,0,0.01952,-0.71248,-0.68808,-0.44896,-0.1464
0.02928,-0.04392,0.05856,0.04392,0.02928,0,-0.00488,0.01952,-0.7076,-0.67832,-0.44896,-0.1464
0.0244,-0.04148,0.05856,0.04636,0.03416,-0.00488,-0.00488,0.0244,-0.7076,-0.67344,-0.44408,-0.1464
0.0244,-0.04148,0.05856,0.04636,0.03416,-0.00488,0,0.03416,-0.70272,-0.67344,-0.4392,-0.14152
0.03416,-0.04636,0.05856,0.04148,0.0244,0.00488,0.00488,0.03416,-0.69296,-0.66856,-0.42944,-0.13664
0.03904,-0.05124,0.06344,0.04392,0.0244,0.00732,0,0.03904,-0.6832,-0.6588,-0.42944,-0.13664
0.04392,-0.05368,0.06344,0.04148,0.01952,0.0122,0,0.03904,-0.6832,-0.64416,-0.42944,-0.13664
0.04392,-0.05368,0.06344,0.04148,0.01952,0.0122,0,0.03904,-0.67832,-0.6344,-0.42456,-0.13664
0.04392,-0.05368,0.06344,0.04148,0.01952,0.0122,0,0.03904,-0.67344,-0.6344,-0.41968,-0.13664
0.0488,-0.05612,0.06344,0.03904,0.01464,0.01708,-0.00488,0.03904,-0.66856,-0.6344,-0.4148,-0.13176
0.0488,-0.05856,0.06832,0.04392,0.01952,0.01464,-0.00488,0.04392,-0.66856,-0.62952,-0.40992,-0.13176
0.0488,-0.05856,0.06832,0.04392,0.01952,0.01464,0,0.04392,-0.66368,-0.61976,-0.40992,-0.13176
0.0488,-0.05856,0.06832,0.04392,0.01952,0.01464,0,0.03904,-0.6588,-0.61976,-0.40992,-0.13176
0.0488,-0.05612,0.06344,0.03904,0.01464,0.01708,-0.00488,0.03904,-0.65392,-0.61488,-0.4148,-0.13664
0.0488,-0.05124,0.05368,0.02928,0.00488,0.02196,0,0.03904,-0.64904,-0.61,-0.4148,-0.14152
0.05368,-0.05368,0.05368,0.02684,0,0.02684,0,0.03904,-0.64904,-0.61,-0.4148,-0.14152
0.05856,-0.05612,0.05368,0.0244,-0.00488,0.03172,-0.00488,0.03904,-0.64416,-0.61,-0.40992,-0.14152
0.05856,-0.05856,0.05856,0.02928,0,0.02928,-0.00488,0.03416,-0.64416,-0.61,-0.40504,-0.13176
0.06344,-0.06344,0.06344,0.03172,0,0.03172,-0.01464,0.03416,-0.63928,-0.61,-0.40504,-0.12688
0.06344,-0.06344,0.06344,0.03172,0,0.03172,-0.00488,0.03416,-0.63928,-0.60024,-0.39528,-0.13176
0.06344,-0.06344,0.06344,0.03172,0,0.03172,0.00488,0.02928,-0.63928,-0.59536,-0.38552,-0.13176
0.05368,-0.05856,0.06344,0.0366,0.00976,0.02196,0.00488,0.02928,-0.63928,-0.59536,-0.39528,-0.13176
0.05368,-0.05612,0.05856,0.03172,0.00488,0.0244,0.00488,0.02928,-0.62952,-0.59536,-0.40504,-0.13664
0.05368,-0.05368,0.05368,0.02684,0,0.02684,0,0.02928,-0.6344,-0.59048,-0.40504,-0.13664
0.0488,-0.05124,0.05368,0.02928,0.00488,0.02196,0,0.0244,-0.62952,-0.5856,-0.40504,-0.13176
0.0488,-0.0488,0.0488,0.0244,0,0.0244,0,0.0244,-0.62952,-0.5856,-0.40504,-0.13176
0.0488,-0.0488,0.0488,0.0244,0,0.0244,-0.00488,0.0244,-0.62464,-0.58072,-0.40504,-0.13176
0.0488,-0.0488,0.0488,0.0244,0,0.0244,-0.00976,0.01464,-0.62952,-0.58072,-0.40504,-0.13664
0.0488,-0.0488,0.0488,0.0244,0,0.0244,-0.01464,0,-0.62952,-0.58072,-0.40504,-0.1464
0.06344,-0.05612,0.0488,0.01708,-0.01464,0.03904,-0.01952,-0.00488,-0.6344,-0.57584,-0.40504,-0.1464
0.07808,-0.06832,0.05856,0.01952,-0.01952,0.0488,-0.01952,-0.00488,-0.6344,-0.57096,-0.40016,-0.14152
