i,aVR,ii,aVF,iii,aVL,V1,V2,V3,V4,V5,V6
0.0732,-0.0854,0.0976,0.061,0.0244,0.0244,0.06832,0.42944,0.47824,0.3172,0.18544,0.122
0.06832,-0.08296,0.0976,0.06344,0.02928,0.01952,0.06832,0.4148,0.45384,0.31232,0.18544,0.122
0.06344,-0.08052,0.0976,0.06588,0.03416,0.01464,0.06832,0.3904,0.42456,0.28792,0.17568,0.122
0.05856,-0.07076,0.08296,0.05368,0.0244,0.01708,0.05856,0.34648,0.38064,0.26352,0.16104,0.11712
0.05368,-0.06344,0.0732,0.04636,0.01952,0.01708,0.0488,0.30744,0.32696,0.22936,0.13664,0.0976
0.04392,-0.05124,0.05856,0.0366,0.01464,0.01464,0.04392,0.27328,0.27816,0.18056,0.10248,0.0732
0.03904,-0.04636,0.05368,0.03416,0.01464,0.0122,0.03904,0.23424,0.23424,0.13664,0.06344,0.05368
0.03416,-0.0366,0.03904,0.02196,0.00488,0.01464,0.02928,0.20496,0.19032,0.10248,0.02928,0.01952
0.02928,-0.02684,0.0244,0.00976,-0.00488,0.01708,0.02928,0.17568,0.15128,0.06344,0,0.00488
0.01464,-0.00976,0.00488,-0.00244,-0.00976,0.0122,0.01952,0.14152,0.11224,0.0244,-0.03416,-0.0244
0.00976,0.00488,-0.01952,-0.0244,-0.02928,0.01952,0.01464,0.11712,0.0732,-0.00488,-0.05856,-0.03904
0.00488,0.0122,-0.02928,-0.03172,-0.03416,0.01952,0.01464,0.10248,0.05368,-0.02928,-0.07808,-0.0488
-0.00976,0.02928,-0.0488,-0.04392,-0.03904,0.01464,0.00976,0.07808,0.01952,-0.06344,-0.11224,-0.0732
-0.00488,0.02684,-0.0488,-0.04636,-0.04392,0.01952,0.01464,0.06832,0,-0.07808,-0.122,-0.08296
0,0.0244,-0.0488,-0.0488,-0.0488,0.0244,0.01952,0.05856,-0.01952,-0.0976,-0.13664,-0.0976
0,0.0244,-0.0488,-0.0488,-0.0488,0.0244,0.01952,0.0488,-0.01952,-0.0976,-0.13664,-0.0976
0,0.0244,-0.0488,-0.0488,-0.0488,0.0244,0.01952,0.03904,-0.01952,-0.0976,-0.13664,-0.0976
-0.01952,0.04392,-0.06832,-0.05856,-0.0488,0.01464,0.01464,0.02928,-0.03416,-0.10736,-0.1464,-0.10248
-0.02928,0.05368,-0.07808,-0.06344,-0.0488,0.00976,0.00976,0.01952,-0.03904,-0.11712,-0.15128,-0.10736
-0.03904,0.06588,-0.09272,-0.0732,-0.05368,0.00732,0.00488,0.01464,-0.0488,-0.12688,-0.16104,-0.11712
-0.03904,0.06588,-0.09272,-0.0732,-0.05368,0.00732,0.00488,0.00976,-0.05368,-0.13176,-0.16104,-0.12688
-0.03904,0.06344,-0.08784,-0.06832,-0.0488,0.00488,0.00976,0.00976,-0.05368,-0.13176,-0.15616,-0.11712
-0.03904,0.061,-0.08296,-0.06344,-0.04392,0.00244,0.01464,0.00976,-0.05368,-0.13176,-0.15128,-0.10736
-0.02928,0.05368,-0.07808,-0.06344,-0.0488,0.00976,0.01464,0.00976,-0.05368,-0.13176,-0.15128,-0.10736
-0.01952,0.04392,-0.06832,-0.05856,-0.0488,0.01464,0.01464,0.00976,-0.05368,-0.13664,-0.15128,-0.10736
-0.01464,0.03416,-0.05368,-0.04636,-0.03904,0.0122,0.00976,0.00976,-0.05368,-0.13664,-0.15616,-0.10736
-0.00976,0.0244,-0.03904,-0.03416,-0.02928,0.00976,0.00976,0.00976,-0.05368,-0.13664,-0.16104,-0.10736
-0.00976,0.02196,-0.03416,-0.02928,-0.0244,0.00732,0.00976,0,-0.05368,-0.1464,-0.16592,-0.11712
-0.00976,0.02196,-0.03416,-0.02928,-0.0244,0.00732,0.01464,-0.00488,-0.0488,-0.15616,-0.17568,-0.12688
