i,aVR,ii,aVF,iii,aVL,V1,V2,V3,V4,V5,V6
-0.04392,0.03904,-0.03416,-0.0122,0.00976,-0.02684,0.00976,-0.02928,0,-0.01464,-0.0244,-0.0244
-0.0488,0.04392,-0.03904,-0.01464,0.00976,-0.02928,0.00488,-0.0244,-0.00488,-0.01464,-0.0244,-0.0244
-0.0488,0.03904,-0.02928,-0.00488,0.01952,-0.03416,0.00976,-0.00976,0,-0.01464,-0.01464,-0.01464
-0.05856,0.04636,-0.03416,-0.00488,0.0244,-0.04148,0.01464,-0.00976,0,-0.01464,-0.0244,-0.01952
-0.05368,0.04636,-0.03904,-0.0122,0.01464,-0.03416,0.00976,-0.01464,-0.00976,-0.01464,-0.0244,-0.01952
-0.0488,0.02684,-0.00488,0.01952,0.04392,-0.04636,-0.00488,-0.01952,-0.00976,-0.01464,-0.02928,-0.0244
-0.03416,0.02196,-0.00976,0.00732,0.0244,-0.02928,0.00488,-0.01952,0,-0.00488,-0.02928,-0.01464
-0.03416,0.03172,-0.02928,-0.0122,0.00488,-0.01952,0.00488,-0.01952,0,-0.00488,-0.01952,-0.01464
-0.03904,0.04392,-0.0488,-0.02928,-0.00976,-0.01464,0.0244,-0.02928,-0.00488,-0.01464,-0.0244,-0.01464
-0.04392,0.04636,-0.0488,-0.02684,-0.00488,-0.01952,0.0244,-0.03416,-0.01464,-0.00976,-0.02928,-0.01464
-0.06344,0.04392,-0.0244,0.00732,0.03904,-0.05124,0,-0.03416,-0.00976,-0.01464,-0.02928,-0.02928
-0.0488,0.03416,-0.01952,0.00488,0.02928,-0.03904,-0.00488,-0.01952,-0.00976,-0.01952,-0.01952,-0.01952
-0.0488,0.03416,-0.01952,0.00488,0.02928,-0.03904,0.00488,-0.01952,-0.00976,-0.01952,-0.01952,-0.01952
-0.05856,0.04392,-0.02928,0,0.02928,-0.04392,0.01952,-0.01952,0,-0.00976,-0.01952,-0.01952
-0.05856,0.04392,-0.02928,0,0.02928,-0.04392,0.01952,-0.01952,0,-0.00976,-0.01952,-0.01952
-0.05368,0.0366,-0.01952,0.00732,0.03416,-0.04392,0.00976,-0.02928,-0.00976,-0.01952,-0.02928,-0.02928
-0.04392,0.03172,-0.01952,0.00244,0.0244,-0.03416,0.00976,-0.02928,-0.00976,-0.01952,-0.02928,-0.02928
-0.04392,0.03416,-0.0244,-0.00244,0.01952,-0.03172,0.01952,-0.03904,-0.00976,-0.01952,-0.02928,-0.02928
-0.05368,0.04392,-0.03416,-0.00732,0.01952,-0.0366,0.01952,-0.03904,-0.00976,-0.01952,-0.02928,-0.02928
-0.0488,0.0366,-0.0244,0,0.0244,-0.0366,0.0244,-0.02928,0.00488,-0.00488,-0.01464,-0.01464
-0.0488,0.03172,-0.01464,0.00976,0.03416,-0.04148,0.03416,-0.00976,0.01464,0.00488,-0.00488,-0.00488
-0.03416,0.01464,0.00488,0.02196,0.03904,-0.0366,0.02928,0.01464,0.02928,0.01464,0.00976,0.00976
-0.00976,-0.01464,0.03904,0.04392,0.0488,-0.02928,0.02928,0.0244,0.03416,0.01464,0.01952,0.00976
-0.00488,-0.01952,0.04392,0.04636,0.0488,-0.02684,0.02928,0.03904,0.03416,0.0244,0.01464,0.00488
-0.00976,-0.0244,0.05856,0.06344,0.06832,-0.03904,0.02928,0.02928,0.04392,0.01464,0.00488,0
0.00488,-0.01708,0.02928,0.02684,0.0244,-0.00976,0.0488,0.03416,0.05368,0.02928,0.00976,0.01464
0,-0.01464,0.02928,0.02928,0.02928,-0.01464,0.05368,0.03416,0.0488,0.01952,0.01464,0.00488
-0.00488,-0.00244,0.00976,0.0122,0.01464,-0.00976,0.0488,0.03904,0.0488,0.01952,0.0244,0.00488
0.01464,-0.01708,0.01952,0.0122,0.00488,0.00488,0.03904,0.03904,0.0488,0.01952,0.01952,0.00976
0.01464,-0.01464,0.01464,0.00732,0,0.00732,0.02928,0.0488,0.03904,0.01464,0.01952,0.00488
0.00976,-0.00732,0.00488,0,-0.00488,0.00732,0,0.02928,0.0244,0.00488,0.01464,0.00488
0.00976,-0.00488,0,-0.00488,-0.00976,0.00976,-0.0244,0.0244,0.00488,-0.00976,0,0.00488
0,-0.00732,0.01464,0.01464,0.01464,-0.00732,-0.02928,-0.00488,0,-0.01464,-0.00488,-0.00488
0,-0.00488,0.00976,0.00976,0.00976,-0.00488,-0.0244,-0.01464,-0.00488,0,0.00488,0.00976
0,0,0,0,0,0,-0.01464,-0.01952,0,-0.00488,0.00976,0.00488
0.01464,0.00244,-0.01952,-0.02684,-0.03416,0.0244,-0.00976,-0.0244,-0.00976,-0.01464,-0.01464,-0.00976
0.00488,0.01464,-0.03416,-0.0366,-0.03904,0.02196,-0.00488,-0.04392,-0.01952,-0.01952,-0.02928,-0.0244
-0.00976,0.02196,-0.03416,-0.02928,-0.0244,0.00732,-0.00976,-0.05368,-0.03904,-0.03904,-0.03416,-0.03904
-0.00488,0.01708,-0.02928,-0.02684,-0.0244,0.00976,-0.01952,-0.06832,-0.04392,-0.04392,-0.03904,-0.03904
0,0.01464,-0.02928,-0.02928,-0.02928,0.01464,-0.02928,-0.06344,-0.03904,-0.03904,-0.02928,-0.03416
-0.00488,0.01464,-0.0244,-0.02196,-0.01952,0.00732,-0.0244,-0.04392,-0.03416,-0.03416,-0.0244,-0.0244
-0.0244,0.03416,-0.04392,-0.03172,-0.01952,-0.00244,-0.01952,-0.01952,-0.01464,-0.01952,-0.0244,-0.01952
-0.03904,0.0488,-0.05856,-0.03904,-0.01952,-0.00976,-0.01952,-0.01464,-0.01464,-0.01464,-0.01464,-0.01464
-0.04392,0.05124,-0.05856,-0.0366,-0.01464,-0.01464,-0.01952,-0.01952,-0.0244,-0.01952,-0.02928,-0.0244
-0.06832,0.061,-0.05368,-0.01952,0.01464,-0.04148,-0.01952,-0.03904,-0.03904,-0.03904,-0.03416,-0.03416
-0.05856,0.06344,-0.06832,-0.03904,-0.00976,-0.0244,0,-0.04392,-0.04392,-0.03904,-0.03416,-0.03904
-0.0488,0.04636,-0.04392,-0.01952,0.00488,-0.02684,0.00488,-0.05856,-0.04392,-0.04392,-0.03416,-0.03416
-0.0488,0.04148,-0.03416,-0.00976,0.01464,-0.03172,0.00488,-0.06832,-0.02928,-0.03904,-0.03416,-0.03416
-0.0732,0.05856,-0.04392,-0.00732,0.02928,-0.05124,0.00488,-0.06832,-0.03416,-0.04392,-0.03904,-0.03416
-0.08296,0.061,-0.03904,0.00244,0.04392,-0.06344,0.01464,-0.06344,-0.03416,-0.03904,-0.02928,-0.03904
-0.07808,0.06344,-0.0488,-0.00976,0.02928,-0.05368,0.01952,-0.0488,-0.02928,-0.0244,-0.0244,-0.03416
-0.06344,0.04636,-0.02928,0.00244,0.03416,-0.0488,0.01952,-0.05368,-0.0244,-0.01952,-0.0244,-0.0244
-0.05856,0.05612,-0.05368,-0.0244,0.00488,-0.03172,0.01464,-0.04392,-0.0244,-0.01464,-0.01952,-0.01952
-0.06832,0.05856,-0.0488,-0.01464,0.01952,-0.04392,0,-0.04392,-0.03904,-0.0244,-0.03904,-0.02928
-0.07808,0.05856,-0.03904,0,0.03904,-0.05856,0,-0.05856,-0.03904,-0.03904,-0.03904,-0.04392
-0.07808,0.061,-0.04392,-0.00488,0.03416,-0.05612,0.00976,-0.0488,-0.02928,-0.03416,-0.0244,-0.04392
-0.07808,0.07076,-0.06344,-0.0244,0.01464,-0.04636,0.01952,-0.0488,-0.01952,-0.01952,-0.01952,-0.02928
-0.06832,0.05612,-0.04392,-0.00976,0.0244,-0.04636,0.01952,-0.05856,-0.01464,-0.0244,-0.02928,-0.03416
-0.06832,0.05368,-0.03904,-0.00488,0.02928,-0.0488,0.00976,-0.05368,-0.0244,-0.0244,-0.02928,-0.03416
-0.06832,0.04392,-0.01952,0.01464,0.0488,-0.05856,0.00488,-0.0488,-0.01464,-0.01952,-0.0244,-0.02928
-0.05856,0.03172,-0.00488,0.0244,0.05368,-0.05612,0.00488,-0.03416,-0.01952,-0.01952,-0.0244,-0.02928
-0.0488,0.02684,-0.00488,0.01952,0.04392,-0.04636,0.01464,-0.01952,-0.00488,-0.00488,-0.01952,-0.01464
-0.04392,0.0244,-0.00488,0.01708,0.03904,-0.04148,0.01464,-0.01952,-0.00488,-0.01952,-0.01952,-0.01464
-0.06344,0.03416,-0.00488,0.02684,0.05856,-0.061,0.00488,-0.03416,-0.00976,-0.01952,-0.0244,-0.03416
-0.05856,0.0366,-0.01464,0.01464,0.04392,-0.05124,0.01464,-0.0244,-0.00488,-0.01464,-0.00976,-0.01464
-0.0732,0.0488,-0.0244,0.0122,0.0488,-0.061,0.00976,-0.01464,0.00488,-0.00976,-0.00488,-0.00976
-0.06344,0.03904,-0.01464,0.01708,0.0488,-0.05612,0.0488,0.00488,0.04392,0.0244,0.0244,0.00976
-0.05856,0.0488,-0.03904,-0.00976,0.01952,-0.03904,0.05856,0.06344,0.06344,0.05368,0.03904,0.02928
-0.0244,0.00488,0.01464,0.02684,0.03904,-0.03172,0.02928,0.07808,0.07808,0.05368,0.04392,0.03416
0.10736,-0.07564,0.04392,-0.00976,-0.06344,0.0854,-0.00976,0.12688,0.0976,0.08296,0.08296,0.08784
0.27328,-0.17324,0.0732,-0.06344,-0.20008,0.23668,0.00488,0.26352,0.18544,0.14152,0.16592,0.1708
0.44896,-0.32208,0.1952,-0.02928,-0.25376,0.35136,-0.01952,0.47824,0.28304,0.19032,0.2196,0.23424
0.61976,-0.44652,0.27328,-0.0366,-0.34648,0.48312,-0.05856,0.60512,0.37576,0.244,0.27328,0.29768
0.75152,-0.57828,0.40504,0.02928,-0.34648,0.549,-0.18544,0.51728,0.37576,0.29768,0.33672,0.38552
0.92232,-0.66368,0.40504,-0.05612,-0.51728,0.7198,-0.3904,0.22448,0.16592,0.1952,0.27328,0.35624
0.95648,-0.66124,0.366,-0.11224,-0.59048,0.77348,-0.49288,0.00488,-0.0244,0.05368,0.15616,0.26352
0.87352,-0.53924,0.20496,-0.2318,-0.66856,0.77104,-0.45384,-0.14152,-0.21472,-0.14152,-0.05368,0.06344
