i,aVR,ii,aVF,iii,aVL,V1,V2,V3,V4,V5,V6
0.13176,-0.11224,0.09272,0.02684,-0.03904,0.0854,-0.08296,0.10248,0.28304,0.2928,0.1708,0.11224
0.26352,-0.28304,0.30256,0.1708,0.03904,0.11224,-0.26352,-0.01464,0.42456,0.69296,0.54168,0.37576
0.4148,-0.42944,0.44408,0.23668,0.02928,0.19276,-0.488,-0.17568,0.49288,1.12728,0.95648,0.67832
0.5856,-0.59536,0.60512,0.31232,0.01952,0.28304,-0.74176,-0.38552,0.55144,1.62016,1.39568,1.00528
0.58072,-0.67832,0.77592,0.48556,0.1952,0.19276,-0.94672,-0.75152,0.3416,1.8788,1.64944,1.18096
0.4392,-0.55144,0.66368,0.44408,0.22448,0.10736,-0.92232,-1.0736,-0.23912,1.55184,1.45912,1.08336
0.26352,-0.305,0.34648,0.21472,0.08296,0.09028,-0.74664,-1.13216,-0.91256,0.75152,0.91256,0.77592
0.08296,-0.0732,0.06344,0.02196,-0.01952,0.05124,-0.54168,-1.09312,-1.40544,-0.13664,0.2928,0.42456
-0.00488,0.07808,-0.15128,-0.14884,-0.1464,0.07076,-0.39528,-0.94672,-1.3664,-0.52216,-0.07808,0.19032
-0.06832,0.17324,-0.27816,-0.244,-0.20984,0.07076,-0.3172,-0.78568,-1.23464,-0.67344,-0.31232,-0.00976
-0.11712,0.20008,-0.28304,-0.22448,-0.16592,0.0244,-0.25864,-0.64416,-1.0248,-0.6588,-0.3904,-0.122
-0.12688,0.1708,-0.21472,-0.15128,-0.08784,-0.01952,-0.19032,-0.53192,-0.81496,-0.5368,-0.34648,-0.12688
-0.12688,0.12688,-0.12688,-0.06344,0,-0.06344,-0.13664,-0.43432,-0.6344,-0.41968,-0.28304,-0.11712
-0.08784,0.08052,-0.0732,-0.02928,0.01464,-0.05124,-0.08296,-0.27816,-0.42944,-0.29768,-0.20984,-0.09272
-0.06832,0.05856,-0.0488,-0.01464,0.01952,-0.04392,-0.05368,-0.17568,-0.29768,-0.22448,-0.17568,-0.07808
-0.05368,0.05124,-0.0488,-0.02196,0.00488,-0.02928,-0.02928,-0.11712,-0.23424,-0.19032,-0.15616,-0.07808
-0.03904,0.04392,-0.0488,-0.02928,-0.00976,-0.01464,-0.01464,-0.0732,-0.18544,-0.16104,-0.13664,-0.0732
-0.03416,0.04148,-0.0488,-0.03172,-0.01464,-0.00976,0.00976,-0.03416,-0.14152,-0.14152,-0.13664,-0.0732
-0.03416,0.04392,-0.05368,-0.0366,-0.01952,-0.00732,0.0244,-0.01952,-0.13176,-0.13664,-0.13664,-0.07808
-0.03416,0.04392,-0.05368,-0.0366,-0.01952,-0.00732,0.0244,-0.00488,-0.12688,-0.14152,-0.13176,-0.07808
-0.03416,0.04392,-0.05368,-0.0366,-0.01952,-0.00732,0.03416,0.00488,-0.11224,-0.14152,-0.12688,-0.07808
-0.02928,0.03904,-0.0488,-0.03416,-0.01952,-0.00488,0.03416,0.01464,-0.0976,-0.12688,-0.12688,-0.07808
-0.0244,0.0366,-0.0488,-0.0366,-0.0244,0,0.04392,0.0244,-0.08784,-0.122,-0.11712,-0.0732
-0.0244,0.03904,-0.05368,-0.04148,-0.02928,0.00244,0.04392,0.02928,-0.0732,-0.11224,-0.11224,-0.0732
-0.01952,0.0366,-0.05368,-0.04392,-0.03416,0.00732,0.04392,0.03904,-0.06832,-0.10736,-0.11224,-0.06832
-0.01952,0.03416,-0.0488,-0.03904,-0.02928,0.00488,0.03904,0.03904,-0.06344,-0.10736,-0.11224,-0.06832
-0.0244,0.03904,-0.05368,-0.04148,-0.02928,0.00244,0.03904,0.04392,-0.05856,-0.10248,-0.11224,-0.06832
-0.0244,0.03904,-0.05368,-0.04148,-0.02928,0.00244,0.03904,0.05368,-0.0488,-0.0976,-0.11224,-0.06832
-0.01952,0.0366,-0.05368,-0.04392,-0.03416,0.00732,0.03904,0.05368,-0.04392,-0.09272,-0.10736,-0.06832
-0.01952,0.0366,-0.05368,-0.04392,-0.03416,0.00732,0.04392,0.0488,-0.04392,-0.08784,-0.10736,-0.06832
-0.01952,0.0366,-0.05368,-0.04392,-0.03416,0.00732,0.04392,0.05368,-0.02928,-0.08296,-0.10736,-0.06832
-0.0244,0.03904,-0.05368,-0.04148,-0.02928,0.00244,0.0488,0.05856,-0.01952,-0.07808,-0.10248,-0.06832
