i,aVR,ii,aVF,iii,aVL,V1,V2,V3,V4,V5,V6
0.06344,-0.19276,0.32208,0.29036,0.25864,-0.0976,-0.08784,-0.07808,0.10248,0.1464,0.1464,0.13176
0.06832,-0.183,0.29768,0.26352,0.22936,-0.08052,-0.10248,-0.07808,0.08296,0.12688,0.12688,0.11712
0.06832,-0.15128,0.23424,0.20008,0.16592,-0.0488,-0.0976,-0.06832,0.03904,0.0976,0.11224,0.09272
0.0732,-0.11956,0.16592,0.12932,0.09272,-0.00976,-0.08784,-0.06344,0,0.0732,0.07808,0.05856
0.06344,-0.0854,0.10736,0.07564,0.04392,0.00976,-0.06832,-0.05368,-0.0244,0.0488,0.0244,0.01952
0.05856,-0.06344,0.06832,0.03904,0.00976,0.0244,-0.0244,-0.03904,-0.0488,0.02928,0.0244,0.00488
0.05856,-0.05368,0.0488,0.01952,-0.00976,0.03416,0.01464,-0.03904,-0.05368,0.01952,0.0244,-0.00976
0.02928,-0.02196,0.01464,0,-0.01464,0.02196,0.0244,-0.02928,-0.05368,0.00976,0.01464,-0.00976
0,0.01708,-0.03416,-0.03416,-0.03416,0.01708,0.0244,-0.0244,-0.06832,-0.00976,0,-0.01952
0,0.01464,-0.02928,-0.02928,-0.02928,0.01464,0.0244,-0.01952,-0.0732,-0.01952,-0.01464,-0.01952
0,0.00976,-0.01952,-0.01952,-0.01952,0.00976,0.01464,-0.01952,-0.08296,-0.03416,-0.03904,-0.02928
-0.00976,0.01952,-0.02928,-0.0244,-0.01952,0.00488,0.01464,-0.01952,-0.08296,-0.02928,-0.0244,-0.0244
-0.00976,0.01464,-0.01952,-0.01464,-0.00976,0,0.01464,-0.01952,-0.08296,-0.0244,-0.01464,-0.0244
-0.00976,0.02928,-0.0488,-0.04392,-0.03904,0.01464,0.00488,-0.01952,-0.08784,-0.02928,-0.01464,-0.0244
-0.00976,0.04148,-0.0732,-0.06832,-0.06344,0.02684,0.00976,-0.01952,-0.08784,-0.02928,-0.01464,-0.00488
-0.00976,0.04148,-0.0732,-0.06832,-0.06344,0.02684,0,-0.0244,-0.0976,-0.03416,-0.02928,-0.03416
-0.00976,0.04148,-0.0732,-0.06832,-0.06344,0.02684,-0.00976,-0.02928,-0.10736,-0.03904,-0.04392,-0.06832
-0.01952,0.0488,-0.07808,-0.06832,-0.05856,0.01952,-0.00976,-0.02928,-0.10736,-0.03416,-0.04392,-0.05368
-0.01952,0.05124,-0.08296,-0.0732,-0.06344,0.02196,-0.00488,-0.02928,-0.10736,-0.02928,-0.0488,-0.03904
-0.01952,0.05124,-0.08296,-0.0732,-0.06344,0.02196,0.00976,-0.02928,-0.10736,-0.02928,-0.0488,-0.03904
-0.01952,0.05124,-0.08296,-0.0732,-0.06344,0.02196,0.02928,-0.03416,-0.10736,-0.02928,-0.04392,-0.03904
0.01952,0.02684,-0.0732,-0.08296,-0.09272,0.05612,0.03416,-0.0488,-0.11224,-0.0244,-0.03416,-0.03904
0.05856,0.00732,-0.0732,-0.10248,-0.13176,0.09516,0.0488,-0.00488,-0.0976,-0.02928,-0.02928,-0.04392
0.02928,0.02684,-0.08296,-0.0976,-0.11224,0.07076,0.08784,0.11224,-0.00488,-0.02928,-0.02928,-0.05856
0.00976,0.0366,-0.08296,-0.08784,-0.09272,0.05124,0.122,0.17568,0.122,0.00976,-0.01464,-0.06832
-0.01952,0.03416,-0.0488,-0.03904,-0.02928,0.00488,0.20984,0.13664,0.20008,0.13664,0.00488,-0.0732
0.00488,-0.02684,0.0488,0.04636,0.04392,-0.01952,0.15616,0.01464,0.2928,0.40992,0.1708,0.02928
0.11224,-0.20496,0.29768,0.24156,0.18544,-0.0366,-0.20496,-0.23912,0.47336,0.91744,0.5368,0.28792
0.24888,-0.40748,0.56608,0.44164,0.3172,-0.03416,-0.67344,-0.488,0.57096,1.4152,0.89304,0.54168
0.40504,-0.62464,0.84424,0.64172,0.4392,-0.01708,-1.0492,-0.60512,0.72224,2.05936,1.37128,0.82472
0.54168,-0.72956,0.91744,0.6466,0.37576,0.08296,-1.2932,-0.73688,0.6344,2.42048,1.6836,1.01504
0.6344,-0.6954,0.7564,0.4392,0.122,0.2562,-1.48352,-0.95648,0.23424,2.18136,1.6592,1.08824
0.58072,-0.53924,0.49776,0.2074,-0.08296,0.33184,-1.50792,-1.20536,-0.38552,1.4152,1.25904,0.99552
0.28792,-0.20496,0.122,-0.02196,-0.16592,0.22692,-1.24928,-1.43472,-1.2688,0.13176,0.42456,0.64416
0.08784,0.08296,-0.25376,-0.29768,-0.3416,0.21472,-0.9028,-1.2688,-1.6348,-0.64416,-0.11224,0.2928
0.05368,0.16836,-0.3904,-0.41724,-0.44408,0.24888,-0.5612,-0.84912,-1.42496,-0.69296,-0.21472,0.14152
0.03416,0.16348,-0.36112,-0.3782,-0.39528,0.21472,-0.366,-0.47336,-1.03944,-0.49776,-0.17568,0.10736
0.00976,0.15128,-0.31232,-0.3172,-0.32208,0.16592,-0.18544,-0.20496,-0.62464,-0.3416,-0.15616,0.03416
-0.02928,0.13176,-0.23424,-0.2196,-0.20496,0.08784,-0.05856,-0.14152,-0.3904,-0.22936,-0.13176,-0.02928
-0.03416,0.0976,-0.16104,-0.14396,-0.12688,0.04636,-0.01952,-0.14152,-0.3172,-0.17568,-0.08296,-0.03904
-0.01952,0.09272,-0.16592,-0.15616,-0.1464,0.06344,-0.01464,-0.0976,-0.27816,-0.15128,-0.0732,-0.03904
-0.0244,0.10492,-0.18544,-0.17324,-0.16104,0.06832,0.00976,-0.01952,-0.20496,-0.13664,-0.0732,-0.04392
-0.03416,0.10004,-0.16592,-0.14884,-0.13176,0.0488,0.04392,-0.00976,-0.14152,-0.12688,-0.06832,-0.05368
-0.02928,0.08784,-0.1464,-0.13176,-0.11712,0.04392,0.0488,-0.00488,-0.13176,-0.10248,-0.06832,-0.05368
-0.02928,0.08784,-0.1464,-0.13176,-0.11712,0.04392,0.0488,0.01952,-0.13176,-0.09272,-0.06832,-0.05368
