i,aVR,ii,aVF,iii,aVL,V1,V2,V3,V4,V5,V6
-0.01952,0.01708,-0.01464,-0.00488,0.00488,-0.0122,-0.0244,-0.02928,-0.05856,0.03416,0.0244,0.04392
-0.02928,0.0244,-0.01952,-0.00488,0.00976,-0.01952,-0.01952,-0.03904,-0.0732,0.0244,0.00976,0.04392
-0.0244,0.02196,-0.01952,-0.00732,0.00488,-0.01464,-0.02928,-0.03904,-0.07808,0.01464,0.00976,0.03904
-0.0244,0.01464,-0.00488,0.00732,0.01952,-0.02196,-0.03416,-0.04392,-0.08784,0.01464,0.01464,0.03904
-0.02928,0.01708,-0.00488,0.00976,0.0244,-0.02684,-0.03904,-0.04392,-0.10248,0.01464,0.01464,0.03416
-0.0244,0.01464,-0.00488,0.00732,0.01952,-0.02196,-0.03904,-0.04392,-0.10736,0.00488,0.00488,0.0244
-0.01952,0.0122,-0.00488,0.00488,0.01464,-0.01708,-0.03416,-0.04392,-0.122,0,0.00976,0.0244
-0.01952,0.0122,-0.00488,0.00488,0.01464,-0.01708,-0.03416,-0.04392,-0.13176,-0.00976,0.01464,0.01952
-0.02928,0.01708,-0.00488,0.00976,0.0244,-0.02684,-0.03416,-0.03904,-0.13176,-0.00488,0.01464,0.01952
-0.02928,0.0122,0.00488,0.01952,0.03416,-0.03172,-0.03416,-0.03904,-0.13664,-0.00488,0.01464,0.00976
-0.0244,0.00976,0.00488,0.01708,0.02928,-0.02684,-0.03416,-0.03904,-0.1464,-0.01464,0.00976,0.00976
-0.02928,0.01708,-0.00488,0.00976,0.0244,-0.02684,-0.04392,-0.03904,-0.16104,-0.01952,0.00488,0
-0.02928,0.01708,-0.00488,0.00976,0.0244,-0.02684,-0.04392,-0.03904,-0.1708,-0.0244,0.00488,0
-0.03416,0.01464,0.00488,0.02196,0.03904,-0.0366,-0.04392,-0.03904,-0.18544,-0.02928,0.01464,-0.00976
-0.03416,0.01952,-0.00488,0.0122,0.02928,-0.03172,-0.04392,-0.04392,-0.18056,-0.03416,0.00488,-0.00976
-0.0244,0.0122,0,0.0122,0.0244,-0.0244,-0.05368,-0.02928,-0.1708,-0.03416,0.00976,-0.00976
-0.0244,0.0122,0,0.0122,0.0244,-0.0244,-0.05368,-0.02928,-0.1708,-0.03416,0.01464,0.00488
-0.0244,0.00732,0.00976,0.02196,0.03416,-0.02928,-0.0488,-0.03904,-0.16104,-0.03904,0.01952,0.00488
-0.01952,0.00976,0,0.00976,0.01952,-0.01952,-0.0488,-0.02928,-0.16592,-0.04392,0.01952,0.00488
-0.01952,0.00976,0,0.00976,0.01952,-0.01952,-0.0488,-0.02928,-0.16592,-0.05368,0.01952,-0.00488
-0.01952,0.01464,-0.00976,0,0.00976,-0.01464,-0.0488,-0.02928,-0.16592,-0.06344,0.01464,-0.00976
-0.01952,0.01464,-0.00976,0,0.00976,-0.01464,-0.0488,-0.02928,-0.16592,-0.0732,0.00488,-0.00976
-0.02928,0.01952,-0.00976,0.00488,0.01952,-0.0244,-0.0488,-0.02928,-0.15128,-0.0732,0.00488,0
-0.02928,0.01952,-0.00976,0.00488,0.01952,-0.0244,-0.0488,-0.02928,-0.14152,-0.06344,0.01464,0
