i,aVR,ii,aVF,iii,aVL,V1,V2,V3,V4,V5,V6
0.06832,-0.05856,0.0488,0.01464,-0.01952,0.04392,-0.64904,-1.06384,-1.02968,-0.79544,-0.09272,0.11712
0.03416,-0.06344,0.09272,0.07564,0.05856,-0.0122,-0.43432,-0.66368,-0.61,-0.45872,-0.03904,0.09272
0.0244,-0.05856,0.09272,0.08052,0.06832,-0.02196,-0.2928,-0.39528,-0.366,-0.25376,-0.01464,0.05856
0.01952,-0.03904,0.05856,0.0488,0.03904,-0.00976,-0.20008,-0.2684,-0.244,-0.16592,-0.01952,0.04392
0.00976,-0.0122,0.01464,0.00976,0.00488,0.00244,-0.122,-0.1464,-0.13664,-0.10736,-0.0244,0.00976
0,-0.00488,0.00976,0.00976,0.00976,-0.00488,-0.06344,-0.06832,-0.07808,-0.06344,-0.04392,-0.01952
-0.01952,0.03172,-0.04392,-0.03416,-0.0244,0.00244,-0.0244,0,-0.01464,-0.0244,-0.03416,-0.01464
-0.01952,0.04636,-0.0732,-0.06344,-0.05368,0.01708,0.01952,0.06344,0.03416,-0.00488,-0.03904,-0.0244
-0.01464,0.03416,-0.05368,-0.04636,-0.03904,0.0122,0.0244,0.07808,0.0488,0,-0.05856,-0.05368
-0.02928,0.04636,-0.06344,-0.0488,-0.03416,0.00244,0.03416,0.0976,0.05368,0.00488,-0.0732,-0.06344
-0.02928,0.05368,-0.07808,-0.06344,-0.0488,0.00976,0.0488,0.11712,0.0732,0.01464,-0.0732,-0.0732
-0.02928,0.05368,-0.07808,-0.06344,-0.0488,0.00976,0.05856,0.13664,0.09272,0.03904,-0.05368,-0.05368
-0.02928,0.05368,-0.07808,-0.06344,-0.0488,0.00976,0.06344,0.1464,0.11224,0.05368,-0.03416,-0.02928
-0.01464,0.04392,-0.0732,-0.06588,-0.05856,0.02196,0.0732,0.15616,0.12688,0.06344,-0.03416,-0.02928
-0.01464,0.04392,-0.0732,-0.06588,-0.05856,0.02196,0.08296,0.16592,0.13176,0.06832,-0.02928,-0.03416
-0.01464,0.05124,-0.08784,-0.08052,-0.0732,0.02928,0.0732,0.16104,0.122,0.06832,-0.0244,-0.03416
-0.01464,0.05124,-0.08784,-0.08052,-0.0732,0.02928,0.08296,0.16592,0.13664,0.07808,-0.0244,-0.02928
-0.00976,0.03904,-0.06832,-0.06344,-0.05856,0.0244,0.08296,0.1708,0.14152,0.06832,-0.03416,-0.03904
-0.00976,0.03904,-0.06832,-0.06344,-0.05856,0.0244,0.08296,0.1708,0.1464,0.0732,-0.03416,-0.03904
-0.00976,0.04392,-0.07808,-0.0732,-0.06832,0.02928,0.09272,0.18544,0.1464,0.07808,-0.0244,-0.02928
-0.00976,0.04636,-0.08296,-0.07808,-0.0732,0.03172,0.10248,0.19032,0.15128,0.08296,-0.01952,-0.02928
-0.00976,0.04636,-0.08296,-0.07808,-0.0732,0.03172,0.09272,0.18544,0.1708,0.09272,-0.01464,-0.03904
-0.00976,0.04636,-0.08296,-0.07808,-0.0732,0.03172,0.09272,0.19032,0.1708,0.09272,-0.01464,-0.03416
-0.01464,0.04148,-0.06832,-0.061,-0.05368,0.01952,0.09272,0.1952,0.16592,0.09272,-0.0244,-0.03416
-0.00976,0.0366,-0.06344,-0.05856,-0.05368,0.02196,0.09272,0.20496,0.18056,0.09272,-0.01952,-0.03416
0,0.02684,-0.05368,-0.05368,-0.05368,0.02684,0.10248,0.20496,0.18056,0.10736,-0.01952,-0.03416
0,0.02684,-0.05368,-0.05368,-0.05368,0.02684,0.0976,0.21472,0.19032,0.11224,-0.01952,-0.02928
0,0.02684,-0.05368,-0.05368,-0.05368,0.02684,0.10248,0.21472,0.20008,0.12688,0,-0.01952
0,0.02684,-0.05368,-0.05368,-0.05368,0.02684,0.10736,0.21472,0.20496,0.13176,0,-0.00488
0,0.02684,-0.05368,-0.05368,-0.05368,0.02684,0.0976,0.2196,0.20496,0.13176,0.00488,-0.01464
0,0.0244,-0.0488,-0.0488,-0.0488,0.0244,0.0976,0.22936,0.20984,0.13176,0.00976,-0.00488
0,0.02684,-0.05368,-0.05368,-0.05368,0.02684,0.08784,0.22936,0.21472,0.13176,0.00976,-0.00976
-0.00488,0.03172,-0.05856,-0.05612,-0.05368,0.0244,0.09272,0.23912,0.20984,0.14152,0.00976,0
0.00488,0.02196,-0.0488,-0.05124,-0.05368,0.02928,0.10248,0.23912,0.2196,0.15128,0.01952,0
0.00976,0.0122,-0.03416,-0.03904,-0.04392,0.02684,0.0976,0.24888,0.23424,0.16104,0.01952,-0.00488
0.00488,0.01464,-0.03416,-0.0366,-0.03904,0.02196,0.10736,0.25376,0.244,0.1708,0.02928,0
0.00976,0.00976,-0.02928,-0.03416,-0.03904,0.0244,0.10736,0.26352,0.25376,0.18056,0.02928,0.00976
