i,aVR,ii,aVF,iii,aVL,V1,V2,V3,V4,V5,V6
-0.00976,0.00732,-0.00488,0,0.00488,-0.00732,0.03904,0.03904,0.18544,0.09272,-0.06344,0.01952
-0.00976,0.00244,0.00488,0.00976,0.01464,-0.0122,0.03904,0.03904,0.18544,0.10248,-0.05856,0.0244
-0.00976,0.00244,0.00488,0.00976,0.01464,-0.0122,0.03904,0.03904,0.1952,0.11712,-0.0488,0.03416
-0.00488,-0.00976,0.0244,0.02684,0.02928,-0.01708,0.03416,0.03904,0.1952,0.122,-0.04392,0.02928
-0.00488,-0.01708,0.03904,0.04148,0.04392,-0.0244,0.02928,0.03416,0.1952,0.122,-0.03904,0.02928
0,-0.01952,0.03904,0.03904,0.03904,-0.01952,0.02928,0.03416,0.20008,0.12688,-0.02928,0.03416
0,-0.0244,0.0488,0.0488,0.0488,-0.0244,0.0244,0.03416,0.20008,0.13664,-0.02928,0.04392
0,-0.02684,0.05368,0.05368,0.05368,-0.02684,0.01952,0.03416,0.20008,0.13664,-0.01952,0.0488
0.00488,-0.03416,0.06344,0.061,0.05856,-0.02684,0.00976,0.0244,0.20008,0.13664,-0.01952,0.0488
0.00976,-0.04392,0.07808,0.0732,0.06832,-0.02928,-0.00488,0.0244,0.20008,0.13664,-0.01464,0.05856
0.00976,-0.0488,0.08784,0.08296,0.07808,-0.03416,-0.01464,0.01952,0.1952,0.13664,-0.00488,0.06344
0.00976,-0.05368,0.0976,0.09272,0.08784,-0.03904,-0.00976,0.01952,0.19032,0.13664,-0.00488,0.06832
0.01464,-0.05856,0.10248,0.09516,0.08784,-0.0366,0,0.00976,0.18056,0.13176,0,0.0732
0.01464,-0.061,0.10736,0.10004,0.09272,-0.03904,-0.01464,0.00488,0.18056,0.13176,-0.00488,0.07808
0.01952,-0.06588,0.11224,0.10248,0.09272,-0.0366,-0.01464,-0.00488,0.1708,0.12688,-0.00488,0.08296
0.0244,-0.0732,0.122,0.1098,0.0976,-0.0366,-0.0244,-0.01464,0.16592,0.12688,0.00488,0.0976
0.02928,-0.08052,0.13176,0.11712,0.10248,-0.0366,-0.03904,-0.01952,0.15616,0.12688,0.01464,0.10736
0.03416,-0.0854,0.13664,0.11956,0.10248,-0.03416,-0.03904,-0.0244,0.15128,0.13176,0.0244,0.122
0.03416,-0.08784,0.14152,0.12444,0.10736,-0.0366,-0.03904,-0.02928,0.1464,0.13664,0.02928,0.13664
0.03416,-0.09028,0.1464,0.12932,0.11224,-0.03904,-0.03904,-0.03416,0.14152,0.1464,0.04392,0.1464
0.03904,-0.09272,0.1464,0.12688,0.10736,-0.03416,-0.04392,-0.03416,0.14152,0.15616,0.06344,0.15128
0.03904,-0.09516,0.15128,0.13176,0.11224,-0.0366,-0.04392,-0.03416,0.14152,0.1708,0.08296,0.1708
0.04392,-0.10248,0.16104,0.13908,0.11712,-0.0366,-0.05368,-0.03416,0.1464,0.18544,0.09272,0.18544
0.04392,-0.0976,0.15128,0.12932,0.10736,-0.03172,-0.05368,-0.02928,0.1464,0.20008,0.09272,0.19032
0.04392,-0.09272,0.14152,0.11956,0.0976,-0.02684,-0.0488,-0.0244,0.1464,0.20984,0.10248,0.1952
0.04392,-0.09028,0.13664,0.11468,0.09272,-0.0244,-0.04392,-0.0244,0.1464,0.21472,0.11224,0.19032
0.03904,-0.08296,0.12688,0.10736,0.08784,-0.0244,-0.04392,-0.0244,0.14152,0.21472,0.10248,0.18056
0.03904,-0.08052,0.122,0.10248,0.08296,-0.02196,-0.03904,-0.0244,0.13664,0.20496,0.07808,0.1708
0.0244,-0.07564,0.12688,0.11468,0.10248,-0.03904,-0.02928,-0.02928,0.12688,0.1952,0.05856,0.15616
0.01952,-0.06344,0.10736,0.0976,0.08784,-0.03416,-0.01952,-0.02928,0.11712,0.17568,0.05368,0.1464
0.01464,-0.05368,0.09272,0.0854,0.07808,-0.03172,-0.00976,-0.02928,0.10248,0.16104,0.03416,0.13176
0.00976,-0.0366,0.06344,0.05856,0.05368,-0.02196,-0.00488,-0.01952,0.09272,0.14152,0.01464,0.10736
0,-0.0244,0.0488,0.0488,0.0488,-0.0244,0,-0.01952,0.07808,0.122,-0.00488,0.0976
0,-0.00976,0.01952,0.01952,0.01952,-0.00976,0.01464,-0.01952,0.05856,0.10736,-0.0244,0.08296
-0.00488,0.00244,0,0.00244,0.00488,-0.00488,0.01952,-0.0244,0.0488,0.08784,-0.04392,0.06832
-0.01464,0.00732,0,0.00732,0.01464,-0.01464,0.01952,-0.0244,0.02928,0.0732,-0.06344,0.04392
-0.01464,0.00976,-0.00488,0.00244,0.00976,-0.0122,0.0244,-0.0244,0.00976,0.05368,-0.08296,0.02928
-0.01952,0.00976,0,0.00976,0.01952,-0.01952,0.00976,-0.01952,0.00488,0.03904,-0.09272,0.0244
-0.0244,0.00976,0.00488,0.01708,0.02928,-0.02684,0,-0.01952,-0.00488,0.03416,-0.10736,0.01464
-0.0244,0.01464,-0.00488,0.00732,0.01952,-0.02196,0,-0.01952,-0.00488,0.03416,-0.11224,0.00976
-0.0244,0.02196,-0.01952,-0.00732,0.00488,-0.01464,0,-0.01952,-0.00976,0.02928,-0.11224,0.00976
-0.0244,0.02196,-0.01952,-0.00732,0.00488,-0.01464,0.01464,-0.01952,-0.01464,0.0244,-0.11712,0.00488
-0.02928,0.0244,-0.01952,-0.00488,0.00976,-0.01952,0.0244,-0.01952,-0.01952,0.0244,-0.11712,0
-0.0244,0.02196,-0.01952,-0.00732,0.00488,-0.01464,0.0244,-0.01952,-0.01952,0.0244,-0.122,0
-0.01952,0.01952,-0.01952,-0.00976,0,-0.00976,0.0244,-0.01952,-0.0244,0.0244,-0.12688,0
-0.01952,0.02196,-0.0244,-0.01464,-0.00488,-0.00732,0.0244,-0.01464,-0.0244,0.0244,-0.12688,-0.00488
-0.01952,0.0244,-0.02928,-0.01952,-0.00976,-0.00488,0.0244,-0.01464,-0.0244,0.01952,-0.12688,-0.00488
-0.0244,0.02684,-0.02928,-0.01708,-0.00488,-0.00976,0.01952,-0.01464,-0.0244,0.01464,-0.13176,0
-0.0244,0.02684,-0.02928,-0.01708,-0.00488,-0.00976,0.01952,-0.01464,-0.0244,0.00976,-0.13176,0
-0.0244,0.0244,-0.0244,-0.0122,0,-0.0122,0.01952,-0.01464,-0.0244,0.00976,-0.13176,0
-0.0244,0.02196,-0.01952,-0.00732,0.00488,-0.01464,0.01952,-0.01464,-0.0244,0.00976,-0.13176,0
-0.0244,0.02196,-0.01952,-0.00732,0.00488,-0.01464,0.01952,-0.01464,-0.01952,0.00976,-0.12688,0
-0.0244,0.0244,-0.0244,-0.0122,0,-0.0122,0.0244,-0.00976,-0.01464,0.01464,-0.12688,0
-0.0244,0.02684,-0.02928,-0.01708,-0.00488,-0.00976,0.0244,-0.00976,-0.01464,0.01464,-0.12688,-0.00976
-0.0244,0.02684,-0.02928,-0.01708,-0.00488,-0.00976,0.0244,-0.00976,-0.01464,0.01464,-0.12688,-0.00976
-0.02928,0.02928,-0.02928,-0.01464,0,-0.01464,0.0244,-0.00976,-0.01952,0.01464,-0.13176,-0.00976
-0.03416,0.02928,-0.0244,-0.00732,0.00976,-0.02196,0.0244,-0.00976,-0.0244,0.01464,-0.13664,-0.00976
-0.03416,0.02928,-0.0244,-0.00732,0.00976,-0.02196,0.0244,-0.00976,-0.0244,0.00976,-0.13664,-0.01464
-0.03904,0.03416,-0.02928,-0.00976,0.00976,-0.0244,0.0244,-0.00976,-0.0244,0.00976,-0.14152,-0.01952
-0.03904,0.03416,-0.02928,-0.00976,0.00976,-0.0244,0.0244,-0.00976,-0.0244,0.00976,-0.14152,-0.01952
-0.03904,0.03416,-0.02928,-0.00976,0.00976,-0.0244,0.02928,-0.00976,-0.0244,0.00976,-0.14152,-0.01952
-0.03904,0.0366,-0.03416,-0.01464,0.00488,-0.02196,0.02928,-0.00976,-0.01952,0.01464,-0.14152,-0.01952
-0.03904,0.0366,-0.03416,-0.01464,0.00488,-0.02196,0.02928,-0.00976,-0.01952,0.01464,-0.14152,-0.01464
-0.03904,0.0366,-0.03416,-0.01464,0.00488,-0.02196,0.02928,-0.00976,-0.01952,0.01464,-0.1464,-0.01464
-0.03904,0.0366,-0.03416,-0.01464,0.00488,-0.02196,0.02928,-0.01464,-0.0244,0.00976,-0.1464,-0.01952
-0.03904,0.0366,-0.03416,-0.01464,0.00488,-0.02196,0.02928,-0.01464,-0.03416,0.00976,-0.1464,-0.01952
-0.03904,0.03904,-0.03904,-0.01952,0,-0.01952,0.02928,-0.01464,-0.03904,0.00488,-0.1464,-0.01952
-0.03416,0.0366,-0.03904,-0.02196,-0.00488,-0.01464,0.02928,-0.01464,-0.04392,0,-0.15128,-0.01952
-0.03416,0.0366,-0.03904,-0.02196,-0.00488,-0.01464,0.02928,-0.01464,-0.04392,-0.00488,-0.15128,-0.01952
-0.03416,0.03904,-0.04392,-0.02684,-0.00976,-0.0122,0.02928,-0.01464,-0.05368,-0.00976,-0.15616,-0.01952
-0.03416,0.0366,-0.03904,-0.02196,-0.00488,-0.01464,0.02928,-0.01952,-0.05856,-0.01464,-0.16592,-0.0244
-0.03416,0.0366,-0.03904,-0.02196,-0.00488,-0.01464,0.0244,-0.01952,-0.06344,-0.01464,-0.1708,-0.02928
-0.03904,0.03904,-0.03904,-0.01952,0,-0.01952,0.01952,-0.01952,-0.06832,-0.01952,-0.17568,-0.03904
-0.03904,0.03904,-0.03904,-0.01952,0,-0.01952,0.01952,-0.01952,-0.06832,-0.01952,-0.17568,-0.03904
-0.03904,0.03904,-0.03904,-0.01952,0,-0.01952,0.01952,-0.01952,-0.06832,-0.01952,-0.17568,-0.03904
-0.03904,0.04392,-0.0488,-0.02928,-0.00976,-0.01464,0.0244,-0.01952,-0.06832,-0.01952,-0.17568,-0.03416
-0.03416,0.04392,-0.05368,-0.0366,-0.01952,-0.00732,0.0244,-0.0244,-0.06832,-0.01952,-0.1708,-0.02928
-0.03416,0.04636,-0.05856,-0.04148,-0.0244,-0.00488,0.02928,-0.02928,-0.06832,-0.01952,-0.1708,-0.02928
-0.02928,0.0366,-0.04392,-0.02928,-0.01464,-0.00732,0.0244,-0.03416,-0.06832,-0.01952,-0.16592,-0.02928
-0.02928,0.0244,-0.01952,-0.00488,0.00976,-0.01952,0.01464,-0.03904,-0.06344,-0.00976,-0.15616,-0.0244
-0.0244,0.00488,0.01464,0.02684,0.03904,-0.03172,0.00976,-0.04392,-0.05368,0.00488,-0.1464,-0.01464
-0.01952,-0.00244,0.0244,0.03416,0.04392,-0.03172,0.01464,-0.04392,-0.03904,0.01464,-0.13664,0
-0.01464,-0.01708,0.0488,0.05612,0.06344,-0.03904,0.00976,-0.04392,-0.02928,0.0244,-0.13176,0.00976
-0.01952,-0.01464,0.0488,0.05856,0.06832,-0.04392,0.00976,-0.0488,-0.01952,0.03416,-0.122,0.00976
-0.01952,-0.02684,0.0732,0.08296,0.09272,-0.05612,0.00976,-0.0488,-0.00976,0.04392,-0.11712,0.01464
-0.01952,-0.02684,0.0732,0.08296,0.09272,-0.05612,0.00488,-0.0488,0,0.0488,-0.11224,0.0244
-0.01952,-0.02684,0.0732,0.08296,0.09272,-0.05612,0.00488,-0.0488,0.00488,0.0488,-0.11224,0.0244
-0.01464,-0.02928,0.0732,0.08052,0.08784,-0.05124,0,-0.0488,0.00488,0.05856,-0.0976,0.0244
-0.01464,-0.03904,0.09272,0.10004,0.10736,-0.061,-0.01952,-0.06344,-0.00488,0.05368,-0.08784,0.02928
-0.01464,-0.04148,0.0976,0.10492,0.11224,-0.06344,-0.03904,-0.0976,-0.03416,0.03416,-0.0976,0.03416
-0.01464,-0.04148,0.0976,0.10492,0.11224,-0.06344,-0.05856,-0.122,-0.08296,0.00976,-0.10736,0.03904
-0.00488,-0.0488,0.10248,0.10492,0.10736,-0.05612,-0.08296,-0.1464,-0.11712,-0.01952,-0.122,0.03904
0.01952,-0.06344,0.10736,0.0976,0.08784,-0.03416,-0.09272,-0.1464,-0.13664,-0.0244,-0.12688,0.04392
0.02928,-0.06832,0.10736,0.09272,0.07808,-0.0244,-0.0976,-0.1464,-0.13664,-0.02928,-0.12688,0.04392
0.03416,-0.061,0.08784,0.07076,0.05368,-0.00976,-0.0976,-0.1464,-0.14152,-0.03904,-0.122,0.04392
0.02928,-0.04636,0.06344,0.0488,0.03416,-0.00244,-0.08296,-0.13664,-0.13664,-0.03904,-0.122,0.04392
0.00488,-0.01952,0.03416,0.03172,0.02928,-0.0122,-0.06832,-0.13176,-0.1464,-0.05856,-0.13664,0.02928
-0.00976,0,0.00976,0.01464,0.01952,-0.01464,-0.04392,-0.122,-0.1464,-0.05368,-0.15616,0.00976
-0.02928,0.00976,0.00976,0.0244,0.03904,-0.03416,-0.01952,-0.0976,-0.13176,-0.0488,-0.15616,0
-0.03416,0.02196,-0.00976,0.00732,0.0244,-0.02928,0,-0.08296,-0.13176,-0.05856,-0.1708,-0.01952
-0.0488,0.0488,-0.0488,-0.0244,0,-0.0244,0.00976,-0.08296,-0.1464,-0.08296,-0.20008,-0.04392
-0.05856,0.05856,-0.05856,-0.02928,0,-0.02928,0.00488,-0.09272,-0.16104,-0.0976,-0.21472,-0.05368
-0.05856,0.06344,-0.06832,-0.03904,-0.00976,-0.0244,0,-0.09272,-0.1708,-0.10248,-0.2196,-0.06344
-0.05856,0.06832,-0.07808,-0.0488,-0.01952,-0.01952,0.01464,-0.08784,-0.17568,-0.10248,-0.2196,-0.06832
-0.05856,0.0732,-0.08784,-0.05856,-0.02928,-0.01464,0.01464,-0.08296,-0.18056,-0.10736,-0.23424,-0.0732
-0.05856,0.07808,-0.0976,-0.06832,-0.03904,-0.00976,0.01952,-0.0732,-0.18056,-0.11224,-0.23912,-0.08296
-0.05856,0.07808,-0.0976,-0.06832,-0.03904,-0.00976,0.01952,-0.06832,-0.18544,-0.11712,-0.244,-0.08296
-0.05856,0.08296,-0.10736,-0.07808,-0.0488,-0.00488,0.01952,-0.06832,-0.18544,-0.122,-0.244,-0.08296
-0.05856,0.08784,-0.11712,-0.08784,-0.05856,0,0.01952,-0.06832,-0.18544,-0.122,-0.244,-0.08296
-0.06344,0.09272,-0.122,-0.09028,-0.05856,-0.00244,0.0244,-0.06832,-0.18544,-0.122,-0.244,-0.07808
-0.06344,0.09272,-0.122,-0.09028,-0.05856,-0.00244,0.0244,-0.06344,-0.18544,-0.11712,-0.244,-0.07808
-0.06832,0.0976,-0.12688,-0.09272,-0.05856,-0.00488,0.03416,-0.06344,-0.18056,-0.11712,-0.244,-0.07808
-0.06832,0.10004,-0.13176,-0.0976,-0.06344,-0.00244,0.03904,-0.06344,-0.18056,-0.11712,-0.244,-0.07808
-0.06832,0.0976,-0.12688,-0.09272,-0.05856,-0.00488,0.03904,-0.05856,-0.18056,-0.11712,-0.244,-0.07808
-0.0732,0.10004,-0.12688,-0.09028,-0.05368,-0.00976,0.0488,-0.05856,-0.18056,-0.11712,-0.244,-0.08296
-0.0732,0.10248,-0.13176,-0.09516,-0.05856,-0.00732,0.0488,-0.05856,-0.18056,-0.11712,-0.244,-0.08296
-0.0732,0.10248,-0.13176,-0.09516,-0.05856,-0.00732,0.0488,-0.05368,-0.18056,-0.11712,-0.244,-0.08296
-0.0732,0.10492,-0.13664,-0.10004,-0.06344,-0.00488,0.0488,-0.05368,-0.17568,-0.11712,-0.244,-0.08784
-0.0732,0.10736,-0.14152,-0.10492,-0.06832,-0.00244,0.05368,-0.04392,-0.1708,-0.11712,-0.24888,-0.09272
-0.06832,0.10736,-0.1464,-0.11224,-0.07808,0.00488,0.06344,-0.0244,-0.15616,-0.12688,-0.26352,-0.10736
-0.06832,0.10736,-0.1464,-0.11224,-0.07808,0.00488,0.08784,0.01464,-0.13176,-0.14152,-0.29768,-0.122
-0.06344,0.10004,-0.13664,-0.10492,-0.0732,0.00488,0.11224,0.05368,-0.10736,-0.15128,-0.31232,-0.15128
-0.05368,0.08052,-0.10736,-0.08052,-0.05368,0,0.12688,0.08784,-0.0488,-0.08784,-0.244,-0.11712
-0.0244,0.00976,0.00488,0.01708,0.02928,-0.02684,0.11224,0.15128,0.13176,0.13664,-0.01952,0.0244
0.06832,-0.10248,0.13664,0.10248,0.06832,0,0.06344,0.22936,0.366,0.5856,0.42456,0.30744
0.20008,-0.25132,0.30256,0.20252,0.10248,0.0488,0.00488,0.2928,0.62952,1.1224,0.89792,0.61
0.3416,-0.40016,0.45872,0.28792,0.11712,0.11224,-0.07808,0.29768,0.86864,1.70312,1.42496,0.94184
0.42456,-0.48068,0.5368,0.32452,0.11224,0.15616,-0.19032,0.22936,0.88816,2.02032,1.74216,1.18584
0.4392,-0.48556,0.53192,0.31232,0.09272,0.17324,-0.31232,0.07808,0.59048,1.9032,1.63968,1.20048
0.4148,-0.35868,0.30256,0.09516,-0.11224,0.26352,-0.39528,-0.08296,0.15128,1.44936,1.1712,0.96136
0.29768,-0.11224,-0.0732,-0.22204,-0.37088,0.33428,-0.366,-0.1708,-0.24888,0.89304,0.62464,0.60024
0.03904,0.07564,-0.19032,-0.20984,-0.22936,0.1342,-0.2928,-0.35136,-0.68808,0.20984,0.05368,0.22448
-0.11712,0.22204,-0.32696,-0.2684,-0.20984,0.04636,-0.13176,-0.2928,-0.93208,-0.39528,-0.36112,-0.05368
-0.15616,0.305,-0.45384,-0.37576,-0.29768,0.07076,-0.06344,-0.22448,-1.03456,-0.74664,-0.63928,-0.23912
-0.14152,0.32208,-0.50264,-0.43188,-0.36112,0.1098,-0.01952,-0.1708,-0.98088,-0.79056,-0.66368,-0.28792
-0.10736,0.31964,-0.53192,-0.47824,-0.42456,0.1586,0.06344,-0.01952,-0.72224,-0.57096,-0.5856,-0.27816
-0.08784,0.2806,-0.47336,-0.42944,-0.38552,0.14884,0.11712,0.09272,-0.50752,-0.39528,-0.47824,-0.244
-0.06344,0.2196,-0.37576,-0.34404,-0.31232,0.12444,0.10736,0.11224,-0.35136,-0.25864,-0.366,-0.19032
-0.05856,0.17324,-0.28792,-0.25864,-0.22936,0.0854,0.10248,0.11224,-0.28304,-0.20008,-0.3172,-0.15128
-0.05368,0.15128,-0.24888,-0.22204,-0.1952,0.07076,0.10736,0.11224,-0.22448,-0.18056,-0.30744,-0.13664
-0.05368,0.14396,-0.23424,-0.2074,-0.18056,0.06344,0.11224,0.11224,-0.18056,-0.15616,-0.28792,-0.13176
-0.05368,0.13908,-0.22448,-0.19764,-0.1708,0.05856,0.10736,0.11224,-0.11712,-0.0976,-0.244,-0.11224
-0.0488,0.12444,-0.20008,-0.17568,-0.15128,0.05124,0.0976,0.09272,-0.07808,-0.05368,-0.2196,-0.08784
-0.0488,0.10248,-0.15616,-0.13176,-0.10736,0.02928,0.09272,0.05856,-0.0732,-0.05856,-0.22448,-0.08784
-0.05368,0.09272,-0.13176,-0.10492,-0.07808,0.0122,0.08296,0.03416,-0.07808,-0.07808,-0.22936,-0.08784
-0.05368,0.09272,-0.13176,-0.10492,-0.07808,0.0122,0.06832,0.0244,-0.07808,-0.06344,-0.2196,-0.09272
-0.05368,0.08784,-0.122,-0.09516,-0.06832,0.00732,0.06344,0.01952,-0.06832,-0.0488,-0.20984,-0.09272
-0.05368,0.08296,-0.11224,-0.0854,-0.05856,0.00244,0.06344,0.01952,-0.06832,-0.0488,-0.20984,-0.08784
-0.05368,0.08052,-0.10736,-0.08052,-0.05368,0,0.06344,0.01952,-0.06832,-0.0488,-0.20984,-0.08296
-0.05368,0.07808,-0.10248,-0.07564,-0.0488,-0.00244,0.06344,0.01464,-0.06832,-0.0488,-0.20984,-0.08296
-0.05368,0.0732,-0.09272,-0.06588,-0.03904,-0.00732,0.06344,0.01464,-0.05368,-0.03904,-0.20008,-0.08296
-0.05368,0.0732,-0.09272,-0.06588,-0.03904,-0.00732,0.06344,0.00976,-0.0488,-0.03416,-0.1952,-0.07808
-0.05368,0.0732,-0.09272,-0.06588,-0.03904,-0.00732,0.06344,0.00976,-0.0488,-0.02928,-0.1952,-0.0732
-0.0488,0.07076,-0.09272,-0.06832,-0.04392,-0.00244,0.06344,0.01464,-0.0488,-0.0244,-0.1952,-0.0732
