i,aVR,ii,aVF,iii,aVL,V1,V2,V3,V4,V5,V6
0,-0.10004,0.20008,0.20008,0.20008,-0.10004,0.23912,0.70272,0.42944,0.2684,0.15128,0.05368
0.00488,-0.0854,0.16592,0.16348,0.16104,-0.07808,0.21472,0.6588,0.39528,0.2684,0.15128,0.06344
-0.00488,-0.07808,0.16104,0.16348,0.16592,-0.0854,0.18544,0.5856,0.36112,0.24888,0.13664,0.05368
0,-0.08052,0.16104,0.16104,0.16104,-0.08052,0.15616,0.5124,0.32696,0.21472,0.11712,0.04392
0,-0.07808,0.15616,0.15616,0.15616,-0.07808,0.14152,0.4636,0.29768,0.1952,0.10736,0.03904
0.00488,-0.07076,0.13664,0.1342,0.13176,-0.06344,0.11224,0.40016,0.2684,0.1708,0.10248,0.03416
0,-0.05856,0.11712,0.11712,0.11712,-0.05856,0.10248,0.33672,0.23424,0.1464,0.07808,0.02928
0,-0.05368,0.10736,0.10736,0.10736,-0.05368,0.08296,0.28304,0.18544,0.11712,0.06344,0.01952
0.00488,-0.05368,0.10248,0.10004,0.0976,-0.04636,0.0732,0.23912,0.16104,0.10248,0.05368,0.00488
0.00488,-0.04148,0.07808,0.07564,0.0732,-0.03416,0.0488,0.1952,0.14152,0.08784,0.0488,0
-0.00488,-0.03416,0.0732,0.07564,0.07808,-0.04148,0.03904,0.15616,0.10736,0.06344,0.02928,-0.00488
-0.00488,-0.03172,0.06832,0.07076,0.0732,-0.03904,0.01952,0.122,0.07808,0.04392,0.00976,-0.01952
-0.00976,-0.02928,0.06832,0.0732,0.07808,-0.04392,0.00976,0.08784,0.04392,0.00976,-0.00976,-0.02928
-0.00976,-0.01708,0.04392,0.0488,0.05368,-0.03172,0.00976,0.06832,0.02928,-0.00488,-0.01952,-0.03416
-0.00488,-0.0122,0.02928,0.03172,0.03416,-0.01952,0,0.05368,0.01952,0.00488,-0.00976,-0.02928
-0.00488,-0.0122,0.02928,0.03172,0.03416,-0.01952,-0.00976,0.03416,0.00488,-0.00488,-0.01464,-0.03416
-0.00976,-0.01464,0.03904,0.04392,0.0488,-0.02928,-0.00976,0.00976,-0.01952,-0.01464,-0.03416,-0.04392
-0.00976,-0.0122,0.03416,0.03904,0.04392,-0.02684,-0.00488,0,-0.01952,-0.01464,-0.03416,-0.0488
-0.00976,0,0.00976,0.01464,0.01952,-0.01464,-0.00488,0,-0.0244,-0.0244,-0.03416,-0.04392
-0.00976,0.00244,0.00488,0.00976,0.01464,-0.0122,-0.01464,-0.00976,-0.03904,-0.02928,-0.03416,-0.04392
-0.00976,-0.00732,0.0244,0.02928,0.03416,-0.02196,-0.0244,-0.01952,-0.0488,-0.04392,-0.05368,-0.06344
-0.00976,-0.0122,0.03416,0.03904,0.04392,-0.02684,-0.0244,-0.02928,-0.05856,-0.04392,-0.05368,-0.06344
-0.00976,-0.00244,0.01464,0.01952,0.0244,-0.01708,-0.03416,-0.03416,-0.05856,-0.04392,-0.05368,-0.06344
-0.01464,0.00732,0,0.00732,0.01464,-0.01464,-0.03416,-0.02928,-0.05856,-0.0488,-0.05368,-0.06344
-0.00488,-0.0122,0.02928,0.03172,0.03416,-0.01952,-0.03416,-0.02928,-0.06344,-0.05368,-0.06832,-0.0732
-0.00488,-0.01464,0.03416,0.0366,0.03904,-0.02196,-0.03904,-0.03904,-0.06832,-0.05856,-0.0732,-0.0732
-0.01952,0.00732,0.00488,0.01464,0.0244,-0.02196,-0.01952,-0.01952,-0.05856,-0.03904,-0.05856,-0.05856
-0.01952,0.01952,-0.01952,-0.00976,0,-0.00976,-0.00976,-0.01464,-0.06832,-0.03416,-0.0488,-0.05856
-0.01464,0.00244,0.00976,0.01708,0.0244,-0.01952,-0.01464,-0.03416,-0.0732,-0.03904,-0.06344,-0.06344
-0.01464,0.00244,0.00976,0.01708,0.0244,-0.01952,-0.01952,-0.03416,-0.06832,-0.0488,-0.06344,-0.06832
-0.0244,0.0244,-0.0244,-0.0122,0,-0.0122,-0.01952,-0.01952,-0.05856,-0.03416,-0.05368,-0.05368
-0.01952,0.02196,-0.0244,-0.01464,-0.00488,-0.00732,-0.01464,-0.01464,-0.0488,-0.01952,-0.03416,-0.05368
-0.01952,0.0122,-0.00488,0.00488,0.01464,-0.01708,-0.02928,-0.02928,-0.05856,-0.02928,-0.05856,-0.06344
-0.01952,0.00488,0.00976,0.01952,0.02928,-0.0244,-0.0244,-0.02928,-0.06832,-0.02928,-0.06344,-0.06832
-0.03416,0.02196,-0.00976,0.00732,0.0244,-0.02928,-0.01464,-0.01464,-0.06832,-0.02928,-0.05856,-0.05856
-0.03904,0.03416,-0.02928,-0.00976,0.00976,-0.0244,0,-0.00488,-0.05856,-0.02928,-0.05856,-0.06344
-0.02928,0.01708,-0.00488,0.00976,0.0244,-0.02684,-0.00976,-0.01952,-0.06344,-0.0244,-0.07808,-0.0732
-0.02928,-0.00244,0.03416,0.0488,0.06344,-0.04636,-0.01952,-0.02928,-0.06832,-0.04392,-0.07808,-0.08784
-0.03904,0.01952,0,0.01952,0.03904,-0.03904,-0.00976,-0.00488,-0.0488,-0.0244,-0.06832,-0.07808
-0.03904,0.03172,-0.0244,-0.00488,0.01464,-0.02684,0.00488,0.00976,-0.03904,-0.00976,-0.05856,-0.06344
-0.03904,0.0244,-0.00976,0.00976,0.02928,-0.03416,0.00976,0,-0.04392,-0.0244,-0.06344,-0.0732
-0.03904,0.01708,0.00488,0.0244,0.04392,-0.04148,0.00976,-0.00488,-0.05368,-0.04392,-0.08296,-0.07808
-0.03904,0.02196,-0.00488,0.01464,0.03416,-0.0366,0.01952,0.00488,-0.03904,-0.03416,-0.08296,-0.08296
-0.03904,0.03172,-0.0244,-0.00488,0.01464,-0.02684,0.01952,0.00488,-0.02928,-0.0244,-0.08296,-0.08296
-0.04392,0.02684,-0.00976,0.0122,0.03416,-0.03904,0.01464,0,-0.03416,-0.03416,-0.08784,-0.09272
-0.03904,0.01464,0.00976,0.02928,0.0488,-0.04392,0.00976,0,-0.02928,-0.04392,-0.08784,-0.09272
-0.04392,0.02684,-0.00976,0.0122,0.03416,-0.03904,0.01952,0.00976,-0.01952,-0.02928,-0.07808,-0.08296
-0.04392,0.03416,-0.0244,-0.00244,0.01952,-0.03172,0.0244,0.01464,-0.01464,-0.01464,-0.06832,-0.08296
-0.04392,0.02684,-0.00976,0.0122,0.03416,-0.03904,0.0244,0.00976,-0.00976,-0.01464,-0.05856,-0.07808
-0.03904,0.01464,0.00976,0.02928,0.0488,-0.04392,0.01464,0.00976,-0.01464,-0.01952,-0.05856,-0.08296
