i,aVR,ii,aVF,iii,aVL,V1,V2,V3,V4,V5,V6
-0.09272,0.11224,-0.13176,-0.0854,-0.03904,-0.02684,0.1464,0.15128,0.16104,0.0976,0.12688,0.0732
-0.09272,0.11224,-0.13176,-0.0854,-0.03904,-0.02684,0.1464,0.15128,0.16104,0.0976,0.12688,0.0732
-0.10248,0.11712,-0.13176,-0.08052,-0.02928,-0.0366,0.15128,0.15128,0.1708,0.0976,0.12688,0.06344
-0.10248,0.11712,-0.13176,-0.08052,-0.02928,-0.0366,0.15128,0.1464,0.16592,0.0976,0.12688,0.06344
-0.10736,0.11468,-0.122,-0.06832,-0.01464,-0.04636,0.15128,0.1464,0.18544,0.11712,0.14152,0.06832
-0.10736,0.1098,-0.11224,-0.05856,-0.00488,-0.05124,0.1464,0.15128,0.1952,0.12688,0.14152,0.06832
-0.0976,0.0976,-0.0976,-0.0488,0,-0.0488,0.1464,0.19032,0.25376,0.17568,0.18544,0.09272
-0.13664,0.09516,-0.05368,0.01464,0.08296,-0.1098,0.1464,0.20496,0.33672,0.2928,0.30256,0.1464
-0.12688,0.05856,0.00976,0.0732,0.13664,-0.13176,0.12688,0.18056,0.366,0.37088,0.3904,0.24888
-0.05856,0.00976,0.03904,0.06832,0.0976,-0.07808,0.06344,0.10736,0.34648,0.366,0.44408,0.38064
0.0244,-0.03416,0.04392,0.03172,0.01952,0.00244,-0.00976,0.0244,0.25864,0.28304,0.44896,0.5612
0.11224,-0.05612,0,-0.05612,-0.11224,0.11224,-0.14152,-0.19032,-0.0488,0.00488,0.35624,0.75152
0.22448,-0.08296,-0.05856,-0.1708,-0.28304,0.25376,-0.30256,-0.49776,-0.45872,-0.366,0.19032,0.96624
0.36112,-0.14884,-0.06344,-0.244,-0.42456,0.39284,-0.50264,-0.83448,-0.76616,-0.69784,0.01952,1.18584
0.53192,-0.22204,-0.08784,-0.3538,-0.61976,0.57584,-0.68808,-1.098,-1.03456,-1.03944,-0.32208,1.01016
0.72712,-0.2806,-0.16592,-0.52948,-0.89304,0.81008,-0.79544,-1.16144,-1.26392,-1.32736,-0.69784,0.5856
0.81496,-0.28792,-0.23912,-0.6466,-1.05408,0.93452,-0.81496,-1.1468,-1.38592,-1.4884,-0.96136,0.10248
0.85888,-0.28792,-0.28304,-0.71248,-1.14192,1.0004,-0.854,-1.13704,-1.4152,-1.56648,-1.22976,-0.48312
0.85888,-0.2318,-0.39528,-0.82472,-1.25416,1.05652,-0.85888,-1.10776,-1.45912,-1.62504,-1.464,-0.91256
0.88816,-0.13176,-0.62464,-1.06872,-1.5128,1.20048,-0.79056,-0.976,-1.50792,-1.65432,-1.5616,-1.18096
0.82472,-0.0366,-0.75152,-1.16388,-1.57624,1.20048,-0.6832,-0.84912,-1.37128,-1.55672,-1.52744,-1.342
0.80032,0.01952,-0.83936,-1.23952,-1.63968,1.22,-0.60024,-0.732,-1.26392,-1.45424,-1.47376,-1.38104
0.70272,0.0854,-0.87352,-1.22488,-1.57624,1.13948,-0.5124,-0.64416,-1.10776,-1.2932,-1.342,-1.2932
0.62464,0.10248,-0.8296,-1.14192,-1.45424,1.03944,-0.42456,-0.55632,-0.91744,-1.10288,-1.1712,-1.15168
0.55632,0.08296,-0.72224,-1.0004,-1.27856,0.91744,-0.366,-0.47336,-0.76616,-0.94672,-1.01992,-1.06872
0.5124,0.07808,-0.66856,-0.92476,-1.18096,0.84668,-0.27328,-0.36112,-0.68808,-0.8784,-0.91744,-1.0004
0.38552,0.1342,-0.65392,-0.84668,-1.03944,0.71248,-0.18544,-0.27328,-0.5612,-0.732,-0.81984,-0.88816
0.2928,0.13664,-0.56608,-0.71248,-0.85888,0.57584,-0.10248,-0.19032,-0.40016,-0.55144,-0.6344,-0.71248
0.27816,0.11468,-0.50752,-0.6466,-0.78568,0.53192,-0.0976,-0.16592,-0.32208,-0.4636,-0.52704,-0.61976
0.19032,0.11712,-0.42456,-0.51972,-0.61488,0.4026,-0.04392,-0.10248,-0.24888,-0.38552,-0.42944,-0.5368
0.11712,0.12932,-0.37576,-0.43432,-0.49288,0.305,0.02928,-0.0244,-0.1708,-0.29768,-0.3416,-0.41968
0.04392,0.15372,-0.35136,-0.37332,-0.39528,0.2196,0.0732,0.01464,-0.0732,-0.19032,-0.25376,-0.3416
-0.04392,0.15616,-0.2684,-0.24644,-0.22448,0.09028,0.10736,0.03904,0.00976,-0.0976,-0.14152,-0.23424
-0.09272,0.1342,-0.17568,-0.12932,-0.08296,-0.00488,0.12688,0.08784,0.0732,-0.01952,-0.03904,-0.13664
-0.11224,0.12444,-0.13664,-0.08052,-0.0244,-0.04392,0.16592,0.12688,0.12688,0.02928,0.01464,-0.05856
-0.13664,0.12688,-0.11712,-0.0488,0.01952,-0.07808,0.20496,0.16104,0.18056,0.09272,0.05856,-0.00976
-0.1708,0.1342,-0.0976,-0.0122,0.0732,-0.122,0.2196,0.1708,0.22448,0.12688,0.10248,0.01952
-0.1952,0.14152,-0.08784,0.00976,0.10736,-0.15128,0.2196,0.18056,0.23424,0.14152,0.12688,0.03416
-0.18544,0.12444,-0.06344,0.02928,0.122,-0.15372,0.22448,0.19032,0.22936,0.13664,0.13664,0.03904
-0.18544,0.12688,-0.06832,0.0244,0.11712,-0.15128,0.23424,0.20008,0.244,0.15128,0.13176,0.0488
-0.1952,0.12932,-0.06344,0.03416,0.13176,-0.16348,0.22448,0.19032,0.25376,0.16104,0.14152,0.0488
-0.19032,0.11956,-0.0488,0.04636,0.14152,-0.16592,0.20984,0.18544,0.24888,0.16104,0.15128,0.0488
-0.19032,0.11712,-0.04392,0.05124,0.1464,-0.16836,0.20008,0.20008,0.25376,0.1708,0.16592,0.06344
-0.19032,0.11468,-0.03904,0.05612,0.15128,-0.1708,0.20496,0.21472,0.26352,0.18056,0.1708,0.0732
-0.18544,0.10736,-0.02928,0.06344,0.15616,-0.1708,0.20008,0.20984,0.27328,0.19032,0.17568,0.08296
-0.18544,0.10492,-0.0244,0.06832,0.16104,-0.17324,0.20008,0.20008,0.27816,0.1952,0.18056,0.09272
-0.18544,0.10004,-0.01464,0.07808,0.1708,-0.17812,0.18056,0.19032,0.28304,0.20008,0.19032,0.08296
-0.17568,0.08784,0,0.08784,0.17568,-0.17568,0.17568,0.20496,0.29768,0.21472,0.1952,0.08784
-0.16592,0.07808,0.00976,0.09272,0.17568,-0.1708,0.15616,0.20496,0.31232,0.22448,0.20984,0.10736
