i,aVR,ii,aVF,iii,aVL,V1,V2,V3,V4,V5,V6
0.01952,0.00488,-0.02928,-0.03904,-0.0488,0.03416,0.04392,-0.00976,0,-0.0244,0.0732,0.00488
0.01952,0,-0.01952,-0.02928,-0.03904,0.02928,0.03416,-0.00488,-0.01952,-0.01464,0.0732,-0.00976
0.01952,0.00244,-0.0244,-0.03416,-0.04392,0.03172,0.03416,-0.00976,-0.0244,-0.0244,0.06344,-0.01464
0.01952,0.00732,-0.03416,-0.04392,-0.05368,0.0366,0.0244,-0.00488,-0.01952,-0.0244,0.06832,-0.00976
0.01952,0.00488,-0.02928,-0.03904,-0.0488,0.03416,0.0244,0,-0.0244,-0.01952,0.06832,-0.00976
0.01952,0,-0.01952,-0.02928,-0.03904,0.02928,0.02928,0,-0.01952,-0.01952,0.06832,-0.00976
0.01952,0.00244,-0.0244,-0.03416,-0.04392,0.03172,0.02928,0,-0.01952,-0.01952,0.06832,-0.00976
0.01952,-0.00244,-0.01464,-0.0244,-0.03416,0.02684,0.03904,-0.00976,-0.02928,-0.02928,0.05368,-0.01464
0.01464,0.00244,-0.01952,-0.02684,-0.03416,0.0244,0.0488,-0.00976,-0.02928,-0.02928,0.05856,-0.01464
0.0244,-0.00244,-0.01952,-0.03172,-0.04392,0.03416,0.03904,-0.00976,-0.01952,-0.02928,0.06832,-0.00488
0.0244,0.00244,-0.02928,-0.04148,-0.05368,0.03904,0.0244,-0.00976,-0.01464,-0.02928,0.06832,0
0.01952,0.00488,-0.02928,-0.03904,-0.0488,0.03416,0.02928,0,-0.01464,-0.02928,0.06832,-0.00976
0.01952,0.00732,-0.03416,-0.04392,-0.05368,0.0366,0.02928,0,-0.01464,-0.02928,0.06832,-0.00976
0.01952,0.00488,-0.02928,-0.03904,-0.0488,0.03416,0.06832,-0.00488,-0.00488,-0.0244,0.06832,-0.00976
0,0.00976,-0.01952,-0.01952,-0.01952,0.00976,0.0732,0,0,-0.00976,0.06832,-0.00976
0,-0.00488,0.00976,0.00976,0.00976,-0.00488,0.08784,0.03904,0.05856,0.01952,0.08784,0.00488
0,-0.03172,0.06344,0.06344,0.06344,-0.03172,0.09272,0.06832,0.1464,0.0976,0.15616,0.03904
0.02928,-0.061,0.09272,0.07808,0.06344,-0.01708,0.0732,0.06832,0.24888,0.20984,0.25864,0.122
0.0732,-0.13176,0.19032,0.15372,0.11712,-0.02196,0.0244,0.0976,0.37088,0.34648,0.39528,0.26352
0.13664,-0.17324,0.20984,0.14152,0.0732,0.03172,-0.0244,0.122,0.51728,0.49776,0.54656,0.37576
0.2196,-0.23424,0.24888,0.13908,0.02928,0.09516,-0.13664,0.03416,0.56608,0.62464,0.67344,0.48312
0.28304,-0.29524,0.30744,0.16592,0.0244,0.12932,-0.31232,-0.1464,0.54656,0.74664,0.82472,0.61
0.38064,-0.36112,0.3416,0.15128,-0.03904,0.20984,-0.45384,-0.22936,0.54656,0.87352,0.9516,0.74176
0.43432,-0.3538,0.27328,0.05612,-0.16104,0.29768,-0.53192,-0.2196,0.39528,0.76616,0.88816,0.7076
0.44408,-0.27816,0.11224,-0.1098,-0.33184,0.38796,-0.50264,-0.19032,0.09272,0.45384,0.61,0.50264
0.40992,-0.18056,-0.0488,-0.25376,-0.45872,0.43432,-0.47824,-0.22936,-0.2196,0.10736,0.29768,0.27328
0.23424,-0.05368,-0.12688,-0.244,-0.36112,0.29768,-0.4636,-0.53192,-0.62464,-0.24888,-0.01952,0.09272
0.08296,0.0366,-0.15616,-0.19764,-0.23912,0.16104,-0.4148,-0.77592,-0.94184,-0.55632,-0.2928,-0.122
0.04392,0.10492,-0.25376,-0.27572,-0.29768,0.1708,-0.37576,-0.69296,-0.9028,-0.59536,-0.36112,-0.21472
0.0244,0.1708,-0.366,-0.3782,-0.3904,0.2074,-0.26352,-0.5368,-0.81008,-0.60512,-0.4148,-0.32208
0,0.20496,-0.40992,-0.40992,-0.40992,0.20496,-0.20496,-0.4392,-0.69784,-0.57096,-0.40992,-0.33672
-0.06832,0.2196,-0.37088,-0.33672,-0.30256,0.11712,-0.1708,-0.40992,-0.60024,-0.51728,-0.37576,-0.32696
-0.08296,0.16836,-0.25376,-0.21228,-0.1708,0.04392,-0.10248,-0.35136,-0.45872,-0.39528,-0.27816,-0.26352
-0.08296,0.14396,-0.20496,-0.16348,-0.122,0.01952,-0.05368,-0.24888,-0.32696,-0.28792,-0.17568,-0.20496
-0.0488,0.08784,-0.12688,-0.10248,-0.07808,0.01464,-0.0244,-0.12688,-0.18056,-0.1708,-0.0732,-0.10736
-0.02928,0.05856,-0.08784,-0.0732,-0.05856,0.01464,0.0244,-0.06344,-0.08296,-0.10736,-0.01952,-0.06344
-0.0244,0.03904,-0.05368,-0.04148,-0.02928,0.00244,0.03416,-0.04392,-0.06344,-0.0732,0.01464,-0.04392
0.00488,0.01952,-0.04392,-0.04636,-0.0488,0.02684,0.03904,-0.01952,-0.0488,-0.04392,0.03416,-0.02928
0,0.01708,-0.03416,-0.03416,-0.03416,0.01708,0.03904,0,-0.03416,-0.03904,0.04392,-0.0244
-0.00488,0.01708,-0.02928,-0.02684,-0.0244,0.00976,0.06344,0.01464,-0.00976,-0.03416,0.0488,-0.00488
0,0.0122,-0.0244,-0.0244,-0.0244,0.0122,0.07808,0.01464,-0.00488,-0.02928,0.05856,0
0,0.00488,-0.00976,-0.00976,-0.00976,0.00488,0.06832,0.01464,0.00488,-0.0244,0.06344,0
0.00488,0.00732,-0.01952,-0.02196,-0.0244,0.01464,0.06832,0.02928,0.01464,-0.01952,0.06832,0
0.00488,0.00488,-0.01464,-0.01708,-0.01952,0.0122,0.05856,0.02928,0.0244,-0.00976,0.0732,0.00488
0.00976,0,-0.00976,-0.01464,-0.01952,0.01464,0.06344,0.02928,0.0244,-0.00488,0.07808,0.00488
0.00976,-0.00488,0,-0.00488,-0.00976,0.00976,0.07808,0.02928,0.02928,-0.00488,0.08784,0.00488
0.00976,-0.00732,0.00488,0,-0.00488,0.00732,0.07808,0.03416,0.02928,0,0.08784,0.00488
0.00976,-0.00488,0,-0.00488,-0.00976,0.00976,0.08296,0.0244,0.0244,-0.00488,0.07808,-0.00488
0.01464,-0.00244,-0.00976,-0.01708,-0.0244,0.01952,0.07808,0.02928,0.0244,-0.00976,0.07808,-0.00488
0.00488,0.00976,-0.0244,-0.02684,-0.02928,0.01708,0.08296,0.03416,0.03904,-0.00488,0.08296,0
0.00488,0.00488,-0.01464,-0.01708,-0.01952,0.0122,0.08296,0.03416,0.04392,0,0.08296,0
0.00488,-0.00244,0,-0.00244,-0.00488,0.00488,0.07808,0.04392,0.04392,0,0.08296,0.00976
0.00488,-0.00244,0,-0.00244,-0.00488,0.00488,0.0732,0.04392,0.04392,0,0.08296,0.00976
0.01952,-0.0122,0.00488,-0.00488,-0.01464,0.01708,0.08296,0.0488,0.0488,0.00488,0.08784,0.01464
0.01952,-0.01464,0.00976,0,-0.00976,0.01464,0.0732,0.0488,0.0488,0.01464,0.0976,0.01464
0.01952,-0.0122,0.00488,-0.00488,-0.01464,0.01708,0.07808,0.05368,0.0488,0.00976,0.09272,0.01464
0.01952,-0.0122,0.00488,-0.00488,-0.01464,0.01708,0.0732,0.05368,0.0488,0.01464,0.09272,0.01464
0.01952,-0.00976,0,-0.00976,-0.01952,0.01952,0.0732,0.05368,0.05368,0.01464,0.09272,0.00976
0.01952,-0.00488,-0.00976,-0.01952,-0.02928,0.0244,0.07808,0.05856,0.05856,0.01464,0.09272,0.00976
0.02928,-0.01952,0.00976,-0.00488,-0.01952,0.0244,0.06832,0.05856,0.06344,0.01952,0.09272,0.00976
0.02928,-0.01952,0.00976,-0.00488,-0.01952,0.0244,0.06832,0.06344,0.06344,0.01464,0.0976,0.00976
0.01952,-0.01952,0.01952,0.00976,0,0.00976,0.05856,0.06832,0.06344,0.01952,0.0976,0.00976
0.01952,-0.02196,0.0244,0.01464,0.00488,0.00732,0.05856,0.06832,0.06832,0.01464,0.0976,0.01464
0.01464,-0.0122,0.00976,0.00244,-0.00488,0.00976,0.05856,0.07808,0.06832,0.01952,0.10248,0.01464
0.01952,-0.01708,0.01464,0.00488,-0.00488,0.0122,0.0488,0.08296,0.0732,0.0244,0.10248,0.01464
0.01952,-0.0122,0.00488,-0.00488,-0.01464,0.01708,0.0488,0.08296,0.08296,0.0244,0.10248,0.01952
0.01952,-0.0122,0.00488,-0.00488,-0.01464,0.01708,0.0488,0.08784,0.08296,0.02928,0.10736,0.01952
0.02928,-0.0244,0.01952,0.00488,-0.00976,0.01952,0.06344,0.08784,0.08296,0.02928,0.11224,0.02928
0.02928,-0.0244,0.01952,0.00488,-0.00976,0.01952,0.05856,0.09272,0.08784,0.03416,0.10736,0.02928
0.03416,-0.03172,0.02928,0.0122,-0.00488,0.01952,0.06344,0.10248,0.08296,0.03416,0.11224,0.0244
0.03904,-0.04148,0.04392,0.0244,0.00488,0.01708,0.06344,0.11224,0.09272,0.04392,0.11712,0.0244
0.02928,-0.0366,0.04392,0.02928,0.01464,0.00732,0.06832,0.13176,0.10248,0.0488,0.11712,0.02928
0.02928,-0.03416,0.03904,0.0244,0.00976,0.00976,0.06832,0.13176,0.10248,0.0488,0.122,0.02928
0.03416,-0.03904,0.04392,0.02684,0.00976,0.0122,0.07808,0.1464,0.122,0.05368,0.122,0.04392
0.03904,-0.04148,0.04392,0.0244,0.00488,0.01708,0.07808,0.16104,0.13176,0.06832,0.13176,0.0488
0.05368,-0.05612,0.05856,0.03172,0.00488,0.0244,0.0732,0.1708,0.1464,0.0732,0.14152,0.05368
0.05856,-0.061,0.06344,0.03416,0.00488,0.02684,0.06832,0.18056,0.15616,0.08296,0.15128,0.06344
0.06832,-0.06832,0.06832,0.03416,0,0.03416,0.06832,0.20496,0.16592,0.08296,0.15128,0.06344
0.06832,-0.07076,0.0732,0.03904,0.00488,0.03172,0.0732,0.21472,0.17568,0.09272,0.16104,0.06832
0.06344,-0.0732,0.08296,0.05124,0.01952,0.02196,0.06344,0.22448,0.18544,0.11712,0.18544,0.0732
0.0732,-0.08052,0.08784,0.05124,0.01464,0.02928,0.06832,0.23912,0.20008,0.12688,0.18544,0.08296
0.08296,-0.0854,0.08784,0.04636,0.00488,0.03904,0.07808,0.26352,0.22448,0.12688,0.19032,0.09272
0.09272,-0.09272,0.09272,0.04636,0,0.04636,0.0732,0.28304,0.23424,0.13664,0.1952,0.0976
0.09272,-0.0976,0.10248,0.05612,0.00976,0.04148,0.07808,0.2928,0.24888,0.15616,0.20984,0.11712
0.10736,-0.1098,0.11224,0.05856,0.00488,0.05124,0.08296,0.31232,0.25864,0.16592,0.21472,0.122
0.12688,-0.122,0.11712,0.05368,-0.00976,0.06832,0.07808,0.32208,0.2684,0.17568,0.22936,0.12688
0.12688,-0.12444,0.122,0.05856,-0.00488,0.06588,0.07808,0.33184,0.27816,0.18544,0.23912,0.13664
0.13176,-0.1342,0.13664,0.07076,0.00488,0.06344,0.07808,0.33672,0.2928,0.1952,0.24888,0.1464
0.13176,-0.13664,0.14152,0.07564,0.00976,0.061,0.07808,0.34648,0.2928,0.20008,0.25376,0.1464
0.13664,-0.14152,0.1464,0.07808,0.00976,0.06344,0.06832,0.35136,0.29768,0.1952,0.25864,0.15128
0.14152,-0.14396,0.1464,0.07564,0.00488,0.06832,0.06344,0.35624,0.29768,0.20008,0.25864,0.15616
0.14152,-0.14396,0.1464,0.07564,0.00488,0.06832,0.05368,0.36112,0.30256,0.21472,0.26352,0.16104
0.1464,-0.14396,0.14152,0.06832,-0.00488,0.07564,0.04392,0.36112,0.30256,0.21472,0.26352,0.16104
0.15128,-0.1464,0.14152,0.06588,-0.00976,0.08052,0.0488,0.37576,0.29768,0.20496,0.2684,0.15128
0.15616,-0.14884,0.14152,0.06344,-0.01464,0.0854,0.05856,0.37576,0.29768,0.20496,0.2684,0.15128
0.15128,-0.14884,0.1464,0.07076,-0.00488,0.07808,0.0732,0.36112,0.2928,0.20496,0.2684,0.15128
0.15128,-0.15128,0.15128,0.07564,0,0.07564,0.0732,0.35136,0.2928,0.20008,0.2684,0.1464
