i,aVR,ii,aVF,iii,aVL,V1,V2,V3,V4,V5,V6
-0.01952,0.01464,-0.00976,0,0.00976,-0.01464,-0.00976,-0.09272,-0.08296,-0.04392,0.01464,0.01952
-0.02928,0.02684,-0.0244,-0.00976,0.00488,-0.01708,-0.00976,-0.08784,-0.07808,-0.0488,0.00976,0.0244
-0.01952,0.02196,-0.0244,-0.01464,-0.00488,-0.00732,0,-0.08296,-0.07808,-0.04392,0.00976,0.03416
-0.00976,0.0122,-0.01464,-0.00976,-0.00488,-0.00244,-0.00488,-0.08296,-0.06344,-0.04392,0.01464,0.03416
0.00488,-0.00244,0,-0.00244,-0.00488,0.00488,0,-0.06344,-0.0488,-0.03416,0.01952,0.03904
0.00488,-0.00732,0.00976,0.00732,0.00488,0,0,-0.05856,-0.03904,-0.0244,0.03416,0.05856
0.00976,-0.01952,0.02928,0.0244,0.01952,-0.00488,-0.00976,-0.06344,-0.03416,-0.01464,0.03904,0.0732
0.00976,-0.02928,0.0488,0.04392,0.03904,-0.01464,-0.03416,-0.07808,-0.02928,0,0.0488,0.06832
0.01464,-0.03172,0.0488,0.04148,0.03416,-0.00976,-0.04392,-0.08784,-0.02928,0,0.04392,0.06832
0.00488,-0.00732,0.00976,0.00732,0.00488,0,-0.04392,-0.08784,-0.03904,-0.01952,0.03904,0.05368
0.01952,-0.00488,-0.00976,-0.01952,-0.02928,0.0244,-0.0488,-0.08784,-0.05368,-0.03416,0.02928,0.04392
0.02928,0.00732,-0.04392,-0.05856,-0.0732,0.05124,-0.06832,-0.10736,-0.08296,-0.05368,0.01464,0.03904
0.03416,0.0122,-0.05856,-0.07564,-0.09272,0.06344,-0.07808,-0.11224,-0.09272,-0.06832,0.00488,0.04392
0.0488,0.00244,-0.05368,-0.07808,-0.10248,0.07564,-0.06832,-0.122,-0.10736,-0.06832,-0.00488,0.03416
0.0488,0.00488,-0.05856,-0.08296,-0.10736,0.07808,-0.06832,-0.12688,-0.10736,-0.06344,-0.01952,0.0244
0.03416,0.00976,-0.05368,-0.07076,-0.08784,0.061,-0.06832,-0.12688,-0.11712,-0.06344,-0.00488,0.01464
0.00488,0.02684,-0.05856,-0.061,-0.06344,0.03416,-0.05856,-0.12688,-0.11712,-0.06344,-0.00488,0
-0.01952,0.03904,-0.05856,-0.0488,-0.03904,0.00976,-0.0488,-0.12688,-0.0976,-0.05368,0,0
-0.05856,0.0732,-0.08784,-0.05856,-0.02928,-0.01464,-0.04392,-0.14152,-0.11224,-0.0732,-0.0244,-0.01464
-0.07808,0.09272,-0.10736,-0.06832,-0.02928,-0.0244,-0.04392,-0.16104,-0.13664,-0.09272,-0.02928,-0.01464
-0.08296,0.10248,-0.122,-0.08052,-0.03904,-0.02196,-0.04392,-0.16104,-0.13664,-0.10736,-0.03416,-0.01464
-0.08296,0.10492,-0.12688,-0.0854,-0.04392,-0.01952,-0.04392,-0.16104,-0.1464,-0.10736,-0.0488,-0.0244
-0.0732,0.0976,-0.122,-0.0854,-0.0488,-0.0122,-0.0488,-0.16104,-0.1464,-0.10736,-0.04392,-0.01464
-0.06344,0.0854,-0.10736,-0.07564,-0.04392,-0.00976,-0.04392,-0.1708,-0.1464,-0.10736,-0.03904,-0.01464
-0.05856,0.08296,-0.10736,-0.07808,-0.0488,-0.00488,-0.04392,-0.1708,-0.14152,-0.10736,-0.03904,-0.01464
-0.06344,0.0854,-0.10736,-0.07564,-0.04392,-0.00976,-0.04392,-0.15616,-0.14152,-0.0976,-0.03416,-0.00488
-0.06344,0.0854,-0.10736,-0.07564,-0.04392,-0.00976,-0.04392,-0.15616,-0.14152,-0.09272,-0.03416,-0.00488
-0.0488,0.06832,-0.08784,-0.06344,-0.03904,-0.00488,-0.03904,-0.16104,-0.13176,-0.09272,-0.01952,-0.00488
-0.0488,0.06832,-0.08784,-0.06344,-0.03904,-0.00488,-0.03416,-0.15616,-0.13176,-0.09272,-0.01952,-0.00488
-0.05856,0.07564,-0.09272,-0.06344,-0.03416,-0.0122,-0.04392,-0.15616,-0.12688,-0.08784,-0.01952,-0.00488
-0.05368,0.06832,-0.08296,-0.05612,-0.02928,-0.0122,-0.04392,-0.15128,-0.12688,-0.08296,-0.01464,0
-0.05368,0.0732,-0.09272,-0.06588,-0.03904,-0.00732,-0.03416,-0.15128,-0.11712,-0.0732,-0.0244,-0.00976
-0.06832,0.08052,-0.09272,-0.05856,-0.0244,-0.02196,-0.02928,-0.13176,-0.11712,-0.0732,-0.02928,-0.01464
-0.0732,0.08784,-0.10248,-0.06588,-0.02928,-0.02196,0.01952,-0.03904,-0.06832,-0.0732,-0.04392,-0.0244
-0.06832,0.06588,-0.06344,-0.02928,0.00488,-0.0366,0.06832,0.06832,0.01952,-0.00488,0.00976,0.01464
-0.0488,0.01952,0.00976,0.03416,0.05856,-0.05368,0.0976,0.16104,0.14152,0.13176,0.11712,0.10248
0.02928,-0.06588,0.10248,0.08784,0.0732,-0.02196,0.08784,0.2196,0.25376,0.27816,0.25864,0.20496
0.16104,-0.19764,0.23424,0.15372,0.0732,0.04392,0.09272,0.2928,0.37088,0.4636,0.4392,0.35624
0.26352,-0.30744,0.35136,0.2196,0.08784,0.08784,-0.01952,0.20496,0.47336,0.71248,0.69784,0.5612
0.49776,-0.51972,0.54168,0.2928,0.04392,0.22692,-0.22448,-0.05368,0.4636,0.94672,0.95648,0.77592
0.64904,-0.6832,0.71736,0.39284,0.06832,0.29036,-0.35136,-0.1708,0.57096,1.20536,1.1956,0.95648
0.69784,-0.6954,0.69296,0.34404,-0.00488,0.35136,-0.46848,-0.25376,0.5856,1.1712,1.1468,0.91256
0.67344,-0.56364,0.45384,0.11712,-0.2196,0.44652,-0.67832,-0.52216,0.28792,0.7808,0.77592,0.6344
0.5368,-0.3416,0.1464,-0.122,-0.3904,0.4636,-0.85888,-0.79056,-0.10248,0.35624,0.36112,0.30744
0.22448,-0.06832,-0.08784,-0.20008,-0.31232,0.2684,-0.88816,-1.11264,-0.50752,-0.05368,0.00488,0.05368
0.05368,0.07808,-0.20984,-0.23668,-0.26352,0.1586,-0.85888,-1.24928,-0.79056,-0.33184,-0.20984,-0.09272
-0.00488,0.10248,-0.20008,-0.19764,-0.1952,0.09516,-0.71248,-1.08336,-0.75152,-0.34648,-0.20984,-0.09272
-0.01952,0.1098,-0.20008,-0.19032,-0.18056,0.08052,-0.5124,-0.8296,-0.66368,-0.35136,-0.20984,-0.10248
-0.06832,0.13908,-0.20984,-0.17568,-0.14152,0.0366,-0.33672,-0.5612,-0.50264,-0.31232,-0.19032,-0.10248
-0.05856,0.09028,-0.122,-0.09272,-0.06344,0.00244,-0.22448,-0.40016,-0.36112,-0.24888,-0.14152,-0.06344
-0.02928,0.05124,-0.0732,-0.05856,-0.04392,0.00732,-0.122,-0.24888,-0.23424,-0.1708,-0.0732,-0.01464
-0.0488,0.06344,-0.07808,-0.05368,-0.02928,-0.00976,-0.04392,-0.11224,-0.1464,-0.11712,-0.04392,0
-0.05368,0.061,-0.06832,-0.04148,-0.01464,-0.01952,0,-0.03904,-0.08296,-0.08296,-0.0244,0.00976
-0.05856,0.05856,-0.05856,-0.02928,0,-0.02928,0,-0.0488,-0.05856,-0.0732,-0.0244,0.01464
-0.06344,0.05856,-0.05368,-0.02196,0.00976,-0.0366,0,-0.03416,-0.05856,-0.06344,-0.0244,0.01464
-0.06344,0.05612,-0.0488,-0.01708,0.01464,-0.03904,0.01464,-0.0244,-0.0488,-0.0488,-0.01952,0.01464
-0.06344,0.05856,-0.05368,-0.02196,0.00976,-0.0366,0.0244,-0.01464,-0.03416,-0.03416,-0.01464,0.01464
-0.06832,0.06588,-0.06344,-0.02928,0.00488,-0.0366,0.0244,-0.00488,-0.03416,-0.0244,-0.00976,0.01464
-0.06344,0.05612,-0.0488,-0.01708,0.01464,-0.03904,0.02928,-0.00976,-0.02928,-0.01952,-0.01952,0.01464
-0.06832,0.05856,-0.0488,-0.01464,0.01952,-0.04392,0.03416,-0.00976,-0.02928,-0.00488,-0.01952,0.01464
-0.06832,0.06344,-0.05856,-0.0244,0.00976,-0.03904,0.03904,0.00488,-0.03416,-0.00488,-0.01464,0.01952
-0.06344,0.05856,-0.05368,-0.02196,0.00976,-0.0366,0.03416,0.01464,-0.03416,0,-0.01464,0.01952
-0.05856,0.0488,-0.03904,-0.00976,0.01952,-0.03904,0.0488,0.01464,-0.0244,0,0,0.0244
-0.06344,0.05124,-0.03904,-0.00732,0.0244,-0.04392,0.0488,0.01464,-0.0244,0,0,0.0244
-0.05856,0.0488,-0.03904,-0.00976,0.01952,-0.03904,0.04392,0.01464,-0.0244,-0.00976,0.01464,0.0244
-0.06344,0.0488,-0.03416,-0.00244,0.02928,-0.04636,0.03904,0.0244,-0.01952,-0.01464,0.01952,0.0244
-0.0732,0.061,-0.0488,-0.0122,0.0244,-0.0488,0.03416,0.03416,-0.00488,-0.0244,0.01464,0.0244
-0.06344,0.05124,-0.03904,-0.00732,0.0244,-0.04392,0.03416,0.03416,0.00488,-0.0244,0.0244,0.0244
-0.06344,0.04636,-0.02928,0.00244,0.03416,-0.0488,0.04392,0.03904,0.01464,-0.03416,0.0244,0.03904
-0.06344,0.04636,-0.02928,0.00244,0.03416,-0.0488,0.0488,0.0488,0.0244,-0.02928,0.01952,0.03904
-0.06832,0.05368,-0.03904,-0.00488,0.02928,-0.0488,0.05368,0.04392,0.01464,-0.02928,0.0244,0.03416
-0.06832,0.04636,-0.0244,0.00976,0.04392,-0.05612,0.05368,0.0488,0.02928,-0.03416,0.0244,0.03416
-0.06344,0.04392,-0.0244,0.00732,0.03904,-0.05124,0.05856,0.06344,0.03904,-0.00976,0.03416,0.0488
-0.06344,0.04392,-0.0244,0.00732,0.03904,-0.05124,0.05856,0.06344,0.04392,0.00976,0.02928,0.0488
-0.05368,0.03172,-0.00976,0.01708,0.04392,-0.0488,0.06344,0.07808,0.0488,0.03416,0.0244,0.05368
-0.04392,0.02196,0,0.02196,0.04392,-0.04392,0.05856,0.07808,0.0488,0.03904,0.0244,0.05368
-0.0488,0.02684,-0.00488,0.01952,0.04392,-0.04636,0.06344,0.09272,0.05368,0.04392,0.01464,0.05856
-0.04392,0.02196,0,0.02196,0.04392,-0.04392,0.06344,0.10736,0.06344,0.05368,0.01464,0.06344
-0.03416,0.01464,0.00488,0.02196,0.03904,-0.0366,0.06344,0.11224,0.06344,0.05856,0.0244,0.05368
