i,aVR,ii,aVF,iii,aVL,V1,V2,V3,V4,V5,V6
-0.08784,0.10248,-0.11712,-0.0732,-0.02928,-0.02928,0.10736,0.06832,0.0244,-0.07808,-0.08784,-0.07808
-0.06832,0.10736,-0.1464,-0.11224,-0.07808,0.00488,0.0976,0.06832,0.02928,-0.0732,-0.08784,-0.07808
-0.08296,0.11224,-0.14152,-0.10004,-0.05856,-0.0122,0.10736,0.0732,0.03416,-0.08296,-0.0976,-0.10248
-0.07808,0.11956,-0.16104,-0.122,-0.08296,0.00244,0.13664,0.11712,0.0976,-0.06832,-0.10248,-0.10736
-0.05856,0.09516,-0.13176,-0.10248,-0.0732,0.00732,0.15128,0.22936,0.26352,0.00976,-0.06832,-0.0976
-0.00488,0.02684,-0.0488,-0.04636,-0.04392,0.01952,0.14152,0.27328,0.47824,0.20008,0.05856,-0.0244
0.00488,-0.01952,0.03416,0.03172,0.02928,-0.0122,-0.00488,0.03904,0.37576,0.35624,0.21472,0.10736
0.07808,-0.11712,0.15616,0.11712,0.07808,0,-0.1464,-0.23424,0.06832,0.48312,0.40504,0.27816
0.13176,-0.19276,0.25376,0.18788,0.122,0.00488,-0.37088,-0.50264,-0.38064,0.64904,0.66856,0.53192
0.33184,-0.366,0.40016,0.23424,0.06832,0.13176,-0.70272,-0.9028,-1.00528,0.73688,0.92232,0.79544
0.47824,-0.49288,0.50752,0.2684,0.02928,0.22448,-0.99064,-1.20048,-1.54696,0.81496,1.18584,1.08336
0.65392,-0.59048,0.52704,0.20008,-0.12688,0.3904,-1.27368,-1.40544,-1.98128,0.86376,1.45424,1.37128
0.80032,-0.65392,0.50752,0.10736,-0.2928,0.54656,-1.43472,-1.46888,-2.13744,0.90768,1.62504,1.60552
0.86376,-0.66856,0.47336,0.04148,-0.3904,0.62708,-1.53232,-1.52256,-2.26432,0.81496,1.64456,1.66896
0.8784,-0.64904,0.41968,-0.01952,-0.45872,0.66856,-1.51768,-1.50304,-2.27896,0.62464,1.49816,1.61528
0.88328,-0.60024,0.3172,-0.12444,-0.56608,0.72468,-1.38104,-1.37616,-2.22528,0.0976,1.03944,1.32736
0.6832,-0.38552,0.08784,-0.25376,-0.59536,0.63928,-1.1468,-1.19072,-2.07888,-0.5124,0.4392,0.90768
0.69296,-0.26596,-0.16104,-0.50752,-0.854,0.77348,-0.88328,-0.94184,-1.85928,-0.98576,-0.16104,0.45872
0.54168,-0.13664,-0.2684,-0.53924,-0.81008,0.67588,-0.60024,-0.66856,-1.41032,-0.9028,-0.2928,0.22448
0.36112,-0.08052,-0.20008,-0.38064,-0.5612,0.46116,-0.37088,-0.50264,-0.94672,-0.66856,-0.25376,0.12688
0.16104,0.00732,-0.17568,-0.2562,-0.33672,0.24888,-0.13664,-0.30256,-0.47824,-0.41968,-0.20008,0.00488
0.01464,0.08296,-0.18056,-0.18788,-0.1952,0.10492,-0.0488,-0.17568,-0.26352,-0.30256,-0.2196,-0.12688
-0.0244,0.08784,-0.15128,-0.13908,-0.12688,0.05124,0.03416,-0.06832,-0.122,-0.19032,-0.16104,-0.10736
