i,aVR,ii,aVF,iii,aVL,V1,V2,V3,V4,V5,V6
0.02928,-0.03416,0.03904,0.0244,0.00976,0.00976,0.11712,0.0488,0.07808,0.0488,0.06832,-0.02928
0.02928,-0.03416,0.03904,0.0244,0.00976,0.00976,0.11712,0.0488,0.07808,0.0488,0.06832,-0.02928
0.03904,-0.03904,0.03904,0.01952,0,0.01952,0.11712,0.0488,0.07808,0.03904,0.05856,-0.02928
0.03904,-0.03904,0.03904,0.01952,0,0.01952,0.10736,0.0488,0.08296,0.03904,0.05856,-0.0244
0.04392,-0.03904,0.03416,0.0122,-0.00976,0.02684,0.11224,0.05856,0.08784,0.04392,0.06832,-0.01952
0.04392,-0.04148,0.03904,0.01708,-0.00488,0.0244,0.11224,0.06832,0.09272,0.04392,0.0732,-0.01952
0.05368,-0.04148,0.02928,0.00244,-0.0244,0.03904,0.10736,0.05856,0.09272,0.0488,0.08784,-0.01952
0.05368,-0.0366,0.01952,-0.00732,-0.03416,0.04392,0.0976,0.05368,0.08296,0.0488,0.09272,0
0.05368,-0.02196,-0.00976,-0.0366,-0.06344,0.05856,0.07808,0.0488,0.0732,0.05368,0.09272,-0.01464
0.0488,-0.0122,-0.0244,-0.0488,-0.0732,0.061,0.0732,0.03904,0.06344,0.03904,0.07808,-0.01464
0.03416,0.00488,-0.04392,-0.061,-0.07808,0.05612,0.06832,0.01952,0.03416,0.01952,0.06344,-0.0244
0.03416,0.00976,-0.05368,-0.07076,-0.08784,0.061,0.06832,0.0244,0.02928,0.00976,0.04392,-0.04392
0.03416,0.00732,-0.0488,-0.06588,-0.08296,0.05856,0.05856,0.01464,0.01464,0,0.03904,-0.0488
0.03416,0.00732,-0.0488,-0.06588,-0.08296,0.05856,0.05368,0.00976,0,-0.01464,0.02928,-0.05368
0.03416,0.00732,-0.0488,-0.06588,-0.08296,0.05856,0.06344,0.01952,0.01464,-0.01464,0.01952,-0.05856
0.03416,0.00732,-0.0488,-0.06588,-0.08296,0.05856,0.0732,0.01952,0.00976,-0.01464,0.01952,-0.05368
0.02928,0.00976,-0.0488,-0.06344,-0.07808,0.05368,0.08296,0.0244,0.01464,-0.01464,0.01464,-0.05368
0.02928,0.00976,-0.0488,-0.06344,-0.07808,0.05368,0.08784,0.0244,0.01464,-0.01464,0.01952,-0.05856
0.03904,0,-0.03904,-0.05856,-0.07808,0.05856,0.08296,0.02928,0.0244,-0.00976,0.02928,-0.05368
0.04392,-0.00488,-0.03416,-0.05612,-0.07808,0.061,0.0732,0.03416,0.0244,-0.00488,0.02928,-0.0488
0.02928,0.00488,-0.03904,-0.05368,-0.06832,0.0488,0.0732,0.01952,0.01464,-0.00488,0.0244,-0.05856
0.02928,0.00488,-0.03904,-0.05368,-0.06832,0.0488,0.0732,0.0244,0.01952,-0.00488,0.0244,-0.05856
0.03904,0.00488,-0.0488,-0.06832,-0.08784,0.06344,0.0732,0.0244,0,-0.0244,0.00976,-0.06832
0.03416,0.00732,-0.0488,-0.06588,-0.08296,0.05856,0.06832,0.01464,-0.00488,-0.02928,0.00976,-0.06832
0.03416,0.00244,-0.03904,-0.05612,-0.0732,0.05368,0.05856,0.00488,0,-0.02928,0.01464,-0.05856
0.03416,0.00244,-0.03904,-0.05612,-0.0732,0.05368,0.05856,0.00488,0,-0.03416,0.00976,-0.06344
0.0244,0.01952,-0.06344,-0.07564,-0.08784,0.05612,0.0732,0.01464,0,-0.02928,0.00488,-0.06344
0.01952,0.01952,-0.05856,-0.06832,-0.07808,0.0488,0.08296,0.01464,0,-0.02928,0.00488,-0.06344
0.00976,0.0244,-0.05856,-0.06344,-0.06832,0.03904,0.08296,0.01952,0,-0.0244,0.00488,-0.06344
0.00488,0.02684,-0.05856,-0.061,-0.06344,0.03416,0.08296,0.01952,0.00488,-0.0244,0.00488,-0.06344
0.01464,0.01464,-0.04392,-0.05124,-0.05856,0.0366,0.08296,0.01952,0.01464,-0.0244,0.00976,-0.0732
0.0244,0.00976,-0.04392,-0.05612,-0.06832,0.04636,0.08296,0.01952,0.01952,-0.0244,0.00976,-0.06832
0.01464,0.01464,-0.04392,-0.05124,-0.05856,0.0366,0.09272,0.01952,0.01952,-0.01464,0.01952,-0.05856
0.01952,0.00976,-0.03904,-0.0488,-0.05856,0.03904,0.08784,0.01952,0.01952,-0.00976,0.01952,-0.05856
0.01464,0.0122,-0.03904,-0.04636,-0.05368,0.03416,0.08296,0.02928,0.02928,-0.00488,0.01464,-0.06832
0.01464,0.0122,-0.03904,-0.04636,-0.05368,0.03416,0.08296,0.02928,0.02928,-0.00488,0.01464,-0.06344
0.01952,0.01464,-0.0488,-0.05856,-0.06832,0.04392,0.08296,0.02928,0.0244,-0.01464,0.01464,-0.0732
0.01464,0.02196,-0.05856,-0.06588,-0.0732,0.04392,0.08296,0.02928,0.0244,-0.01952,0.01464,-0.0732
0.01464,0.01464,-0.04392,-0.05124,-0.05856,0.0366,0.08296,0.0244,0.01464,-0.01952,0.0244,-0.0732
0.01464,0.01464,-0.04392,-0.05124,-0.05856,0.0366,0.08296,0.0244,0.01464,-0.01952,0.0244,-0.0732
0.01464,0.00976,-0.03416,-0.04148,-0.0488,0.03172,0.08296,0.01464,0.01464,-0.01952,0.01464,-0.08296
0.01464,0.00732,-0.02928,-0.0366,-0.04392,0.02928,0.08296,0.01464,0.01464,-0.01952,0,-0.08296
0.01464,0.00488,-0.0244,-0.03172,-0.03904,0.02684,0.08784,0.0244,0.01464,-0.01952,0.00488,-0.08296
0.01464,0.00732,-0.02928,-0.0366,-0.04392,0.02928,0.08784,0.0244,0.01464,-0.01952,0.00488,-0.08296
0.00976,0.00976,-0.02928,-0.03416,-0.03904,0.0244,0.08784,0.02928,0.03416,-0.00488,0.0244,-0.0732
-0.00488,0.01952,-0.03416,-0.03172,-0.02928,0.0122,0.11224,0.04392,0.06344,0,0.00976,-0.08296
-0.01464,0.0244,-0.03416,-0.02684,-0.01952,0.00244,0.16592,0.09272,0.15128,0.01464,0.00488,-0.09272
-0.00488,0,0.00488,0.00732,0.00976,-0.00732,0.18544,0.15128,0.22936,0.06344,0.02928,-0.10248
0.00488,-0.00976,0.01464,0.0122,0.00976,-0.00244,0.18544,0.18544,0.30744,0.19032,0.11712,-0.06344
0.05856,-0.03904,0.01952,-0.00976,-0.03904,0.0488,0.16104,0.244,0.44896,0.4148,0.26352,0.00976
0.16592,-0.09028,0.01464,-0.06832,-0.15128,0.1586,0.13664,0.37088,0.60024,0.69784,0.45384,0.11712
0.2928,-0.16836,0.04392,-0.10248,-0.24888,0.27084,0.0976,0.5368,0.81496,1.0492,0.72712,0.29768
0.49776,-0.35868,0.2196,-0.02928,-0.27816,0.38796,-0.08296,0.47336,0.74176,1.36152,1.09312,0.56608
0.70272,-0.55632,0.40992,0.05856,-0.2928,0.49776,-0.3172,0.36112,0.58072,1.6836,1.4396,0.84424
0.83448,-0.70516,0.57584,0.1586,-0.25864,0.54656,-0.5612,0.1952,0.32696,1.73728,1.56648,1.01992
0.91744,-0.7686,0.61976,0.16104,-0.29768,0.60756,-0.66368,0.09272,0.0488,1.42984,1.40544,1.0248
0.87352,-0.65636,0.4392,0.00244,-0.43432,0.65392,-0.64416,-0.06344,-0.3416,0.86376,0.98088,0.84424
0.64904,-0.40016,0.15128,-0.17324,-0.49776,0.5734,-0.61,-0.45384,-1.01504,0.01464,0.39528,0.54168
0.3172,-0.07564,-0.16592,-0.32452,-0.48312,0.40016,-0.4636,-0.84912,-1.71288,-0.96136,-0.32208,0.14152
0.17568,0.07808,-0.33184,-0.41968,-0.50752,0.3416,-0.40504,-0.91744,-1.94224,-1.2932,-0.59536,-0.0488
0.0976,0.2074,-0.5124,-0.5612,-0.61,0.3538,-0.37088,-0.8784,-1.89344,-1.38592,-0.76616,-0.22448
0.00976,0.27816,-0.56608,-0.57096,-0.57584,0.2928,-0.27816,-0.7564,-1.59088,-1.22488,-0.72224,-0.2928
-0.05368,0.25864,-0.4636,-0.43676,-0.40992,0.17812,-0.24888,-0.64416,-1.2688,-0.97112,-0.59536,-0.27328
-0.08784,0.22448,-0.36112,-0.3172,-0.27328,0.09272,-0.16592,-0.45872,-0.94184,-0.732,-0.4636,-0.26352
-0.06344,0.1586,-0.25376,-0.22204,-0.19032,0.06344,-0.11224,-0.3416,-0.7076,-0.54168,-0.3416,-0.22936
-0.01952,0.0732,-0.12688,-0.11712,-0.10736,0.04392,-0.06344,-0.22936,-0.488,-0.38552,-0.2196,-0.16592
-0.00976,0.0488,-0.08784,-0.08296,-0.07808,0.03416,-0.03416,-0.16104,-0.29768,-0.2684,-0.15616,-0.14152
0.00488,0.00976,-0.0244,-0.02684,-0.02928,0.01708,-0.01464,-0.0976,-0.1464,-0.15128,-0.0732,-0.09272
0.01464,-0.00244,-0.00976,-0.01708,-0.0244,0.01952,0.0244,-0.03904,-0.08296,-0.08296,-0.01952,-0.08296
0.0244,-0.0122,0,-0.0122,-0.0244,0.0244,0.06832,-0.00976,-0.03416,-0.06832,-0.01464,-0.0732
0.0244,-0.00732,-0.00976,-0.02196,-0.03416,0.02928,0.07808,0.01952,0.00976,-0.06344,-0.00976,-0.06344
