i,aVR,ii,aVF,iii,aVL,V1,V2,V3,V4,V5,V6
-0.05368,0.05368,-0.05368,-0.02684,0,-0.02684,-0.00488,-0.06344,-0.06832,-0.08296,-0.08296,-0.06344
-0.05368,0.05368,-0.05368,-0.02684,0,-0.02684,-0.00488,-0.06344,-0.06832,-0.08296,-0.08296,-0.06344
-0.05368,0.05368,-0.05368,-0.02684,0,-0.02684,-0.00488,-0.0732,-0.07808,-0.08296,-0.08296,-0.06344
-0.05368,0.05368,-0.05368,-0.02684,0,-0.02684,-0.00488,-0.0732,-0.07808,-0.08296,-0.08296,-0.06344
-0.06344,0.05856,-0.05368,-0.02196,0.00976,-0.0366,-0.00488,-0.06344,-0.06832,-0.08296,-0.08296,-0.06344
-0.06344,0.05856,-0.05368,-0.02196,0.00976,-0.0366,-0.00488,-0.06832,-0.06832,-0.08784,-0.08296,-0.06832
-0.06344,0.05368,-0.04392,-0.0122,0.01952,-0.04148,-0.00488,-0.06832,-0.0732,-0.08784,-0.08296,-0.07808
-0.06344,0.05368,-0.04392,-0.0122,0.01952,-0.04148,-0.00488,-0.06832,-0.0732,-0.08784,-0.08296,-0.0732
-0.05368,0.0488,-0.04392,-0.01708,0.00976,-0.03172,-0.00488,-0.0732,-0.0732,-0.08784,-0.08296,-0.0732
-0.05368,0.0488,-0.04392,-0.01708,0.00976,-0.03172,-0.00488,-0.0732,-0.0732,-0.08296,-0.08296,-0.0732
-0.05368,0.0488,-0.04392,-0.01708,0.00976,-0.03172,-0.00488,-0.0732,-0.06344,-0.09272,-0.08296,-0.0732
-0.05368,0.0488,-0.04392,-0.01708,0.00976,-0.03172,0,-0.0732,-0.06344,-0.09272,-0.08784,-0.0732
-0.05368,0.0488,-0.04392,-0.01708,0.00976,-0.03172,-0.00976,-0.06344,-0.0732,-0.08784,-0.08784,-0.07808
-0.05856,0.05612,-0.05368,-0.0244,0.00488,-0.03172,0,-0.06344,-0.07808,-0.10248,-0.09272,-0.08296
-0.0488,0.05612,-0.06344,-0.03904,-0.01464,-0.01708,0.01464,-0.05368,-0.07808,-0.09272,-0.10736,-0.08784
-0.03416,0.03904,-0.04392,-0.02684,-0.00976,-0.0122,0.03416,-0.01952,-0.06344,-0.10248,-0.11224,-0.0976
-0.03416,0.04392,-0.05368,-0.0366,-0.01952,-0.00732,0.05368,0.03904,-0.04392,-0.09272,-0.11224,-0.10248
-0.0244,0.05124,-0.07808,-0.06588,-0.05368,0.01464,0.08784,0.10248,-0.00976,-0.07808,-0.122,-0.10736
-0.01952,0.06344,-0.10736,-0.0976,-0.08784,0.03416,0.1708,0.23912,0.122,-0.01464,-0.10736,-0.11224
0.0732,-0.00244,-0.06832,-0.10492,-0.14152,0.10736,0.27328,0.45384,0.33672,0.16592,-0.01952,-0.0732
0.21472,-0.10492,-0.00488,-0.11224,-0.2196,0.21716,0.25864,0.50752,0.49776,0.4148,0.16592,0.03904
0.38552,-0.244,0.10248,-0.09028,-0.28304,0.33428,0.122,0.4636,0.71736,0.81008,0.46848,0.27816
0.59536,-0.43188,0.2684,-0.02928,-0.32696,0.46116,-0.03904,0.35136,0.86864,1.18584,0.8052,0.54168
0.6832,-0.56852,0.45384,0.11224,-0.22936,0.45628,-0.25376,-0.05368,1.02968,1.66896,1.22976,0.86376
0.71736,-0.63684,0.55632,0.19764,-0.16104,0.4392,-0.72224,-0.88328,0.8296,1.84464,1.52256,1.12728
0.63928,-0.64172,0.64416,0.32452,0.00488,0.3172,-1.0248,-1.36152,0.4636,1.66896,1.6104,1.28832
0.49288,-0.64416,0.79544,0.549,0.30256,0.09516,-1.21512,-1.952,-0.1952,1.1224,1.52744,1.37616
0.38064,-0.59048,0.80032,0.61,0.41968,-0.01952,-1.10776,-1.75192,-0.48312,0.61976,1.27368,1.25904
0.20496,-0.34648,0.488,0.38552,0.28304,-0.03904,-0.85888,-1.48352,-0.73688,0.07808,0.75152,0.82472
0.10248,-0.20984,0.3172,0.26596,0.21472,-0.05612,-0.59048,-1.13216,-0.61976,-0.08296,0.41968,0.50752
0.02928,-0.1098,0.19032,0.17568,0.16104,-0.06588,-0.37576,-0.71248,-0.40504,-0.10248,0.16592,0.23912
-0.0244,-0.0366,0.0976,0.1098,0.122,-0.0732,-0.1952,-0.3904,-0.22448,-0.08784,0.0488,0.10736
-0.01464,-0.01708,0.0488,0.05612,0.06344,-0.03904,-0.10248,-0.19032,-0.0976,-0.0488,0.01464,0.05368
-0.01952,-0.01464,0.0488,0.05856,0.06832,-0.04392,-0.03904,-0.08784,-0.03904,-0.0244,0.00488,0.02928
-0.02928,-0.00488,0.03904,0.05368,0.06832,-0.0488,-0.01952,-0.07808,-0.0244,-0.00488,0.00976,0.02928
-0.02928,-0.00732,0.04392,0.05856,0.0732,-0.05124,-0.00976,-0.05368,-0.03416,-0.02928,-0.00976,0.0244
-0.05368,0.00732,0.03904,0.06588,0.09272,-0.0732,0.01464,-0.03416,-0.01952,-0.0488,-0.03416,-0.01464
-0.05856,0.01464,0.02928,0.05856,0.08784,-0.0732,0.01464,-0.0244,-0.01952,-0.06344,-0.05368,-0.01952
-0.05856,0.0244,0.00976,0.03904,0.06832,-0.06344,0.0244,-0.00488,-0.01464,-0.05856,-0.0488,-0.03416
-0.05856,0.02684,0.00488,0.03416,0.06344,-0.061,0.02928,0,-0.00976,-0.05856,-0.0488,-0.03416
-0.05856,0.02684,0.00488,0.03416,0.06344,-0.061,0.02928,0.00976,-0.01952,-0.06832,-0.0732,-0.0488
-0.06344,0.03172,0,0.03172,0.06344,-0.06344,0.03416,0.00976,-0.01952,-0.06832,-0.07808,-0.0488
