i,aVR,ii,aVF,iii,aVL,V1,V2,V3,V4,V5,V6
-0.16104,0.1342,-0.10736,-0.02684,0.05368,-0.10736,0.05856,-0.00488,0.07808,-0.09272,-0.13664,-0.15128
-0.16104,0.1342,-0.10736,-0.02684,0.05368,-0.10736,0.05368,-0.00488,0.08296,-0.09272,-0.13664,-0.1464
-0.15616,0.13176,-0.10736,-0.02928,0.0488,-0.10248,0.05368,-0.00488,0.08784,-0.09272,-0.13664,-0.1464
-0.15616,0.12932,-0.10248,-0.0244,0.05368,-0.10492,0.05368,-0.00488,0.09272,-0.09272,-0.13664,-0.1464
-0.15616,0.12932,-0.10248,-0.0244,0.05368,-0.10492,0.05368,-0.00488,0.0976,-0.09272,-0.12688,-0.14152
-0.15128,0.12444,-0.0976,-0.02196,0.05368,-0.10248,0.05368,-0.00976,0.0976,-0.09272,-0.122,-0.13664
-0.15128,0.122,-0.09272,-0.01708,0.05856,-0.10492,0.05368,-0.00976,0.0976,-0.09272,-0.11712,-0.13664
-0.13664,0.1098,-0.08296,-0.01464,0.05368,-0.09516,0.0488,-0.00976,0.0976,-0.09272,-0.11712,-0.13176
-0.13176,0.10492,-0.07808,-0.0122,0.05368,-0.09272,0.0488,-0.00976,0.0976,-0.09272,-0.11224,-0.13176
-0.13176,0.10492,-0.07808,-0.0122,0.05368,-0.09272,0.05368,-0.00976,0.08784,-0.09272,-0.10736,-0.12688
-0.13176,0.10248,-0.0732,-0.00732,0.05856,-0.09516,0.05368,0,0.08784,-0.0976,-0.10736,-0.11712
-0.13176,0.10492,-0.07808,-0.0122,0.05368,-0.09272,0.05368,0.00488,0.08784,-0.08784,-0.0976,-0.11712
-0.12688,0.0976,-0.06832,-0.00488,0.05856,-0.09272,0.0488,0.00976,0.08784,-0.08784,-0.0976,-0.11712
-0.12688,0.09516,-0.06344,0,0.06344,-0.09516,0.0488,0.00976,0.09272,-0.08784,-0.0976,-0.11712
-0.12688,0.09516,-0.06344,0,0.06344,-0.09516,0.0488,0.00976,0.0976,-0.07808,-0.08784,-0.10736
-0.12688,0.0976,-0.06832,-0.00488,0.05856,-0.09272,0.04392,0.00976,0.0976,-0.07808,-0.08296,-0.10248
-0.10736,0.08052,-0.05368,0,0.05368,-0.08052,0.03904,0.00976,0.10248,-0.07808,-0.08296,-0.0976
-0.0976,0.06344,-0.02928,0.01952,0.06832,-0.08296,0.03416,0.01464,0.11224,-0.06832,-0.06832,-0.09272
