i,aVR,ii,aVF,iii,aVL,V1,V2,V3,V4,V5,V6
-0.05368,0.05124,-0.0488,-0.02196,0.00488,-0.02928,0.03904,0.4392,-0.06832,-0.06344,0.00488,-0.06832
-0.04392,0.04636,-0.0488,-0.02684,-0.00488,-0.01952,0.0732,0.43432,-0.03416,-0.06344,0.00488,-0.05856
-0.0488,0.04392,-0.03904,-0.01464,0.00976,-0.02928,0.08784,0.4392,-0.00488,-0.06832,0,-0.0488
-0.05856,0.05124,-0.04392,-0.01464,0.01464,-0.0366,0.09272,0.4636,0.01464,-0.06344,0.00976,-0.06344
-0.0488,0.0488,-0.0488,-0.0244,0,-0.0244,0.08784,0.49288,0.03904,-0.02928,0.01464,-0.06344
-0.0488,0.04636,-0.04392,-0.01952,0.00488,-0.02684,0.0976,0.49288,0.05856,-0.0244,0.02928,-0.06344
-0.04392,0.04392,-0.04392,-0.02196,0,-0.02196,0.10248,0.49288,0.0732,-0.0244,0.03416,-0.05856
-0.04392,0.04392,-0.04392,-0.02196,0,-0.02196,0.11224,0.48312,0.0732,-0.01952,0.02928,-0.05856
-0.04392,0.04392,-0.04392,-0.02196,0,-0.02196,0.11224,0.49776,0.08784,-0.01464,0.02928,-0.05856
-0.05368,0.04636,-0.03904,-0.0122,0.01464,-0.03416,0.11224,0.50264,0.09272,-0.00488,0.03416,-0.06344
-0.05368,0.04636,-0.03904,-0.0122,0.01464,-0.03416,0.11224,0.50264,0.09272,-0.00488,0.03904,-0.06344
-0.03904,0.03416,-0.02928,-0.00976,0.00976,-0.0244,0.11224,0.49776,0.10248,0,0.02928,-0.05368
-0.03904,0.03172,-0.0244,-0.00488,0.01464,-0.02684,0.11224,0.50264,0.11224,0,0.03416,-0.05368
-0.03904,0.03172,-0.0244,-0.00488,0.01464,-0.02684,0.10248,0.50264,0.11224,0,0.03416,-0.05856
-0.03904,0.02928,-0.01952,0,0.01952,-0.02928,0.10248,0.50752,0.11712,0.00488,0.03904,-0.06344
-0.03416,0.02684,-0.01952,-0.00244,0.01464,-0.0244,0.10248,0.49776,0.122,0.00488,0.03904,-0.0488
-0.02928,0.0244,-0.01952,-0.00488,0.00976,-0.01952,0.10248,0.5124,0.13176,0.00976,0.04392,-0.0488
-0.02928,0.02684,-0.0244,-0.00976,0.00488,-0.01708,0.0976,0.51728,0.14152,0.0244,0.05368,-0.0488
-0.0244,0.0244,-0.0244,-0.0122,0,-0.0122,0.0976,0.51728,0.1464,0.0244,0.05856,-0.04392
-0.0244,0.01952,-0.01464,-0.00244,0.00976,-0.01708,0.10248,0.51728,0.15128,0.04392,0.05368,-0.03904
-0.0244,0.01952,-0.01464,-0.00244,0.00976,-0.01708,0.0976,0.5124,0.16104,0.04392,0.05368,-0.03904
-0.01464,0.00976,-0.00488,0.00244,0.00976,-0.0122,0.11224,0.51728,0.18056,0.04392,0.06832,-0.03904
-0.01464,0.00732,0,0.00732,0.01464,-0.01464,0.10736,0.53192,0.18544,0.0488,0.06832,-0.03416
-0.01952,0.0122,-0.00488,0.00488,0.01464,-0.01708,0.10736,0.5368,0.20008,0.06344,0.0732,-0.03416
-0.01464,0.00732,0,0.00732,0.01464,-0.01464,0.10736,0.54168,0.20984,0.06832,0.07808,-0.03416
-0.00976,0.00244,0.00488,0.00976,0.01464,-0.0122,0.10736,0.55632,0.22936,0.07808,0.06832,-0.02928
-0.00976,0.00244,0.00488,0.00976,0.01464,-0.0122,0.10736,0.55632,0.23912,0.07808,0.0732,-0.02928
-0.00976,-0.00244,0.01464,0.01952,0.0244,-0.01708,0.10736,0.56608,0.26352,0.0976,0.08784,-0.01464
-0.01464,0,0.01464,0.02196,0.02928,-0.02196,0.10736,0.58072,0.27816,0.10736,0.08784,-0.01464
0,-0.00976,0.01952,0.01952,0.01952,-0.00976,0.0976,0.59048,0.28792,0.0976,0.09272,-0.01464
0.01464,-0.0244,0.03416,0.02684,0.01952,-0.00244,0.0976,0.60512,0.30256,0.10736,0.09272,-0.0244
0.03416,-0.04148,0.0488,0.03172,0.01464,0.00976,0.09272,0.61488,0.32208,0.11712,0.0976,-0.02928
0.04392,-0.05124,0.05856,0.0366,0.01464,0.01464,0.09272,0.6344,0.3416,0.13176,0.10248,-0.01952
0.04392,-0.05124,0.05856,0.0366,0.01464,0.01464,0.10248,0.64904,0.37088,0.13664,0.10736,-0.01952
0.0488,-0.05856,0.06832,0.04392,0.01952,0.01464,0.10248,0.67344,0.39528,0.1464,0.11712,-0.01464
0.06344,-0.07564,0.08784,0.05612,0.0244,0.01952,0.11224,0.71248,0.40992,0.16104,0.122,-0.00488
0.06832,-0.08296,0.0976,0.06344,0.02928,0.01952,0.11712,0.74176,0.4392,0.1708,0.13176,0
0.06832,-0.0854,0.10248,0.06832,0.03416,0.01708,0.12688,0.76616,0.46848,0.20008,0.14152,0.00488
0.07808,-0.0976,0.11712,0.07808,0.03904,0.01952,0.12688,0.7808,0.49288,0.21472,0.15128,0.01464
0.08784,-0.10736,0.12688,0.08296,0.03904,0.0244,0.12688,0.80032,0.51728,0.22936,0.16104,0.02928
0.10248,-0.122,0.14152,0.09028,0.03904,0.03172,0.11224,0.82472,0.54168,0.23424,0.1708,0.03416
0.11712,-0.1342,0.15128,0.09272,0.03416,0.04148,0.11224,0.83448,0.56608,0.244,0.18056,0.04392
0.12688,-0.14152,0.15616,0.09272,0.02928,0.0488,0.11224,0.84424,0.57584,0.25864,0.18056,0.03904
0.12688,-0.14152,0.15616,0.09272,0.02928,0.0488,0.10248,0.86864,0.59048,0.27816,0.20008,0.04392
0.13664,-0.14884,0.16104,0.09272,0.0244,0.05612,0.0976,0.86864,0.60024,0.28304,0.20496,0.0488
0.1464,-0.15372,0.16104,0.08784,0.01464,0.06588,0.10248,0.86376,0.61,0.27816,0.20496,0.05856
0.15128,-0.16348,0.17568,0.10004,0.0244,0.06344,0.08784,0.8784,0.61,0.28304,0.20496,0.05856
0.15616,-0.16104,0.16592,0.08784,0.00976,0.0732,0.08296,0.86864,0.61,0.2928,0.20984,0.06344
0.16104,-0.16592,0.1708,0.09028,0.00976,0.07564,0.0732,0.85888,0.61,0.2928,0.20984,0.06344
0.18056,-0.18544,0.19032,0.10004,0.00976,0.0854,0.05856,0.84424,0.59536,0.28792,0.2196,0.07808
