i,aVR,ii,aVF,iii,aVL,V1,V2,V3,V4,V5,V6
-0.0732,0.1098,-0.1464,-0.1098,-0.0732,0,0.0732,0.02928,-0.05368,-0.0488,-0.05368,-0.0488
-0.0732,0.11224,-0.15128,-0.11468,-0.07808,0.00244,0.0732,0.03416,-0.0488,-0.04392,-0.05856,-0.05368
-0.0732,0.11224,-0.15128,-0.11468,-0.07808,0.00244,0.0732,0.03416,-0.04392,-0.04392,-0.05856,-0.05368
-0.08296,0.11712,-0.15128,-0.1098,-0.06832,-0.00732,0.08784,0.04392,-0.03904,-0.02928,-0.04392,-0.0488
-0.08296,0.122,-0.16104,-0.11956,-0.07808,-0.00244,0.08784,0.04392,-0.02928,-0.0244,-0.03904,-0.0488
-0.07808,0.12444,-0.1708,-0.13176,-0.09272,0.00732,0.08784,0.0488,-0.02928,-0.0244,-0.03904,-0.0488
-0.07808,0.12444,-0.1708,-0.13176,-0.09272,0.00732,0.08784,0.0488,-0.0244,-0.0244,-0.03416,-0.04392
-0.07808,0.11712,-0.15616,-0.11712,-0.07808,0,0.0732,0.04392,-0.0244,-0.02928,-0.04392,-0.04392
-0.0732,0.10248,-0.13176,-0.09516,-0.05856,-0.00732,0.0732,0.03904,-0.01464,-0.02928,-0.03904,-0.03904
-0.0732,0.09516,-0.11712,-0.08052,-0.04392,-0.01464,0.0732,0.03416,-0.00976,-0.01952,-0.02928,-0.03904
-0.0732,0.09516,-0.11712,-0.08052,-0.04392,-0.01464,0.0732,0.03904,0.00488,-0.00488,-0.02928,-0.03416
-0.06344,0.08296,-0.10248,-0.07076,-0.03904,-0.0122,0.0732,0.03904,0.00976,0.00488,-0.0244,-0.02928
-0.05856,0.07564,-0.09272,-0.06344,-0.03416,-0.0122,0.0732,0.04392,0.01952,0.01464,-0.01952,-0.0244
-0.0488,0.07076,-0.09272,-0.06832,-0.04392,-0.00244,0.06832,0.06344,0.03416,0.02928,-0.00976,-0.0244
-0.04392,0.06344,-0.08296,-0.061,-0.03904,-0.00244,0.06832,0.06344,0.04392,0.03904,0,-0.01952
-0.04392,0.05612,-0.06832,-0.04636,-0.0244,-0.00976,0.06832,0.06344,0.05856,0.03904,0,-0.00976
-0.03904,0.05124,-0.06344,-0.04392,-0.0244,-0.00732,0.06344,0.06832,0.07808,0.05368,0.00976,0
-0.03904,0.04392,-0.0488,-0.02928,-0.00976,-0.01464,0.06832,0.06832,0.09272,0.0732,0.02928,0.00488
-0.03904,0.03904,-0.03904,-0.01952,0,-0.01952,0.06344,0.07808,0.10736,0.0976,0.03904,0.01464
-0.03416,0.03172,-0.02928,-0.0122,0.00488,-0.01952,0.06832,0.07808,0.13176,0.11712,0.06344,0.02928
-0.02928,0.02928,-0.02928,-0.01464,0,-0.01464,0.05856,0.08296,0.15128,0.13176,0.0732,0.03416
-0.02928,0.0244,-0.01952,-0.00488,0.00976,-0.01952,0.05856,0.09272,0.18056,0.15128,0.08784,0.04392
-0.01952,0.02196,-0.0244,-0.01464,-0.00488,-0.00732,0.05856,0.0976,0.20496,0.17568,0.10736,0.05368
-0.00976,0.00976,-0.00976,-0.00488,0,-0.00488,0.04392,0.0976,0.23424,0.1952,0.11224,0.06832
0,0,0,0,0,0,0.03416,0.11224,0.25376,0.2196,0.13176,0.07808
0.00976,-0.01952,0.02928,0.0244,0.01952,-0.00488,0.01952,0.10248,0.27328,0.23912,0.13664,0.07808
0.01952,-0.02928,0.03904,0.02928,0.01952,0,0.00976,0.10248,0.2928,0.25864,0.15128,0.09272
0.01952,-0.03904,0.05856,0.0488,0.03904,-0.00976,-0.01464,0.10248,0.29768,0.25864,0.15616,0.0976
0.02928,-0.05368,0.07808,0.06344,0.0488,-0.00976,-0.01464,0.10248,0.30744,0.27328,0.1708,0.10736
0.0488,-0.06344,0.07808,0.05368,0.02928,0.00976,-0.01464,0.11224,0.30744,0.27328,0.1708,0.10248
0.05856,-0.06832,0.07808,0.0488,0.01952,0.01952,-0.02928,0.11712,0.31232,0.28304,0.17568,0.10248
0.06344,-0.06588,0.06832,0.0366,0.00488,0.02928,-0.02928,0.11712,0.31232,0.28304,0.17568,0.11712
0.06832,-0.06832,0.06832,0.03416,0,0.03416,-0.03904,0.122,0.3172,0.28304,0.17568,0.122
0.0732,-0.07808,0.08296,0.04636,0.00976,0.03172,-0.03904,0.11712,0.3172,0.2928,0.18544,0.122
