i,aVR,ii,aVF,iii,aVL,V1,V2,V3,V4,V5,V6
-0.12688,0.12932,-0.13176,-0.06832,-0.00488,-0.061,0.0244,-0.05856,-0.0732,-0.05856,-0.06832,-0.0732
-0.12688,0.12688,-0.12688,-0.06344,0,-0.06344,0.0244,-0.05856,-0.07808,-0.05856,-0.05856,-0.0732
-0.122,0.12688,-0.13176,-0.07076,-0.00976,-0.05612,0.01464,-0.05856,-0.07808,-0.05368,-0.06344,-0.06344
-0.11712,0.12688,-0.13664,-0.07808,-0.01952,-0.0488,0.01464,-0.05856,-0.07808,-0.05368,-0.06344,-0.06832
-0.13176,0.13176,-0.13176,-0.06588,0,-0.06588,0.0244,-0.05856,-0.07808,-0.05368,-0.05368,-0.06832
-0.122,0.12444,-0.12688,-0.06588,-0.00488,-0.05856,0.0244,-0.05856,-0.07808,-0.05368,-0.05368,-0.06832
-0.09272,0.10004,-0.10736,-0.061,-0.01464,-0.03904,0.0244,-0.06344,-0.08784,-0.05368,-0.05368,-0.07808
-0.1708,0.1586,-0.1464,-0.061,0.0244,-0.0976,0.06344,-0.01952,-0.0732,-0.05856,-0.0732,-0.07808
-0.23424,0.19764,-0.16104,-0.04392,0.0732,-0.15372,0.13176,0.04392,-0.00976,-0.02928,-0.0488,-0.06344
-0.22936,0.183,-0.13664,-0.02196,0.09272,-0.16104,0.1464,0.04392,0.0244,-0.02928,-0.0732,-0.10248
-0.27328,0.17568,-0.07808,0.05856,0.1952,-0.23424,0.23424,0.15128,0.16592,0.06832,0.00488,-0.04392
-0.18544,0.07564,0.03416,0.12688,0.2196,-0.20252,0.24888,0.24888,0.30256,0.15616,0.08296,0.0244
-0.01952,-0.06344,0.1464,0.15616,0.16592,-0.09272,0.09272,0.18056,0.33672,0.24888,0.18056,0.1464
0.21472,-0.29768,0.38064,0.27328,0.16592,0.0244,-0.19032,-0.05856,0.32208,0.37576,0.35136,0.33184
0.58072,-0.61976,0.6588,0.36844,0.07808,0.25132,-0.5612,-0.33672,0.27816,0.5124,0.55632,0.54656
0.97112,-0.82716,0.6832,0.19764,-0.28792,0.62952,-0.93696,-0.54168,0.03904,0.45384,0.59536,0.64416
1.05408,-0.7686,0.48312,-0.04392,-0.57096,0.81252,-0.99552,-0.52704,-0.23912,0.2196,0.40504,0.49288
1.02968,-0.61488,0.20008,-0.31476,-0.8296,0.92964,-0.92232,-0.41968,-0.49776,-0.06832,0.14152,0.25864
0.89792,-0.47824,0.05856,-0.3904,-0.83936,0.86864,-0.73688,-0.38064,-0.61976,-0.2196,-0.01464,0.10736
0.60512,-0.30256,0,-0.30256,-0.60512,0.60512,-0.5612,-0.42456,-0.58072,-0.23912,-0.06832,0.04392
0.40016,-0.17568,-0.0488,-0.24888,-0.44896,0.42456,-0.41968,-0.32208,-0.41968,-0.20008,-0.08296,0.00976
0.23424,-0.09272,-0.0488,-0.16592,-0.28304,0.25864,-0.28304,-0.25376,-0.32696,-0.1464,-0.06344,0
0.16592,-0.06344,-0.03904,-0.122,-0.20496,0.18544,-0.20008,-0.1952,-0.20984,-0.08784,-0.02928,0.00976
0.02928,0.00488,-0.03904,-0.05368,-0.06832,0.0488,-0.13176,-0.13664,-0.14152,-0.0488,-0.03904,-0.01952
0,0.03172,-0.06344,-0.06344,-0.06344,0.03172,-0.06832,-0.08784,-0.07808,-0.02928,-0.0244,-0.01464
-0.04392,0.03904,-0.03416,-0.0122,0.00976,-0.02684,-0.02928,-0.06344,-0.0732,-0.0244,-0.0244,-0.01464
-0.05856,0.08296,-0.10736,-0.07808,-0.0488,-0.00488,0.00976,-0.03904,-0.0732,-0.01952,-0.0244,-0.01464
-0.06344,0.08784,-0.11224,-0.08052,-0.0488,-0.00732,0.01464,-0.0244,-0.05856,-0.02928,-0.04392,-0.04392
-0.08784,0.0976,-0.10736,-0.06344,-0.01952,-0.03416,0.00976,-0.03416,-0.04392,-0.01952,-0.03904,-0.04392
-0.12688,0.11712,-0.10736,-0.04392,0.01952,-0.0732,0.02928,-0.0244,-0.03904,-0.01952,-0.03904,-0.03904
-0.12688,0.11712,-0.10736,-0.04392,0.01952,-0.0732,0.03416,-0.01952,-0.05368,-0.02928,-0.03904,-0.03416
-0.10736,0.10736,-0.10736,-0.05368,0,-0.05368,0.03416,-0.01464,-0.0488,-0.02928,-0.03904,-0.0488
-0.11224,0.10736,-0.10248,-0.04636,0.00976,-0.061,0.0488,-0.00976,-0.03416,-0.01952,-0.04392,-0.04392
-0.11712,0.1098,-0.10248,-0.04392,0.01464,-0.06588,0.0488,-0.01464,-0.02928,-0.01952,-0.04392,-0.03904
-0.11224,0.10248,-0.09272,-0.0366,0.01952,-0.06588,0.04392,-0.01952,-0.0488,-0.0244,-0.05368,-0.05368
-0.09272,0.09516,-0.0976,-0.05124,-0.00488,-0.04392,0.03904,-0.0244,-0.05368,-0.02928,-0.0488,-0.06344
-0.10736,0.10248,-0.0976,-0.04392,0.00976,-0.05856,0.05856,-0.00488,-0.04392,-0.0244,-0.03904,-0.04392
-0.12688,0.11224,-0.0976,-0.03416,0.02928,-0.07808,0.05368,-0.00488,-0.03416,-0.01952,-0.03904,-0.03904
-0.12688,0.11224,-0.0976,-0.03416,0.02928,-0.07808,0.05856,0,-0.02928,-0.01952,-0.02928,-0.04392
-0.11712,0.11224,-0.10736,-0.0488,0.00976,-0.06344,0.05856,0,-0.03416,-0.01464,-0.03904,-0.04392
-0.10248,0.0976,-0.09272,-0.04148,0.00976,-0.05612,0.04392,-0.00488,-0.02928,-0.00976,-0.03416,-0.04392
-0.11224,0.10004,-0.08784,-0.03172,0.0244,-0.06832,0.0488,-0.00488,-0.01952,-0.00488,-0.02928,-0.03904
-0.10736,0.09516,-0.08296,-0.02928,0.0244,-0.06588,0.0488,-0.00488,-0.01952,-0.00976,-0.0244,-0.04392
-0.08296,0.08052,-0.07808,-0.0366,0.00488,-0.04392,0.0488,0,-0.01952,-0.00976,-0.0244,-0.04392
-0.09272,0.08052,-0.06832,-0.02196,0.0244,-0.05856,0.0488,0.00488,-0.0244,-0.00488,-0.02928,-0.03904
-0.10736,0.10004,-0.09272,-0.03904,0.01464,-0.061,0.0488,0.00488,-0.0244,-0.00488,-0.0244,-0.03904
-0.12688,0.11468,-0.10248,-0.03904,0.0244,-0.07564,0.06344,0.01464,-0.00488,0.00488,-0.01464,-0.01952
-0.11224,0.10248,-0.09272,-0.0366,0.01952,-0.06588,0.0488,0.01464,-0.00488,0,-0.0244,-0.01952
-0.11712,0.10248,-0.08784,-0.02928,0.02928,-0.0732,0.04392,0.00976,0,0,-0.01464,-0.03416
-0.11712,0.0976,-0.07808,-0.01952,0.03904,-0.07808,0.0488,0.00976,0.00488,0.00488,-0.00976,-0.03416
-0.09272,0.08052,-0.06832,-0.02196,0.0244,-0.05856,0.0488,0.0244,0.00488,0.00488,-0.01952,-0.02928
