i,aVR,ii,aVF,iii,aVL,V1,V2,V3,V4,V5,V6
-0.04392,0.0366,-0.02928,-0.00732,0.01464,-0.02928,0.0244,0.03904,0.02928,-0.01464,-0.01464,-0.0244
-0.05368,0.0488,-0.04392,-0.01708,0.00976,-0.03172,0.02928,0.0244,0.0244,-0.01952,-0.0244,-0.0244
-0.05368,0.0488,-0.04392,-0.01708,0.00976,-0.03172,0.02928,0.03416,0.02928,-0.01464,-0.01952,-0.01952
-0.0732,0.06344,-0.05368,-0.01708,0.01952,-0.04636,0.03416,0.03416,0.02928,-0.01464,-0.01952,-0.0244
-0.06344,0.06588,-0.06832,-0.0366,-0.00488,-0.02928,0.0488,0.0488,0.01464,-0.02928,-0.03904,-0.0488
-0.06344,0.06344,-0.06344,-0.03172,0,-0.03172,0.06832,0.08784,0.06344,0.01952,0.01464,-0.00488
-0.0244,0.00488,0.01464,0.02684,0.03904,-0.03172,0.05856,0.0976,0.122,0.08296,0.08784,0.05856
-0.01952,-0.02196,0.06344,0.0732,0.08296,-0.05124,0.03904,0.10248,0.16104,0.15128,0.1464,0.13176
0.07808,-0.1342,0.19032,0.15128,0.11224,-0.01708,-0.01464,0.09272,0.2196,0.22448,0.24888,0.20008
0.22448,-0.2684,0.31232,0.20008,0.08784,0.06832,-0.05368,0.11224,0.28304,0.32696,0.36112,0.30744
0.3904,-0.4148,0.4392,0.244,0.0488,0.1708,-0.18544,0.03904,0.31232,0.39528,0.45872,0.40016
0.57584,-0.51728,0.45872,0.1708,-0.11712,0.34648,-0.30744,-0.08784,0.22448,0.33672,0.42944,0.37576
0.57584,-0.49044,0.40504,0.11712,-0.1708,0.37332,-0.37088,-0.25864,0.01464,0.10248,0.1952,0.20008
0.37088,-0.30012,0.22936,0.04392,-0.14152,0.2562,-0.28304,-0.27328,-0.10736,-0.07808,-0.00976,0.0244
0.11712,-0.07808,0.03904,-0.01952,-0.07808,0.0976,-0.16104,-0.2684,-0.21472,-0.24888,-0.20008,-0.13664
-0.0976,0.05124,-0.00488,0.04392,0.09272,-0.09516,-0.08296,-0.2928,-0.27816,-0.34648,-0.33672,-0.1952
-0.23912,0.13664,-0.03416,0.0854,0.20496,-0.22204,-0.00976,-0.2684,-0.27328,-0.366,-0.35136,-0.20008
-0.1952,0.1342,-0.0732,0.0244,0.122,-0.1586,0.01952,-0.23912,-0.29768,-0.3904,-0.38552,-0.25376
-0.39528,0.2684,-0.14152,0.05612,0.25376,-0.32452,0.08784,-0.1952,-0.2684,-0.36112,-0.33672,-0.22448
-0.36112,0.25864,-0.15616,0.0244,0.20496,-0.28304,0.03416,-0.25864,-0.2928,-0.366,-0.35136,-0.22936
-0.25376,0.1708,-0.08784,0.03904,0.16592,-0.20984,-0.01464,-0.2928,-0.30256,-0.35624,-0.33672,-0.22936
-0.30744,0.19764,-0.08784,0.06588,0.2196,-0.26352,0.0244,-0.21472,-0.2196,-0.27816,-0.25376,-0.1708
-0.23912,0.15616,-0.0732,0.04636,0.16592,-0.20252,0.05368,-0.1464,-0.16104,-0.20008,-0.18544,-0.13176
