i,aVR,ii,aVF,iii,aVL,V1,V2,V3,V4,V5,V6
-0.12688,0.0732,-0.01952,0.04392,0.10736,-0.11712,-0.02928,-0.02928,-0.07808,-0.0488,-0.0976,0
-0.13176,0.08052,-0.02928,0.0366,0.10248,-0.11712,-0.02928,-0.0244,-0.07808,-0.05368,-0.10248,-0.00488
-0.14152,0.08784,-0.03416,0.0366,0.10736,-0.12444,-0.0244,-0.01952,-0.07808,-0.05856,-0.10248,-0.00488
-0.13664,0.08296,-0.02928,0.03904,0.10736,-0.122,-0.0244,-0.0244,-0.08296,-0.0488,-0.08784,0
-0.13664,0.08296,-0.02928,0.03904,0.10736,-0.122,-0.02928,-0.02928,-0.08784,-0.03904,-0.07808,0
-0.122,0.06832,-0.01464,0.04636,0.10736,-0.11468,-0.02928,-0.02928,-0.08784,-0.03904,-0.07808,0
-0.10736,0.05368,0,0.05368,0.10736,-0.10736,-0.02928,-0.02928,-0.08784,-0.03904,-0.07808,0
-0.11712,0.05856,0,0.05856,0.11712,-0.11712,-0.02928,-0.02928,-0.07808,-0.03904,-0.07808,0
-0.12688,0.06344,0,0.06344,0.12688,-0.12688,-0.02928,-0.02928,-0.06832,-0.03904,-0.07808,0
-0.12688,0.06588,-0.00488,0.05856,0.122,-0.12444,-0.02928,-0.02928,-0.06832,-0.03904,-0.08296,-0.00488
-0.12688,0.06832,-0.00976,0.05368,0.11712,-0.122,-0.02928,-0.02928,-0.06832,-0.03904,-0.08784,-0.00976
-0.13176,0.08052,-0.02928,0.0366,0.10248,-0.11712,-0.0244,-0.02928,-0.0732,-0.03904,-0.08784,-0.00976
-0.13664,0.09272,-0.0488,0.01952,0.08784,-0.11224,-0.01952,-0.02928,-0.07808,-0.03904,-0.08784,-0.00976
-0.13664,0.08784,-0.03904,0.02928,0.0976,-0.11712,-0.01952,-0.02928,-0.07808,-0.03904,-0.08296,-0.00976
-0.13664,0.08296,-0.02928,0.03904,0.10736,-0.122,-0.01952,-0.02928,-0.07808,-0.03904,-0.07808,-0.00976
