i,aVR,ii,aVF,iii,aVL,V1,V2,V3,V4,V5,V6
-0.0976,0.11468,-0.13176,-0.08296,-0.03416,-0.03172,-0.01952,-0.50752,-0.20008,-0.00976,-2.4644,0.01464
-0.09272,0.11468,-0.13664,-0.09028,-0.04392,-0.0244,-0.01952,-0.50752,-0.20496,-0.01464,-2.46928,0.01464
-0.09272,0.11468,-0.13664,-0.09028,-0.04392,-0.0244,-0.01952,-0.50752,-0.20496,-0.01464,-2.46928,0.01464
-0.09272,0.11468,-0.13664,-0.09028,-0.04392,-0.0244,-0.01952,-0.5124,-0.20008,-0.01464,-2.47416,0.01464
-0.09272,0.11468,-0.13664,-0.09028,-0.04392,-0.0244,-0.01952,-0.5124,-0.1952,-0.01464,-2.47904,0.01464
-0.09272,0.11224,-0.13176,-0.0854,-0.03904,-0.02684,-0.01952,-0.52216,-0.1952,-0.01464,-2.47416,0.00976
-0.0976,0.11468,-0.13176,-0.08296,-0.03416,-0.03172,-0.01952,-0.52704,-0.1952,-0.01464,-2.47416,0.00976
-0.0976,0.11224,-0.12688,-0.07808,-0.02928,-0.03416,-0.01464,-0.52704,-0.1952,-0.01464,-2.47904,0.00976
-0.09272,0.10736,-0.122,-0.07564,-0.02928,-0.03172,-0.00976,-0.52704,-0.19032,-0.01464,-2.47904,0.00976
-0.0976,0.1098,-0.122,-0.0732,-0.0244,-0.0366,-0.00976,-0.51728,-0.18544,-0.01464,-2.47904,0.00976
-0.0976,0.1098,-0.122,-0.0732,-0.0244,-0.0366,-0.00488,-0.5124,-0.18056,-0.00976,-2.47904,0.00976
-0.0976,0.1098,-0.122,-0.0732,-0.0244,-0.0366,-0.00488,-0.5124,-0.17568,-0.00976,-2.47904,0.00488
-0.0976,0.1098,-0.122,-0.0732,-0.0244,-0.0366,-0.00488,-0.5124,-0.1708,-0.00976,-2.48392,0
-0.0976,0.10736,-0.11712,-0.06832,-0.01952,-0.03904,-0.00488,-0.51728,-0.1708,-0.00976,-2.4888,0
-0.0976,0.10492,-0.11224,-0.06344,-0.01464,-0.04148,-0.00488,-0.52216,-0.16592,-0.00976,-2.49368,0
-0.09272,0.10248,-0.11224,-0.06588,-0.01952,-0.0366,-0.00488,-0.51728,-0.16592,-0.00976,-2.49856,0
-0.09272,0.10004,-0.10736,-0.061,-0.01464,-0.03904,-0.00488,-0.51728,-0.16592,-0.00976,-2.49856,0
-0.08784,0.0976,-0.10736,-0.06344,-0.01952,-0.03416,-0.00488,-0.5124,-0.16104,-0.01464,-2.49856,0
-0.07808,0.09028,-0.10248,-0.06344,-0.0244,-0.02684,-0.00488,-0.5124,-0.15616,-0.01464,-2.49856,-0.00488
-0.07808,0.09028,-0.10248,-0.06344,-0.0244,-0.02684,-0.00488,-0.5124,-0.15128,-0.00976,-2.49856,-0.00488
-0.07808,0.08784,-0.0976,-0.05856,-0.01952,-0.02928,-0.00488,-0.5124,-0.1464,-0.00976,-2.49856,-0.00488
-0.07808,0.08784,-0.0976,-0.05856,-0.01952,-0.02928,-0.00488,-0.5124,-0.1464,-0.00488,-2.49856,0
-0.06832,0.07808,-0.08784,-0.05368,-0.01952,-0.0244,-0.00488,-0.5124,-0.1464,-0.00488,-2.49368,0
-0.05856,0.07076,-0.08296,-0.05368,-0.0244,-0.01708,-0.00976,-0.50752,-0.1464,0,-2.49856,0.00488
-0.05368,0.06588,-0.07808,-0.05124,-0.0244,-0.01464,-0.00976,-0.50752,-0.14152,0,-2.50344,0.00488
-0.0488,0.061,-0.0732,-0.0488,-0.0244,-0.0122,-0.01464,-0.5124,-0.14152,0.00488,-2.49856,0.00488
-0.04392,0.05612,-0.06832,-0.04636,-0.0244,-0.00976,-0.01952,-0.51728,-0.14152,0.00488,-2.49856,0
-0.03904,0.05368,-0.06832,-0.0488,-0.02928,-0.00488,-0.0244,-0.5124,-0.13664,0.00488,-2.49856,0.00488
-0.03904,0.05368,-0.06832,-0.0488,-0.02928,-0.00488,-0.0244,-0.5124,-0.13176,0.00488,-2.49856,0.00488
-0.02928,0.04636,-0.06344,-0.0488,-0.03416,0.00244,-0.0244,-0.5124,-0.13176,0,-2.50344,0.00488
-0.0244,0.04392,-0.06344,-0.05124,-0.03904,0.00732,-0.0244,-0.5124,-0.13176,0,-2.50832,0.00488
-0.01464,0.0366,-0.05856,-0.05124,-0.04392,0.01464,-0.0244,-0.5124,-0.13176,0,-2.50832,0.00488
-0.00488,0.03172,-0.05856,-0.05612,-0.05368,0.0244,-0.0244,-0.5124,-0.12688,0.00488,-2.50832,0.00488
0,0.02928,-0.05856,-0.05856,-0.05856,0.02928,-0.01952,-0.50752,-0.13176,0,-2.5132,0
0,0.02928,-0.05856,-0.05856,-0.05856,0.02928,-0.01952,-0.50752,-0.13664,-0.00976,-2.51808,0
0,0.02928,-0.05856,-0.05856,-0.05856,0.02928,-0.01952,-0.50752,-0.13664,-0.00976,-2.52784,0
